timestamp,ecg_value
0.0933,341
0.0933,339
0.0933,336
0.0933,335
0.0933,336
0.0951,338
0.0951,341
0.0951,342
0.0951,342
0.0951,340
0.0951,339
0.0951,338
0.0951,340
0.0951,343
0.0951,347
0.0951,349
0.0951,349
0.0951,347
0.0968,343
0.0968,341
0.0968,339
0.0968,340
0.0968,344
0.0968,350
0.0968,355
0.0968,358
0.0968,359
0.0968,359
0.0968,358
0.0968,358
0.0968,358
0.0968,357
0.0985,355
0.0985,350
0.0985,344
0.0985,338
0.0985,335
0.0985,334
0.0985,336
0.0985,339
0.0985,342
0.0985,343
0.0985,341
0.0985,339
0.0985,336
0.0985,335
0.1002,336
0.1002,339
0.1002,341
0.1002,341
0.1002,339
0.1002,336
0.1002,333
0.1002,331
0.1002,331
0.1002,332
0.1002,334
0.1002,335
0.1017,335
0.1017,333
0.1017,332
0.1017,331
0.1017,332
0.1017,334
0.1017,338
0.1017,340
0.1017,341
0.1017,339
0.1017,336
0.1017,334
0.1017,332
0.1017,333
0.1017,336
0.1017,340
0.1017,343
0.1017,346
0.1017,350
0.1017,356
0.1017,367
0.1017,383
0.1017,403
0.1017,423
0.1017,441
0.1017,453
0.1017,457
0.1017,453
0.1017,437
0.1017,411
0.1017,381
0.1017,356
0.1017,337
0.1017,325
0.1017,322
0.1017,320
0.1017,310
0.1017,287
0.1017,262
0.1017,248
0.1017,249
0.1017,263
0.1017,283
0.1017,305
0.1017,325
0.1017,342
0.1017,354
0.1017,361
0.1017,364
0.1017,363
0.1017,359
0.1017,354
0.1017,349
0.1017,345
0.1017,343
0.1017,344
0.1017,347
0.1017,348
0.1017,348
0.1017,347
0.1017,345
0.1017,344
0.1017,344
0.1102,346
0.1102,350
0.1102,352
0.1102,355
0.1102,356
0.1102,355
0.1102,353
0.1102,353
0.1102,354
0.1122,356
0.1122,359
0.1122,361
0.1122,361
0.1122,360
0.1122,357
0.1122,357
0.1122,357
0.1122,359
0.1122,361
0.1122,362
0.1122,362
0.1122,361
0.1122,360
0.1122,360
0.1122,362
0.1122,366
0.1122,369
0.1122,373
0.1122,375
0.1122,374
0.1122,371
0.1122,369
0.1122,368
0.1122,369
0.1122,372
0.1122,375
0.1122,377
0.1122,377
0.1122,376
0.1122,374
0.1122,373
0.1122,375
0.1122,378
0.1122,382
0.1122,384
0.1122,385
0.1122,383
0.1122,381
0.1122,379
0.1122,379
0.118,382
0.118,385
0.118,389
0.118,391
0.118,391
0.118,389
0.118,387
0.118,388
0.118,389
0.118,391
0.118,394
0.118,398
0.118,399
0.118,398
0.118,398
0.118,398
0.118,400
0.118,403
0.118,408
0.118,412
0.118,414
0.118,415
0.118,414
0.118,413
0.1211,414
0.1211,415
0.1211,419
0.1211,422
0.1211,424
0.1211,423
0.1211,420
0.1211,418
0.1211,416
0.1211,415
0.1211,417
0.1211,419
0.1211,420
0.1211,419
0.1211,415
0.1211,409
0.1211,404
0.1211,401
0.1211,398
0.1211,395
0.1211,391
0.1211,387
0.1211,381
0.1211,375
0.1211,370
0.1211,367
0.1211,364
0.1211,362
0.1211,360
0.1211,355
0.1211,350
0.1211,343
0.1211,337
0.1211,333
0.1211,332
0.1211,332
0.1261,332
0.1261,332
0.1261,331
0.1266,328
0.127,325
0.127,323
0.127,323
0.127,324
0.127,326
0.1322,329
0.1322,330
0.1322,329
0.1322,326
0.1322,324
0.1322,323
0.1342,324
0.1342,326
0.1342,328
0.1342,329
0.1342,328
0.1342,326
0.1342,324
0.1342,323
0.1342,325
0.1362,329
0.1362,333
0.1362,336
0.1362,338
0.1362,338
0.1362,337
0.1362,336
0.1362,336
0.1362,336
0.1382,337
0.1382,338
0.1382,338
0.1382,337
0.1382,336
0.1382,335
0.1382,337
0.1382,339
0.1382,342
0.1402,346
0.1402,347
0.1402,345
0.1402,343
0.1402,342
0.1402,342
0.1402,343
0.1402,345
0.1402,348
0.1423,349
0.1423,348
0.1423,345
0.1435,342
0.1435,341
0.1435,342
0.1435,344
0.1435,348
0.1435,351
0.1435,353
0.1435,353
0.1435,351
0.1435,349
0.1463,349
0.1463,350
0.1463,352
0.1463,354
0.1463,355
0.1463,353
0.1463,350
0.1463,349
0.1463,348
0.1463,349
0.1463,351
0.1463,354
0.1463,355
0.1463,353
0.1463,349
0.1463,346
0.1463,344
0.1463,344
0.1463,347
0.1463,351
0.1463,354
0.1463,356
0.1504,355
0.1504,353
0.1504,350
0.1504,348
0.1504,348
0.1504,351
0.1504,354
0.1504,358
0.1504,359
0.1504,359
0.1504,360
0.1504,361
0.1504,364
0.1504,368
0.1504,371
0.1504,372
0.1504,370
0.1504,366
0.1504,362
0.1504,359
0.1504,359
0.1504,361
0.1504,365
0.1504,368
0.1504,369
0.1504,368
0.1504,367
0.1504,366
0.1504,366
0.1504,367
0.1504,369
0.1504,371
0.1504,370
0.1504,367
0.1504,363
0.1504,360
0.1504,360
0.1504,363
0.1504,369
0.1504,374
0.1504,378
0.1504,380
0.1504,380
0.1504,380
0.1504,379
0.1504,379
0.1504,380
0.1504,381
0.1504,379
0.1504,376
0.1504,371
0.1504,366
0.1504,363
0.1504,360
0.1504,361
0.1504,363
0.1504,365
0.1504,367
0.1589,366
0.1589,363
0.1589,359
0.1589,357
0.1589,356
0.1589,357
0.1598,359
0.1598,361
0.1598,362
0.1598,362
0.1598,361
0.1598,360
0.1598,359
0.1598,359
0.1598,359
0.1598,359
0.1598,359
0.1598,357
0.1598,355
0.1598,353
0.1598,353
0.1598,354
0.1598,358
0.1598,361
0.1598,361
0.1598,360
0.1598,358
0.1598,355
0.1598,355
0.1598,357
0.1598,361
0.1598,366
0.1598,371
0.1598,375
0.1598,379
0.1598,386
0.1598,400
0.1598,418
0.1598,441
0.1598,466
0.1598,491
0.1598,509
0.1598,517
0.1598,512
0.1598,492
0.1598,463
0.1598,437
0.1598,416
0.1598,399
0.1598,388
0.1598,379
0.1598,362
0.1598,329
0.1598,291
0.1598,264
0.1598,255
0.1598,262
0.1598,279
0.1598,301
0.1598,324
0.1674,343
0.1674,359
0.1674,368
0.1674,374
0.1674,376
0.1674,374
0.1674,371
0.1674,366
0.1674,361
0.1674,359
0.1674,358
0.1674,360
0.1674,364
0.1674,367
0.1674,368
0.1674,367
0.1674,365
0.1674,363
0.1674,362
0.1674,363
0.1674,366
0.1674,370
0.1674,373
0.1674,374
0.1674,372
0.1674,370
0.1674,368
0.1674,367
0.1674,369
0.1674,371
0.1674,373
0.1674,373
0.1674,370
0.1674,367
0.1674,366
0.1674,367
0.1674,371
0.1674,377
0.1674,381
0.1674,382
0.1674,380
0.1674,375
0.1674,370
0.1674,368
0.1674,369
0.1674,373
0.1674,378
0.1674,382
0.1674,382
0.1674,380
0.1674,377
0.1674,375
0.1674,375
0.1674,377
0.1674,381
0.1674,386
0.1674,388
0.1674,388
0.1674,386
0.1674,381
0.1755,378
0.1755,377
0.1755,378
0.1755,381
0.1755,384
0.1764,385
0.1764,386
0.1764,386
0.1764,387
0.1764,389
0.1764,391
0.1764,395
0.1764,397
0.1764,397
0.1764,395
0.1764,391
0.1764,389
0.1764,389
0.1764,390
0.1764,395
0.1764,400
0.1764,403
0.1764,402
0.1764,400
0.1764,398
0.1764,398
0.1764,401
0.1764,405
0.1764,408
0.1764,410
0.1764,410
0.1764,409
0.1764,408
0.1764,408
0.1764,410
0.1764,412
0.1764,414
0.1764,416
0.1764,416
0.1764,415
0.1764,414
0.1764,414
0.1764,416
0.1764,419
0.1764,420
0.1764,419
0.1764,416
0.1764,411
0.1764,405
0.1764,400
0.1764,396
0.1764,393
0.1764,392
0.1764,391
0.1764,389
0.1764,383
0.184,376
0.184,368
0.184,361
0.184,355
0.184,352
0.1936,349
0.1936,346
0.1936,344
0.1936,340
0.2006,336
0.2006,333
0.2006,332
0.2006,334
0.2089,336
0.2106,338
0.2106,338
0.2106,337
0.2174,334
0.2174,330
0.2174,327
0.2215,326
0.2255,328
0.2269,329
0.2269,329
0.2269,329
0.2269,326
0.2339,324
0.2359,323
0.2359,325
0.2359,328
0.2434,331
0.2437,334
0.2437,335
0.2437,335
0.2504,336
0.2504,337
0.2504,338
0.2504,340
0.2586,341
0.2605,340
0.2605,337
0.2605,334
0.2671,330
0.2671,328
0.2671,328
0.2671,331
0.2753,335
0.277,339
0.277,341
0.277,342
0.2834,340
0.2834,339
0.2834,338
0.2834,338
0.2915,339
0.2933,340
0.2954,339
0.2974,338
0.2993,338
0.3012,340
0.3036,343
0.3055,346
0.3075,349
0.3088,350
0.3106,347
0.3106,343
0.3106,339
0.3157,336
0.3157,335
0.3157,337
0.3215,341
0.3235,345
0.3267,347
0.3267,348
0.3267,347
0.3318,345
0.3318,343
0.3318,342
0.3318,344
0.3401,346
0.3438,348
0.3438,349
0.3438,346
0.3486,343
0.3486,342
0.3486,342
0.3486,344
0.3569,348
0.3569,351
0.3602,352
0.3602,350
0.3652,345
0.3652,339
0.3652,335
0.3652,333
0.3734,336
0.3755,342
0.3768,347
0.3768,350
0.3768,350
0.3816,349
0.3816,348
0.3816,348
0.3816,347
0.3899,347
0.3933,347
0.3938,346
0.3938,343
0.3983,340
0.3983,339
0.3983,340
0.3983,342
0.4065,345
0.4065,348
0.4099,347
0.4099,343
0.4148,339
0.4148,337
0.4148,337
0.4148,339
0.4231,345
0.4251,351
0.4265,355
0.4265,357
0.4314,354
0.4314,348
0.4314,341
0.4314,336
0.4395,335
0.4395,337
0.4436,342
0.4436,348
0.4476,352
0.4476,355
0.4476,357
0.4476,360
0.4476,363
0.4559,367
0.4559,371
0.4598,370
0.4598,366
0.4643,359
0.4643,352
0.4643,345
0.4643,342
0.4724,343
0.4724,346
0.4765,350
0.4765,351
0.4808,350
0.4808,348
0.4808,346
0.4808,344
0.4892,345
0.4892,346
0.4934,349
0.4934,349
0.4973,347
0.4973,343
0.4973,339
0.4973,335
0.5054,333
0.5054,334
0.5054,338
0.5102,342
0.5137,345
0.5137,345
0.5137,344
0.5137,341
0.5137,340
0.5216,340
0.5259,340
0.5267,341
0.534,339
0.534,336
0.5361,334
0.5378,333
0.5378,332
0.5378,334
0.5398,337
0.543,341
0.5452,344
0.5462,345
0.5482,345
0.5502,344
0.5523,346
0.5543,350
0.5563,358
0.5597,370
0.5608,384
0.5628,399
0.5648,414
0.5668,433
0.5688,453
0.5704,470
0.5724,481
0.5744,480
0.5763,461
0.5784,429
0.5804,396
0.5824,367
0.5844,345
0.5864,336
0.5884,334
0.5904,325
0.5934,302
0.595,275
0.597,254
0.599,246
0.601,251
0.603,266
0.6055,288
0.6075,312
0.6102,333
0.6113,348
0.6133,355
0.6133,355
0.6133,352
0.6194,346
0.6194,344
0.6219,344
0.6219,348
0.6267,350
0.628,351
0.628,349
0.628,347
0.628,344
0.6361,343
0.6396,344
0.6417,346
0.6437,349
0.6458,350
0.6458,350
0.6458,348
0.65,347
0.6518,347
0.6518,349
0.6518,353
0.6518,356
0.6619,358
0.663,357
0.6655,355
0.6661,351
0.6693,349
0.671,349
0.6734,352
0.6734,355
0.6765,358
0.6788,359
0.6788,357
0.6826,355
0.6846,353
0.6876,353
0.6897,356
0.6897,360
0.6927,364
0.6927,367
0.6927,367
0.6927,364
0.7008,362
0.7008,359
0.7008,359
0.7008,362
0.7093,365
0.7114,367
0.7131,367
0.7131,366
0.7174,364
0.7174,362
0.7174,362
0.722,364
0.7254,367
0.7254,371
0.7281,374
0.7281,374
0.7335,373
0.7335,372
0.7335,371
0.7335,372
0.7417,375
0.7438,377
0.7438,377
0.7438,375
0.7438,373
0.7514,370
0.7514,370
0.7514,372
0.7514,377
0.7596,383
0.7621,386
0.7626,387
0.7626,385
0.7626,382
0.7626,381
0.7707,381
0.7728,383
0.7743,386
0.7743,390
0.7788,392
0.7788,392
0.7826,392
0.7826,391
0.7826,391
0.7826,392
0.791,395
0.791,398
0.795,400
0.795,401
0.7991,400
0.7991,399
0.7991,400
0.7991,402
0.8075,405
0.8075,407
0.8117,408
0.8117,407
0.8117,403
0.816,399
0.816,395
0.816,394
0.8221,394
0.8242,395
0.8278,394
0.8286,391
0.8286,385
0.8323,378
0.8323,370
0.8323,364
0.8323,360
0.8405,359
0.8418,359
0.8457,356
0.8479,351
0.8489,345
0.8489,338
0.8489,332
0.8489,330
0.857,330
0.857,330
0.8611,330
0.8619,328
0.8653,325
0.8653,322
0.8653,319
0.8653,318
0.8734,318
0.8734,319
0.8734,320
0.878,320
0.8816,318
0.8816,315
0.8816,314
0.8816,314
0.8816,316
0.8902,319
0.8902,322
0.8957,323
0.8957,322
0.8983,320
0.8983,318
0.8983,317
0.8983,317
0.9066,319
0.9066,321
0.9115,324
0.9115,324
0.915,322
0.915,321
0.915,320
0.915,319
0.9233,319
0.9233,321
0.9233,322
0.9287,323
0.9315,322
0.9315,320
0.9315,320
0.9315,321
0.9396,325
0.9396,329
0.9396,333
0.9458,334
0.9458,333
0.9478,330
0.9478,327
0.9478,325
0.9478,326
0.9563,329
0.9563,331
0.9611,334
0.9631,334
0.9647,332
0.9667,329
0.9667,326
0.9667,326
0.9733,328
0.9733,331
0.9733,334
0.9786,335
0.9814,333
0.9814,332
0.9814,331
0.9814,331
0.9896,332
0.9896,335
0.9896,337
0.9956,338
0.9976,336
0.9976,334
0.9976,332
0.9976,331
1.0057,332
1.0057,334
1.0057,336
1.0111,338
1.0138,337
1.0138,336
1.0138,333
1.0138,331
1.0138,331
1.0223,332
1.0223,335
1.0223,337
1.0284,338
1.0305,337
1.0305,335
1.0305,334
1.0305,334
1.0391,335
1.0391,337
1.0391,340
1.0457,342
1.0475,341
1.0475,339
1.0475,336
1.0475,334
1.0556,335
1.0556,337
1.0556,340
1.0611,342
1.0635,342
1.0635,339
1.0635,337
1.0635,335
1.0715,335
1.0715,338
1.0715,340
1.0715,343
1.0785,343
1.0802,342
1.0802,340
1.0802,338
1.0871,338
1.0887,340
1.0887,343
1.0887,345
1.0957,345
1.0967,343
1.0998,340
1.1012,337
1.103,337
1.1055,340
1.1062,347
1.1097,354
1.1097,360
1.1136,363
1.1136,363
1.1136,362
1.1136,359
1.1211,357
1.1227,356
1.1227,356
1.128,354
1.1288,351
1.1288,347
1.1288,343
1.1288,341
1.137,341
1.137,343
1.137,346
1.137,349
1.1446,350
1.1469,349
1.1469,347
1.1469,345
1.1531,344
1.1531,345
1.1531,348
1.1531,349
1.1611,350
1.163,347
1.163,343
1.163,338
1.1693,334
1.1693,333
1.1693,334
1.1693,336
1.1775,338
1.1786,339
1.1786,339
1.1786,337
1.1856,336
1.1856,336
1.1856,338
1.1856,340
1.1856,343
1.1948,343
1.1948,342
1.1948,340
1.1948,337
1.2025,336
1.2025,338
1.2025,342
1.2025,348
1.2109,354
1.2127,359
1.2127,366
1.2127,376
1.2192,390
1.2192,408
1.2228,428
1.2242,449
1.2275,467
1.2288,476
1.2288,473
1.2288,454
1.2357,422
1.2357,387
1.2357,360
1.2357,340
1.2357,331
1.2455,331
1.2455,328
1.2455,312
1.2455,284
1.2522,259
1.2522,248
1.2522,253
1.2522,270
1.2607,293
1.2626,315
1.2626,333
1.2626,346
1.2693,353
1.2693,357
1.2693,359
1.2693,359
1.2775,358
1.279,356
1.279,352
1.279,347
1.2857,344
1.2857,343
1.2857,345
1.2857,349
1.2857,354
1.2953,355
1.2961,356
1.2961,354
1.2961,352
1.3022,351
1.3022,352
1.3022,355
1.3022,358
1.3107,359
1.3128,359
1.3128,359
1.3128,357
1.3188,356
1.3188,357
1.3233,359
1.3233,361
1.3278,363
1.3285,363
1.3285,361
1.3285,358
1.3353,357
1.3353,357
1.3353,359
1.3353,363
1.3435,366
1.3449,368
1.3449,367
1.3449,365
1.3515,363
1.3527,362
1.3553,363
1.3571,366
1.3587,370
1.3603,372
1.3634,372
1.3634,370
1.3634,367
1.3684,366
1.3684,367
1.3684,369
1.3684,373
1.3768,376
1.3796,377
1.3796,376
1.3796,374
1.3852,373
1.3852,373
1.3852,374
1.3852,377
1.3932,381
1.3949,382
1.3949,381
1.3949,380
1.4015,378
1.4015,377
1.4015,378
1.4015,381
1.4015,384
1.41,386
1.4128,386
1.4128,384
1.4128,382
1.4181,382
1.4181,383
1.4235,386
1.4235,390
1.4267,394
1.428,395
1.428,395
1.428,394
1.4344,393
1.4344,393
1.4344,395
1.4344,399
1.4434,402
1.4448,403
1.4448,403
1.4448,401
1.4512,400
1.4512,399
1.4512,401
1.4512,405
1.4594,407
1.4617,408
1.4617,408
1.4617,407
1.4676,404
1.4676,403
1.4676,403
1.4676,404
1.4676,405
1.4766,405
1.4781,402
1.4781,397
1.4781,391
1.4856,386
1.4856,382
1.4856,379
1.4856,377
1.4934,374
1.495,370
1.495,364
1.495,357
1.501,350
1.501,345
1.501,342
1.501,341
1.5101,340
1.5111,339
1.5121,335
1.5121,331
1.5175,326
1.5175,323
1.5175,322
1.5236,323
1.5257,324
1.5278,326
1.5278,326
1.5278,324
1.5338,321
1.5338,318
1.5338,317
1.5338,318
1.5338,321
1.5434,323
1.5444,324
1.5444,323
1.5444,321
1.5507,319
1.5507,319
1.5507,320
1.5507,323
1.5599,326
1.5615,327
1.5634,327
1.5657,325
1.5663,323
1.5681,321
1.5717,321
1.5732,324
1.5757,328
1.5776,331
1.5788,332
1.5816,331
1.5834,328
1.5849,326
1.5878,326
1.5893,327
1.5908,329
1.5932,333
1.5947,334
1.5971,335
1.5996,333
1.601,332
1.603,331
1.6058,331
1.6074,334
1.6089,336
1.6119,338
1.613,338
1.6151,335
1.6178,332
1.6192,330
1.6213,330
1.6235,333
1.6254,336
1.6283,338
1.6298,339
1.6316,338
1.6339,335
1.6355,333
1.6371,333
1.6394,335
1.6405,338
1.6424,340
1.6458,341
1.6475,340
1.6486,337
1.6503,334
1.6521,334
1.6539,335
1.6574,338
1.6591,341
1.6614,342
1.6632,342
1.665,339
1.6668,336
1.6686,335
1.6703,335
1.6735,336
1.6752,339
1.6775,340
1.6786,341
1.6804,339
1.6821,337
1.6856,334
1.6874,334
1.6891,335
1.6909,338
1.6927,340
1.6945,341
1.6962,340
1.698,337
1.7014,334
1.7028,333
1.7047,333
1.7064,336
1.7083,338
1.71,340
1.7135,340
1.7151,338
1.7168,336
1.7185,334
1.7203,334
1.722,337
1.7253,339
1.7271,342
1.729,342
1.7307,340
1.7338,338
1.7354,336
1.7376,335
1.7386,337
1.7417,340
1.7434,342
1.7454,344
1.7465,342
1.7486,339
1.7511,336
1.7531,335
1.7542,335
1.7575,337
1.759,339
1.761,341
1.7621,341
1.7639,340
1.7675,339
1.7695,339
1.7719,339
1.7733,342
1.775,345
1.7766,346
1.7785,345
1.7801,343
1.7818,340
1.7853,341
1.7876,344
1.789,349
1.7901,356
1.7919,362
1.795,366
1.7969,365
1.7991,363
1.8016,359
1.8037,356
1.8049,354
1.8067,353
1.8085,352
1.812,351
1.8138,350
1.8149,347
1.8172,344
1.8197,343
1.8216,344
1.8231,347
1.8247,350
1.827,351
1.8295,351
1.8308,348
1.8327,345
1.8345,343
1.8363,343
1.8396,343
1.8417,345
1.8428,346
1.8448,344
1.8467,342
1.8486,337
1.8508,334
1.8537,332
1.8556,332
1.8567,335
1.8586,338
1.8604,341
1.8623,341
1.8656,339
1.8675,336
1.8686,334
1.8705,333
1.8723,336
1.8742,339
1.8774,341
1.8793,342
1.8815,341
1.8827,338
1.8845,336
1.8864,337
1.8882,341
1.8899,347
1.8941,355
1.8952,364
1.8966,374
1.8983,387
1.9001,403
1.9032,419
1.905,438
1.9068,454
1.9085,464
1.9103,462
1.912,447
1.9138,416
1.9173,379
1.9191,350
1.9209,328
1.9226,319
1.9249,321
1.926,325
1.9291,317
1.9306,291
1.9323,264
1.9353,250
1.9371,252
1.9389,269
1.9406,293
1.9424,319
1.9441,341
1.9459,356
1.9493,362
1.9507,364
1.9525,362
1.9543,361
1.9561,360
1.9595,360
1.9612,358
1.9631,357
1.9652,354
1.9662,351
1.9679,350
1.9714,351
1.9732,353
1.975,356
1.9768,358
1.9786,358
1.9803,357
1.9822,355
1.984,353
1.9858,353
1.9892,354
1.9911,358
1.9929,360
1.9947,361
1.9969,360
1.998,358
2.0016,356
2.0037,357
2.0049,359
2.0067,362
2.0085,365
2.0103,366
2.0139,365
2.015,363
2.0169,361
2.0187,360
2.0206,360
2.0224,363
2.026,367
2.0281,369
2.0292,370
2.0311,368
2.0329,365
2.0346,364
2.0379,364
2.0398,366
2.041,370
2.0428,373
2.0449,374
2.0473,373
2.0491,371
2.0509,369
