timestamp,ecg_value
0.0414,103
0.0414,137
0.0414,202
0.0414,268
0.0434,298
0.0434,281
0.0434,228
0.0434,170
0.0434,141
0.0434,161
0.0434,221
0.0434,295
0.0455,343
0.0455,345
0.0455,305
0.0455,250
0.0455,212
0.0455,217
0.0455,268
0.0455,341
0.0455,403
0.0455,423
0.0455,398
0.0455,346
0.0455,301
0.0455,291
0.0475,329
0.0475,397
0.0475,468
0.0475,505
0.0475,495
0.0475,451
0.0475,400
0.0475,376
0.0475,398
0.0475,459
0.0475,531
0.0475,579
0.0475,584
0.0475,549
0.0475,495
0.0495,461
0.0495,466
0.0495,517
0.0495,590
0.0495,606
0.0495,606
0.0495,605
0.0495,597
0.0495,576
0.0495,575
0.0495,604
0.0495,607
0.0495,607
0.0495,607
0.0495,607
0.0515,608
0.0515,607
0.0515,608
0.0515,608
0.0515,608
0.0515,608
0.0515,608
0.0515,608
0.0515,608
0.0515,608
0.0515,607
0.0515,607
0.0515,608
0.0515,608
0.0515,608
0.0515,608
0.0515,608
0.0515,608
0.0515,608
0.0515,608
0.0515,608
0.0515,609
0.0515,609
0.0515,609
0.055,609
0.056,609
0.056,609
0.056,609
0.056,609
0.056,609
0.056,609
0.056,609
0.056,609
0.056,609
0.056,609
0.056,609
0.056,609
0.056,609
0.056,609
0.056,609
0.0599,609
0.0599,609
0.0599,609
0.0599,609
0.0599,609
0.0599,609
0.0599,609
0.0599,609
0.0599,608
0.0619,609
0.0619,609
0.0619,609
0.0619,609
0.0619,609
0.0619,609
0.0619,609
0.0619,609
0.0619,609
0.0619,609
0.0619,609
0.0619,609
0.0619,609
0.0619,609
0.0619,609
0.0619,609
0.0619,608
0.0667,608
0.0667,607
0.0667,606
0.0667,606
0.0667,607
0.0667,607
0.0667,607
0.0667,608
0.0667,607
0.0667,607
0.0667,606
0.0667,606
0.0682,607
0.0682,608
0.0682,608
0.0682,608
0.0682,608
0.0682,608
0.0682,608
0.0682,608
0.0682,608
0.0682,608
0.0682,609
0.0682,608
0.0682,608
0.0682,608
0.0682,608
0.0682,608
0.0682,608
0.0682,608
0.0682,608
0.0682,609
0.0711,609
0.0711,609
0.0711,608
0.0714,608
0.0714,608
0.0726,608
0.0726,609
0.0726,609
0.0726,609
0.0726,609
0.0726,609
0.0726,609
0.0726,608
0.0726,609
0.0726,609
0.0726,609
0.0726,609
0.0726,609
0.0726,609
0.0726,609
0.0726,609
0.0726,609
0.0726,609
0.0767,609
0.0767,609
0.0767,609
0.0767,609
0.0767,609
0.0767,609
0.0767,609
0.0767,609
0.0767,609
0.0767,609
0.0767,609
0.0767,609
0.0767,609
0.0767,609
0.0767,609
0.0767,610
0.0767,609
0.0767,609
0.0767,609
0.0767,609
0.0767,609
0.0767,609
0.0767,610
0.0767,609
0.0767,609
0.0767,608
0.0767,609
0.0767,609
0.0767,609
0.0767,609
0.0767,609
0.0767,609
0.0767,609
0.0767,609
0.0767,609
0.0767,609
0.0767,609
0.0767,609
0.0848,609
0.0848,609
0.0848,609
0.0848,609
0.0848,609
0.0848,609
0.0848,609
0.0848,609
0.0848,609
0.0848,609
0.0848,609
0.0848,609
0.0848,609
0.0848,609
0.0848,609
0.0848,609
0.0848,609
0.0848,609
0.0848,608
0.0848,608
0.0848,609
0.0848,608
0.0848,608
0.0848,608
0.0848,608
0.0848,608
0.0848,608
0.0848,608
0.0848,608
0.0897,608
0.0897,607
0.0903,607
0.0903,606
0.0903,598
0.0903,557
0.0903,525
0.0903,527
0.0903,558
0.0903,590
0.0903,594
0.0903,557
0.0903,489
0.0903,421
0.0903,380
0.0903,386
0.0903,430
0.0903,485
0.0943,517
0.0943,502
0.0943,448
0.0943,378
0.0943,327
0.0943,317
0.0943,351
0.0943,405
0.0943,448
0.0943,449
0.0943,407
0.0943,340
0.0943,280
0.0943,256
0.0943,277
0.0943,331
0.0943,382
0.0943,398
0.0943,368
0.0943,302
0.0943,232
0.0943,187
0.0943,186
0.0943,218
0.0943,251
0.0943,219
0.0943,77
0.0943,27
0.0943,26
0.0943,26
0.0943,26
0.0943,26
0.0943,26
0.0943,26
0.0943,26
0.0943,26
0.1007,26
0.1007,26
0.1007,26
0.1007,26
0.1007,26
0.1007,26
0.1007,26
0.1007,26
0.1007,26
0.1007,26
0.1007,26
0.1007,26
0.1007,26
0.1007,26
0.1007,58
0.1007,97
0.1007,114
0.1007,117
0.1007,127
0.1007,166
0.1007,234
0.1007,318
0.1007,382
0.1007,402
0.1007,380
0.1007,333
0.1007,291
0.1007,286
0.1007,326
0.1007,395
0.1007,466
0.1007,503
0.1007,498
0.1007,458
0.1007,414
0.1007,395
0.1007,419
0.1007,480
0.1007,552
0.1007,598
0.1007,600
0.1007,568
0.1007,517
0.1007,481
0.1007,482
0.1007,524
0.1007,585
0.1007,606
0.1007,605
0.1007,595
0.1007,551
0.1007,502
0.1007,481
0.1007,499
0.1007,547
0.1007,591
0.1007,602
0.1007,579
0.1007,519
0.1007,453
0.1007,413
0.1007,415
0.1007,455
0.1007,506
0.1007,534
0.1007,517
0.1007,463
0.1007,394
0.1007,340
0.1007,326
0.1007,356
0.1007,407
0.1007,446
0.1007,448
0.1007,407
0.1007,342
0.1007,284
0.1007,258
0.1007,274
0.1007,318
0.1007,358
0.1007,358
0.1007,307
0.1007,219
0.1007,123
0.1007,54
0.1007,36
0.1007,68
0.1007,121
0.1007,162
0.1007,163
0.1007,128
0.1007,84
0.1007,69
0.1007,105
0.1007,183
0.1007,271
0.1007,334
0.1007,345
0.1007,305
0.1007,236
0.1007,171
0.1007,142
0.1007,164
0.1007,219
0.1007,276
0.1007,303
0.1007,283
0.1007,229
0.1007,171
0.1007,138
0.1007,149
0.1007,199
0.1007,262
0.1007,299
0.1007,293
0.1007,246
0.1007,183
0.1007,136
0.1007,131
0.1007,170
0.1007,230
0.1007,280
0.1007,289
0.1007,251
0.1007,188
0.1007,133
0.1165,113
0.1165,140
0.1165,198
0.1165,257
0.1165,281
0.1165,259
0.1165,203
0.1165,141
0.1165,106
0.1165,119
0.1165,170
0.1165,232
0.1165,272
0.1165,264
0.1165,217
0.1165,155
0.1165,109
0.1165,105
0.1165,146
0.1165,207
0.1165,258
0.1165,268
0.1165,234
0.1165,173
0.1165,117
0.1165,99
0.1165,126
0.1165,186
0.1165,246
0.1165,272
0.1165,251
0.1165,197
0.1165,137
0.1165,102
0.1165,116
0.1165,170
0.1165,233
0.1165,275
0.1165,270
0.1165,224
0.1165,161
0.1165,115
0.1165,113
0.1165,152
0.1165,214
0.1165,265
0.1165,274
0.1165,238
0.1165,179
0.1165,122
0.123,103
0.123,130
0.123,187
0.123,243
0.123,268
0.123,245
0.123,189
0.123,129
0.123,96
0.123,108
0.123,159
0.123,222
0.123,262
0.123,256
0.123,209
0.123,147
0.1251,101
0.1251,99
0.1251,141
0.1251,202
0.1251,253
0.1251,263
0.1251,227
0.1251,165
0.1251,111
0.1251,94
0.1251,124
0.1251,187
0.1251,249
0.1251,276
0.1251,258
0.1251,203
0.1251,144
0.1251,112
0.1251,128
0.1251,182
0.1251,248
0.1251,290
0.1251,286
0.1251,241
0.1251,181
0.1251,138
0.1251,135
0.1251,179
0.1251,242
0.1251,295
0.1251,305
0.1251,272
0.1251,211
0.1251,158
0.1251,140
0.1251,169
0.1251,229
0.1251,289
0.1251,316
0.1251,294
0.1251,241
0.1251,182
0.1251,150
0.1251,163
0.1251,217
0.1251,281
0.1251,320
0.1251,314
0.1251,268
0.1251,206
0.1251,162
0.1251,159
0.1251,200
0.1251,265
0.1324,314
0.1324,324
0.1324,289
0.1324,231
0.1324,179
0.1336,164
0.1336,196
0.1336,262
0.1336,324
0.1336,354
0.1336,340
0.1336,295
0.1336,247
0.1336,228
0.1336,252
0.1336,312
0.1356,379
0.1356,418
0.1356,407
0.1356,357
0.1356,292
0.1356,246
0.1356,243
0.1356,285
0.1356,346
0.1356,391
0.1356,395
0.1356,355
0.1356,290
0.1356,234
0.1356,216
0.1356,245
0.1356,306
0.1356,362
0.1356,382
0.1356,356
0.1356,297
0.1356,235
0.1356,203
0.1356,217
0.1356,271
0.1356,332
0.1356,368
0.1356,356
0.1356,305
0.1356,239
0.1356,193
0.1356,190
0.1356,232
0.1356,295
0.1356,342
0.1356,346
0.1356,305
0.1356,239
0.1356,175
0.1356,139
0.1356,148
0.1356,193
0.1356,247
0.1356,273
0.1356,257
0.1356,211
0.1356,159
0.1356,134
0.1356,153
0.1356,209
0.1356,275
0.1356,315
0.1356,311
0.1356,267
0.1356,206
0.1356,164
0.1356,162
0.1356,204
0.1356,269
0.1356,320
0.1356,331
0.1356,297
0.1356,240
0.1356,188
0.1356,170
0.1356,197
0.1356,255
0.1356,309
0.1356,330
0.1356,308
0.1356,254
0.1356,196
0.1356,167
0.1356,181
0.1356,233
0.1356,297
0.1356,337
0.1484,330
0.1484,286
0.1484,228
0.149,185
0.149,185
0.149,229
0.149,294
0.149,346
0.149,358
0.149,326
0.149,270
0.149,224
0.149,214
0.149,251
0.149,322
0.149,392
0.149,429
0.149,418
0.149,371
0.151,317
0.151,289
0.151,305
0.151,356
0.151,413
0.151,445
0.151,432
0.151,380
0.151,316
0.151,270
0.151,269
0.151,311
0.151,374
0.151,419
0.151,424
0.153,384
0.153,320
0.153,263
0.153,246
0.153,276
0.153,337
0.153,395
0.153,419
0.153,396
0.153,339
0.153,277
0.153,242
0.153,250
0.153,292
0.153,338
0.153,349
0.153,308
0.153,226
0.153,132
0.153,66
0.153,52
0.1563,92
0.1563,165
0.1563,225
0.1563,249
0.1563,235
0.1563,208
0.1563,195
0.1563,214
0.1563,267
0.1563,338
0.1563,398
0.1563,416
0.1563,384
0.1563,320
0.1563,253
0.1563,220
0.1563,235
0.1563,291
0.1563,357
0.1563,394
0.1563,386
0.1563,338
0.1563,275
0.1563,232
0.1563,233
0.1563,278
0.1563,342
0.1563,389
0.1563,395
0.1563,355
0.1563,291
0.1563,238
0.1563,222
0.1563,253
0.1563,314
0.1563,372
0.1563,392
0.1563,367
0.1563,308
0.1563,247
0.1563,217
0.1563,234
0.1563,289
0.1563,352
0.1563,387
0.1563,377
0.1563,326
0.1563,262
0.1643,219
0.1643,220
0.1643,266
0.1643,331
0.1643,380
0.1643,387
0.1643,348
0.1643,284
0.1643,231
0.1643,215
0.1661,247
0.1661,309
0.1661,367
0.1661,388
0.1661,363
0.1661,303
0.1671,243
0.1671,213
0.1671,228
0.1671,282
0.1671,345
0.1671,380
0.1671,369
0.1671,318
0.1671,253
0.1671,209
0.1671,208
0.1671,250
0.1671,312
0.1671,358
0.1687,360
0.1687,315
0.1687,245
0.1687,176
0.1687,135
0.1687,135
0.1687,165
0.1687,199
0.1687,210
0.1687,186
0.1687,138
0.1687,89
0.1687,74
0.1703,102
0.1703,168
0.1703,241
0.1703,289
0.1703,289
0.1703,248
0.1703,193
0.1703,155
0.1703,159
0.1703,208
0.1703,277
0.1719,331
0.1719,344
0.1719,313
0.1719,257
0.1719,209
0.1719,199
0.1719,233
0.1719,298
0.1719,362
0.1719,390
0.1734,375
0.1734,330
0.1734,280
0.1734,260
0.1734,285
0.1734,349
0.1734,419
0.1734,466
0.1734,470
0.1734,435
0.1734,385
0.175,353
0.175,360
0.175,407
0.175,475
0.175,531
0.175,544
0.175,520
0.175,474
0.175,435
0.175,432
0.175,475
0.175,549
0.175,604
0.175,606
0.1766,606
0.1766,604
0.1766,602
0.1766,604
0.1766,606
0.1766,608
0.1766,608
0.1766,608
0.1766,608
0.1766,608
0.1766,608
0.1766,609
0.1766,608
0.1766,608
0.1766,609
0.1766,609
0.1766,609
0.1766,608
0.1766,609
0.1766,608
0.1766,609
0.1766,608
0.1766,608
0.1801,609
0.1801,608
0.1801,609
0.1801,609
0.1801,609
0.1801,608
0.1801,608
0.1801,609
0.1801,608
0.1801,609
0.1801,608
0.1801,608
0.1801,608
0.1801,607
0.1801,607
0.1801,607
0.1801,607
0.1801,607
0.1801,607
0.1801,606
0.1801,593
0.1801,559
0.1801,545
0.1801,568
0.1801,604
0.1801,607
0.1801,607
0.1801,606
0.1801,602
0.1801,578
0.1801,556
0.1801,562
0.1898,595
0.1898,606
0.1944,606
0.1961,600
0.1961,555
0.1961,487
0.1961,436
0.1961,422
0.1961,449
0.1961,497
0.1961,531
0.2123,523
0.2123,475
0.2123,402
0.2123,337
0.2123,310
0.2123,329
0.2123,377
0.2123,424
0.2293,436
0.2293,402
0.2293,337
0.2293,271
0.2293,234
0.2293,242
0.2293,288
0.2293,342
0.2439,368
0.2463,350
0.2463,292
0.2463,223
0.2463,173
0.2463,168
0.2463,206
0.2463,266
0.2598,309
0.2598,310
0.2598,267
0.2598,201
0.2598,143
0.2598,122
0.2598,149
0.2598,204
0.2756,257
0.2776,274
0.2797,245
0.2817,183
0.2837,119
0.2857,85
0.2877,98
0.2897,149
0.2915,209
0.2945,245
0.2965,232
0.2985,178
0.3005,110
0.3026,62
0.3046,55
0.3066,93
0.3076,149
0.3076,182
0.3076,160
0.3076,66
0.3076,27
0.3076,26
0.3076,26
0.3076,26
0.3234,26
0.3234,26
0.3234,26
0.3234,26
0.3234,26
0.3234,27
0.3234,26
0.3234,26
0.3395,26
0.3395,26
0.3395,26
0.3395,26
0.3395,26
0.3395,26
0.3395,26
0.3395,26
0.3553,26
0.3588,26
0.3588,26
0.3588,26
0.3588,26
0.3588,26
0.3588,26
0.371,26
0.371,26
0.371,72
0.371,127
0.371,158
0.371,143
0.371,91
0.371,34
0.3869,26
0.3889,26
0.3889,40
0.3889,67
0.3948,68
0.3948,28
0.3948,27
0.3948,26
0.4028,26
0.4028,26
0.4028,26
0.4028,26
0.4028,26
0.4028,26
0.4028,26
0.4028,26
0.4186,26
0.4186,26
0.4186,34
0.4186,93
0.4186,160
0.4186,194
0.4186,186
0.4186,145
0.4344,97
0.4344,79
0.4344,104
0.4344,168
0.4344,238
0.4344,285
0.4344,285
0.4344,244
0.4502,190
0.4527,154
0.4547,158
0.4568,206
0.4588,275
0.4608,328
0.4628,341
0.4648,311
0.4658,257
0.4679,211
0.4699,202
0.4719,237
0.4739,301
0.4759,364
0.4779,391
0.4799,375
0.4817,326
0.4817,275
0.4817,250
0.4817,270
0.4817,327
0.4817,391
0.4948,428
0.4959,422
0.4977,376
0.4977,319
0.4977,279
0.4977,282
0.4977,325
0.4977,386
0.4977,433
0.4977,437
0.5138,400
0.5138,342
0.5138,290
0.5138,276
0.5138,306
0.5138,363
0.5138,415
0.5138,434
0.5299,408
0.5299,349
0.5299,288
0.5299,255
0.5299,267
0.5408,316
0.5408,374
0.5408,406
0.546,392
0.5474,342
0.5474,279
0.5474,235
0.5474,234
0.5474,276
0.5474,335
0.5474,380
0.5617,385
0.5638,345
0.5658,283
0.5678,232
0.5698,217
0.5718,246
0.5738,305
0.5758,360
0.5776,379
0.5776,356
0.5776,300
0.5776,241
0.5776,213
0.5776,229
0.5776,282
0.5776,343
0.5936,378
0.5952,369
0.5952,321
0.5952,261
0.5952,220
0.5952,220
0.5952,262
0.5952,324
0.6104,370
0.6124,375
0.6144,338
0.6164,278
0.6185,227
0.6205,213
0.6225,243
0.6245,303
0.6255,359
0.6255,379
0.6255,355
0.6255,298
0.6255,241
0.6255,212
0.6255,228
0.6255,283
0.6416,345
0.6416,381
0.6416,374
0.6416,328
0.6416,269
0.6416,230
0.6416,233
0.6416,277
0.6575,340
0.6575,387
0.6575,393
0.6575,356
0.6575,298
0.6575,249
0.6575,235
0.6732,269
0.6732,330
0.6732,387
0.6732,410
0.6732,388
0.6732,334
0.6732,277
0.6732,251
0.6891,268
0.6891,321
0.6891,383
0.6891,418
0.6952,409
0.6952,363
0.6952,303
0.6952,263
0.705,264
0.705,307
0.705,368
0.705,414
0.705,421
0.705,385
0.705,327
0.705,277
0.7209,264
0.7209,293
0.7209,352
0.7209,406
0.7209,425
0.7209,402
0.7209,348
0.7209,290
0.737,261
0.737,277
0.737,329
0.737,388
0.7437,422
0.7464,412
0.7484,364
0.7505,305
0.7525,265
0.7525,266
0.7525,308
0.7525,369
0.7525,413
0.7525,418
0.7525,382
0.7525,323
0.7686,273
0.7707,260
0.7727,292
0.7747,350
0.7767,404
0.7787,424
0.7807,399
0.7828,345
0.7845,289
0.7871,261
0.7891,278
0.7907,332
0.793,392
0.7952,427
0.7969,419
0.7986,373
0.8003,315
0.8023,276
0.8043,279
0.8063,321
0.8084,382
0.8104,428
0.8124,433
0.8144,397
0.8162,340
0.8162,292
0.8162,280
0.8162,313
0.8162,373
0.8162,430
0.8162,452
0.8162,431
0.8319,377
0.8349,322
0.8359,293
0.8394,308
0.8411,358
0.8428,418
0.8446,452
0.8446,441
0.8483,394
0.8483,335
0.8515,295
0.8535,295
0.8555,337
0.8555,394
0.8555,435
0.8555,438
0.8635,398
0.8635,337
0.8635,286
0.8635,273
0.8635,302
0.8635,361
0.8635,415
0.8635,435
0.8792,412
0.8792,358
0.8792,302
0.8792,276
0.8792,295
0.8792,348
0.8792,408
0.895,443
0.8955,434
0.8955,387
0.8955,330
0.8955,291
0.8955,296
0.8955,341
0.8955,405
0.911,452
0.911,458
0.9149,422
0.917,363
0.919,312
0.921,300
0.923,331
0.925,389
0.9268,445
0.9268,466
0.9268,442
0.9268,388
0.9268,332
0.9268,305
0.9268,320
0.9268,373
0.9428,432
0.9448,463
0.9468,452
0.9489,403
0.9509,341
0.9529,299
0.9549,301
0.9569,343
0.9587,404
0.96,451
0.96,459
0.96,424
0.9667,366
0.9667,314
0.9667,295
0.9667,317
0.9744,362
0.9744,394
0.9786,387
0.9786,332
0.9786,245
0.9786,161
0.9786,113
0.9786,119
0.9906,169
0.9906,236
0.9906,284
0.996,292
0.996,271
0.996,250
0.996,252
0.996,286
1.0065,350
1.0065,420
1.0065,467
1.0065,468
1.0065,426
1.0065,361
1.0065,306
1.0065,291
1.0224,320
1.0244,379
1.0244,435
1.0244,456
1.0244,432
1.0244,379
1.0244,323
1.0244,294
1.0383,312
1.0383,363
1.0383,422
1.0383,457
1.0383,446
1.0383,399
1.0383,340
1.0383,300
1.0542,301
1.0542,343
1.0542,405
1.0542,450
1.0542,454
1.0542,419
1.0542,360
1.0542,310
1.0701,297
1.0701,327
1.0701,384
1.0701,438
1.0701,458
1.0701,433
1.0701,378
1.0701,323
1.086,295
1.0883,310
1.0902,362
1.0918,422
1.0951,454
1.0962,445
1.0988,397
1.0988,337
1.1028,296
1.1045,298
1.1045,340
1.1045,399
1.1045,444
1.1045,447
1.1176,409
1.1176,350
1.1176,300
1.1202,286
1.1222,316
1.1243,375
1.1263,428
1.1263,448
1.1295,424
1.1295,369
1.1337,311
1.1337,285
1.1337,301
1.1337,352
1.1337,411
1.1337,444
1.1337,434
1.1337,385
1.1499,326
1.1499,285
1.1499,286
1.1499,328
1.1499,387
1.1499,430
1.1499,433
1.1499,394
1.1659,333
1.1679,282
1.1699,269
1.172,296
1.174,353
1.176,406
1.176,424
1.176,398
1.1817,343
1.1817,285
1.1817,256
1.1817,273
1.1817,324
1.1817,382
1.1817,416
1.1962,404
1.1978,354
1.1978,294
1.1978,254
1.1978,254
1.1978,296
1.1978,359
1.1978,405
1.1978,411
1.2136,376
1.2136,319
1.2136,271
1.2136,261
1.2136,295
1.2136,358
1.2136,417
1.2136,443
1.2308,426
1.2308,380
1.2308,336
1.2308,321
1.2308,352
1.2308,419
1.2308,493
1.2451,538
1.2451,535
1.2451,494
1.2451,438
1.2524,400
1.2544,403
1.2564,448
1.2585,510
1.2608,556
1.2608,559
1.2608,520
1.2608,459
1.2608,407
1.2608,392
1.2608,423
1.2608,482
1.2768,536
1.2768,551
1.2768,523
1.2768,464
1.2768,402
1.2768,372
1.2768,387
1.2768,440
1.2928,498
1.2928,530
1.2962,514
1.2962,462
1.2962,396
1.2962,353
1.2962,352
1.2962,394
1.3088,453
1.3088,494
1.3088,494
1.3088,450
1.3088,382
1.3088,326
1.3088,307
1.3088,328
1.3246,370
1.3246,404
1.3246,407
1.3246,371
1.3246,312
1.3246,257
1.3246,234
1.3246,257
1.3407,315
1.3407,379
1.3407,414
1.3407,404
1.3407,356
1.3407,296
1.3407,257
1.3407,260
1.3565,304
1.3585,367
1.3604,412
1.3604,416
1.3604,377
1.3604,318
1.3604,267
1.3604,253
1.3725,286
1.3725,345
1.3725,398
1.3725,417
1.3725,392
1.3827,337
1.3852,281
1.3868,256
1.3885,273
1.3903,327
1.392,387
1.3938,421
1.3964,410
1.3964,364
1.3964,306
1.3964,267
1.4045,270
1.4065,314
1.4085,374
1.4085,420
1.4085,424
1.4085,386
1.4085,328
1.419,280
1.4205,267
1.4205,297
1.4205,356
1.4205,409
1.4205,425
1.4205,399
1.4205,343
1.4205,283
1.4363,256
1.4363,272
1.4363,323
1.4363,381
1.4434,414
1.4454,403
1.4474,354
1.4494,295
1.4514,257
1.4514,260
1.4556,305
1.4576,368
1.4596,413
1.4616,418
1.4636,383
1.4656,325
1.4674,275
1.4695,264
1.4715,297
1.4735,357
1.4755,414
1.4775,436
1.4795,413
1.4819,362
1.4835,308
1.4855,283
1.4876,303
1.4896,355
1.4896,414
1.4945,446
1.4965,437
1.4965,389
1.4992,330
1.5012,293
1.5032,296
1.5052,338
1.5091,399
1.5111,444
1.5111,449
1.5149,412
1.5149,354
1.5149,306
1.5149,293
1.5149,325
1.5149,381
1.5149,433
1.5149,451
1.531,426
1.531,372
1.531,319
1.531,295
1.531,315
1.531,367
1.531,425
1.531,452
1.5469,433
1.5469,372
1.5469,291
1.5469,223
1.5469,194
1.5469,208
1.5469,243
1.5469,271
1.5628,266
1.5628,227
1.5628,173
1.5628,134
1.5628,140
1.5628,200
1.5628,303
1.5628,399
1.5788,447
1.5788,438
1.5788,388
1.5788,328
1.5788,291
1.5788,299
1.5788,342
1.5788,394
1.5948,424
1.5968,411
1.5968,363
1.5968,306
1.5968,269
1.5968,270
1.5968,313
1.5968,372
1.6109,413
1.6109,412
1.6109,370
1.6109,302
1.6109,239
1.6109,203
1.6109,199
1.6109,215
1.6269,231
1.6269,222
1.6269,182
1.6269,125
1.6269,76
1.6269,55
1.6269,80
1.6269,142
1.6429,208
1.6442,247
1.6462,242
1.6482,198
1.6502,138
1.6502,96
1.6502,97
1.6502,139
1.6587,199
1.6587,250
1.6587,259
1.6587,228
1.6587,175
1.6587,130
1.6587,120
1.6587,154
1.6746,214
1.6746,271
1.6746,295
1.6746,277
1.6746,227
1.6746,175
1.6866,151
1.6886,170
1.6903,223
1.6903,286
1.6903,324
1.6972,316
1.6972,276
1.7009,222
1.7029,185
1.7029,190
1.7061,235
1.7081,296
1.7081,342
1.7081,349
1.7081,315
1.7081,259
1.7081,214
1.7081,202
1.7221,231
1.7221,289
1.7252,345
1.7272,366
1.7293,346
1.7313,298
1.7333,245
1.7353,219
1.7373,238
1.7413,290
1.7413,348
1.7434,383
1.7469,376
1.7486,331
1.7502,276
1.7518,240
1.7551,241
1.7567,283
1.7567,344
1.7567,387
1.7567,393
1.7567,360
1.7567,305
1.769,258
1.769,247
1.769,276
1.769,331
1.769,384
1.769,403
1.769,379
1.769,329
1.7847,277
1.7867,253
1.7867,269
1.7896,322
1.7916,382
1.7941,417
1.7941,412
1.7975,372
1.8004,320
1.8004,285
1.8004,292
1.8004,334
1.8004,395
1.8004,443
1.8004,452
1.8004,421
1.8164,372
1.8164,330
1.8164,318
1.8164,351
1.8164,410
1.8164,464
1.8164,487
1.8164,472
1.8321,427
1.835,381
1.835,363
1.835,386
1.835,444
1.835,512
1.835,556
1.8468,557
1.8479,526
1.8507,483
1.8507,458
1.8538,472
1.8558,529
1.8579,597
1.8599,606
1.8619,606
1.865,603
1.865,581
1.865,550
1.865,541
1.8729,567
1.8729,604
1.8729,606
1.8729,606
1.8796,605
1.8796,586
1.8796,546
1.8796,520
1.8796,532
1.8796,572
1.8915,604
1.8935,605
1.8953,603
1.8978,573
1.8998,522
1.9018,485
1.9038,483
1.9038,520
1.9038,575
1.911,604
1.9124,602
1.915,569
1.9166,512
1.9182,462
1.9197,446
1.9229,474
1.9249,527
1.9269,574
1.9269,590
1.9269,561
1.9269,503
1.9269,445
1.9269,414
1.9269,425
1.9269,473
1.9425,529
1.9425,556
1.9425,543
1.9425,494
1.9425,434
1.9425,393
1.9425,394
1.9562,433
1.9584,489
1.9604,531
1.9624,531
1.9624,490
1.9653,432
1.9673,381
1.9693,365
1.9713,394
1.9744,452
1.9764,502
1.9784,518
1.9804,491
1.9824,434
1.9844,376
1.9864,349
1.9884,364
1.9902,413
1.9922,470
1.9942,501
1.9962,487
1.9978,439
1.9998,379
2.0018,338
2.0018,336
2.0059,374
2.0079,426
2.0079,462
2.0079,458
2.0079,414
2.0079,349
2.0079,293
2.0079,272
2.0219,287
2.024,321
2.024,344
2.024,328
2.024,274
2.0322,203
2.0342,142
2.0363,117
2.038,148
2.04,215
2.0421,289
2.0441,337
2.0461,336
2.0481,295
2.0501,242
2.0501,208
2.0538,212
