timestamp,ecg_value
0.076,239
0.076,211
0.076,253
0.0777,366
0.0777,466
0.0777,460
0.0793,378
0.0793,298
0.0803,245
0.0806,208
0.0806,220
0.0806,314
0.0806,431
0.0806,466
0.0817,397
0.0817,312
0.0817,252
0.0817,212
0.0817,201
0.0817,271
0.0817,391
0.0817,463
0.0834,421
0.0834,334
0.0834,265
0.0834,219
0.0834,193
0.0834,235
0.0834,347
0.0834,448
0.0834,443
0.0834,363
0.085,286
0.085,235
0.085,201
0.085,217
0.085,314
0.085,434
0.085,471
0.085,405
0.085,323
0.085,265
0.085,228
0.0867,220
0.0867,294
0.0867,417
0.0867,492
0.0867,454
0.0867,371
0.0867,304
0.0867,261
0.0867,237
0.0867,282
0.0884,398
0.0884,501
0.0884,497
0.0884,417
0.0884,343
0.0884,291
0.0884,257
0.0884,272
0.0884,369
0.0884,485
0.0901,521
0.0901,453
0.0901,371
0.0901,311
0.0901,271
0.0901,261
0.0901,333
0.0901,453
0.0901,524
0.0901,482
0.0901,397
0.0901,328
0.0918,282
0.0918,255
0.0918,299
0.0918,412
0.0918,511
0.0918,504
0.0918,423
0.0918,347
0.0918,293
0.0918,258
0.0918,271
0.0918,367
0.0935,481
0.0935,516
0.0935,449
0.0935,367
0.0935,306
0.0935,265
0.0935,254
0.0935,324
0.0935,444
0.0935,514
0.0935,473
0.0935,389
0.0952,320
0.0952,275
0.0952,249
0.0952,292
0.0952,404
0.0952,502
0.0952,495
0.0952,414
0.0952,338
0.0969,287
0.0969,252
0.0969,267
0.0969,364
0.0969,478
0.0969,512
0.0969,445
0.0969,365
0.0969,304
0.0969,265
0.0969,255
0.0969,326
0.0986,445
0.0986,515
0.0986,474
0.0986,391
0.0986,323
0.0986,279
0.0986,252
0.0986,296
0.0986,408
0.0986,506
0.0986,499
0.0986,419
0.1002,345
0.1002,294
0.1002,259
0.1002,274
0.1002,371
0.1002,485
0.1002,518
0.1002,450
0.1002,370
0.1002,311
0.1002,272
0.1002,261
0.1002,332
0.102,451
0.102,520
0.102,476
0.102,392
0.102,325
0.102,280
0.102,254
0.102,298
0.102,410
0.102,507
0.102,499
0.1037,419
0.1037,344
0.1037,294
0.1037,260
0.1037,274
0.1037,369
0.1037,482
0.1037,513
0.1037,444
0.1037,363
0.1037,305
0.1037,266
0.1037,256
0.1055,327
0.1055,445
0.1055,513
0.1055,467
0.1055,380
0.1055,308
0.1055,261
0.1055,232
0.1055,273
0.1055,384
0.1055,481
0.1071,473
0.1071,393
0.1071,317
0.1071,268
0.1071,233
0.1071,248
0.1071,344
0.1071,458
0.1071,492
0.1071,426
0.1071,347
0.1071,289
0.1071,251
0.1088,241
0.1088,312
0.1088,431
0.1088,501
0.1088,458
0.1088,377
0.1088,312
0.1088,271
0.1088,247
0.1088,292
0.1088,406
0.1104,503
0.1104,496
0.1104,415
0.1104,340
0.1104,290
0.1104,255
0.1104,269
0.1104,365
0.1104,478
0.1104,510
0.1104,442
0.1121,362
0.1121,303
0.1121,263
0.1121,254
0.1121,325
0.1132,443
0.1132,511
0.1138,467
0.1141,383
0.115,316
0.115,273
0.115,246
0.115,290
0.115,402
0.115,498
0.115,487
0.115,403
0.115,321
0.115,263
0.1169,218
0.1169,220
0.1172,299
0.1172,393
0.1172,399
0.1172,299
0.1172,190
0.1172,106
0.1182,46
0.1182,21
0.1182,85
0.1182,207
0.1182,292
0.1182,271
0.1182,221
0.1182,208
0.1182,228
0.1182,257
0.12,337
0.12,464
0.1203,560
0.1203,542
0.1203,447
0.1203,359
0.1203,294
0.1203,250
0.1203,259
0.1213,354
0.1213,468
0.1213,501
0.1213,436
0.1213,359
0.1213,302
0.1213,265
0.1213,257
0.1213,328
0.1213,447
0.1213,515
0.1213,472
0.123,389
0.123,323
0.123,280
0.123,254
0.123,298
0.123,410
0.123,505
0.123,495
0.123,414
0.123,340
0.123,289
0.123,254
0.1248,270
0.1248,365
0.1252,477
0.1252,508
0.1252,439
0.1252,359
0.1252,300
0.1252,261
0.1252,252
0.1262,323
0.1266,441
0.1266,508
0.1276,463
0.1279,379
0.1279,312
0.1279,268
0.1285,242
0.1285,285
0.1294,396
0.1294,490
0.1294,480
0.1294,400
0.1294,325
0.1294,276
0.1294,241
0.1294,256
0.1311,351
0.1311,463
0.1311,492
0.1311,423
0.1311,341
0.1311,283
0.1311,243
0.1311,234
0.1311,305
0.1311,423
0.1311,490
0.1329,445
0.1329,361
0.1329,295
0.1329,251
0.1329,225
0.1329,269
0.1329,380
0.1329,475
0.1329,464
0.1329,382
0.1345,307
0.1345,257
0.1345,221
0.1345,237
0.1362,331
0.1369,444
0.1376,473
0.1376,403
0.1393,321
0.1393,264
0.1393,224
0.1393,215
0.1393,285
0.1393,403
0.1393,468
0.1411,423
0.1411,338
0.1411,271
0.1411,228
0.1411,202
0.1411,246
0.1411,357
0.1411,451
0.1411,439
0.1427,357
0.1427,282
0.1427,233
0.1427,198
0.1427,213
0.1427,307
0.1427,421
0.1427,449
0.1427,380
0.1427,298
0.1427,241
0.1444,202
0.1444,194
0.1444,267
0.1468,386
0.1468,454
0.1468,409
0.1479,326
0.1479,264
0.1479,222
0.1479,200
0.1479,248
0.1479,363
0.1479,461
0.1479,454
0.1479,376
0.1479,304
0.1479,258
0.1479,227
0.1479,247
0.1497,346
0.1497,462
0.1497,494
0.1497,428
0.1497,351
0.1497,296
0.1497,260
0.1497,254
0.1497,329
0.1497,448
0.1497,515
0.1497,471
0.1515,389
0.1515,324
0.1515,282
0.1515,259
0.1515,305
0.1515,418
0.1515,512
0.1515,501
0.1515,420
0.1515,346
0.1515,295
0.1515,261
0.1515,278
0.1515,375
0.1533,487
0.1533,516
0.1533,447
0.1533,367
0.1533,309
0.1533,270
0.1533,261
0.1533,334
0.1533,452
0.1533,517
0.1533,471
0.1533,387
0.1533,320
0.1533,277
0.155,252
0.155,298
0.155,410
0.155,505
0.155,493
0.155,412
0.155,339
0.155,288
0.155,254
0.155,272
0.155,369
0.155,481
0.155,510
0.1567,440
0.1567,360
0.1567,301
0.1567,262
0.1567,255
0.1567,329
0.1567,448
0.1567,515
0.1567,470
0.1567,387
0.1567,321
0.1567,278
0.1567,254
0.1567,299
0.1585,413
0.1585,507
0.1585,495
0.1585,414
0.1585,340
0.1585,290
0.1585,256
0.1585,274
0.1585,373
0.1585,485
0.1585,514
0.1585,445
0.1585,365
0.1602,307
0.1602,268
0.1602,261
0.1602,335
0.1602,454
0.1602,518
0.1602,472
0.1602,387
0.1602,320
0.1602,276
0.1602,252
0.1602,299
0.1618,413
0.1618,508
0.1618,496
0.1618,415
0.1618,341
0.1618,290
0.1618,255
0.1618,274
0.1618,373
0.1618,485
0.1618,513
0.1618,443
0.1635,363
0.1635,303
0.1635,264
0.1635,258
0.1635,334
0.1635,453
0.1635,518
0.1635,471
0.1635,386
0.1635,317
0.1635,272
0.1635,247
0.1635,294
0.1635,408
0.1653,502
0.1653,489
0.1653,407
0.1653,332
0.1653,281
0.1653,247
0.1653,266
0.1653,366
0.1653,479
0.1653,505
0.1653,431
0.1653,347
0.1653,284
0.1653,241
0.1671,233
0.1671,307
0.1671,427
0.1671,493
0.1671,446
0.1671,362
0.1671,294
0.1671,250
0.1671,226
0.1671,276
0.1671,393
0.1671,490
0.1671,479
0.1671,397
0.1689,321
0.1689,271
0.1689,237
0.1689,257
0.1689,359
0.1689,473
0.1689,502
0.1689,433
0.1689,353
0.1689,295
0.1689,257
0.1689,253
0.1689,332
0.1689,454
0.1706,521
0.1706,474
0.1706,389
0.1706,320
0.1706,275
0.1706,251
0.1706,300
0.1706,415
0.1706,510
0.1706,497
0.1706,414
0.1706,338
0.1706,286
0.1706,252
0.1724,273
0.1724,375
0.1724,489
0.1724,516
0.1724,445
0.1724,362
0.1724,301
0.1724,261
0.1724,257
0.1724,336
0.1724,459
0.1724,523
0.1724,473
0.1724,381
0.1741,302
0.1741,246
0.1741,210
0.1741,247
0.1741,346
0.1741,422
0.1741,380
0.1741,263
0.1741,156
0.1741,77
0.1741,22
0.1741,28
0.1741,127
0.1741,252
0.1758,298
0.1758,251
0.1758,208
0.1758,209
0.1758,232
0.1758,275
0.1758,384
0.1758,515
0.1758,576
0.1758,514
0.1758,411
0.1758,325
0.1758,266
0.1775,235
0.1775,283
0.1775,402
0.1775,501
0.1775,490
0.1775,409
0.1775,332
0.1775,279
0.1775,245
0.1775,267
0.1775,371
0.1775,487
0.1793,514
0.1793,442
0.1793,359
0.1793,296
0.1793,255
0.1793,250
0.1793,330
0.1793,454
0.1793,520
0.1793,470
0.1793,382
0.1793,310
0.1793,263
0.1793,239
0.1811,291
0.1811,411
0.1811,509
0.1811,496
0.1811,411
0.1811,331
0.1811,277
0.1811,241
0.1811,263
0.1811,367
0.1811,484
0.1811,510
0.1811,437
0.1828,351
0.1828,288
0.1828,246
0.1828,241
0.1828,322
0.1828,447
0.1828,513
0.1828,464
0.1828,376
0.1828,304
0.1828,257
0.1828,233
0.1828,285
0.1828,406
0.1845,504
0.1845,488
0.1845,402
0.1845,321
0.1845,267
0.1845,231
0.1845,253
0.1845,359
0.1845,476
0.1845,502
0.1845,427
0.1845,341
0.1845,277
0.1845,233
0.1863,228
0.1863,309
0.1863,435
0.1863,500
0.1863,449
0.1863,359
0.1863,285
0.1863,237
0.1863,212
0.1863,265
0.1863,386
0.1863,484
0.1863,467
0.1863,380
0.188,297
0.188,242
0.188,205
0.188,227
0.188,331
0.188,450
0.188,476
0.188,400
0.188,312
0.188,248
0.188,205
0.188,200
0.188,282
0.1896,408
0.1896,474
0.1896,422
0.1896,330
0.1896,257
0.1896,208
0.1896,184
0.1896,237
0.1896,359
0.1896,458
0.1896,441
0.1896,354
0.1896,272
0.1896,217
0.1914,181
0.1914,206
0.1914,313
0.1914,436
0.1914,463
0.1914,389
0.1914,302
0.1914,241
0.1914,200
0.1914,199
0.1914,286
0.1914,417
0.1914,486
0.1914,436
0.1931,349
0.1948,278
0.1965,232
0.2001,211
0.2019,269
0.2037,397
0.2055,499
0.2073,486
0.209,402
0.2109,323
0.2133,270
0.2162,237
0.218,264
0.2198,376
0.2216,498
0.2234,526
0.2253,451
0.2272,364
0.2291,299
0.2324,257
0.2341,253
0.2361,339
0.2377,467
0.2402,533
0.242,480
0.2438,390
0.2462,315
0.2472,266
0.2491,243
0.2508,299
0.254,424
0.2563,524
0.2574,506
0.2592,419
0.263,338
0.2641,281
0.2659,246
0.2676,271
0.2691,381
0.2727,501
0.2767,526
0.2767,451
0.2787,363
0.2794,297
0.282,253
0.2836,250
0.2853,336
0.2871,465
0.2904,531
0.2922,478
0.2939,388
0.2955,314
0.2974,265
0.2996,241
0.3023,297
0.3041,422
0.3058,520
0.3069,504
0.3103,416
0.312,334
0.3136,277
0.3154,241
0.3171,267
0.3188,378
0.3221,498
0.3242,524
0.3252,448
0.327,361
0.3303,295
0.332,253
0.3338,251
0.3355,338
0.3376,467
0.3406,534
0.3426,481
0.3441,389
0.3467,314
0.3485,264
0.35,242
0.3511,299
0.3542,425
0.356,524
0.3577,507
0.3596,419
0.3613,337
0.363,281
0.3665,246
0.3682,273
0.3699,385
0.372,504
0.3735,529
0.3753,453
0.3786,365
0.3802,298
0.382,255
0.3843,253
0.3853,341
0.3885,471
0.3904,536
0.3926,483
0.3938,391
0.3957,316
0.3976,267
0.3999,243
0.4011,301
0.4048,427
0.4066,526
0.4085,509
0.4104,420
0.4121,337
0.4137,279
0.4155,243
0.4188,269
0.4211,382
0.4223,502
0.4246,527
0.4257,452
0.4276,364
0.4296,298
0.4318,255
0.4328,253
0.4366,341
0.4378,471
0.4397,536
0.4416,482
0.4435,391
0.4454,316
0.4478,265
0.4506,241
0.4529,299
0.4544,425
0.4556,524
0.4578,505
0.459,415
0.4627,331
0.465,273
0.4665,237
0.4678,264
0.4696,377
0.4715,498
0.4736,521
0.4755,444
0.4779,354
0.4807,286
0.4822,239
0.4846,235
0.4858,319
0.4877,447
0.4896,509
0.4919,455
0.4946,363
0.4961,287
0.4983,237
0.4995,213
0.5013,272
0.5049,399
0.5068,499
0.5087,481
0.5095,394
0.5123,313
0.5144,259
0.5156,226
0.5176,255
0.5206,369
0.5226,490
0.5237,514
0.5256,437
0.5284,348
0.5301,283
0.5325,241
0.5336,241
0.5359,331
0.5388,463
0.5407,529
0.5424,477
0.5446,387
0.5457,312
0.5475,263
0.5492,239
0.551,299
0.555,425
0.5565,523
0.5578,504
0.5597,415
0.5616,332
0.5635,275
0.5654,239
0.5678,267
0.5707,379
0.5725,498
0.5747,521
0.5759,444
0.5778,356
0.5799,289
0.5833,246
0.5845,244
0.5868,334
0.5884,464
0.5899,528
0.591,474
0.5946,383
0.5962,308
0.5977,257
0.5994,229
0.6011,282
0.6028,400
0.6063,487
0.6073,453
0.6098,348
0.6125,245
0.6147,162
0.6166,95
0.6186,92
0.6208,177
0.622,277
0.6238,287
0.6257,207
0.628,129
0.6292,80
0.6329,59
0.6348,98
0.6371,248
0.6381,445
0.6404,560
0.6415,534
0.6434,450
0.6465,371
0.6484,305
0.6505,265
0.6517,309
0.6537,424
0.6547,513
0.6582,490
0.6592,400
0.6615,320
0.6642,267
0.666,234
0.6678,266
0.6697,380
0.6716,500
0.6734,522
0.677,444
0.6786,357
0.6786,292
0.6823,250
0.6841,250
0.6866,340
0.6877,469
0.6895,532
0.6914,477
0.6933,386
0.695,311
0.6984,261
0.7004,238
0.7028,298
0.7038,424
0.7057,521
0.7076,500
0.7093,410
0.7123,327
0.7142,271
0.7164,235
0.7181,264
0.7193,376
0.7211,494
0.723,515
0.7266,437
0.7284,349
0.7303,284
0.7321,241
0.7345,241
0.7357,330
0.7377,460
0.7397,522
0.7417,466
0.7437,375
0.7462,299
0.7482,250
0.7499,227
0.751,286
0.7545,411
0.7564,506
0.7583,484
0.7602,395
0.7624,313
0.7639,257
0.7648,222
0.768,251
0.7703,364
0.7719,482
0.7749,501
0.7768,422
0.7786,332
0.7803,267
0.7826,223
0.7838,223
0.7857,312
0.788,441
0.7892,502
0.7926,446
0.7945,355
0.7963,281
0.7982,231
0.8001,209
0.8021,269
0.8046,395
0.8058,489
0.8081,467
0.8093,377
0.8123,294
0.8142,238
0.8161,202
0.818,231
0.8198,342
0.8217,459
0.8236,478
0.8255,398
0.8283,308
0.8288,244
0.8324,200
0.8342,200
0.8359,288
0.838,416
0.8392,476
0.8409,419
0.8441,326
0.8464,254
0.8475,205
0.8493,182
0.851,242
0.8544,368
0.8562,463
0.8583,440
0.8593,349
0.8615,268
0.8644,211
0.8661,176
0.8684,206
0.8696,316
0.8714,435
0.8737,455
0.8749,376
0.8786,288
0.8804,226
0.8822,184
0.884,186
0.8859,277
0.8877,408
0.89,472
0.8911,417
0.893,327
0.8961,258
0.8981,213
0.8999,195
0.9018,260
0.9036,390
0.9054,489
0.9073,469
0.9109,383
0.9109,305
0.9145,253
0.9158,221
0.9177,255
0.9197,371
0.922,490
0.9251,511
0.9251,434
0.9287,349
0.9302,287
0.9314,246
0.9333,247
0.9369,338
0.9386,467
0.9405,527
0.9427,470
0.9438,381
0.9454,309
0.9472,261
0.9506,242
0.9521,305
0.9539,433
0.9556,528
0.9573,505
0.9592,415
0.9626,334
0.9645,278
0.9664,244
0.9687,275
0.9699,388
0.9717,505
0.9735,522
0.9754,443
0.9773,356
0.979,291
0.9826,249
0.9849,250
0.9861,341
0.9881,468
0.9904,528
0.9916,471
0.9935,380
0.9958,306
0.9988,257
1.001,236
1.0021,297
1.0043,423
1.0056,518
1.0074,495
1.0092,408
1.0111,329
1.0146,276
1.0167,242
1.0177,274
1.0196,388
1.0214,505
1.0233,522
1.0269,443
1.0287,357
1.0306,292
1.0324,250
1.0341,251
1.0364,343
1.0376,471
1.0395,530
1.0415,473
1.0437,383
1.0466,311
1.0485,264
1.0504,243
1.0517,306
1.0536,432
1.0555,525
1.0575,500
1.0595,412
1.0619,332
1.0644,278
1.0662,244
1.0682,275
1.0693,388
1.0711,503
1.0744,520
1.0763,441
1.0788,356
1.0805,294
1.0815,253
1.0833,255
1.0868,346
1.0886,473
1.0905,532
1.0925,473
1.0949,383
1.0963,311
1.0975,264
1.0994,244
1.103,307
1.1048,433
1.107,526
1.1082,500
1.1103,411
1.1119,330
1.1148,275
1.1167,242
1.1186,275
1.1204,389
1.1226,505
1.1238,522
1.1257,443
1.1281,357
1.1293,293
1.1329,250
1.1347,252
1.137,343
1.1382,470
1.1401,529
1.1423,472
1.1436,382
1.1453,311
1.149,264
1.1508,244
1.153,307
1.1542,434
1.1561,525
1.1583,500
1.16,410
1.161,330
1.1643,276
1.1666,242
1.1676,273
1.1695,385
1.1713,499
1.1748,513
1.1767,433
1.1785,347
1.1803,284
1.1826,243
1.1837,246
1.1856,336
1.1875,462
1.1895,517
1.1918,455
1.1952,362
1.1962,288
1.1982,239
1.2001,218
1.2024,280
1.2036,407
1.2055,498
1.2078,472
1.2108,382
1.2125,301
1.2143,248
1.2155,215
1.2191,248
1.2191,365
1.2226,484
1.2244,503
1.2262,426
1.228,341
1.2305,279
1.2316,238
1.2335,241
1.2354,332
1.2373,460
1.2405,518
1.2424,460
1.2448,372
1.2465,302
1.2477,257
1.2496,238
1.2515,304
1.2535,430
1.2558,521
1.2571,495
1.2607,406
1.2623,326
1.2641,272
1.266,238
1.268,271
1.2703,385
1.2719,500
1.2737,516
1.2755,437
1.2773,353
1.2795,291
1.2823,249
1.2842,252
1.2867,343
1.2879,469
1.2898,525
1.2917,465
1.2949,377
1.2969,305
1.2981,259
1.3003,240
1.302,304
1.305,430
1.3064,520
1.3083,489
1.3102,394
1.3119,306
1.3134,242
1.3152,197
1.3184,216
1.3203,311
1.3221,407
1.3245,394
1.326,283
1.3304,169
1.3311,84
1.3322,25
1.3343,17
1.3354,107
1.3373,243
1.3392,317
1.3425,282
1.3448,232
1.3466,222
1.3481,238
1.3497,268
1.3523,362
1.3546,496
1.3562,582
1.3578,543
1.3605,437
1.3621,343
1.3644,276
1.3656,235
1.3675,264
1.3693,377
1.3711,493
1.3746,509
1.3766,431
1.3788,348
1.3803,287
1.3819,247
1.3844,252
1.3863,345
1.3882,472
1.3905,528
1.3921,468
1.3937,378
1.3965,306
1.3984,258
1.4001,238
1.4026,301
1.4046,426
1.4068,516
1.4084,489
1.41,401
1.4111,322
1.4146,269
1.4165,237
1.4188,272
1.4209,387
1.4224,501
1.4238,514
1.4258,434
1.4278,347
1.4295,284
1.4317,241
1.4343,244
1.4361,335
1.4386,462
1.4397,516
1.442,456
1.4451,367
1.4461,296
1.4479,250
1.4498,231
1.4516,296
1.454,422
1.4573,512
1.4587,483
1.4599,394
1.4623,313
1.4633,258
1.4652,224
1.4687,257
1.4705,371
1.4728,483
1.4738,495
1.4756,415
1.4774,328
1.4791,267
1.4827,226
1.4845,231
1.4866,324
1.4886,452
1.4897,506
1.4917,444
1.4935,354
1.4954,282
1.4987,234
1.5005,215
1.5023,281
1.5044,407
1.5057,496
1.5077,467
1.5096,377
1.5115,297
1.5133,243
1.5151,208
1.5188,242
1.521,356
1.5224,469
1.5234,481
1.5254,399
1.5288,313
1.5288,251
1.5325,210
1.5343,214
1.5361,305
1.5376,431
1.5395,483
1.5414,420
1.5449,329
1.5449,260
1.5486,212
1.5504,194
1.5528,260
1.5544,386
1.5556,474
1.558,443
1.5609,353
1.5609,273
1.5645,220
1.5664,186
1.5684,220
1.5706,334
1.5719,449
1.5737,460
1.5756,378
1.5776,291
1.5797,229
1.5825,188
1.5844,194
1.5856,287
1.5879,413
1.5908,465
1.593,403
1.5942,311
1.5964,243
1.5976,198
1.5998,183
1.6026,252
1.6048,380
1.6061,473
1.608,445
1.6104,359
1.6116,283
1.6136,234
1.6166,205
1.6177,244
1.6195,362
1.6213,477
1.6231,490
1.6265,412
1.6289,329
1.63,272
1.6324,235
1.6336,244
1.636,341
1.6394,470
1.6405,525
1.6424,464
1.6446,376
1.6462,306
1.6476,261
1.6505,245
1.6528,314
1.6544,441
1.6556,529
1.6575,498
1.6592,409
1.6624,330
1.6641,277
1.666,246
1.6679,283
1.6697,400
1.6716,512
1.6735,521
1.6755,439
1.6779,353
1.679,291
1.6829,249
1.6847,256
1.6865,351
1.6888,476
1.6904,529
1.6916,467
1.6939,378
1.6949,309
1.6986,264
1.7008,247
1.7024,314
1.7037,440
1.7059,526
1.709,494
1.71,404
1.7122,326
1.7151,274
1.7171,241
1.7192,278
1.7204,395
1.7223,507
1.7247,517
1.7259,436
1.7278,352
1.7297,290
1.7316,250
1.7335,256
1.7375,352
1.7375,477
1.7404,528
1.7424,464
1.7436,375
1.7453,303
1.7472,256
1.7506,239
1.7529,307
1.7545,435
1.7564,522
1.7575,491
1.7597,402
1.7625,323
1.7643,271
1.7662,239
1.7685,276
1.7696,392
1.7718,505
1.7736,513
1.7771,431
1.7787,346
1.7804,285
1.7816,247
1.7835,255
1.7853,353
1.7887,478
1.7903,529
1.7922,465
1.7941,375
1.7966,304
1.7978,259
1.8001,244
1.8018,312
1.8045,439
1.8063,525
1.8082,493
1.8102,403
1.8124,325
1.8138,273
1.8165,242
1.8185,280
1.8207,397
1.8223,508
1.824,516
1.8264,434
1.8288,349
1.8301,287
1.8325,247
1.8337,254
1.8359,349
1.8384,475
1.8398,525
1.8423,463
1.845,377
1.8465,308
1.8484,263
1.85,248
1.8531,316
1.8541,442
1.8563,528
1.858,495
1.8608,406
1.8622,327
1.8646,275
1.8663,242
1.868,279
1.8705,394
1.8726,506
1.8741,514
1.8767,433
1.8786,349
1.8797,287
1.8821,246
1.8833,253
1.8868,349
1.8887,474
1.8903,522
1.8921,458
1.8952,368
1.8962,297
1.8986,250
1.9001,232
1.9018,298
1.9046,422
1.9062,504
1.9077,469
1.9108,379
1.9125,300
1.9139,248
1.9165,216
1.9182,254
1.9206,370
1.9225,480
1.9237,486
1.9257,405
1.9277,321
1.9297,265
1.9316,228
1.9328,239
1.9365,337
1.9384,464
1.9402,512
1.9421,448
1.9444,361
1.9455,292
1.9478,247
1.9503,233
1.9525,304
1.9537,433
1.9556,519
1.9575,487
1.96,399
1.9611,323
1.9648,273
1.9661,243
1.9685,283
1.9697,399
1.972,508
1.975,513
1.975,431
1.9786,347
1.9804,287
1.9823,249
1.9837,258
1.9856,355
1.9875,479
1.9894,526
1.9912,461
1.9949,371
1.9949,301
1.9983,255
2.0006,240
2.0018,310
2.0037,438
2.0056,522
2.008,489
2.0108,400
2.0125,322
2.0145,270
2.0163,237
2.0181,272
2.0199,380
2.0219,480
2.0238,474
2.0258,377
2.0277,275
2.0306,195
2.0318,130
2.0337,110
2.0356,177
2.0378,276
2.0409,305
2.0427,230
2.045,139
2.0465,80
2.0477,51
2.0496,59
2.0515,165
2.0534,349
2.0552,501
2.059,520
2.061,462
2.0625,396
