timestamp,ecg_value
0.0343,191
0.0343,191
0.0343,195
0.0343,199
0.0343,202
0.0343,203
0.0343,200
0.0343,195
0.0363,192
0.0363,191
0.0363,193
0.0363,198
0.0363,202
0.039,203
0.039,201
0.039,197
0.039,193
0.0415,191
0.0415,192
0.0415,196
0.0415,201
0.0415,203
0.0415,202
0.0415,199
0.0435,194
0.0435,191
0.0435,191
0.044,195
0.044,199
0.044,202
0.044,203
0.044,200
0.044,196
0.044,192
0.044,191
0.044,193
0.044,198
0.044,202
0.044,203
0.0457,201
0.0457,197
0.0457,193
0.0457,191
0.0457,192
0.0465,196
0.0465,201
0.0465,203
0.0465,203
0.0465,199
0.0465,194
0.0477,191
0.0477,191
0.0477,195
0.0477,199
0.0477,203
0.0477,203
0.0477,200
0.0477,196
0.0477,192
0.0477,191
0.0477,193
0.0477,198
0.0497,202
0.0497,203
0.0497,202
0.0497,197
0.0497,193
0.0497,191
0.0497,192
0.0497,196
0.0497,201
0.0497,203
0.0497,203
0.0497,199
0.0497,194
0.0497,191
0.0497,191
0.0517,195
0.0517,199
0.0517,203
0.0517,203
0.0517,200
0.0517,196
0.0517,192
0.0517,191
0.0517,193
0.0517,198
0.0517,202
0.0517,203
0.0517,201
0.0517,197
0.0517,193
0.0537,191
0.0537,192
0.0537,196
0.0537,201
0.0537,203
0.0537,203
0.0537,199
0.0537,195
0.0537,191
0.0537,191
0.0537,195
0.0537,199
0.0537,202
0.0537,203
0.0537,200
0.0537,195
0.0537,191
0.0557,191
0.0557,193
0.0557,198
0.0557,201
0.0557,203
0.0557,201
0.0557,197
0.0557,193
0.0557,190
0.0557,191
0.0557,196
0.0557,200
0.0557,203
0.0557,202
0.0557,198
0.0557,194
0.0557,191
0.0577,191
0.0577,194
0.0577,199
0.0577,202
0.0577,203
0.0577,200
0.0577,195
0.0577,192
0.0577,191
0.0577,193
0.0577,198
0.0577,202
0.0577,203
0.0577,202
0.0577,197
0.0577,193
0.0597,191
0.0597,192
0.0597,196
0.0597,201
0.0597,203
0.0597,202
0.0597,199
0.0597,194
0.0597,191
0.0597,191
0.0597,195
0.0597,199
0.0597,203
0.0597,203
0.0615,200
0.0615,196
0.0615,192
0.0615,191
0.0621,193
0.0621,198
0.0621,201
0.0621,203
0.0621,201
0.0621,197
0.0621,193
0.0621,191
0.0621,192
0.0621,196
0.0621,200
0.0621,203
0.0621,202
0.0641,199
0.0641,195
0.0641,191
0.0641,191
0.0641,195
0.0641,199
0.0641,203
0.0641,203
0.0641,200
0.0641,196
0.0641,192
0.0641,191
0.0641,193
0.0641,198
0.0641,202
0.0641,203
0.0661,202
0.0661,197
0.0661,193
0.0661,191
0.0661,192
0.0661,196
0.0661,200
0.0661,203
0.0661,203
0.0661,199
0.0661,194
0.0661,191
0.0661,191
0.0661,195
0.0661,199
0.0661,203
0.0681,203
0.0681,200
0.0681,196
0.0681,192
0.0681,191
0.0681,193
0.0681,198
0.0681,202
0.0681,203
0.0681,201
0.0681,197
0.0681,193
0.0681,191
0.0681,192
0.0681,196
0.0699,200
0.0699,203
0.0699,203
0.0699,199
0.0699,195
0.0699,191
0.0699,191
0.0699,195
0.0709,199
0.0709,203
0.0709,203
0.0709,200
0.0709,196
0.0709,192
0.0709,191
0.0709,193
0.0709,197
0.0709,202
0.0709,203
0.0709,202
0.0709,197
0.0709,193
0.0709,191
0.0709,192
0.0729,196
0.0729,200
0.0729,203
0.0729,203
0.0729,199
0.0729,194
0.0729,191
0.0729,191
0.0729,194
0.0729,199
0.0729,202
0.0729,203
0.0729,200
0.0729,196
0.0729,192
0.0729,191
0.0749,193
0.0749,198
0.0749,202
0.0749,203
0.0749,202
0.0749,198
0.0749,193
0.0749,191
0.0749,192
0.0749,196
0.0749,201
0.0749,203
0.0749,203
0.0749,199
0.0749,195
0.0749,191
0.0769,191
0.0769,195
0.0769,199
0.0769,203
0.0769,203
0.0769,201
0.0769,196
0.0769,192
0.0769,191
0.0779,193
0.0779,197
0.0779,201
0.0779,203
0.0779,202
0.0779,197
0.0779,193
0.0779,191
0.0791,192
0.0791,196
0.0791,200
0.0791,203
0.0791,203
0.0791,199
0.0791,194
0.0791,191
0.0791,191
0.0791,194
0.0791,199
0.0791,202
0.0791,203
0.0791,200
0.0791,196
0.0791,192
0.0791,191
0.0791,193
0.0791,198
0.0791,202
0.0791,203
0.0791,202
0.0791,197
0.0791,193
0.0791,191
0.0791,192
0.0791,196
0.0791,200
0.0791,203
0.0791,203
0.0791,199
0.0791,195
0.0791,191
0.0791,191
0.0791,195
0.0791,199
0.0791,203
0.0791,204
0.0791,201
0.0791,197
0.0791,193
0.0791,192
0.0791,194
0.0791,199
0.0791,202
0.0791,203
0.0791,201
0.0791,197
0.0791,192
0.0791,190
0.0791,191
0.0791,195
0.0791,199
0.0791,202
0.0791,201
0.0791,198
0.0791,193
0.0791,191
0.0865,191
0.0865,195
0.0865,199
0.0865,203
0.0865,204
0.0865,201
0.0865,197
0.0865,193
0.0865,191
0.0865,193
0.0865,198
0.0865,202
0.0865,203
0.0865,202
0.0865,198
0.0865,193
0.0865,191
0.0865,192
0.0865,196
0.0865,200
0.0865,203
0.0865,203
0.0865,199
0.0865,195
0.0865,191
0.0865,191
0.0865,194
0.0865,199
0.0865,203
0.0865,203
0.0865,201
0.0865,196
0.0865,192
0.0865,191
0.0865,193
0.0865,197
0.0865,201
0.0865,203
0.0865,202
0.0865,198
0.0865,193
0.0865,191
0.0865,192
0.0865,196
0.0865,200
0.0865,203
0.0865,203
0.0865,199
0.0865,195
0.0865,191
0.0865,191
0.0865,194
0.0865,199
0.0865,202
0.0865,203
0.0865,201
0.0865,196
0.0865,192
0.0865,191
0.0865,193
0.0946,197
0.0946,202
0.0946,203
0.0946,202
0.0946,198
0.0946,193
0.0946,191
0.0946,192
0.0946,196
0.0946,200
0.0946,203
0.0946,203
0.0946,199
0.0946,195
0.0946,191
0.0946,191
0.0946,194
0.0946,199
0.0946,203
0.0946,203
0.0946,201
0.0946,196
0.0946,192
0.0946,191
0.0946,193
0.0946,198
0.0946,202
0.0946,203
0.0946,202
0.0946,198
0.0946,194
0.0946,191
0.0946,192
0.0946,196
0.0946,200
0.0946,203
0.0946,203
0.0946,199
0.0946,195
0.0946,191
0.0946,191
0.0946,194
0.0946,199
0.0946,202
0.0946,203
0.0946,201
0.0946,196
0.0946,192
0.0946,191
0.0946,193
0.0946,197
0.0946,201
0.0946,203
0.0946,202
0.0946,198
0.0946,193
0.0946,191
0.0946,192
0.0946,195
0.0946,200
0.0946,203
0.0946,202
0.0946,199
0.0946,195
0.0946,191
0.0946,191
0.1028,194
0.1028,199
0.1028,202
0.1028,203
0.1028,200
0.1028,196
0.1028,192
0.1028,191
0.1028,193
0.1028,197
0.1028,201
0.1028,203
0.1028,202
0.1028,198
0.1028,193
0.1028,191
0.1028,192
0.1028,196
0.1028,200
0.1028,203
0.1028,203
0.1028,199
0.1028,195
0.1028,191
0.1028,191
0.1028,194
0.1028,199
0.1028,202
0.1028,203
0.1028,201
0.1028,196
0.1028,192
0.1028,191
0.1028,193
0.1028,197
0.1028,201
0.1028,203
0.1028,202
0.1028,198
0.1028,193
0.1028,191
0.1028,192
0.1028,196
0.1028,200
0.1028,203
0.1028,203
0.1028,199
0.1028,195
0.1028,191
0.1028,191
0.1028,194
0.1028,199
0.1028,202
0.1028,203
0.1028,201
0.1028,196
0.1028,192
0.1028,191
0.1028,193
0.1028,197
0.1028,202
0.1028,203
0.1028,202
0.1028,198
0.1028,193
0.1028,191
0.1028,192
0.1028,196
0.1028,200
0.1028,203
0.1028,203
0.1028,199
0.1028,195
0.1028,191
0.1028,191
0.1028,194
0.1028,199
0.1028,202
0.1028,203
0.1028,201
0.1028,197
0.1028,192
0.1028,191
0.1028,193
0.1028,197
0.1028,202
0.1028,204
0.1028,202
0.1028,198
0.1028,194
0.1028,191
0.1028,192
0.1028,196
0.1028,200
0.1028,203
0.1028,203
0.1028,200
0.1028,195
0.1028,191
0.1028,191
0.1028,194
0.1028,199
0.1028,202
0.1028,203
0.1028,201
0.1028,196
0.1028,192
0.1028,191
0.1028,193
0.1028,197
0.1028,201
0.1028,203
0.1028,202
0.1028,198
0.1028,194
0.1028,191
0.1028,192
0.1028,196
0.1028,200
0.1028,203
0.1028,203
0.1028,199
0.1028,195
0.1028,191
0.1028,191
0.1028,194
0.1028,199
0.1028,202
0.1028,203
0.1028,201
0.1028,196
0.1028,192
0.1028,191
0.1028,193
0.1028,197
0.1188,201
0.1188,203
0.1188,202
0.1188,198
0.1188,194
0.1188,191
0.1188,191
0.1188,195
0.1188,200
0.1188,203
0.1188,203
0.1188,199
0.1188,195
0.1188,192
0.1188,191
0.1188,194
0.1209,199
0.1209,202
0.1209,203
0.1209,201
0.1209,197
0.1209,193
0.1209,191
0.1209,193
0.1209,197
0.1209,201
0.1209,203
0.1209,202
0.1209,198
0.1209,193
0.1229,191
0.1229,192
0.1229,195
0.1229,200
0.1229,203
0.1229,203
0.1229,199
0.1229,195
0.1229,191
0.1229,191
0.1229,194
0.1229,199
0.1229,202
0.1229,203
0.1229,201
0.1229,196
0.1249,192
0.1249,191
0.1249,193
0.1249,197
0.1249,201
0.1249,203
0.1249,202
0.1249,198
0.1249,193
0.1249,191
0.1249,191
0.1249,196
0.1249,200
0.1249,203
0.1249,203
0.1249,200
0.1269,195
0.1269,191
0.1269,191
0.1269,194
0.1269,199
0.1269,202
0.1269,203
0.1269,201
0.1269,197
0.1269,193
0.1269,191
0.1269,193
0.1269,198
0.1269,202
0.1269,205
0.1269,203
0.1289,199
0.1289,194
0.1289,191
0.1289,191
0.1289,195
0.1289,199
0.1289,202
0.1289,202
0.1289,199
0.1289,195
0.1289,191
0.1289,190
0.1289,193
0.1289,198
0.1289,202
0.1289,203
0.1289,201
0.1309,197
0.1309,193
0.1309,191
0.1309,193
0.1309,198
0.1309,202
0.1309,204
0.1309,202
0.1309,198
0.1309,194
0.1309,191
0.1309,192
0.1309,195
0.1309,200
0.1309,203
0.1309,203
0.1309,200
0.1329,195
0.1329,192
0.1329,191
0.1329,194
0.1329,199
0.1329,202
0.1329,203
0.1329,201
0.1329,197
0.1329,193
0.1329,191
0.1329,193
0.1329,197
0.1347,201
0.1347,203
0.1347,202
0.1347,198
0.1347,194
0.1347,191
0.1347,191
0.1347,195
0.1347,200
0.1359,203
0.1359,203
0.1359,200
0.1359,195
0.1359,192
0.1359,191
0.1359,194
0.1359,198
0.1359,202
0.1359,203
0.1359,201
0.1359,197
0.1379,193
0.1379,191
0.1379,192
0.1379,197
0.1379,201
0.1379,203
0.1379,202
0.1379,198
0.1379,194
0.1379,191
0.1379,191
0.1399,195
0.1399,200
0.1399,203
0.1399,203
0.1399,200
0.1399,195
0.1399,192
0.1399,191
0.1399,194
0.1399,199
0.1419,202
0.1419,203
0.1419,201
0.1419,197
0.1419,193
0.1419,191
0.1419,193
0.1419,197
0.1419,201
0.1419,203
0.1419,202
0.1419,198
0.1419,194
0.1419,191
0.1419,191
0.1419,195
0.1419,200
0.1419,203
0.1419,203
0.1419,200
0.1419,195
0.1419,191
0.1419,191
0.1419,194
0.1419,198
0.1419,202
0.1419,203
0.1419,201
0.1419,197
0.1419,193
0.1419,191
0.1419,192
0.1419,197
0.1419,201
0.1419,203
0.1419,202
0.1419,198
0.1419,194
0.1419,191
0.1419,191
0.1419,195
0.1419,200
0.1419,203
0.1506,203
0.1506,200
0.1506,195
0.1506,191
0.1506,191
0.1506,193
0.1506,198
0.1506,202
0.1506,203
0.1506,201
0.1526,196
0.1526,192
0.1526,191
0.1526,192
0.1526,197
0.1526,201
0.1526,203
0.1526,202
0.1526,198
0.1526,193
0.1526,191
0.1546,191
0.1546,195
0.1546,200
0.1546,203
0.1546,203
0.1546,200
0.1546,195
0.1546,192
0.1546,191
0.1546,194
0.1546,198
0.1546,202
0.1546,203
0.1566,201
0.1566,197
0.1566,193
0.1566,191
0.1566,192
0.1566,197
0.1566,201
0.1566,203
0.1566,202
0.1566,198
0.1566,194
0.1566,191
0.1566,191
0.1586,195
0.1586,200
0.1586,203
0.1586,203
0.1586,200
0.1586,195
0.1586,192
0.1586,191
0.1586,194
0.1586,198
0.1586,202
0.1586,203
0.1586,201
0.1586,197
0.1586,193
0.1606,191
0.1606,192
0.1606,197
0.1606,201
0.1606,203
0.1606,202
0.1627,198
0.1647,194
0.1665,191
0.1685,191
0.171,195
0.173,200
0.175,203
0.177,203
0.1791,200
0.1811,195
0.1826,192
0.1846,191
0.1866,194
0.1886,198
0.1907,202
0.1927,203
0.1947,201
0.1967,197
0.1985,193
0.2005,191
0.2025,192
0.2045,197
0.2065,201
0.2086,203
0.2106,202
0.2126,198
0.2144,194
0.2164,191
0.2184,191
0.2204,195
0.2224,200
0.2244,203
0.2264,203
0.2285,200
0.2302,195
0.2322,191
0.2342,191
0.2363,194
0.2383,198
0.2403,202
0.2423,203
0.2443,201
0.2461,197
0.2481,193
0.2481,191
0.2481,192
0.2481,197
0.2481,201
0.2481,203
0.2481,202
0.2619,198
0.2619,194
0.2619,191
0.2619,191
0.2619,195
0.2714,200
0.2714,203
0.2714,203
0.2779,200
0.2799,195
0.2819,191
0.284,191
0.286,194
0.288,198
0.29,202
0.292,203
0.2938,201
0.2938,197
0.2938,192
0.2938,191
0.2938,192
0.2938,196
0.2938,201
0.3095,203
0.3095,202
0.3117,198
0.3138,194
0.3158,191
0.3178,191
0.3198,195
0.3218,200
0.3254,203
0.3254,203
0.3254,200
0.3254,195
0.3254,192
0.3254,191
0.3254,194
0.3254,198
0.3411,202
0.3434,203
0.3448,201
0.3472,197
0.3494,193
0.3516,191
0.3532,193
0.3546,197
0.3572,201
0.3572,203
0.3572,203
0.3572,199
0.3572,194
0.3572,191
0.3572,191
0.3572,195
0.3733,200
0.3756,203
0.3756,203
0.3776,200
0.3796,195
0.3816,191
0.3836,191
0.3856,194
0.3894,198
0.3894,202
0.3894,203
0.3894,201
0.3894,197
0.3894,193
0.3894,191
0.3894,192
0.4053,197
0.4073,201
0.4093,203
0.4113,203
0.4133,199
0.4153,194
0.4174,191
0.4194,191
0.4211,195
0.4232,200
0.4252,203
0.4272,203
0.4292,200
0.4312,195
0.4332,191
0.4352,191
0.437,193
0.439,198
0.441,202
0.443,203
0.4451,202
0.4471,197
0.4491,193
0.4511,191
0.4529,192
0.4549,196
0.4569,201
0.4589,203
0.4609,202
0.4629,199
0.465,194
0.467,191
0.4687,191
0.4707,195
0.4718,200
0.4738,204
0.4758,204
0.4778,201
0.4798,197
0.4819,193
0.4839,192
0.4859,195
0.4879,199
0.4899,202
0.4919,203
0.4939,201
0.4959,196
0.498,192
0.4997,190
0.4997,191
0.4997,196
0.4997,200
0.4997,202
0.4997,201
0.4997,198
0.4997,193
0.5167,190
0.5195,191
0.521,195
0.5228,200
0.5244,203
0.526,203
0.5275,200
0.5315,196
0.5335,192
0.5355,191
0.5375,193
0.5385,198
0.5385,202
0.5423,203
0.5444,202
0.5463,197
0.5485,193
0.5505,191
0.5525,192
0.5543,196
0.5563,201
0.5583,204
0.5603,203
0.5623,199
0.5623,194
0.5623,191
0.5623,191
0.5711,195
0.5722,200
0.5742,203
0.5762,203
0.5783,200
0.5803,196
0.5823,192
0.5843,191
0.5872,193
0.5872,198
0.5872,202
0.5872,203
0.5872,202
0.5872,197
0.5872,193
0.5872,191
0.6019,192
0.6039,196
0.6059,201
0.6079,203
0.6099,203
0.612,199
0.614,194
0.616,191
0.6178,191
0.6198,195
0.6218,199
0.6238,203
0.6258,203
0.6278,200
0.6299,196
0.6319,192
0.6337,191
0.6358,193
0.6378,198
0.6398,202
0.6418,203
0.6438,201
0.6458,197
0.6458,193
0.6506,191
0.6526,192
0.6547,196
0.6567,201
0.6587,203
0.6607,203
0.6627,199
0.6648,194
0.6648,191
0.669,191
0.6701,195
0.6728,200
0.6744,203
0.676,203
0.6791,201
0.6808,196
0.6808,192
0.6808,191
0.6808,194
0.6808,198
0.6808,202
0.6808,204
0.6808,202
0.6965,197
0.6965,193
0.6965,191
0.6965,192
0.6965,197
0.6965,201
0.6965,204
0.6965,203
0.7123,199
0.7143,195
0.7163,191
0.7183,192
0.7203,195
0.7223,200
0.7244,203
0.7264,203
0.7281,201
0.7301,196
0.7322,192
0.7342,191
0.7362,193
0.7382,198
0.7402,202
0.7423,203
0.744,202
0.746,197
0.7481,193
0.7501,190
0.7521,192
0.7541,196
0.7561,201
0.7581,203
0.7599,202
0.7599,198
0.7599,194
0.7599,191
0.7599,191
0.7599,194
0.7726,199
0.7726,202
0.7768,203
0.7789,200
0.7789,195
0.7789,191
0.7789,191
0.7789,193
0.7789,198
0.7789,202
0.7933,203
0.7938,202
0.7959,197
0.7959,193
0.7959,191
0.7959,192
0.7959,196
0.7959,201
0.8079,203
0.8079,202
0.8079,199
0.8079,194
0.8079,191
0.8079,191
0.8079,195
0.8079,199
0.824,203
0.824,203
0.824,200
0.824,196
0.824,192
0.824,191
0.824,193
0.8377,198
0.8399,202
0.8419,203
0.8439,202
0.846,197
0.8484,193
0.8504,191
0.8504,192
0.8504,196
0.8561,201
0.8561,203
0.8561,203
0.8561,199
0.8561,194
0.8561,191
0.8561,191
0.8561,195
0.8726,199
0.8726,203
0.8726,203
0.8726,200
0.8726,196
0.8726,192
0.8726,191
0.8726,193
0.8881,198
0.8903,202
0.8924,203
0.8944,202
0.8964,198
0.8984,193
0.9004,191
0.9024,192
0.9042,196
0.9062,201
0.9062,203
0.9062,203
0.9062,199
0.9062,194
0.9062,191
0.9062,192
0.9202,195
0.9202,200
0.9202,204
0.9202,204
0.9202,201
0.9202,196
0.9202,192
0.9202,191
0.9363,194
0.9363,198
0.9363,202
0.9426,204
0.9426,202
0.9426,198
0.9426,193
0.9426,190
0.9525,192
0.9525,196
0.9525,201
0.9525,203
0.9525,203
0.9637,199
0.9637,194
0.9637,191
0.9684,191
0.9704,195
0.9726,200
0.9726,203
0.9726,203
0.9726,200
0.9726,196
0.9726,192
0.9849,191
0.9871,193
0.9889,198
0.9905,202
0.9905,203
0.9905,202
0.9969,197
1.0002,193
1.0002,190
1.0022,192
1.0022,196
1.0022,200
1.0022,203
1.0102,203
1.0129,199
1.0161,194
1.0161,191
1.0161,191
1.0161,194
1.0161,199
1.0246,203
1.0266,203
1.0286,200
1.0286,195
1.0323,192
1.0323,191
1.0364,193
1.0384,198
1.0404,202
1.0424,203
1.0424,202
1.0424,197
1.0497,193
1.0497,191
1.0527,191
1.0527,196
1.0574,200
1.0574,203
1.0574,203
1.0635,199
1.0659,194
1.0677,191
1.0691,191
1.0711,195
1.0731,199
1.0751,203
1.0751,203
1.0793,200
1.081,196
1.0826,192
1.0852,191
1.0868,193
1.0884,197
1.0884,201
1.0916,203
1.0959,201
1.0962,197
1.0993,192
1.1003,190
1.1031,191
1.1048,196
1.1065,200
1.1079,203
1.1123,202
1.1137,199
1.1137,194
1.1166,191
1.1194,190
1.1202,194
1.1216,199
1.1244,202
1.1244,202
1.1244,200
1.1306,195
1.1306,191
1.1337,190
1.1362,192
1.1374,198
1.1374,202
1.1374,203
1.1374,201
1.1475,197
1.1486,192
1.1502,190
1.1519,191
1.1552,196
1.1565,200
1.1582,203
1.1582,202
1.1623,199
1.1623,195
1.1677,191
1.17,191
1.17,194
1.1726,199
1.1726,203
1.1726,203
1.1789,201
1.1789,196
1.1832,192
1.1832,191
1.1832,193
1.1893,198
1.1893,202
1.1893,203
1.1958,202
1.1958,197
1.1958,193
1.1958,191
1.2019,192
1.2019,196
1.2019,201
1.2019,204
1.2097,204
1.2123,200
1.2145,196
1.2145,192
1.218,192
1.2208,195
1.2208,199
1.2208,202
1.2208,202
1.2293,199
1.2313,195
1.2333,190
1.235,189
1.2371,192
1.2371,196
1.2413,200
1.2413,202
1.246,201
1.246,197
1.246,193
1.246,191
1.253,192
1.253,197
1.2562,201
1.2562,204
1.2562,203
1.2622,200
1.2622,195
1.2671,191
1.2671,192
1.2707,195
1.2728,199
1.2728,203
1.2728,203
1.2789,201
1.2789,196
1.2833,193
1.2851,191
1.2871,193
1.2891,198
1.2891,202
1.2891,204
1.296,202
1.296,198
1.296,193
1.296,191
1.296,192
1.296,196
1.296,201
1.296,204
1.3117,203
1.3117,199
1.3117,195
1.3117,191
1.3117,191
1.3117,194
1.3117,199
1.3117,203
1.3277,203
1.3277,201
1.3277,196
1.3277,192
1.3277,191
1.3277,193
1.3277,198
1.3277,202
1.3437,204
1.3454,202
1.347,198
1.3495,193
1.3509,191
1.3531,192
1.3551,196
1.3559,201
1.3593,203
1.3593,203
1.3593,199
1.3593,195
1.3593,191
1.3593,191
1.3593,194
1.3731,199
1.3751,203
1.3751,203
1.3751,201
1.3801,196
1.3801,192
1.3801,191
1.3801,193
1.3801,198
1.3913,202
1.3933,204
1.3953,202
1.3973,198
1.3988,194
1.4015,191
1.4037,192
1.4049,196
1.4067,201
1.4092,204
1.4092,203
1.4092,200
1.4092,195
1.4092,191
1.4092,192
1.4092,195
1.4228,199
1.4228,203
1.4228,203
1.4228,201
1.4228,196
1.4228,192
1.4228,191
1.4365,193
1.4386,198
1.4386,202
1.4386,204
1.4386,202
1.4386,198
1.4493,194
1.4493,191
1.4493,192
1.4543,196
1.4543,201
1.4543,203
1.4543,203
1.4543,200
1.4543,195
1.4543,191
1.4543,191
1.4701,194
1.4734,199
1.4734,203
1.477,203
1.477,201
1.477,196
1.4833,192
1.4833,191
1.4859,193
1.4859,197
1.4859,201
1.4931,203
1.4931,202
1.4967,197
1.4967,193
1.5015,190
1.5015,191
1.5015,196
1.5075,200
1.5075,203
1.5075,203
1.5075,199
1.5075,194
1.5173,191
1.5173,191
1.5173,194
1.5236,199
1.5236,202
1.5236,203
1.5283,201
1.5303,196
1.5333,192
1.5342,191
1.5362,193
1.538,197
1.54,202
1.542,204
1.542,202
1.542,198
1.5492,193
1.5512,191
1.5512,192
1.5512,196
1.5573,200
1.5573,203
1.5604,203
1.5623,199
1.5649,195
1.5649,191
1.5649,191
1.5649,194
1.5649,199
1.5735,203
1.5735,203
1.5774,201
1.5814,197
1.5818,192
1.5818,191
1.5873,193
1.5873,199
1.5873,204
1.5873,206
1.5873,204
1.5955,200
1.599,195
1.599,192
1.599,193
1.6038,196
1.6038,201
1.6038,204
1.6038,203
1.6133,200
1.6136,195
1.6136,191
1.6136,191
1.6203,194
1.6203,199
1.6203,203
1.6203,204
1.6289,201
1.6299,196
1.6299,193
1.6299,191
1.6373,193
1.6388,198
1.6388,202
1.6427,204
1.6458,202
1.6458,198
1.6458,194
1.6506,191
1.6506,191
1.6506,196
1.6506,201
1.6506,203
1.6506,203
1.6619,199
1.664,195
1.664,191
1.664,191
1.664,194
1.6739,199
1.6739,202
1.6739,203
1.6801,200
1.6801,196
1.6821,192
1.6821,190
1.6821,192
1.6821,197
1.6821,201
1.6926,203
1.6937,201
1.6961,197
1.6983,193
1.7007,190
1.7007,190
1.7007,194
1.7007,199
1.7093,202
1.7093,202
1.7133,198
1.7148,194
1.7169,190
1.7169,190
1.7169,193
1.7169,198
1.7252,201
1.7252,202
1.7252,200
1.7312,195
1.7336,191
1.7356,190
1.736,191
1.7397,196
1.7415,201
1.7426,203
1.7426,201
1.7477,198
1.7481,192
1.7515,190
1.7532,191
1.7548,195
1.7548,199
1.7591,203
1.7601,202
1.7601,199
1.7601,194
1.7664,191
1.7664,190
1.7664,194
1.7664,198
1.7742,202
1.7762,203
1.7762,201
1.7806,196
1.7824,192
1.7824,191
1.7866,193
1.7866,197
1.7912,201
1.7912,204
1.7956,202
1.7972,198
1.7972,193
1.7972,191
1.7972,192
1.7972,196
1.7972,200
1.7972,203
1.8116,203
1.8127,199
1.8147,194
1.8173,191
1.8198,191
1.8211,193
1.8234,198
1.8253,202
1.8277,203
1.8289,201
1.8289,197
1.8328,192
1.8348,191
1.8373,193
1.8373,197
1.8373,202
1.8427,203
1.8457,203
1.8457,198
1.8457,194
1.8497,191
1.8497,192
1.8497,196
1.8497,200
1.8588,203
1.8588,203
1.8638,200
1.8638,195
1.8638,192
1.8638,191
1.8638,194
1.8638,199
1.8742,203
1.8742,203
1.879,201
1.8805,197
1.8805,193
1.8805,191
1.8805,193
1.8805,197
1.8902,202
1.8922,204
1.8922,203
1.8976,198
1.8996,194
1.8996,191
1.8996,192
1.8996,196
1.907,201
1.907,203
1.907,203
1.9136,200
1.9136,195
1.9158,191
1.9158,191
1.9158,194
1.9223,199
1.9223,203
1.9223,204
1.9223,202
1.9315,197
1.9315,193
1.9315,192
1.9315,194
1.9315,199
1.9315,203
1.9315,205
1.9315,203
1.9465,198
1.9482,193
1.9502,190
1.9502,191
1.9502,195
1.9502,199
1.9502,202
1.9502,202
1.9636,198
1.9636,193
1.9657,190
1.9657,190
1.9657,193
1.9657,198
1.9746,203
1.9746,204
1.9794,202
1.9809,197
1.9829,193
1.9829,191
1.9829,193
1.9829,197
1.9829,202
1.9829,204
1.9959,202
1.9974,198
1.9994,194
1.9994,191
1.9994,191
1.9994,196
1.9994,200
1.9994,203
2.0103,203
2.0137,200
2.0137,195
2.0157,191
2.0157,191
2.0157,194
2.0157,199
2.0157,202
2.026,203
2.0293,201
2.0309,197
2.0309,193
2.0309,191
2.0309,193
