timestamp,ecg_value
0.0421,692
0.0421,693
0.0421,692
0.0421,692
0.0421,692
0.0421,691
0.0421,692
0.0421,693
0.0421,692
0.0421,693
0.0421,692
0.0421,692
0.0421,693
0.0421,692
0.0421,692
0.0421,692
0.0421,693
0.0421,692
0.0421,693
0.0421,693
0.0421,692
0.0421,692
0.0421,693
0.0421,693
0.0421,692
0.0421,692
0.0421,692
0.05,691
0.05,692
0.05,692
0.05,692
0.05,693
0.05,693
0.05,691
0.05,692
0.05,693
0.05,692
0.05,692
0.05,692
0.05,692
0.05,691
0.05,692
0.05,692
0.05,692
0.05,692
0.05,692
0.05,693
0.05,693
0.05,692
0.05,692
0.05,692
0.05,692
0.05,693
0.05,692
0.05,692
0.05,693
0.05,694
0.05,692
0.05,692
0.05,692
0.05,692
0.05,692
0.05,693
0.05,692
0.05,692
0.05,692
0.05,692
0.05,692
0.05,692
0.0579,692
0.0579,692
0.0579,692
0.0579,692
0.0579,691
0.0579,692
0.0579,692
0.0579,691
0.0579,692
0.0579,692
0.0579,691
0.0579,692
0.0579,692
0.0579,692
0.0579,692
0.0579,692
0.0579,692
0.0579,692
0.0579,692
0.0579,692
0.0579,693
0.0579,692
0.0579,692
0.0579,692
0.0579,692
0.0579,693
0.0579,692
0.0579,693
0.0579,692
0.0579,692
0.0579,692
0.0579,692
0.0579,692
0.0579,692
0.0579,692
0.0579,692
0.0579,692
0.0579,693
0.0579,692
0.0579,692
0.0579,692
0.0579,693
0.0579,692
0.0579,692
0.0579,692
0.0663,692
0.0663,693
0.0663,692
0.0663,693
0.0663,692
0.0663,692
0.0663,693
0.0663,692
0.0663,692
0.0663,693
0.0663,692
0.0663,692
0.0663,692
0.0663,693
0.0663,691
0.0663,692
0.0663,692
0.0663,692
0.0663,692
0.0663,693
0.0663,692
0.0663,693
0.0663,693
0.0663,692
0.0663,692
0.0663,692
0.0663,692
0.0663,692
0.0663,692
0.0663,692
0.0663,693
0.0663,693
0.0663,692
0.0663,693
0.0663,692
0.0663,691
0.0663,693
0.0663,693
0.0663,692
0.0663,693
0.0663,692
0.0663,692
0.0663,693
0.0663,692
0.0663,693
0.0663,692
0.0663,692
0.0663,692
0.0663,692
0.0663,692
0.0748,692
0.0748,692
0.0748,692
0.0748,692
0.0748,692
0.0748,693
0.0748,693
0.0748,693
0.0748,692
0.0748,693
0.0748,692
0.0748,692
0.0748,692
0.0748,692
0.0748,693
0.0748,692
0.0748,693
0.0748,693
0.0748,692
0.0748,692
0.0748,692
0.0748,693
0.0748,692
0.0748,692
0.0748,691
0.0748,693
0.0748,692
0.0748,692
0.0748,692
0.0748,693
0.0748,692
0.0748,692
0.0748,693
0.0748,692
0.0748,692
0.0748,693
0.0748,692
0.0748,693
0.0748,693
0.0748,692
0.0748,692
0.0748,692
0.0748,692
0.0748,693
0.0748,692
0.0748,692
0.0748,692
0.0748,692
0.0833,692
0.0833,692
0.0833,691
0.0833,692
0.0833,692
0.0833,692
0.0833,692
0.0833,692
0.0833,691
0.0833,692
0.0833,691
0.0833,691
0.0833,692
0.0833,691
0.0833,691
0.0833,691
0.0833,691
0.0833,691
0.0833,692
0.0833,691
0.0833,691
0.0833,691
0.0833,691
0.0833,691
0.0833,691
0.0833,691
0.0833,691
0.0833,690
0.0833,690
0.0833,691
0.0833,691
0.0833,691
0.0833,691
0.0833,691
0.0833,690
0.0833,690
0.0833,689
0.0833,688
0.0833,689
0.0833,690
0.0833,690
0.0833,689
0.0833,689
0.0833,687
0.0833,678
0.0833,658
0.0833,659
0.0833,684
0.0833,688
0.0833,688
0.0833,687
0.0833,673
0.0833,630
0.0833,590
0.0833,579
0.0833,605
0.0833,650
0.0833,684
0.0833,682
0.0833,649
0.0833,591
0.0833,537
0.0833,513
0.0833,530
0.0833,575
0.0833,623
0.0833,641
0.0833,615
0.0833,552
0.0833,479
0.0833,424
0.0833,406
0.0833,418
0.0833,437
0.0833,432
0.0833,387
0.0833,306
0.0833,222
0.0833,162
0.0833,147
0.0833,183
0.0833,250
0.0833,313
0.0833,353
0.0833,367
0.0833,364
0.0833,354
0.0833,357
0.0833,384
0.0833,428
0.0833,466
0.0833,471
0.0833,436
0.0833,374
0.0833,308
0.0833,270
0.0833,276
0.0833,319
0.0833,376
0.0833,411
0.0833,406
0.0833,362
0.0833,301
0.0833,256
0.0833,247
0.0993,276
0.0993,328
0.0993,373
0.0993,380
0.0993,347
0.0993,289
0.0993,236
0.0993,213
0.1007,231
0.1007,278
0.1007,327
0.1007,349
0.1007,327
0.1007,274
0.1007,215
0.1018,179
0.1018,183
0.1018,223
0.1018,276
0.1018,311
0.1018,305
0.1018,262
0.1018,203
0.1018,158
0.1018,149
0.1033,180
0.1033,233
0.1033,278
0.1033,287
0.1033,255
0.1033,197
0.1033,144
0.1033,121
0.1033,140
0.1033,190
0.1033,242
0.1049,265
0.1049,245
0.1049,194
0.1049,137
0.1049,103
0.1049,109
0.1049,151
0.1049,205
0.1049,242
0.1049,237
0.1065,194
0.1065,135
0.1065,89
0.1065,80
0.1065,111
0.1065,167
0.1065,214
0.1065,225
0.1065,197
0.1065,142
0.108,90
0.108,68
0.108,87
0.108,135
0.108,186
0.108,209
0.108,191
0.108,141
0.108,85
0.108,50
0.108,55
0.108,97
0.1097,152
0.1097,189
0.1097,186
0.1097,144
0.1097,85
0.1097,38
0.1097,28
0.1097,59
0.1097,112
0.1097,158
0.1097,169
0.1113,139
0.1113,83
0.1113,29
0.1113,4
0.1113,23
0.1113,74
0.1113,127
0.1113,154
0.1113,139
0.1113,91
0.1113,34
0.1113,0
0.1113,7
0.1113,50
0.1113,108
0.1113,148
0.1113,148
0.1113,111
0.1113,57
0.1113,14
0.1113,9
0.1113,46
0.1113,107
0.1113,159
0.1113,177
0.1113,153
0.1113,104
0.1113,56
0.1113,37
0.1113,59
0.1113,113
0.1113,171
0.1113,201
0.1113,191
0.1151,147
0.1151,94
0.1151,63
0.1151,71
0.1151,117
0.1151,176
0.1151,218
0.1151,219
0.1151,181
0.1151,126
0.1151,82
0.1151,74
0.1151,107
0.1151,164
0.1151,213
0.1151,226
0.1151,199
0.1151,144
0.1151,91
0.1151,69
0.1151,89
0.1151,141
0.1151,196
0.1151,225
0.1151,211
0.1151,164
0.1151,108
0.1151,73
0.1151,78
0.1151,120
0.1151,177
0.1151,217
0.1151,217
0.1151,179
0.1151,124
0.1151,81
0.1151,73
0.1151,106
0.1151,161
0.1151,210
0.1151,224
0.1151,197
0.1151,144
0.1151,93
0.1151,71
0.1151,91
0.1151,143
0.1151,199
0.1151,227
0.1151,215
0.1151,167
0.1151,110
0.1151,76
0.1151,81
0.1151,123
0.1151,182
0.1151,223
0.1151,225
0.1151,187
0.1151,131
0.1151,86
0.1151,77
0.1151,109
0.1151,166
0.1151,215
0.1151,231
0.1151,205
0.1151,151
0.1151,99
0.1151,76
0.1151,95
0.1151,146
0.1151,201
0.1151,231
0.1151,217
0.1151,170
0.1151,114
0.1151,79
0.1151,84
0.1151,127
0.1151,185
0.1151,227
0.1151,229
0.1151,191
0.1151,135
0.1151,90
0.1151,80
0.1151,112
0.1151,169
0.1151,220
0.1151,235
0.1242,208
0.1242,154
0.1242,102
0.1242,79
0.1242,98
0.1242,149
0.1242,204
0.1242,234
0.1242,222
0.1242,175
0.1242,119
0.1242,83
0.1242,87
0.1242,129
0.1242,187
0.1242,228
0.1242,229
0.1242,191
0.1242,135
0.1242,89
0.1242,79
0.1242,110
0.1242,166
0.1242,216
0.1242,232
0.1242,206
0.1242,152
0.1242,97
0.1242,71
0.1242,86
0.1242,134
0.1242,188
0.1242,217
0.1242,207
0.1242,162
0.1242,108
0.1242,75
0.1242,81
0.1242,125
0.1242,185
0.1242,227
0.1242,231
0.1242,194
0.1242,139
0.1242,94
0.1242,85
0.1242,118
0.1242,176
0.1242,228
0.1242,246
0.1242,221
0.1242,170
0.1242,120
0.1242,99
0.1242,120
0.1242,173
0.1242,232
0.1242,265
0.1242,255
0.1242,210
0.1242,154
0.1242,118
0.1242,121
0.1242,163
0.1242,221
0.1242,263
0.1242,265
0.1242,228
0.1312,173
0.1312,127
0.1312,117
0.1312,148
0.1312,204
0.1312,255
0.1312,273
0.1312,250
0.1312,198
0.1312,147
0.1312,123
0.1312,137
0.1312,180
0.1312,225
0.1312,241
0.1312,212
0.1312,144
0.1332,60
0.1332,0
0.1332,0
0.1332,0
0.1332,16
0.1332,40
0.1332,43
0.1332,20
0.1332,0
0.1332,0
0.1332,8
0.1332,77
0.1332,183
0.1332,278
0.1332,324
0.1332,312
0.1332,259
0.1332,198
0.1332,160
0.1332,163
0.1332,203
0.1332,252
0.1352,280
0.1352,270
0.1352,226
0.1352,174
0.1352,141
0.1352,146
0.1352,190
0.1352,249
0.1352,294
0.1352,298
0.1352,263
0.1352,208
0.1352,163
0.1352,151
0.1352,180
0.1352,235
0.1352,284
0.1352,302
0.1372,276
0.1372,223
0.1372,170
0.1372,144
0.1372,161
0.1372,211
0.1372,269
0.1372,300
0.1372,290
0.1372,245
0.1372,190
0.1372,153
0.1372,156
0.1372,198
0.1372,256
0.1372,299
0.1372,303
0.1372,267
0.1392,212
0.1392,166
0.1392,154
0.1392,183
0.1392,238
0.1392,288
0.1392,305
0.1392,281
0.1392,229
0.1392,175
0.1392,150
0.1392,166
0.1392,215
0.1392,270
0.1412,301
0.1412,291
0.1412,245
0.1412,188
0.1412,150
0.1412,151
0.1412,191
0.1412,249
0.1412,292
0.1412,296
0.1412,261
0.1412,205
0.1412,158
0.1432,146
0.1432,175
0.1432,230
0.1432,281
0.1432,299
0.1432,275
0.1432,223
0.1432,169
0.1432,142
0.1432,157
0.1432,207
0.1432,264
0.1432,295
0.1432,286
0.1452,241
0.1452,184
0.1452,145
0.1452,146
0.1452,185
0.1452,241
0.1452,283
0.1452,286
0.1452,250
0.1452,193
0.1452,145
0.1452,132
0.147,161
0.147,216
0.147,268
0.147,287
0.147,264
0.147,211
0.147,158
0.147,132
0.147,148
0.147,197
0.147,253
0.147,285
0.147,276
0.147,232
0.149,178
0.149,141
0.149,145
0.149,188
0.149,248
0.149,295
0.149,303
0.149,271
0.149,219
0.149,177
0.149,168
0.149,201
0.149,259
0.149,315
0.151,338
0.151,317
0.151,269
0.151,218
0.151,194
0.151,212
0.151,264
0.151,322
0.151,359
0.151,352
0.151,307
0.151,253
0.151,217
0.151,219
0.153,261
0.153,320
0.153,368
0.153,373
0.153,339
0.153,283
0.153,237
0.153,225
0.153,255
0.153,310
0.153,364
0.153,383
0.153,360
0.153,306
0.155,254
0.155,229
0.155,244
0.155,294
0.155,353
0.155,386
0.155,379
0.155,333
0.155,278
0.155,240
0.155,242
0.155,282
0.155,340
0.155,385
0.157,391
0.157,356
0.157,299
0.157,252
0.157,238
0.157,266
0.157,320
0.157,374
0.157,393
0.157,371
0.157,317
0.157,263
0.157,237
0.157,252
0.159,301
0.159,360
0.159,393
0.159,384
0.159,339
0.159,282
0.159,245
0.159,247
0.159,287
0.159,346
0.159,391
0.159,397
0.159,363
0.159,306
0.161,260
0.161,248
0.161,276
0.161,331
0.161,383
0.161,403
0.161,380
0.161,328
0.161,275
0.161,248
0.161,263
0.161,311
0.1628,369
0.1628,401
0.1628,393
0.1628,348
0.1628,291
0.1628,254
0.1628,255
0.1628,295
0.1628,355
0.1628,400
0.1628,406
0.1628,373
0.1648,317
0.1648,270
0.1648,256
0.1648,284
0.1648,339
0.1648,393
0.1648,414
0.1648,392
0.1648,340
0.1648,287
0.1648,260
0.1648,274
0.1648,322
0.1648,379
0.1648,411
0.1668,403
0.1668,359
0.1668,303
0.1668,264
0.1668,263
0.1668,300
0.1668,359
0.1668,403
0.1668,409
0.1668,378
0.1668,322
0.1668,276
0.1668,261
0.1668,286
0.1668,338
0.1668,387
0.1688,403
0.1688,378
0.1688,323
0.1688,269
0.1688,243
0.1688,257
0.1688,305
0.1688,365
0.1688,400
0.1688,395
0.1688,354
0.1688,297
0.1688,259
0.1688,258
0.1688,296
0.1688,355
0.1688,400
0.1688,409
0.1708,377
0.1708,321
0.1708,275
0.1708,261
0.1708,289
0.1708,345
0.1708,400
0.1708,423
0.1708,404
0.1708,355
0.1708,302
0.1708,276
0.1708,289
0.1708,338
0.1708,395
0.1708,430
0.1708,424
0.1708,382
0.1728,326
0.1728,287
0.1728,285
0.1728,322
0.1728,380
0.1728,425
0.1728,432
0.1728,400
0.1728,346
0.1728,297
0.1728,282
0.1728,308
0.1728,362
0.1728,413
0.1728,432
0.1728,406
0.1728,345
0.1728,277
0.1728,232
0.1788,224
0.1788,246
0.1788,273
0.1788,276
0.1788,241
0.1788,177
0.1788,111
0.1788,69
0.1949,74
0.1949,127
0.1949,207
0.1949,280
0.1949,328
0.1949,349
0.1949,342
0.1949,325
0.2109,325
0.213,354
0.2151,399
0.2151,437
0.2151,444
0.2151,413
0.2151,356
0.2241,296
0.2271,269
0.2297,283
0.2297,333
0.2297,396
0.2297,434
0.2297,431
0.2297,391
0.2297,336
0.2433,297
0.2439,296
0.2439,335
0.2439,393
0.2439,438
0.2439,447
0.2439,416
0.2439,363
0.2588,314
0.2611,298
0.2611,322
0.2611,375
0.2611,426
0.2611,448
0.2611,429
0.2611,380
0.2748,324
0.2748,295
0.2748,306
0.2748,354
0.2748,411
0.2748,446
0.2748,441
0.2748,400
0.2907,345
0.2937,305
0.2957,303
0.2977,339
0.2977,396
0.2977,440
0.2977,448
0.2977,416
0.3066,362
0.3066,311
0.3066,295
0.3066,318
0.3066,370
0.3066,422
0.3066,444
0.3066,425
0.3235,375
0.3246,320
0.3277,291
0.3296,302
0.3316,348
0.3336,405
0.3336,440
0.3367,434
0.3396,392
0.3396,335
0.3396,294
0.3396,290
0.3479,324
0.3487,379
0.3517,423
0.3517,430
0.3517,397
0.3584,342
0.359,292
0.3617,274
0.3637,297
0.3656,350
0.3672,402
0.3697,424
0.3717,405
0.3736,356
0.3752,299
0.3752,268
0.3752,277
0.3752,320
0.3835,376
0.3835,409
0.3835,403
0.3835,359
0.3835,300
0.3835,259
0.3835,253
0.3835,286
0.3994,341
0.3994,386
0.3994,394
0.3994,362
0.3994,304
0.3994,254
0.3994,235
0.3994,257
0.4155,308
0.4172,362
0.4197,386
0.4217,368
0.4236,318
0.4247,266
0.4247,236
0.4247,247
0.4314,292
0.4314,350
0.4314,387
0.4314,384
0.4314,345
0.4314,290
0.4314,252
0.4314,251
0.4475,290
0.4475,351
0.4516,402
0.4536,417
0.4536,392
0.4536,342
0.4536,295
0.4536,282
0.4637,308
0.4637,365
0.4637,421
0.4637,448
0.4637,435
0.4637,389
0.4637,337
0.4637,310
0.4797,322
0.4797,371
0.4797,431
0.4797,469
0.4797,468
0.4797,431
0.4797,377
0.4797,336
0.4797,332
0.4955,368
0.4955,423
0.4955,469
0.4955,479
0.4955,450
0.4955,396
0.4955,347
0.5115,328
0.5115,352
0.5115,404
0.5115,457
0.5115,480
0.5115,463
0.5115,415
0.5249,361
0.5275,328
0.5275,339
0.5307,384
0.5325,439
0.5352,474
0.5368,470
0.538,429
0.5412,374
0.543,331
0.543,325
0.543,361
0.543,417
0.543,464
0.543,473
0.543,444
0.5587,390
0.5587,339
0.5607,319
0.5628,341
0.5648,392
0.5648,444
0.5693,466
0.5711,448
0.5711,398
0.5747,343
0.5771,311
0.5791,319
0.5811,365
0.5831,421
0.5851,457
0.5851,455
0.5851,415
0.5907,360
0.5907,316
0.5907,311
0.5907,345
0.5907,401
0.5907,447
0.5907,457
0.5907,428
0.6067,374
0.6067,321
0.6067,301
0.6067,321
0.6067,373
0.6067,425
0.6067,450
0.6067,433
0.6229,384
0.625,329
0.625,298
0.625,307
0.625,352
0.625,409
0.625,445
0.625,441
0.639,401
0.639,345
0.6424,301
0.6424,294
0.6424,328
0.6424,383
0.6424,429
0.6424,441
0.6562,412
0.6562,359
0.6562,307
0.6562,288
0.6562,309
0.6562,362
0.6562,416
0.6562,441
0.6713,425
0.6713,378
0.6713,322
0.6713,290
0.6713,297
0.6713,342
0.6713,398
0.6713,435
0.6872,432
0.6897,391
0.6914,333
0.6931,288
0.6954,280
0.6977,313
0.6977,369
0.6977,417
0.7035,430
0.7035,403
0.7072,351
0.709,298
0.7117,277
0.7136,295
0.7157,343
0.7172,394
0.7196,417
0.7217,399
0.7217,351
0.7253,296
0.7276,266
0.7296,275
0.7316,321
0.7336,381
0.7357,421
0.7357,422
0.7357,385
0.7357,329
0.7357,287
0.7357,280
0.7357,314
0.7357,371
0.7518,419
0.7536,432
0.7536,404
0.7536,351
0.7536,301
0.7536,282
0.7536,305
0.7536,359
0.7536,415
0.7696,444
0.7696,432
0.7696,385
0.7696,331
0.7696,298
0.7696,304
0.7696,347
0.7837,402
0.7837,440
0.7837,439
0.7837,401
0.7837,345
0.7837,301
0.7837,295
0.7837,327
0.7997,384
0.7997,432
0.7997,446
0.7997,420
0.7997,368
0.7997,318
0.7997,297
0.7997,316
0.8155,366
0.8155,415
0.8155,433
0.8155,405
0.8155,341
0.8254,267
0.8254,212
0.8254,195
0.8312,211
0.8312,241
0.8312,259
0.8368,248
0.8388,209
0.8409,158
0.8429,126
0.8449,136
0.8469,189
0.8484,271
0.8484,360
0.8484,422
0.8484,435
0.8484,405
0.8593,361
0.8593,334
0.8631,341
0.8658,375
0.8673,414
0.8673,428
0.8673,407
0.8673,357
0.8746,302
0.8746,272
0.8746,282
0.8746,328
0.883,389
0.8861,430
0.8876,432
0.8897,395
0.8907,340
0.8936,297
0.8956,290
0.8956,322
0.8989,378
0.8989,425
0.8989,439
0.8989,411
0.8989,359
0.8989,307
0.8989,286
0.8989,305
0.9149,356
0.9149,411
0.9149,438
0.9149,423
0.9149,374
0.9254,317
0.9254,282
0.9254,287
0.931,328
0.9336,386
0.9357,425
0.9357,426
0.9357,389
0.9357,333
0.9357,289
0.9357,281
0.9474,313
0.9489,369
0.9517,416
0.9537,430
0.9537,402
0.9537,349
0.9537,296
0.9537,274
0.9632,292
0.9657,342
0.9676,397
0.9676,423
0.9676,410
0.9676,364
0.9676,307
0.9676,272
0.9788,277
0.9788,318
0.9788,375
0.9788,414
0.9788,414
0.9788,375
0.9788,317
0.9788,272
0.995,262
0.9976,292
0.9993,347
0.9993,395
0.9993,408
0.9993,381
0.9993,326
0.9993,274
1.0111,251
1.0111,269
1.0156,317
1.0172,372
1.0196,398
1.0216,383
1.0236,333
1.0256,277
1.0273,241
1.0273,243
1.0273,284
1.0273,340
1.0273,380
1.0273,380
1.0273,340
1.0273,283
1.0432,237
1.0432,227
1.0432,257
1.0432,310
1.0432,360
1.0432,374
1.0432,345
1.0432,290
1.059,237
1.0616,211
1.0636,228
1.0657,276
1.0657,330
1.0657,360
1.0657,346
1.0657,299
1.0749,243
1.0776,209
1.0796,215
1.0816,257
1.0816,317
1.0816,362
1.0816,368
1.0816,334
1.0909,283
1.0909,242
1.0909,236
1.0909,271
1.0909,331
1.0909,387
1.0909,408
1.0909,387
1.107,338
1.107,290
1.107,271
1.107,292
1.107,346
1.107,405
1.107,437
1.107,429
1.1229,387
1.1249,333
1.1267,299
1.1286,304
1.132,347
1.1337,404
1.1354,447
1.1354,450
1.1391,415
1.1391,362
1.1391,317
1.1391,308
1.1391,339
1.1391,395
1.1391,444
1.1391,462
1.1549,438
1.1571,386
1.1589,333
1.1589,309
1.1589,327
1.1589,377
1.1589,432
1.1589,461
1.1701,449
1.1701,404
1.1749,349
1.1749,311
1.1749,315
1.1749,357
1.1749,414
1.1858,454
1.1858,457
1.1858,422
1.1858,367
1.1925,320
1.1925,309
1.1925,338
1.1925,393
1.2016,442
1.2031,459
1.2051,435
1.2071,384
1.2071,330
1.2071,306
1.2071,323
1.2071,373
1.2176,427
1.2176,455
1.2176,444
1.2176,398
1.2176,343
1.2271,307
1.2271,311
1.2271,352
1.2336,409
1.2336,450
1.2336,453
1.2336,418
1.2336,363
1.2336,315
1.2336,304
1.2336,334
1.25,388
1.2506,438
1.2506,454
1.2506,430
1.2506,378
1.2506,325
1.2506,301
1.2506,316
1.2657,367
1.2657,423
1.2657,452
1.2657,442
1.2657,399
1.2657,343
1.2657,307
1.2657,308
1.2816,349
1.2836,406
1.2836,448
1.2836,452
1.2836,417
1.2836,364
1.2836,317
1.2836,306
1.2976,335
1.2976,391
1.2976,441
1.2976,458
1.2976,435
1.2976,384
1.2976,331
1.2976,306
1.3137,321
1.3137,370
1.3137,425
1.3137,454
1.3137,444
1.3137,399
1.3137,343
1.3275,306
1.3297,307
1.3297,348
1.3336,405
1.3357,447
1.3376,451
1.3376,416
1.3376,361
1.3376,314
1.3455,302
1.3476,331
1.3496,386
1.3516,435
1.3537,451
1.3556,427
1.3571,375
1.3591,320
1.3616,294
1.3616,307
1.3616,357
1.3616,412
1.3616,443
1.3616,434
1.3616,390
1.3616,333
1.3775,295
1.3794,295
1.3816,331
1.3836,386
1.3856,424
1.3877,423
1.3896,385
1.3908,328
1.3931,282
1.3957,271
1.3976,301
1.3996,358
1.4017,411
1.4036,432
1.4056,411
1.4072,362
1.409,309
1.409,285
1.409,300
1.409,351
1.409,407
1.4178,438
1.4178,429
1.4178,385
1.4178,328
1.4178,291
1.4279,293
1.4279,333
1.4337,391
1.4337,435
1.4376,441
1.4376,408
1.4376,353
1.4376,306
1.4376,293
1.4376,320
1.4498,375
1.4498,425
1.4498,444
1.4498,421
1.4498,371
1.4498,316
1.4498,290
1.4498,305
1.4658,352
1.4671,407
1.4697,437
1.4716,427
1.4716,383
1.4738,327
1.4759,290
1.4759,291
1.4817,329
1.4817,384
1.4817,419
1.4817,412
1.4817,364
1.4817,291
1.4817,226
1.4957,191
1.4976,194
1.4988,221
1.4988,250
1.4988,253
1.4988,226
1.4988,179
1.5092,134
1.5092,122
1.5136,156
1.5156,227
1.5171,316
1.5196,398
1.5196,437
1.5196,426
1.5196,386
1.5282,348
1.5297,337
1.5297,359
1.5297,398
1.5297,426
1.5297,422
1.5297,383
1.5297,326
1.5297,281
1.5457,271
1.5457,301
1.5457,360
1.5457,414
1.5457,436
1.5457,415
1.5457,366
1.5457,312
1.5617,287
1.5636,300
1.5636,348
1.5636,404
1.5636,435
1.5636,426
1.5636,380
1.5636,321
1.5776,282
1.5776,282
1.5776,320
1.5776,377
1.5776,420
1.5877,424
1.5896,390
1.5909,334
1.5935,287
1.5956,273
1.5976,300
1.5976,354
1.5976,405
1.5976,424
1.5976,402
1.5976,352
1.6093,297
1.6093,270
1.6093,283
1.6093,330
1.6093,386
1.6093,418
1.6093,410
1.6093,364
1.6253,306
1.6282,267
1.6282,264
1.6282,300
1.6282,356
1.6282,398
1.6282,404
1.6282,370
1.6413,314
1.6434,266
1.6456,251
1.6476,276
1.6496,328
1.6496,380
1.6496,399
1.6496,377
1.6574,324
1.6591,270
1.6616,242
1.6616,254
1.6616,301
1.6616,358
1.6616,392
1.6616,384
1.6734,339
1.6734,282
1.6734,243
1.6734,241
1.6734,278
1.6734,334
1.6734,379
1.6734,385
1.6894,349
1.6907,292
1.6938,242
1.6958,225
1.6958,250
1.6958,302
1.6958,355
1.6958,375
1.7055,352
1.7055,299
1.7055,243
1.7055,213
1.7055,224
1.7055,269
1.7055,324
1.7055,358
1.7216,349
1.7216,304
1.7216,246
1.7216,205
1.7287,201
1.7287,237
1.7287,292
1.7287,336
1.7376,344
1.7376,311
1.7376,256
1.7376,210
1.7376,195
1.7376,222
1.7376,278
1.7376,333
1.7536,358
1.7536,341
1.7536,293
1.7536,241
1.7536,215
1.7536,231
1.7536,281
1.7536,343
1.7696,384
1.7716,384
1.7735,346
1.7756,295
1.7776,260
1.7796,261
1.7816,302
1.7816,363
1.7857,410
1.7857,420
1.7857,390
1.7857,337
1.7857,290
1.7857,278
1.7857,305
1.7857,361
1.8018,415
1.8018,439
1.8018,420
1.8018,373
1.8018,321
1.8018,295
1.8018,309
1.8018,359
1.8018,417
1.8196,452
1.8216,447
1.8235,404
1.8235,348
1.8276,307
1.8302,304
1.8316,342
1.8336,400
1.8356,445
1.8376,454
1.8396,423
1.841,368
1.8436,320
1.8456,304
1.8476,330
1.8496,384
1.8516,436
1.8536,457
1.8556,438
1.8572,390
1.8572,335
1.8572,307
1.8572,319
1.8655,368
1.8655,425
1.8655,460
1.8655,454
1.8655,412
1.8655,357
1.8655,315
1.8655,312
1.8814,350
1.8836,407
1.8836,452
1.8836,462
1.8836,431
1.8836,377
1.8836,328
1.8836,311
1.8973,335
1.8973,387
1.8973,439
1.8973,461
1.8973,442
1.8973,395
1.8973,342
1.8973,313
1.9133,323
1.9148,371
1.9156,426
1.9156,459
1.9156,453
1.9156,410
1.9253,353
1.9274,311
1.9291,308
1.9313,344
1.9334,401
1.9353,445
1.9372,453
1.9398,422
1.9415,368
1.9432,316
1.9432,299
1.9432,322
1.9495,375
1.9502,429
1.9502,451
1.9502,434
1.9574,386
1.9594,331
1.9594,301
1.9594,311
1.9594,359
1.9594,415
1.9594,452
1.9594,448
1.9735,408
1.9735,352
1.9776,311
1.9796,308
1.9816,345
1.9816,402
1.9816,447
1.9816,455
1.9894,423
1.9894,368
1.9894,317
1.9894,301
1.9894,326
1.9894,382
1.9894,437
1.9894,461
2.0054,445
2.0054,397
2.0054,340
2.0054,308
2.0054,317
2.0054,363
2.0054,419
2.0054,454
2.0215,448
2.0215,405
2.0242,347
2.0276,303
2.0302,299
2.0316,334
2.0316,391
2.0316,437
2.0375,448
2.0375,417
2.0375,362
2.0375,311
2.0375,292
2.0375,312
2.0375,361
2.0375,410
2.0534,429
2.0554,408
2.0554,358
2.0554,302
2.0554,273
2.0554,284
2.0554,331
