timestamp,ecg_value
0.1698,372
0.1698,298
0.1698,250
0.1698,230
0.1698,292
0.1698,418
0.1715,510
0.1715,486
0.1715,395
0.1715,313
0.1715,258
0.1715,225
0.1715,257
0.1715,371
0.1715,487
0.1715,502
0.1715,419
0.1715,330
0.1715,267
0.1731,225
0.1731,227
0.1731,317
0.1731,445
0.1731,504
0.1731,446
0.1731,357
0.1731,285
0.1731,237
0.1731,216
0.1731,278
0.1731,403
0.1731,494
0.1731,467
0.1748,376
0.1748,294
0.1748,239
0.1748,205
0.1748,236
0.1748,351
0.1748,468
0.1748,484
0.1748,403
0.1748,314
0.1748,250
0.1748,207
0.1748,209
0.1748,300
0.1748,425
0.1748,481
0.1765,419
0.1765,325
0.1765,254
0.1765,207
0.1765,187
0.1765,250
0.1765,376
0.1765,466
0.1765,438
0.1765,346
0.1765,265
0.1765,211
0.1765,178
0.1765,212
0.1782,326
0.1782,444
0.1782,458
0.1782,375
0.1782,284
0.1782,220
0.1782,177
0.1782,182
0.1782,278
0.1782,410
0.1782,470
0.1782,413
0.1782,323
0.1782,253
0.1782,207
0.1782,190
0.1798,257
0.1798,387
0.1798,482
0.1798,458
0.1798,372
0.1798,295
0.1798,245
0.1798,217
0.1798,256
0.1798,377
0.1798,496
0.1798,513
0.1798,434
0.1798,346
0.1798,284
0.1798,244
0.1816,252
0.1816,350
0.1816,479
0.1816,535
0.1816,476
0.1816,385
0.1816,313
0.1816,265
0.1816,247
0.1816,313
0.1816,442
0.1816,532
0.1816,504
0.1816,415
0.1816,335
0.1816,280
0.1816,247
0.1834,282
0.1834,398
0.1834,512
0.1834,524
0.1834,442
0.1834,355
0.1834,291
0.1834,249
0.1834,254
0.1834,348
0.1834,475
0.1834,528
0.1834,467
0.1834,378
0.1834,307
0.1834,261
0.1834,244
0.1852,311
0.1852,438
0.1852,526
0.1852,495
0.1852,404
0.1852,323
0.1858,270
0.1858,238
0.1858,275
0.1858,393
0.1858,509
0.1858,520
0.1858,438
0.1858,352
0.1858,288
0.1858,246
0.187,251
0.187,346
0.187,472
0.187,525
0.187,462
0.187,372
0.187,302
0.187,255
0.187,238
0.187,306
0.187,433
0.187,521
0.187,488
0.187,398
0.187,319
0.187,266
0.187,234
0.1888,272
0.1888,390
0.1888,505
0.1888,514
0.1888,433
0.1888,348
0.1888,287
0.1888,248
0.1888,257
0.1888,354
0.1888,481
0.1888,531
0.1888,466
0.1888,374
0.1888,302
0.1888,255
0.1888,239
0.1905,309
0.1905,439
0.1905,528
0.1905,496
0.1905,404
0.1905,324
0.1905,271
0.1905,239
0.1905,277
0.1905,394
0.1905,507
0.1905,514
0.1905,432
0.1905,346
0.1905,284
0.1905,245
0.1905,253
0.1923,351
0.1923,479
0.1923,529
0.1923,465
0.1923,374
0.1923,302
0.1923,255
0.1923,241
0.1923,312
0.1923,442
0.1923,528
0.1923,495
0.1923,404
0.1923,322
0.1923,267
0.1923,235
0.1941,274
0.1941,394
0.1941,507
0.1941,513
0.1941,429
0.1941,342
0.1941,278
0.1941,235
0.1941,239
0.1941,334
0.1941,460
0.1941,508
0.1941,442
0.1941,351
0.1941,281
0.1941,235
0.1958,220
0.1958,291
0.1958,421
0.1958,507
0.1958,474
0.1958,384
0.1958,305
0.1958,253
0.1958,223
0.1958,264
0.1958,384
0.1958,498
0.1958,504
0.1958,420
0.1958,333
0.1958,273
0.1975,233
0.1975,245
0.1975,345
0.1975,474
0.1975,523
0.1975,459
0.1975,370
0.1975,299
0.1975,254
0.1975,239
0.1975,312
0.1975,441
0.1975,526
0.1975,489
0.1975,396
0.1975,317
0.1993,264
0.1993,235
0.1993,278
0.1993,399
0.1993,511
0.1993,513
0.1993,428
0.1993,340
0.1993,279
0.1993,239
0.1993,251
0.1993,351
0.1993,479
0.1993,525
0.1993,457
0.1993,362
0.2011,284
0.2011,228
0.2011,203
0.2011,260
0.2011,369
0.2011,429
0.2011,362
0.2011,238
0.2011,131
0.2011,54
0.2011,7
0.2011,41
0.2011,161
0.2011,287
0.2011,310
0.2011,255
0.2011,213
0.2011,209
0.2029,223
0.2029,274
0.2029,398
0.2029,530
0.2029,572
0.2029,494
0.2029,390
0.2029,306
0.2029,251
0.2029,231
0.2029,304
0.2029,435
0.2029,520
0.2029,485
0.2029,395
0.2029,318
0.2029,267
0.2047,238
0.2047,282
0.2047,403
0.2047,514
0.2047,516
0.2047,431
0.2047,345
0.2047,283
0.2047,244
0.2047,256
0.2047,359
0.2047,485
0.2047,529
0.2047,461
0.2047,370
0.2047,299
0.2064,253
0.2064,240
0.2064,314
0.2064,443
0.2064,524
0.2064,485
0.2064,392
0.2064,313
0.2064,261
0.2064,230
0.2064,275
0.2064,397
0.2064,508
0.2064,510
0.2064,426
0.2064,341
0.2064,283
0.2082,244
0.2082,258
0.2082,361
0.2082,487
0.2082,527
0.2082,456
0.2082,363
0.2082,291
0.2082,244
0.2082,230
0.2082,305
0.2082,435
0.2082,516
0.2082,476
0.2082,384
0.2082,306
0.2082,253
0.21,224
0.21,268
0.21,389
0.21,498
0.21,494
0.21,406
0.2135,317
0.2152,257
0.2169,218
0.2185,234
0.2202,338
0.2234,464
0.2251,506
0.2267,433
0.2298,340
0.2319,269
0.233,223
0.2349,210
0.2367,286
0.2385,415
0.2404,495
0.2436,452
0.2459,359
0.2482,279
0.2498,226
0.2508,197
0.2527,242
0.2545,363
0.2581,471
0.2599,468
0.2618,381
0.2632,295
0.266,234
0.2672,195
0.2691,210
0.2714,313
0.2741,440
0.2763,479
0.2774,407
0.2801,313
0.2817,244
0.2829,198
0.286,187
0.2872,264
0.2901,393
0.2913,472
0.2935,428
0.2961,336
0.2979,260
0.2994,211
0.3021,184
0.3042,234
0.3059,359
0.3077,470
0.3092,469
0.312,383
0.3132,298
0.3152,240
0.3174,202
0.3201,222
0.322,328
0.3242,457
0.3258,498
0.3269,429
0.3287,340
0.331,274
0.334,231
0.3359,225
0.3374,308
0.3388,444
0.3407,524
0.3427,482
0.3458,391
0.348,313
0.3492,263
0.3511,236
0.353,286
0.3552,410
0.358,518
0.3598,514
0.3618,429
0.363,345
0.3649,285
0.3667,247
0.3703,265
0.372,371
0.374,496
0.3763,533
0.3773,461
0.3798,370
0.3809,300
0.3828,254
0.3847,245
0.3881,325
0.3898,456
0.3909,532
0.3929,487
0.3951,393
0.3979,315
0.4001,263
0.4018,236
0.4033,286
0.4069,411
0.4084,518
0.4102,512
0.4122,425
0.4138,339
0.4149,278
0.4181,238
0.4201,256
0.4213,362
0.4232,487
0.425,523
0.4269,452
0.4304,361
0.4322,292
0.434,249
0.4358,241
0.4376,322
0.439,452
0.441,527
0.4428,480
0.4459,386
0.4477,307
0.4502,255
0.4518,228
0.453,279
0.4549,404
0.4568,511
0.4587,504
0.4618,416
0.4634,330
0.4658,271
0.4671,233
0.4699,253
0.4717,360
0.4735,485
0.4758,521
0.4769,447
0.4786,356
0.4811,287
0.4821,242
0.4856,235
0.4878,317
0.4888,449
0.4906,525
0.4939,480
0.4961,389
0.4972,312
0.499,262
0.5007,236
0.5025,287
0.5059,412
0.5077,519
0.51,512
0.5111,423
0.5133,337
0.5143,278
0.5178,240
0.5195,261
0.5213,370
0.523,495
0.5247,529
0.5278,455
0.5299,364
0.531,294
0.5327,249
0.5344,243
0.5378,325
0.5396,457
0.5412,531
0.5446,483
0.5456,390
0.5476,313
0.5495,262
0.5518,235
0.553,288
0.5548,413
0.5581,518
0.56,507
0.562,418
0.5639,331
0.5662,272
0.5678,235
0.5691,256
0.571,366
0.5734,490
0.5745,523
0.5764,447
0.5799,355
0.5818,286
0.5837,241
0.5857,234
0.588,318
0.5899,449
0.5911,520
0.593,470
0.5952,375
0.5982,295
0.6,243
0.602,216
0.6039,270
0.6059,396
0.6075,501
0.6093,489
0.6119,399
0.6135,313
0.6156,254
0.6177,216
0.6194,239
0.621,350
0.623,475
0.6257,508
0.6275,433
0.6295,342
0.6305,275
0.6324,231
0.6342,227
0.636,313
0.6395,447
0.6411,522
0.6427,474
0.6458,383
0.6475,307
0.6496,258
0.6506,233
0.6523,289
0.6554,416
0.6571,520
0.6588,506
0.6604,417
0.6621,330
0.6655,271
0.6673,233
0.669,256
0.6707,366
0.6725,489
0.6742,519
0.6775,443
0.679,352
0.6807,283
0.6824,239
0.684,234
0.6874,319
0.689,450
0.6907,520
0.6924,469
0.6957,375
0.6974,298
0.6991,248
0.7009,224
0.7034,281
0.7042,408
0.7076,507
0.7097,487
0.7107,388
0.7126,290
0.7144,215
0.7177,155
0.7189,150
0.7206,227
0.7224,315
0.7256,313
0.7271,212
0.7287,107
0.7304,30
0.7336,0
0.735,3
0.7367,105
0.7385,263
0.7402,389
0.7436,404
0.7459,369
0.747,331
0.7488,298
0.7505,275
0.7523,324
0.7557,438
0.7575,526
0.7597,500
0.7608,403
0.7625,314
0.7643,255
0.7674,220
0.7692,247
0.7709,361
0.7727,487
0.7744,517
0.7779,442
0.7797,353
0.7808,286
0.783,242
0.7854,238
0.7871,325
0.7883,457
0.7915,525
0.7932,474
0.7956,381
0.797,305
0.7995,254
0.8013,230
0.8033,288
0.8051,415
0.807,516
0.8088,499
0.8119,409
0.814,323
0.8156,265
0.8174,228
0.8193,254
0.8216,366
0.8227,487
0.8245,514
0.8277,436
0.8296,346
0.8307,279
0.8324,236
0.8342,234
0.8377,321
0.8395,452
0.8411,520
0.8429,466
0.8454,372
0.8476,297
0.849,246
0.8507,223
0.8525,281
0.8542,408
0.8575,507
0.8593,488
0.8614,397
0.8625,312
0.8643,254
0.8678,217
0.8697,243
0.8716,356
0.8735,478
0.8754,503
0.8777,424
0.8788,333
0.8807,266
0.8844,222
0.8865,220
0.8877,309
0.8895,440
0.8919,505
0.8939,450
0.8957,357
0.8979,281
0.899,231
0.9009,208
0.9028,267
0.9046,395
0.9084,493
0.9099,472
0.9117,380
0.9129,294
0.9148,234
0.9181,197
0.9199,223
0.9221,334
0.924,456
0.9253,479
0.9264,399
0.9282,307
0.9319,241
0.9342,197
0.9358,196
0.937,285
0.939,416
0.9419,480
0.9436,424
0.9455,329
0.9479,254
0.949,204
0.9509,181
0.9527,241
0.9564,367
0.9578,466
0.9599,444
0.961,352
0.9629,268
0.9647,212
0.9683,176
0.9701,205
0.9724,318
0.9734,441
0.9757,465
0.9768,386
0.9786,296
0.9804,232
0.9839,189
0.9856,191
0.9873,283
0.989,418
0.9914,485
0.9937,432
0.9953,342
0.9971,271
0.9998,224
1.0016,204
1.0038,269
1.0061,401
1.0072,502
1.0106,483
1.0111,396
1.0121,314
1.0156,261
1.0166,228
1.0184,260
1.0218,377
1.0232,499
1.0249,521
1.0266,443
1.0283,356
1.0317,291
1.0333,249
1.0353,251
1.0363,343
1.038,475
1.0416,539
1.0433,483
1.0453,392
1.0464,316
1.0497,267
1.0517,246
1.0531,308
1.056,437
1.0578,534
1.0596,512
1.0619,422
1.063,339
1.0648,282
1.0679,246
1.0696,277
1.0711,394
1.073,513
1.0758,533
1.0775,453
1.0791,363
1.0802,297
1.0836,254
1.0853,255
1.087,348
1.0891,478
1.092,540
1.094,482
1.0959,390
1.0976,315
1.0987,266
1.1005,245
1.1038,308
1.1053,437
1.1071,532
1.1089,508
1.1105,416
1.1122,332
1.1156,276
1.1173,241
1.119,273
1.1207,390
1.1241,509
1.1267,528
1.1278,447
1.13,358
1.1311,292
1.1329,250
1.1346,253
1.1379,346
1.1396,476
1.142,535
1.1431,476
1.1451,383
1.148,308
1.1497,260
1.1518,240
1.1529,304
1.1547,433
1.1579,529
1.1596,504
1.1613,412
1.1631,329
1.1648,274
1.1665,239
1.1699,272
1.1719,389
1.1731,508
1.1749,526
1.1766,444
1.1784,356
1.182,290
1.1837,248
1.1854,251
1.1872,346
1.189,476
1.1907,535
1.194,476
1.1956,384
1.1973,310
1.199,262
1.2008,242
1.2024,307
1.2059,436
1.2077,530
1.2103,503
1.2125,413
1.2135,329
1.2154,273
1.2177,239
1.2187,273
1.2205,390
1.2223,508
1.2258,524
1.2275,443
1.2291,355
1.2309,290
1.2326,248
1.236,251
1.2378,346
1.2399,475
1.2411,533
1.2429,473
1.2467,381
1.2478,307
1.2499,259
1.2509,239
1.2524,305
1.2557,434
1.2577,526
1.2588,499
1.2623,408
1.2623,325
1.2642,269
1.2674,235
1.2691,269
1.2709,386
1.2726,504
1.2759,519
1.2777,436
1.2797,348
1.282,283
1.283,239
1.2845,241
1.2864,333
1.2895,460
1.2919,514
1.2937,451
1.2961,358
1.298,284
1.2991,235
1.301,216
1.3029,282
1.3047,412
1.3082,504
1.3101,475
1.3119,384
1.3131,303
1.315,250
1.3168,218
1.3187,255
1.3205,375
1.3243,492
1.3262,506
1.3272,424
1.3295,336
1.3313,273
1.3332,233
1.3351,240
1.3375,338
1.3388,469
1.3429,527
1.3439,466
1.346,375
1.3472,303
1.349,256
1.3509,239
1.3528,307
1.3546,437
1.3584,529
1.3603,499
1.3617,407
1.3635,326
1.3658,271
1.3673,238
1.3703,274
1.3722,392
1.374,508
1.376,520
1.3775,436
1.3799,348
1.3812,284
1.383,242
1.3849,248
1.3868,345
1.3898,474
1.3923,528
1.3938,465
1.3954,374
1.3979,301
1.3991,252
1.401,230
1.4028,291
1.4047,410
1.4088,487
1.4098,438
1.4119,323
1.4131,217
1.415,131
1.4168,64
1.4187,71
1.4227,165
1.4238,266
1.4258,269
1.4275,190
1.4296,116
1.4319,73
1.433,61
1.4349,118
1.4368,281
1.4386,471
1.442,564
1.4439,519
1.4452,429
1.4481,347
1.4499,283
1.4517,251
1.4541,308
1.4559,430
1.4576,515
1.4588,482
1.4605,391
1.4641,312
1.4659,261
1.4683,232
1.4699,273
1.4718,394
1.4741,510
1.4755,521
1.4768,437
1.4785,349
1.4803,285
1.4836,244
1.4859,252
1.4879,350
1.489,478
1.4908,530
1.4941,465
1.4955,374
1.4978,301
1.4989,253
1.5008,237
1.504,307
1.5063,438
1.5079,526
1.5091,492
1.5123,400
1.5138,317
1.5157,262
1.5181,229
1.5197,268
1.5208,387
1.5225,501
1.5244,508
1.5263,424
1.5282,335
1.5317,272
1.5337,231
1.5349,239
1.5368,338
1.5387,466
1.542,516
1.5438,451
1.546,359
1.5471,286
1.5493,239
1.5504,223
1.5538,294
1.5556,424
1.5579,512
1.5591,477
1.561,385
1.5628,304
1.5649,250
1.5678,218
1.5696,258
1.5717,377
1.5729,489
1.5748,495
1.577,410
1.5781,321
1.5813,259
1.5833,219
1.5852,228
1.587,327
1.5889,456
1.5923,504
1.5941,437
1.5956,343
1.5975,271
1.5999,223
1.6015,206
1.6027,277
1.6063,405
1.6082,490
1.6104,453
1.6115,360
1.6134,279
1.6153,225
1.6171,193
1.619,232
1.6208,351
1.6226,463
1.6265,467
1.6279,380
1.6289,291
1.6308,229
1.6327,188
1.6346,198
1.6382,297
1.6401,425
1.6419,471
1.644,403
1.6462,308
1.6468,238
1.6487,190
1.6526,175
1.6541,248
1.6553,377
1.6572,463
1.6592,425
1.6612,332
1.6635,253
1.6654,199
1.6672,169
1.6689,212
1.6707,333
1.6724,448
1.6742,454
1.6773,371
1.6789,285
1.6807,228
1.6825,191
1.6861,205
1.6879,308
1.6897,441
1.6909,491
1.6936,426
1.6954,337
1.6977,271
1.6988,229
1.7007,219
1.7043,297
1.706,432
1.7078,519
1.7096,485
1.7114,396
1.7131,319
1.7149,269
1.7168,241
1.7207,287
1.7218,410
1.7241,524
1.7255,528
1.7267,444
1.7303,359
1.7323,297
1.7335,258
1.7359,271
1.7371,373
1.7397,500
1.7409,545
1.7428,477
1.746,385
1.7479,314
1.749,267
1.7509,255
1.7527,329
1.756,459
1.7583,542
1.7595,503
1.7618,412
1.7629,332
1.7648,279
1.7666,248
1.7704,292
1.7718,413
1.7737,524
1.7755,525
1.7777,439
1.7787,352
1.7824,289
1.7846,249
1.7857,262
1.7875,366
1.7895,492
1.7912,536
1.7931,467
1.7949,375
1.7969,304
1.7987,259
1.8005,247
1.8038,323
1.806,454
1.8071,536
1.8089,496
1.8119,404
1.8136,325
1.8159,272
1.8175,242
1.8187,288
1.8206,410
1.8243,521
1.8261,521
1.8279,435
1.8297,349
1.8317,288
1.834,250
1.8357,265
1.8371,369
1.8403,496
1.8419,538
1.8431,468
1.845,376
1.8473,305
1.8502,259
1.8521,246
1.8539,322
1.8558,453
1.8577,535
1.86,494
1.8611,402
1.863,323
1.8648,271
1.8671,242
1.8706,288
1.8718,410
1.8737,521
1.8761,519
1.8772,433
1.879,347
1.8808,286
1.8826,247
1.8844,261
1.8878,366
1.8896,492
1.8917,534
1.8936,464
1.8965,373
1.8976,302
1.8994,256
1.9023,245
1.9023,322
1.9059,454
1.9084,533
1.9099,491
1.911,398
1.9129,320
1.9156,268
1.9172,240
1.9191,287
1.921,410
1.9229,519
1.9248,516
1.9285,430
1.9285,343
1.9318,282
1.933,243
1.9349,259
1.9371,365
1.9405,491
1.9421,532
1.9433,462
1.946,371
1.9472,301
1.9492,256
1.9511,245
1.953,323
1.9548,452
1.9567,530
1.9603,487
1.9611,395
1.9637,315
1.9659,263
1.9677,234
1.9689,281
1.9708,404
1.9727,512
1.9765,507
1.9778,421
1.9789,335
1.9808,275
1.9827,236
1.9865,251
1.9883,354
1.99,477
1.9917,513
1.9933,439
1.9944,345
1.998,275
1.9992,229
2.0011,219
2.003,298
2.0049,429
2.0077,507
2.0104,463
2.0122,371
2.0137,293
2.0149,243
2.0168,218
2.0204,269
2.022,394
2.0237,503
2.0248,499
2.027,411
2.0299,325
2.0311,266
2.033,228
2.0348,247
2.0367,354
2.0399,481
2.0417,522
2.044,453
2.0457,364
2.0469,296
2.0488,253
2.0506,244
2.0545,325
2.0555,455
2.0577,532
2.0589,487
2.0606,394
2.0641,315
