timestamp,ecg_value
0.0287,418
0.0287,322
0.0287,256
0.0287,217
0.0287,256
0.0287,389
0.0287,523
0.0287,543
0.0304,454
0.0304,354
0.0304,278
0.0304,228
0.0304,233
0.0304,339
0.0304,486
0.0304,552
0.0304,489
0.0304,387
0.0322,302
0.0326,245
0.0326,222
0.0326,294
0.0326,437
0.0326,542
0.0338,515
0.0338,416
0.0338,323
0.0338,259
0.0338,220
0.0338,258
0.0355,386
0.0359,515
0.0359,534
0.0359,448
0.0359,350
0.0359,275
0.0369,225
0.0369,225
0.0369,323
0.0369,463
0.0369,526
0.0369,464
0.0369,365
0.0369,284
0.0369,231
0.0369,208
0.0369,277
0.0369,415
0.0369,516
0.0386,491
0.0386,397
0.0386,309
0.0386,250
0.0386,214
0.0386,250
0.0386,375
0.0386,503
0.0386,523
0.0386,440
0.0386,346
0.0386,277
0.0386,232
0.0386,237
0.0402,337
0.0402,476
0.0402,540
0.0402,482
0.0402,387
0.0402,309
0.0402,257
0.0402,236
0.0402,304
0.0402,439
0.0402,539
0.0402,514
0.0402,422
0.0402,335
0.0418,275
0.0418,239
0.0418,272
0.0418,391
0.0418,514
0.0418,533
0.0418,451
0.0418,360
0.0418,291
0.0418,247
0.0418,248
0.0418,344
0.0418,477
0.0418,540
0.0435,482
0.0435,388
0.0435,309
0.0435,255
0.0435,227
0.0435,283
0.0435,404
0.0435,488
0.0435,448
0.0435,334
0.0435,225
0.0435,136
0.0435,68
0.0435,70
0.0452,163
0.0452,269
0.0452,284
0.0452,210
0.0452,136
0.0452,93
0.0452,84
0.0452,145
0.0452,305
0.0452,494
0.0452,592
0.0452,548
0.0452,453
0.0452,365
0.0468,296
0.0468,258
0.0468,307
0.0468,428
0.0468,521
0.0468,499
0.0468,410
0.0468,330
0.0468,276
0.0468,243
0.0468,275
0.0468,391
0.0468,511
0.0468,532
0.0485,454
0.0485,367
0.0485,301
0.0485,258
0.0485,257
0.0485,349
0.0494,477
0.0494,538
0.0494,482
0.0494,391
0.0499,317
0.0499,268
0.0499,246
0.0499,306
0.0499,433
0.0499,529
0.0499,507
0.0499,418
0.0499,336
0.0499,280
0.0499,245
0.0499,274
0.0499,387
0.0516,506
0.0516,526
0.0516,448
0.0516,361
0.0516,294
0.0516,251
0.0516,250
0.0516,339
0.0516,467
0.0516,530
0.0516,474
0.0516,384
0.0516,309
0.0533,260
0.0533,237
0.0533,296
0.0533,421
0.0533,516
0.0533,496
0.0533,407
0.0533,324
0.0533,267
0.0533,231
0.0533,259
0.0533,370
0.0533,487
0.0549,508
0.0549,430
0.0549,342
0.0549,277
0.0549,233
0.0549,231
0.0549,318
0.0549,445
0.0549,508
0.0549,452
0.0549,361
0.0549,287
0.0549,237
0.0565,214
0.0565,270
0.0565,394
0.0565,489
0.0565,468
0.0565,380
0.0565,297
0.0565,241
0.0565,205
0.0565,231
0.0565,339
0.0565,457
0.0565,478
0.0582,401
0.0582,312
0.0582,249
0.0582,206
0.0582,203
0.0582,287
0.0582,412
0.0582,475
0.0582,420
0.0582,328
0.0582,256
0.0582,207
0.0582,184
0.0582,240
0.0582,362
0.0598,458
0.0598,439
0.0598,351
0.0598,269
0.0598,215
0.0598,180
0.0598,206
0.0598,314
0.0598,434
0.0598,458
0.0598,383
0.0598,297
0.0598,235
0.0615,195
0.0615,195
0.0615,283
0.0615,413
0.0615,481
0.0615,431
0.0615,344
0.0615,275
0.0615,231
0.0615,212
0.0615,272
0.0615,399
0.0615,499
0.0631,485
0.0631,401
0.0631,324
0.0631,273
0.0631,242
0.0631,271
0.0631,382
0.0631,502
0.0631,528
0.0631,454
0.0631,370
0.0631,306
0.0631,264
0.0631,262
0.0648,348
0.0648,474
0.0648,539
0.0648,487
0.0648,399
0.0648,326
0.0648,279
0.0648,256
0.0648,312
0.0648,435
0.0664,533
0.0664,517
0.0664,430
0.0664,350
0.0664,294
0.0664,258
0.0664,282
0.0664,390
0.0664,507
0.0664,532
0.0664,457
0.0681,371
0.0681,307
0.0681,265
0.0681,261
0.0681,345
0.0681,470
0.0681,536
0.0681,485
0.0681,396
0.0681,323
0.0681,276
0.0681,253
0.0681,307
0.0698,429
0.0698,526
0.0698,511
0.0698,425
0.0698,345
0.0698,289
0.0698,253
0.0698,276
0.0698,384
0.0698,501
0.0698,527
0.0698,453
0.0698,367
0.0715,303
0.0715,263
0.0715,260
0.0715,344
0.0715,470
0.0715,536
0.0715,486
0.0715,396
0.0715,324
0.0715,276
0.0715,251
0.0715,305
0.0715,426
0.0715,524
0.0731,510
0.0731,423
0.0731,344
0.0731,289
0.0737,254
0.0737,278
0.0737,384
0.0737,502
0.0737,530
0.0743,457
0.0743,372
0.0743,307
0.0743,265
0.0743,261
0.0743,343
0.0743,468
0.0743,535
0.0743,486
0.0743,397
0.0743,325
0.0743,277
0.0743,253
0.0759,306
0.0759,427
0.0759,526
0.0759,512
0.0759,428
0.0759,349
0.0759,293
0.0759,257
0.0759,278
0.0759,383
0.0759,500
0.0759,529
0.0759,456
0.0759,370
0.0775,305
0.0775,264
0.0775,258
0.0775,340
0.0775,465
0.0775,532
0.0775,483
0.0775,394
0.0775,320
0.0775,272
0.0775,247
0.0775,297
0.0775,417
0.0775,517
0.0791,505
0.0791,420
0.0791,340
0.0791,284
0.0791,248
0.0791,267
0.0791,370
0.0791,485
0.0791,512
0.0791,437
0.0791,348
0.0805,283
0.0805,240
0.0805,234
0.0805,314
0.0805,440
0.0805,509
0.0805,462
0.0805,374
0.0805,301
0.0805,254
0.0805,230
0.0805,281
0.0805,403
0.0805,504
0.0822,494
0.0822,409
0.0822,329
0.0822,275
0.0822,240
0.0822,262
0.0822,368
0.0822,488
0.0822,521
0.0822,450
0.0822,367
0.0822,303
0.0822,262
0.0839,257
0.0839,337
0.0839,462
0.0839,532
0.0839,486
0.0839,399
0.0839,326
0.0839,278
0.0839,253
0.0839,302
0.0839,422
0.0839,521
0.0839,510
0.0839,424
0.0839,343
0.0856,286
0.0856,250
0.0856,269
0.0856,373
0.0856,492
0.0856,524
0.0856,452
0.0856,366
0.0856,301
0.0856,258
0.0856,248
0.0856,321
0.0856,438
0.0856,499
0.0873,442
0.0873,339
0.0873,248
0.0873,179
0.0873,126
0.0873,143
0.0873,230
0.0873,305
0.0873,278
0.0873,182
0.0873,100
0.0873,53
0.0873,34
0.0873,80
0.0873,227
0.089,415
0.089,515
0.089,493
0.089,432
0.089,373
0.089,320
0.089,296
0.089,357
0.089,465
0.089,524
0.089,472
0.089,380
0.089,307
0.089,261
0.0906,238
0.0906,289
0.0906,412
0.0906,516
0.0906,510
0.0906,427
0.0906,347
0.0906,291
0.0906,255
0.0906,273
0.0906,376
0.0906,495
0.0906,528
0.0906,458
0.0906,371
0.0923,305
0.0923,262
0.0923,253
0.0923,329
0.0923,454
0.0923,527
0.0923,484
0.0923,396
0.0923,322
0.0923,273
0.0923,246
0.0923,292
0.0923,410
0.0941,510
0.0941,502
0.0941,416
0.0941,334
0.0941,277
0.0941,241
0.0941,258
0.0941,360
0.0941,480
0.0941,515
0.0941,444
0.0941,357
0.0941,291
0.0941,249
0.0941,240
0.0959,316
0.0959,442
0.0959,516
0.0959,471
0.0959,382
0.0959,306
0.0959,256
0.0959,228
0.0959,273
0.0959,390
0.0959,491
0.0959,485
0.0959,400
0.0959,319
0.0959,262
0.0977,225
0.0977,240
0.0977,339
0.0977,458
0.0977,494
0.0977,424
0.0977,335
0.0977,269
0.0977,225
0.0977,215
0.0977,289
0.0977,413
0.0977,487
0.0993,445
0.0993,356
0.0993,282
0.0993,232
0.0993,203
0.0993,247
0.0993,364
0.0993,466
0.0993,460
0.0993,375
0.0993,291
0.0993,235
0.0993,198
0.1011,213
0.1011,313
0.1011,435
0.1011,471
0.1011,401
0.1011,311
0.1011,246
0.1011,201
0.1011,189
0.1011,262
0.1011,386
0.1011,461
0.1011,418
0.1011,328
0.1028,255
0.1028,206
0.1028,178
0.1028,223
0.1028,338
0.1028,442
0.1028,439
0.1028,355
0.1028,274
0.1028,219
0.1028,183
0.1028,199
0.1028,299
0.1028,424
0.1046,466
0.1046,400
0.1046,315
0.1046,254
0.1046,214
0.1046,206
0.1046,283
0.1046,411
0.1046,491
0.1046,455
0.1046,371
0.1046,301
0.1046,256
0.1046,231
0.1062,279
0.1062,399
0.1062,506
0.1062,507
0.1062,426
0.1062,347
0.1062,291
0.1062,254
0.1062,268
0.1062,368
0.1062,487
0.1062,527
0.1062,460
0.1062,375
0.1062,309
0.108,266
0.108,256
0.108,329
0.108,454
0.108,532
0.108,492
0.108,405
0.108,331
0.108,282
0.108,255
0.108,299
0.108,416
0.108,521
0.108,519
0.108,436
0.108,354
0.1099,295
0.1099,257
0.1099,269
0.1099,368
0.1099,488
0.1099,529
0.1099,462
0.1099,377
0.1099,310
0.1099,266
0.1099,253
0.1099,323
0.1099,447
0.1099,525
0.1116,488
0.1116,402
0.1116,328
0.1116,279
0.1116,251
0.1116,292
0.1116,407
0.1116,510
0.1116,509
0.1116,426
0.1116,344
0.1116,287
0.1116,250
0.1116,263
0.1116,362
0.1133,483
0.1133,525
0.1133,459
0.1133,374
0.1133,308
0.1133,264
0.1133,252
0.1133,324
0.1133,449
0.1133,528
0.1133,490
0.1133,402
0.1133,326
0.1133,277
0.115,248
0.115,290
0.115,407
0.115,514
0.115,517
0.115,435
0.115,353
0.115,294
0.115,255
0.115,266
0.115,364
0.115,485
0.115,527
0.1167,462
0.1167,376
0.1167,309
0.1167,266
0.1167,252
0.1167,322
0.1167,446
0.1167,526
0.1167,489
0.1167,402
0.1167,326
0.1167,275
0.1167,245
0.1167,286
0.1185,402
0.1185,510
0.1185,513
0.1185,430
0.1185,348
0.1185,289
0.1185,251
0.1185,262
0.1185,360
0.1185,482
0.1197,525
0.1197,459
0.1197,370
0.1197,301
0.1197,256
0.1197,242
0.1197,312
0.1197,439
0.1197,521
0.1197,486
0.1197,397
0.1197,319
0.1197,266
0.1197,233
0.1213,270
0.1213,383
0.1213,490
0.1213,493
0.1213,411
0.1213,327
0.1213,268
0.1213,229
0.1213,239
0.1213,334
0.1213,459
0.1213,506
0.1213,442
0.1213,357
0.1213,290
0.1229,247
0.1229,234
0.1229,304
0.1229,430
0.1229,513
0.1229,478
0.1229,389
0.1229,313
0.1229,264
0.1229,236
0.1229,278
0.1229,397
0.1229,508
0.1229,515
0.1245,434
0.1245,350
0.1245,290
0.1245,250
0.1245,259
0.1245,355
0.1245,478
0.1245,524
0.1245,460
0.1245,372
0.1245,304
0.1245,260
0.1245,245
0.1245,315
0.1245,440
0.1261,523
0.1261,488
0.1261,400
0.1261,322
0.1261,270
0.1261,238
0.1261,276
0.1261,393
0.1261,503
0.1261,509
0.1261,427
0.1261,341
0.1261,277
0.1261,231
0.1261,230
0.1278,313
0.1278,425
0.1278,454
0.1278,368
0.1278,250
0.1278,151
0.1278,73
0.1278,28
0.1278,75
0.1278,185
0.1278,268
0.1278,245
0.1278,175
0.1278,124
0.1278,112
0.1294,141
0.1294,245
0.1294,414
0.1294,556
0.1294,576
0.1294,492
0.1294,397
0.1294,319
0.1294,264
0.1294,259
0.1294,344
0.1294,464
0.1294,512
0.1294,451
0.131,365
0.131,299
0.131,256
0.131,242
0.131,311
0.131,438
0.131,523
0.131,492
0.131,404
0.131,326
0.131,275
0.131,243
0.1326,280
0.1326,394
0.1326,504
0.1326,512
0.1326,432
0.1326,347
0.1326,286
0.1326,246
0.1343,252
0.1343,346
0.1343,470
0.1343,519
0.1343,456
0.1343,367
0.1343,296
0.1343,251
0.1343,234
0.1343,299
0.1361,424
0.1361,509
0.1361,478
0.1361,389
0.1361,311
0.1361,258
0.1361,227
0.1361,262
0.1361,376
0.1378,487
0.1378,496
0.1378,415
0.1378,329
0.1378,268
0.1378,228
0.1378,234
0.1394,326
0.1394,450
0.1394,501
0.1394,439
0.1394,350
0.1394,281
0.1394,235
0.1394,218
0.1411,283
0.1411,408
0.1411,494
0.1411,464
0.1411,375
0.1411,296
0.1411,244
0.1428,211
0.1428,247
0.1428,360
0.1428,472
0.1428,482
0.1428,401
0.1428,314
0.1428,253
0.1445,212
0.1445,217
0.1445,308
0.1445,433
0.1445,485
0.1445,423
0.1445,332
0.1445,262
0.1445,215
0.1462,197
0.1462,261
0.1462,386
0.1479,475
0.1495,445
0.1513,356
0.1547,277
0.1561,223
0.1583,191
0.1594,225
0.1612,337
0.1647,450
0.1665,461
0.1682,379
0.1699,291
0.1716,230
0.1743,189
0.1765,193
0.1782,284
0.18,409
0.1817,463
0.1841,402
0.1852,311
0.1886,243
0.1903,196
0.1926,178
0.1937,243
0.1954,369
0.1983,460
0.1996,433
0.2013,346
0.2032,269
0.205,218
0.2085,187
0.2103,223
0.2122,338
0.2141,457
0.2159,473
0.2176,397
0.2195,313
0.2213,255
0.2246,217
0.226,224
0.2279,318
0.2301,448
0.2326,507
0.2346,452
0.2357,367
0.2376,299
0.2394,256
0.2426,239
0.2444,304
0.2459,430
0.2476,521
0.2493,496
0.2527,411
0.2538,334
0.2557,281
0.2578,249
0.2607,282
0.2625,395
0.2647,508
0.2658,524
0.2676,446
0.2698,362
0.2729,299
0.2748,258
0.2768,261
0.2786,352
0.2797,476
0.2816,531
0.2848,473
0.2871,385
0.2887,315
0.2898,269
0.2916,249
0.2935,310
0.2971,433
0.2971,522
0.299,497
0.3026,410
0.3044,333
0.3066,281
0.3078,248
0.3097,279
0.3117,390
0.3141,501
0.317,517
0.317,441
0.3188,358
0.3224,296
0.3241,255
0.3259,257
0.3277,345
0.3295,466
0.3313,522
0.3331,466
0.3349,379
0.3381,310
0.3398,265
0.3418,245
0.3437,303
0.3457,424
0.348,512
0.3505,489
0.3525,404
0.3535,328
0.3565,277
0.3582,245
0.3597,274
0.3614,382
0.3632,493
0.3666,510
0.3688,435
0.3698,353
0.3717,294
0.3746,255
0.3772,256
0.379,340
0.3809,461
0.3827,517
0.3849,463
0.3865,378
0.3878,311
0.3896,267
0.3915,247
0.3952,304
0.3971,423
0.399,511
0.4006,488
0.4025,406
0.4045,332
0.4068,282
0.4079,250
0.4099,278
0.4118,383
0.414,492
0.4166,508
0.4184,434
0.4207,355
0.4219,297
0.4238,259
0.4257,260
0.4275,343
0.4294,461
0.4336,517
0.4346,463
0.4362,381
0.4385,315
0.4397,272
0.4417,252
0.4437,307
0.4456,423
0.4475,510
0.4509,488
0.4528,407
0.4546,334
0.4563,285
0.4583,253
0.4606,280
0.4622,383
0.4634,491
0.4666,508
0.468,435
0.4698,356
0.4715,297
0.4748,260
0.4767,259
0.4786,339
0.4805,455
0.4829,510
0.4839,457
0.486,373
0.4879,306
0.4898,261
0.4916,238
0.4949,289
0.4967,401
0.4988,487
0.4999,467
0.5018,387
0.5037,315
0.5056,266
0.5092,235
0.511,260
0.5128,360
0.5144,467
0.5165,485
0.5175,416
0.5211,341
0.5229,287
0.5248,251
0.5267,251
0.5291,330
0.5301,445
0.5326,502
0.5337,451
0.5355,372
0.5374,310
0.5411,271
0.5429,252
0.5452,307
0.5467,420
0.5479,507
0.55,490
0.5529,411
0.5548,341
0.5567,294
0.559,263
0.5609,287
0.5619,385
0.5637,489
0.5656,507
0.5673,439
0.5712,363
0.5724,308
0.5744,272
0.5765,270
0.578,346
0.5812,458
0.5828,512
0.5844,463
0.5856,384
0.5875,321
0.5911,279
0.5929,260
0.5941,310
0.5959,419
0.5978,505
0.5995,486
0.6015,408
0.6051,335
0.6069,282
0.6088,243
0.611,254
0.6126,335
0.6138,422
0.6161,418
0.6189,320
0.6206,215
0.6218,129
0.624,63
0.627,37
0.6287,94
0.6299,196
0.6318,258
0.6339,227
0.6368,173
0.639,149
0.6407,167
0.6417,214
0.6435,319
0.6455,462
0.6497,561
0.6507,543
0.6526,458
0.6537,375
0.6565,313
0.6581,270
0.6592,282
0.6627,370
0.6645,470
0.6657,491
0.6675,427
0.6694,358
0.6718,308
0.6746,275
0.6767,273
0.6779,347
0.6798,455
0.6816,510
0.6848,465
0.6867,389
0.6882,330
0.6905,291
0.6917,270
0.6936,315
0.6953,419
0.6991,500
0.6991,484
0.7027,411
0.7043,346
0.7061,301
0.7078,271
0.7096,290
0.7112,380
0.7146,477
0.7167,497
0.7178,431
0.7196,361
0.7213,309
0.7247,275
0.7264,270
0.7281,339
0.7299,445
0.7316,497
0.7348,453
0.7367,379
0.7386,321
0.7404,282
0.7427,261
0.7439,305
0.7458,405
0.7478,485
0.7501,470
0.7511,397
0.7548,333
0.7566,289
0.7588,260
0.76,277
0.7627,364
0.7642,460
0.7661,478
0.7685,415
0.7706,345
0.7716,296
0.7733,263
0.7762,258
0.7785,319
0.7797,406
0.7822,440
0.7834,396
0.7853,348
0.7872,331
0.7909,336
0.7928,346
0.7945,364
0.7969,369
0.7987,345
0.7999,304
0.8018,292
0.8038,322
0.8056,369
0.8075,398
0.8109,399
0.8128,367
0.8144,314
0.8168,270
0.8181,263
0.8191,302
0.8231,361
0.8247,402
0.826,408
0.8279,372
0.8307,309
0.8328,257
0.8344,243
0.8355,277
0.8373,339
0.8391,393
0.8426,410
0.8441,382
0.8463,318
0.8473,257
0.8508,229
0.8524,252
0.8543,310
0.8561,372
0.8577,403
0.8595,389
0.8623,331
0.8646,263
0.8665,222
0.8682,230
0.8707,282
0.8724,349
0.8742,393
0.8758,397
0.879,352
0.8804,283
0.8825,232
0.8839,225
0.8849,268
0.8884,336
0.89,394
0.8917,415
0.8937,388
0.8964,323
0.8981,263
0.8998,240
0.9015,269
0.9035,334
0.9064,400
0.9083,436
0.9106,426
0.9116,373
0.9135,305
0.9155,268
0.9172,279
0.9206,337
0.9224,408
0.9246,455
0.9264,460
0.9275,418
0.9294,349
0.933,295
0.933,287
0.9367,330
0.9384,399
0.9407,454
0.9426,473
0.9438,444
0.9457,378
0.9476,313
0.9508,288
0.9526,313
0.9544,377
0.9566,440
0.9578,472
0.9599,459
0.9629,401
0.9647,330
0.9659,288
0.9685,296
0.9697,351
0.9717,418
0.974,462
0.9765,465
0.9777,419
0.9796,348
0.9832,292
0.9853,283
0.9868,325
0.988,394
0.9906,450
0.9922,470
0.994,440
0.9959,373
0.9978,307
0.9995,279
1.0015,304
1.0048,368
1.007,431
1.0086,464
1.0098,453
1.0117,396
1.0137,325
1.0161,283
1.0189,291
1.0208,346
1.0239,415
1.0239,461
1.0251,465
1.0285,422
1.0303,351
1.0322,294
1.0357,283
1.0357,324
1.0389,393
1.0405,449
1.0417,469
1.0453,441
1.0483,376
1.0498,309
1.0509,281
1.0519,305
1.0544,369
1.0555,432
1.0573,466
1.0607,456
1.0628,400
1.0639,329
1.0657,285
1.0674,291
1.0691,346
1.0726,414
1.0743,460
1.0767,466
1.0778,423
1.0796,353
1.0813,296
1.0831,284
1.0865,324
1.0883,392
1.0901,448
1.0921,468
1.0932,441
1.0968,377
1.0986,310
1.1003,280
1.1024,303
1.1042,367
1.1066,431
1.1076,465
1.1094,456
1.113,401
1.1147,330
1.1165,285
1.1183,291
1.1207,344
1.1218,412
1.1237,458
1.1255,463
1.1289,421
1.1307,351
1.1324,293
1.1348,280
1.1366,319
1.1383,387
1.1407,444
1.1418,465
1.1436,439
1.1453,375
1.1488,308
1.1506,278
1.1526,300
1.1536,362
1.1553,425
1.1587,459
1.1607,449
1.1618,393
1.1636,321
1.167,276
1.1687,279
1.1705,330
1.1723,399
1.1745,446
1.1768,452
1.1774,411
1.1809,339
1.1822,280
1.1845,263
1.1856,299
1.1873,364
1.1907,419
1.1924,439
1.1946,414
1.1957,349
1.199,283
1.1998,252
1.2024,273
1.2043,335
1.2066,401
1.2078,436
1.2097,429
1.2115,376
1.2148,307
1.2165,264
1.2184,269
1.2206,321
1.2217,391
1.2236,438
1.2255,446
1.2292,407
1.2306,338
1.2324,282
1.2344,269
1.2359,308
1.2369,378
1.2404,437
1.2427,460
1.2439,437
1.2457,375
1.2476,308
1.2503,277
1.2532,298
1.255,360
1.2569,424
1.2588,459
1.2607,451
1.2621,398
1.2646,327
1.2672,280
1.2687,283
1.2711,333
1.2726,401
1.2738,448
1.2768,457
1.2781,418
1.2791,349
1.2826,290
1.2844,274
1.2862,310
1.2882,378
1.2902,436
1.2921,459
1.2944,435
1.2954,373
1.2971,303
1.3002,265
1.3025,277
1.3037,326
1.3055,380
1.309,400
1.3109,374
1.312,296
1.3138,197
1.3156,115
1.3179,83
1.3189,107
1.3224,156
1.3238,194
1.326,205
1.327,181
1.3291,135
1.3328,106
1.3344,139
1.3355,242
1.3373,372
1.3389,473
1.3423,518
1.3444,499
1.3454,429
1.3471,347
1.3506,294
1.3523,297
1.3545,347
1.3555,407
1.3573,442
1.3605,439
1.3627,392
1.3638,325
1.3657,279
1.3677,281
1.3707,331
1.3726,400
1.3745,448
1.3758,458
1.3791,421
1.3791,355
1.3827,295
1.3844,276
1.386,311
1.3878,378
1.3896,435
1.3917,458
1.395,437
1.3962,376
1.3981,308
1.3999,274
1.4018,291
1.4036,351
1.4054,416
1.4088,453
1.4107,449
1.4126,399
1.414,329
1.4157,280
1.4178,278
1.4206,327
1.4227,395
1.4238,444
1.4255,453
1.4289,417
1.4307,350
1.4318,288
1.4336,267
1.4353,299
1.437,364
1.4405,422
1.4422,447
1.4441,428
1.4458,369
1.4475,301
1.4509,263
1.4529,277
1.4544,334
1.4555,399
1.4573,435
1.4608,432
1.4626,385
1.4644,316
1.4662,266
1.4686,261
1.4701,307
1.4711,373
1.474,421
1.4756,430
1.4772,396
1.4805,330
1.4823,271
1.4842,248
1.4861,279
1.4881,343
1.4899,401
1.4916,425
1.4933,406
1.4966,347
1.4983,281
1.5002,243
1.5017,256
1.5043,312
1.5061,376
1.508,413
1.5097,409
1.5114,361
1.5131,293
1.5166,242
1.5186,237
1.5203,282
1.5221,348
1.5238,397
1.5255,407
1.5288,372
1.5306,305
1.5324,243
1.5346,219
1.5371,249
1.5383,312
1.5406,371
1.5424,397
1.5436,379
1.5472,321
1.549,255
1.5508,214
1.5527,225
1.5545,279
1.5564,342
1.5581,381
1.5603,380
1.5617,335
1.5645,269
1.5658,217
1.5675,208
1.5693,251
1.571,317
1.5743,369
1.5762,385
1.5786,359
1.5802,300
1.583,240
1.5849,213
1.5866,241
1.5878,305
1.5897,369
1.5915,401
1.5933,396
1.5971,353
1.599,292
1.599,247
1.6029,250
1.604,303
1.6059,370
1.6077,415
1.6095,428
1.6112,405
1.613,353
1.6165,296
1.6182,273
1.6206,305
1.6216,368
1.6234,420
1.6268,445
1.6284,440
1.6307,401
1.6318,341
1.6334,289
1.6354,290
1.6371,338
1.6407,396
1.6431,431
1.6446,450
1.6458,442
1.6476,400
1.6493,330
1.6511,283
1.6546,292
1.6568,333
1.6586,374
1.6597,416
1.6617,475
1.6641,518
1.6652,496
1.6687,404
1.6705,315
1.6717,261
1.6747,232
1.6761,229
1.678,298
1.6808,414
1.6825,489
1.6843,461
1.6871,389
1.6886,330
1.6901,290
1.6912,266
1.6945,299
1.6963,398
1.6986,490
1.7,490
1.701,419
1.7047,349
1.7059,301
1.7079,268
1.7101,276
1.7134,359
1.7149,464
1.7159,502
1.7186,445
1.7198,370
1.722,313
1.7231,276
1.7271,263
1.7287,322
1.7299,431
1.7332,502
1.7351,471
1.7367,396
1.7379,334
1.7398,293
1.7417,268
1.7436,301
1.7454,401
1.7491,494
1.7491,496
1.751,423
1.7542,352
1.7566,302
1.7577,270
1.7597,278
1.762,363
1.7649,470
1.7666,510
1.7676,453
1.7706,377
1.7724,320
1.7747,282
1.7762,268
1.7792,327
1.7808,437
1.7827,510
1.7846,480
1.7852,403
1.7887,338
1.7905,295
1.7928,268
1.794,300
1.7974,401
1.798,496
1.7998,499
1.8015,427
1.8034,356
1.8051,307
1.8086,273
1.81,279
1.8126,362
1.8142,469
1.8158,510
1.8182,453
1.8205,377
1.8223,318
1.8244,280
1.8254,266
1.8271,325
1.8302,435
1.8317,508
1.8338,476
1.8365,399
1.8384,333
1.8394,291
1.8411,265
1.8446,298
1.8463,400
1.8479,496
1.8491,500
1.8526,426
1.8544,353
1.8561,300
1.8578,266
1.8596,273
1.8625,358
1.8641,467
1.8665,509
1.8682,452
1.8699,376
1.8716,317
1.8733,278
1.8768,263
1.8768,320
1.879,429
1.8826,501
1.8843,467
1.8861,386
1.8878,317
1.8895,271
1.8933,242
1.8944,273
1.8961,376
1.8979,475
1.8999,480
1.901,407
1.9045,332
1.9056,281
1.9074,246
1.9106,252
1.9123,336
1.9145,448
1.9157,493
1.9187,436
1.9205,359
1.9226,300
1.9237,261
1.9259,247
1.9269,306
1.9305,418
1.9323,495
1.934,467
1.9358,389
1.9374,322
1.9408,280
1.9408,255
1.9443,289
1.9465,393
1.9476,494
1.9506,502
1.952,428
1.9538,354
1.9555,301
1.9589,266
1.9606,272
1.9629,358
1.964,470
1.9658,514
1.9676,456
1.9694,376
1.9729,314
1.9748,274
1.9765,258
1.9782,317
1.9799,431
1.9817,509
1.9848,479
1.9866,397
1.9883,329
1.9906,283
1.9917,254
1.9949,286
1.9967,391
1.9985,492
2.0009,499
2.0021,419
2.0039,334
2.0057,271
2.0075,221
2.0093,209
2.0111,270
2.0148,357
2.0165,369
2.0187,274
2.0198,159
2.0218,71
2.0239,8
2.0268,0
2.0287,46
2.031,169
2.0323,273
2.0344,282
