timestamp,ecg_value
0.0432,200
0.0432,199
0.0445,198
0.0445,196
0.0445,195
0.0445,195
0.0445,197
0.0445,199
0.0445,200
0.0445,200
0.0445,198
0.0445,197
0.0445,195
0.0445,195
0.0445,197
0.0462,199
0.0462,200
0.0462,200
0.0462,199
0.0462,197
0.0462,195
0.0462,195
0.0462,196
0.0462,198
0.0462,199
0.0462,200
0.0462,199
0.0462,198
0.0462,196
0.0478,195
0.0478,195
0.0478,198
0.0478,199
0.0478,200
0.0478,199
0.0478,198
0.0478,197
0.0478,195
0.0478,195
0.0478,197
0.0478,199
0.0478,200
0.0495,200
0.0495,199
0.0495,197
0.0495,195
0.0495,195
0.0495,196
0.0495,198
0.0495,199
0.0495,200
0.0495,199
0.0495,198
0.0495,196
0.0495,194
0.0495,195
0.0513,197
0.0513,199
0.0513,200
0.0513,199
0.0513,198
0.0513,197
0.0513,195
0.0513,195
0.0513,197
0.0513,199
0.0513,200
0.0513,200
0.0531,199
0.0531,198
0.0531,196
0.0531,196
0.0531,198
0.0531,200
0.0531,201
0.0531,200
0.0531,198
0.0531,196
0.0531,194
0.0531,193
0.0531,194
0.0548,196
0.0548,198
0.0548,199
0.0548,199
0.0548,198
0.0548,196
0.0548,194
0.0548,194
0.0548,195
0.0548,198
0.0548,199
0.0548,199
0.0548,199
0.0565,197
0.0573,196
0.0578,195
0.0578,197
0.0578,199
0.0578,200
0.0578,200
0.0578,199
0.0578,198
0.0578,196
0.0578,195
0.0601,195
0.0601,198
0.0601,199
0.0601,200
0.0601,199
0.0601,198
0.0601,197
0.0611,195
0.0611,195
0.0611,197
0.0611,199
0.0611,200
0.0611,200
0.0611,199
0.0611,197
0.0611,195
0.0623,195
0.0623,196
0.0623,198
0.0623,200
0.0623,200
0.0623,199
0.0623,198
0.0623,196
0.0623,195
0.0623,195
0.0635,198
0.0635,199
0.0635,200
0.0635,199
0.0635,198
0.0635,197
0.0635,195
0.0635,195
0.0635,197
0.0635,199
0.0635,200
0.0635,200
0.0635,199
0.0653,197
0.0653,195
0.0653,195
0.0653,196
0.0653,198
0.0653,200
0.0653,200
0.0653,199
0.0663,198
0.0663,196
0.0663,195
0.0663,195
0.0668,198
0.0668,199
0.0668,200
0.0668,199
0.0668,198
0.0668,196
0.0668,195
0.0668,195
0.0668,197
0.0668,199
0.0668,200
0.0668,199
0.0668,199
0.0685,197
0.0685,195
0.0685,195
0.0685,196
0.0685,198
0.0685,200
0.0685,200
0.0685,199
0.0685,198
0.0685,196
0.0685,195
0.0685,195
0.0685,198
0.0685,199
0.0685,200
0.0702,199
0.0702,198
0.0702,196
0.0702,195
0.0702,195
0.0702,197
0.0702,199
0.0702,200
0.0702,199
0.0702,199
0.0702,197
0.0702,195
0.0702,195
0.0702,196
0.0702,198
0.0718,199
0.0718,200
0.0718,199
0.0718,197
0.0718,196
0.0718,194
0.0718,195
0.0718,197
0.0718,199
0.0718,200
0.0718,199
0.0718,198
0.0718,197
0.0734,195
0.0734,195
0.0738,197
0.0738,199
0.0738,200
0.0738,199
0.0738,198
0.0738,197
0.0738,195
0.0738,195
0.0738,196
0.0738,198
0.0749,199
0.0749,200
0.0749,199
0.0749,198
0.0749,195
0.0749,194
0.0749,195
0.0749,198
0.0749,199
0.0749,200
0.0749,199
0.0749,198
0.0749,196
0.0766,194
0.0766,195
0.0766,197
0.0766,199
0.0766,200
0.0766,199
0.0766,198
0.0766,197
0.0766,195
0.0766,195
0.0766,196
0.0766,199
0.0766,199
0.0766,199
0.0766,199
0.0782,198
0.0782,196
0.0782,195
0.0782,195
0.0782,198
0.0782,199
0.0782,200
0.0782,199
0.0782,198
0.0782,197
0.0782,195
0.0782,195
0.0782,197
0.0782,199
0.0798,200
0.0798,199
0.0798,199
0.0798,197
0.0798,195
0.0798,195
0.0798,196
0.0798,198
0.0798,199
0.0798,200
0.0798,199
0.0798,198
0.0798,196
0.0798,195
0.0814,195
0.0814,198
0.0814,199
0.0814,200
0.0814,199
0.0814,198
0.0814,197
0.0814,195
0.0814,195
0.0814,197
0.0814,199
0.0814,200
0.0814,199
0.0814,199
0.0832,197
0.0832,195
0.0832,195
0.0832,196
0.0832,198
0.0832,200
0.0832,200
0.0832,199
0.0832,198
0.0832,196
0.0832,195
0.0832,196
0.0832,198
0.0832,199
0.0832,200
0.0848,199
0.0848,198
0.0848,197
0.0848,195
0.0848,195
0.0848,197
0.0848,199
0.0848,200
0.0848,199
0.0848,198
0.0848,197
0.0848,195
0.0848,195
0.0848,196
0.0848,198
0.0864,199
0.0864,199
0.0864,199
0.0864,197
0.0864,196
0.0864,195
0.0864,196
0.0864,198
0.0864,199
0.0864,200
0.0864,199
0.0864,198
0.0864,197
0.0864,195
0.088,195
0.088,197
0.088,199
0.088,200
0.088,199
0.088,198
0.088,197
0.088,195
0.088,195
0.088,196
0.088,199
0.088,199
0.088,200
0.088,199
0.0896,198
0.0896,195
0.0896,195
0.0896,196
0.0896,198
0.0896,199
0.0896,200
0.0896,199
0.0896,198
0.0896,197
0.0896,195
0.0896,195
0.0896,197
0.0912,199
0.0912,200
0.0912,199
0.0912,198
0.0912,197
0.0912,195
0.0912,195
0.0912,196
0.0912,198
0.0912,200
0.0912,200
0.0912,199
0.0912,198
0.0912,196
0.0912,195
0.0928,196
0.0928,198
0.0928,199
0.0928,200
0.0928,199
0.0928,198
0.0928,196
0.0928,195
0.0928,195
0.0928,197
0.0928,199
0.0928,200
0.0928,199
0.0928,198
0.0944,197
0.0944,195
0.0944,195
0.0944,196
0.0944,198
0.0944,199
0.0944,200
0.0944,199
0.0944,197
0.0944,195
0.0944,194
0.0944,195
0.0944,198
0.0944,199
0.096,200
0.096,199
0.096,198
0.096,196
0.096,195
0.096,195
0.096,197
0.096,199
0.096,200
0.096,199
0.096,198
0.096,197
0.096,195
0.096,195
0.096,196
0.0976,199
0.0976,199
0.0976,200
0.0976,199
0.0976,198
0.0976,196
0.0976,195
0.0976,196
0.0976,199
0.0976,201
0.0976,201
0.0976,201
0.0976,199
0.0976,196
0.0992,194
0.0992,194
0.0992,196
0.0992,197
0.0992,198
0.0992,198
0.0992,197
0.0992,196
0.0992,194
0.0992,194
0.0992,195
0.0992,197
0.0992,198
0.1008,198
0.1008,198
0.1008,197
0.1008,195
0.1008,194
0.1008,196
0.1008,198
0.1008,200
0.1008,200
0.1008,200
0.1008,198
0.1008,196
0.1008,195
0.1025,195
0.1025,197
0.1025,199
0.1025,200
0.1025,199
0.1025,199
0.1025,197
0.1025,195
0.1025,195
0.1025,197
0.1025,199
0.1025,200
0.1025,200
0.1025,199
0.1025,198
0.1042,195
0.1042,195
0.1042,196
0.1042,198
0.1042,199
0.1042,200
0.1042,199
0.1042,198
0.1042,196
0.1042,195
0.1042,195
0.1042,197
0.1042,199
0.1042,200
0.1058,200
0.1058,198
0.1058,197
0.1058,195
0.1058,195
0.1058,196
0.1058,199
0.1058,199
0.1058,200
0.1058,198
0.1058,197
0.1058,195
0.1058,195
0.1075,196
0.1075,198
0.1075,199
0.1075,200
0.1075,199
0.1075,198
0.1075,196
0.1075,195
0.1075,195
0.1075,197
0.1075,199
0.1075,200
0.1092,199
0.1092,198
0.1092,197
0.1092,195
0.1092,195
0.1092,196
0.1092,199
0.1092,200
0.1092,200
0.1092,199
0.1092,197
0.1092,195
0.1108,195
0.1108,196
0.1108,198
0.1108,199
0.1108,200
0.1108,199
0.1108,198
0.1108,196
0.1108,195
0.1108,195
0.1108,197
0.1108,199
0.1108,200
0.1108,199
0.1124,198
0.1124,197
0.1124,195
0.1124,195
0.1124,196
0.1124,199
0.1124,199
0.1124,199
0.1124,199
0.1124,197
0.1124,195
0.1124,195
0.1124,196
0.114,198
0.114,199
0.114,200
0.114,199
0.114,198
0.114,196
0.114,194
0.114,195
0.114,197
0.114,199
0.114,200
0.114,199
0.1157,198
0.1157,197
0.1157,195
0.1157,195
0.1157,196
0.1157,199
0.1157,199
0.1157,199
0.1157,199
0.1157,197
0.1157,195
0.1157,195
0.1173,196
0.1173,198
0.1173,199
0.1173,200
0.1173,199
0.1173,198
0.1173,196
0.1173,195
0.1173,195
0.1173,197
0.1173,199
0.1173,200
0.1173,199
0.119,198
0.119,197
0.119,195
0.119,195
0.119,196
0.119,199
0.119,200
0.119,199
0.119,199
0.119,197
0.119,195
0.119,194
0.119,195
0.1207,198
0.1207,199
0.1207,200
0.1207,199
0.1207,198
0.1212,196
0.1212,195
0.1212,195
0.1212,197
0.1212,199
0.1212,200
0.1212,199
0.1212,198
0.1222,197
0.1222,195
0.1222,194
0.1222,196
0.1222,199
0.1222,200
0.1222,200
0.1222,199
0.1222,197
0.1222,195
0.1222,195
0.1222,195
0.1238,198
0.1238,199
0.1238,200
0.1238,199
0.1238,198
0.1238,196
0.1238,195
0.1238,195
0.1238,197
0.1238,199
0.1238,200
0.1238,199
0.1254,198
0.1254,197
0.1254,195
0.1254,195
0.1254,196
0.1254,198
0.1254,199
0.1254,199
0.1254,199
0.1254,197
0.1254,196
0.1254,195
0.1254,196
0.127,198
0.127,199
0.127,200
0.127,199
0.127,198
0.127,196
0.127,195
0.127,195
0.127,197
0.127,199
0.127,200
0.127,199
0.127,198
0.1285,197
0.1285,195
0.1285,195
0.1285,196
0.1285,199
0.1285,200
0.1285,200
0.1285,199
0.1285,197
0.1285,195
0.1285,195
0.1285,195
0.1285,198
0.1301,199
0.1301,199
0.1301,199
0.1301,198
0.1307,196
0.1307,195
0.1307,195
0.1307,198
0.1307,199
0.1307,200
0.1313,199
0.1313,198
0.1313,197
0.1313,194
0.1313,194
0.1313,196
0.1313,198
0.1313,199
0.1313,199
0.1313,199
0.1313,197
0.1313,196
0.1313,195
0.1313,196
0.1329,198
0.1329,199
0.1329,200
0.1329,199
0.1329,198
0.1329,196
0.1329,195
0.1329,195
0.1329,197
0.1329,199
0.1329,199
0.1329,199
0.1329,198
0.1329,197
0.1346,195
0.1346,195
0.1346,196
0.1346,199
0.1346,200
0.1346,200
0.1346,199
0.1346,197
0.1346,195
0.1346,194
0.1346,196
0.1346,198
0.1346,199
0.1346,200
0.1346,199
0.1362,198
0.1362,196
0.1362,195
0.1362,195
0.1362,197
0.1362,199
0.1362,199
0.1362,199
0.1362,198
0.1362,197
0.1362,195
0.1362,195
0.1362,197
0.1362,199
0.1379,200
0.1379,200
0.1379,199
0.1379,197
0.1379,195
0.1379,195
0.1379,196
0.1379,198
0.1379,199
0.1379,199
0.1379,199
0.1379,198
0.1379,196
0.1379,195
0.1396,195
0.1396,197
0.1396,199
0.1396,200
0.1396,199
0.1396,198
0.1396,197
0.1396,195
0.1396,195
0.1396,197
0.1396,200
0.1396,201
0.1396,201
0.1412,199
0.1412,198
0.1412,195
0.1412,194
0.1412,194
0.1412,196
0.1412,197
0.1412,198
0.1412,197
0.1412,196
0.1412,195
0.1412,193
0.1412,194
0.1412,196
0.1429,198
0.1429,199
0.1429,198
0.1429,197
0.1429,196
0.1429,195
0.1429,195
0.1429,197
0.1429,199
0.1429,200
0.1429,200
0.1429,199
0.1429,198
0.1429,196
0.1429,195
0.1445,196
0.1445,198
0.1445,200
0.1445,200
0.1445,199
0.1445,198
0.1445,196
0.1445,195
0.1445,195
0.1445,198
0.1445,199
0.1445,200
0.1445,199
0.1445,198
0.1461,197
0.1461,195
0.1461,195
0.1461,197
0.1461,199
0.1461,200
0.1461,200
0.1461,199
0.1461,198
0.1461,195
0.1461,195
0.1461,196
0.1478,198
0.1478,199
0.1478,200
0.1478,199
0.1478,198
0.1478,196
0.1478,195
0.1478,195
0.1478,198
0.1478,199
0.1478,200
0.1478,199
0.1478,198
0.1478,197
0.1493,195
0.1493,195
0.1493,197
0.1493,199
0.1493,200
0.1493,200
0.1493,199
0.1493,197
0.1493,195
0.1493,195
0.1493,196
0.1493,198
0.1493,199
0.1509,200
0.1509,199
0.1509,198
0.1509,196
0.1509,195
0.1509,195
0.1509,197
0.1509,199
0.1509,200
0.1509,199
0.1509,198
0.1509,197
0.1509,195
0.1525,195
0.1525,197
0.1525,199
0.1525,200
0.1525,200
0.1557,198
0.1572,197
0.1589,195
0.1605,195
0.1638,196
0.1655,198
0.1671,200
0.1687,200
0.1704,199
0.1736,198
0.1753,196
0.1769,195
0.1786,195
0.1803,197
0.1835,199
0.1852,200
0.1868,199
0.1884,198
0.1917,197
0.1933,195
0.1949,195
0.1966,197
0.1983,199
0.2018,199
0.2036,199
0.2053,198
0.207,197
0.2087,195
0.2105,195
0.2122,196
0.2156,198
0.2178,199
0.2188,200
0.2207,199
0.2239,198
0.2256,196
0.2275,195
0.2292,195
0.231,197
0.2338,199
0.2344,200
0.2378,199
0.2396,198
0.2414,197
0.2432,195
0.245,195
0.2468,196
0.2486,199
0.2505,199
0.2523,199
0.256,198
0.2577,197
0.2599,195
0.2613,194
0.2624,196
0.266,198
0.2678,199
0.2696,199
0.2715,199
0.2736,197
0.2746,196
0.2764,194
0.2782,195
0.2816,197
0.2838,199
0.285,200
0.2868,199
0.29,198
0.2917,197
0.2939,195
0.295,195
0.2968,197
0.2986,199
0.3004,200
0.3039,199
0.3057,198
0.3075,197
0.3092,195
0.3109,195
0.3127,196
0.3145,198
0.3164,199
0.3199,200
0.3217,199
0.3239,197
0.3249,196
0.3282,194
0.3299,195
0.3317,197
0.3339,199
0.3349,200
0.3368,199
0.3386,198
0.3421,197
0.3438,195
0.3457,195
0.348,197
0.3491,199
0.3508,199
0.3524,199
0.3559,198
0.3571,197
0.3589,195
0.3618,195
0.3628,196
0.3646,198
0.3663,199
0.3699,200
0.3716,199
0.3741,198
0.3751,196
0.377,195
0.3799,195
0.3817,197
0.3838,199
0.385,200
0.3871,199
0.3899,198
0.3918,197
0.3936,195
0.3958,195
0.3969,197
0.3987,199
0.4005,200
0.4037,199
0.4058,198
0.4069,197
0.4088,195
0.4107,195
0.4125,196
0.4159,198
0.4174,199
0.4187,200
0.4214,199
0.4236,197
0.4258,196
0.4269,195
0.4287,195
0.4305,198
0.4324,199
0.4359,200
0.438,199
0.4391,198
0.4408,197
0.4426,195
0.4445,195
0.4463,197
0.4496,198
0.4513,200
0.453,199
0.4546,198
0.4563,197
0.4596,195
0.4613,195
0.463,196
0.4647,198
0.4681,199
0.4692,199
0.471,199
0.4728,198
0.4747,196
0.4765,194
0.4784,195
0.482,197
0.4838,199
0.4849,200
0.4868,199
0.4886,198
0.4905,196
0.494,195
0.4958,195
0.4976,197
0.4994,199
0.5012,199
0.503,199
0.5048,198
0.5067,197
0.5085,195
0.5121,195
0.5139,196
0.5157,198
0.5179,199
0.519,200
0.5208,199
0.5226,197
0.5244,196
0.528,195
0.5297,195
0.5319,197
0.533,199
0.5349,200
0.5367,199
0.5386,198
0.5404,196
0.5422,194
0.5458,195
0.5471,197
0.5489,199
0.5506,199
0.5524,199
0.556,198
0.5581,197
0.5594,195
0.5618,195
0.5636,196
0.5647,198
0.5664,199
0.5698,199
0.5716,199
0.5733,197
0.5749,196
0.5767,194
0.5784,195
0.5802,197
0.5838,199
0.5855,200
0.5873,199
0.5892,198
0.5909,197
0.5927,195
0.5946,195
0.5964,197
0.5983,199
0.6019,200
0.6036,199
0.6057,198
0.6068,197
0.6085,195
0.6104,195
0.6139,196
0.6157,199
0.6178,199
0.6189,200
0.6206,199
0.6224,198
0.6242,195
0.6278,194
0.6298,195
0.6309,198
0.6327,199
0.6345,200
0.6363,199
0.6398,198
0.6416,197
0.6434,195
0.6452,196
0.6469,198
0.6487,200
0.6505,201
0.6523,201
0.6557,199
0.6576,197
0.6598,194
0.6609,193
0.6626,194
0.6643,197
0.6677,198
0.6694,198
0.6711,198
0.6733,197
0.6743,195
0.6778,194
0.6795,195
0.6812,197
0.6829,198
0.6846,199
0.6878,198
0.6891,197
0.6906,196
0.6924,195
0.6959,195
0.6976,197
0.6993,199
0.701,200
0.7027,200
0.7045,199
0.7063,197
0.7098,195
0.7118,195
0.7129,196
0.7147,198
0.7164,200
0.7182,200
0.7216,199
0.7233,198
0.7251,196
0.7269,195
0.7297,196
0.7303,198
0.7338,199
0.7355,200
0.7371,199
0.7388,198
0.7405,196
0.7438,195
0.7455,195
0.7472,197
0.7489,199
0.7517,200
0.7534,200
0.7551,199
0.7568,197
0.7584,195
0.7618,195
0.7634,196
0.765,199
0.7667,199
0.7683,200
0.7719,199
0.7737,197
0.7758,196
0.7769,195
0.7787,195
0.7804,198
0.7822,199
0.7858,200
0.787,199
0.7888,198
0.7909,196
0.7937,195
0.7958,195
0.7969,197
0.7987,199
0.8014,199
0.8037,199
0.8059,198
0.807,197
0.8088,195
0.8106,195
0.8125,196
0.8143,198
0.8179,199
0.8189,200
0.8206,199
0.824,197
0.8257,195
0.8276,195
0.8301,195
0.8318,198
0.8332,199
0.8361,200
0.8379,199
0.8397,198
0.8412,196
0.843,195
0.8448,195
0.8465,197
0.85,199
0.8517,200
0.8534,199
0.855,198
0.858,197
0.8601,195
0.8611,195
0.8628,196
0.8645,198
0.8663,200
0.8699,200
0.8716,199
0.8734,197
0.8749,196
0.8768,194
0.8781,196
0.8816,198
0.8838,199
0.8849,200
0.8867,199
0.8885,198
0.8917,196
0.8938,195
0.8949,195
0.8967,197
0.8984,199
0.9019,200
0.9036,199
0.9057,198
0.9067,197
0.9084,195
0.9118,195
0.9135,196
0.9152,198
0.917,199
0.9194,199
0.9205,199
0.9223,198
0.9257,195
0.9274,195
0.9298,196
0.9309,198
0.9327,199
0.9345,199
0.9364,199
0.9399,198
0.9416,196
0.9432,194
0.945,195
0.9468,197
0.9487,199
0.9505,200
0.9524,199
0.9558,198
0.9576,197
0.9597,195
0.9609,195
0.9627,196
0.9646,198
0.9664,199
0.9682,199
0.9717,199
0.9734,197
0.9751,195
0.9768,195
0.9786,195
0.9804,198
0.9839,199
0.9856,200
0.9874,199
0.9891,198
0.9909,196
0.9926,194
0.9944,195
0.9962,197
0.9997,199
1.0014,200
1.0032,199
1.005,199
1.0071,197
1.01,195
1.011,195
1.0129,196
1.0161,198
1.0178,199
1.0178,200
1.0178,199
1.0178,197
1.0178,195
1.0178,194
1.0298,195
1.0319,198
1.0319,199
1.0319,200
1.0319,199
1.0319,198
1.0319,196
1.0319,195
1.0319,195
1.0319,197
1.0493,199
1.0493,200
1.0493,199
1.0493,198
1.0493,197
1.0493,195
1.0493,195
1.0493,196
1.0641,198
1.0641,199
1.0641,200
1.0641,199
1.0641,197
1.0641,195
1.0641,194
1.0641,195
1.0819,198
1.0836,199
1.0847,200
1.0864,199
1.0897,198
1.0913,196
1.0931,195
1.0956,195
1.0956,197
1.0956,199
1.0956,200
1.0956,199
1.0956,198
1.0956,197
1.0956,195
1.1117,195
1.1117,196
1.1117,198
1.1117,199
1.1117,200
1.1219,199
1.1236,197
1.1245,195
1.1265,195
1.1286,195
1.1301,198
1.1321,199
1.1341,200
1.1361,199
1.1381,198
1.1402,196
1.1402,195
1.1456,195
1.1476,197
1.1476,199
1.1476,200
1.1476,199
1.1541,198
1.1541,197
1.1541,195
1.1541,195
1.1541,196
1.1541,199
1.1541,199
1.1541,199
1.1718,199
1.1718,198
1.1718,195
1.1718,195
1.1718,195
1.1718,198
1.1718,199
1.1858,200
1.1858,199
1.1858,198
1.1858,196
1.1858,195
1.1858,195
1.1965,197
1.1985,199
1.2018,200
1.2018,199
1.2051,198
1.2071,197
1.2071,195
1.2071,195
1.2071,196
1.2071,198
1.2178,199
1.2178,200
1.2178,199
1.2178,197
1.2178,195
1.2178,194
1.2178,196
1.2303,197
1.2338,199
1.2351,200
1.2351,199
1.2351,198
1.2351,196
1.2351,195
1.2351,195
1.2351,197
1.2497,199
1.2497,199
1.2497,199
1.2497,198
1.2497,197
1.2497,195
1.2497,195
1.2497,196
1.2655,198
1.2655,199
1.2655,199
1.2655,198
1.2655,197
1.2655,195
1.2655,195
1.2655,196
1.2817,198
1.2817,199
1.2817,200
1.2817,199
1.2817,198
1.2817,196
1.2817,194
1.2817,195
1.2976,197
1.2976,199
1.2976,200
1.2976,199
1.2976,198
1.2976,197
1.2976,195
1.2976,195
1.3133,196
1.3146,198
1.3146,199
1.3146,199
1.3146,199
1.3146,197
1.3146,195
1.3146,195
1.3292,196
1.3303,198
1.3303,199
1.3303,200
1.3303,199
1.3303,198
1.3303,196
1.3303,194
1.3454,195
1.3454,197
1.3454,199
1.3454,200
1.3454,200
1.3454,199
1.3454,198
1.3454,196
1.3611,196
1.3611,198
1.3611,199
1.3611,199
1.3611,198
1.3611,197
1.3611,196
1.3611,194
1.3769,193
1.3769,194
1.3769,197
1.3769,199
1.3769,199
1.3769,199
1.3769,197
1.3769,195
1.3928,193
1.3928,194
1.3928,196
1.3928,198
1.3928,200
1.3928,199
1.3928,198
1.3928,197
1.409,195
1.409,195
1.409,197
1.409,199
1.409,200
1.409,200
1.409,199
1.409,198
1.4248,196
1.4248,195
1.4288,196
1.4304,198
1.4336,199
1.4352,200
1.4368,199
1.4384,198
1.4405,196
1.4405,195
1.4405,195
1.4405,197
1.4405,199
1.4405,200
1.4405,199
1.4405,198
1.4562,197
1.4562,195
1.4562,195
1.4562,196
1.4562,198
1.4562,199
1.4562,199
1.4562,198
1.472,197
1.472,195
1.472,195
1.472,196
1.472,198
1.472,199
1.472,200
1.472,199
1.4898,198
1.4918,196
1.4938,195
1.4938,195
1.4958,197
1.4978,199
1.4998,199
1.5036,199
1.5056,198
1.5076,197
1.5096,195
1.5116,195
1.5136,196
1.5156,198
1.5176,199
1.5194,199
1.5194,199
1.5194,197
1.5194,195
1.5194,195
1.5194,196
1.5307,198
1.5307,199
1.5352,199
1.5352,199
1.5352,198
1.5352,196
1.5352,195
1.5352,195
1.5352,197
1.5352,199
1.5513,200
1.5513,199
1.5513,198
1.5513,197
1.5513,195
1.5513,195
1.5513,196
1.5513,198
1.567,199
1.5683,199
1.5716,198
1.5727,197
1.5744,195
1.5778,195
1.5795,196
1.5813,198
1.583,199
1.5848,200
1.5848,199
1.5848,198
1.5848,196
1.5848,195
1.5848,195
1.5848,197
1.5987,199
1.5987,200
1.5987,199
1.5987,198
1.5987,197
1.5987,195
1.5987,195
1.6133,196
1.6144,199
1.6144,199
1.6181,199
1.6181,198
1.6181,197
1.6181,195
1.6181,195
1.6181,196
1.631,198
1.631,199
1.631,200
1.631,199
1.631,198
1.631,196
1.631,194
1.631,195
1.6467,197
1.6467,199
1.6503,199
1.6503,199
1.6503,198
1.6503,197
1.6503,195
1.6503,195
1.6648,196
1.6648,198
1.6679,199
1.6699,199
1.6699,199
1.6699,197
1.6759,195
1.6774,194
1.6791,196
1.6809,198
1.6827,199
1.6845,200
1.6863,199
1.6896,198
1.6911,196
1.6929,195
1.6947,195
1.6965,197
1.6982,199
1.7017,200
1.7034,199
1.7051,198
1.7068,197
1.7086,195
1.7104,195
1.7138,196
1.715,198
1.7162,200
1.7196,199
1.7214,199
1.723,197
1.7248,195
1.7265,195
1.7283,196
1.7312,198
1.7329,199
1.7346,200
1.7363,199
1.7396,198
1.7414,196
1.7432,195
1.7449,195
1.7466,197
1.7484,199
1.7502,200
1.7536,199
1.7553,198
1.757,197
1.7591,195
1.7602,195
1.7637,196
1.7658,198
1.7668,200
1.7687,199
1.7705,199
1.7723,197
1.7756,195
1.7774,195
1.7792,196
1.7809,198
1.7827,199
1.7845,200
1.7862,199
1.7899,198
1.7917,196
1.7938,194
1.7948,195
1.7967,197
1.7998,199
1.802,200
1.8031,199
1.8048,198
1.8067,197
1.8085,195
1.8102,195
1.8137,196
1.8155,198
1.8173,200
1.8191,199
1.8209,198
1.8227,197
1.8244,195
1.8262,194
1.8296,196
1.8312,198
1.833,199
1.8348,200
1.8366,199
1.8383,198
1.8417,196
1.8434,195
1.8452,195
1.847,197
1.849,199
1.8519,200
1.8537,199
1.8553,198
1.8571,197
1.8589,195
1.8607,195
1.8624,196
1.8642,199
1.8677,199
1.8695,199
1.8713,198
1.8731,197
1.8749,195
1.8766,195
1.8784,196
1.8802,198
1.8837,199
1.8858,200
1.8869,199
1.8887,198
1.8918,196
1.8936,194
1.8957,195
1.8968,197
1.8986,199
1.9004,200
1.9039,199
1.9056,198
1.9074,197
1.9092,195
1.9109,195
1.9127,196
1.9144,198
1.9162,199
1.9191,199
1.922,198
1.9237,197
1.9249,195
1.9278,194
1.9294,196
1.9315,198
1.9325,199
1.9359,200
1.9377,199
1.94,198
1.9413,196
1.943,195
1.9445,195
1.948,197
1.9497,199
1.9515,200
1.9539,199
1.9557,198
1.9575,197
1.9593,195
1.9611,195
1.9628,197
1.9645,198
1.9664,200
1.9682,199
1.9717,199
1.9734,197
1.9751,195
1.9768,195
1.9786,196
1.9804,198
1.9821,199
1.9856,200
1.9874,199
1.9891,198
1.9909,196
1.9926,195
1.9944,195
1.9977,197
1.9994,199
2.0012,200
2.0029,199
2.0046,198
2.0079,197
2.0096,195
2.0114,195
2.0131,197
2.0147,199
2.0164,199
2.0198,199
2.0214,198
2.0231,197
2.0248,195
2.0265,194
2.0296,196
2.0313,198
2.0331,199
2.0348,200
2.0366,199
2.0384,198
