timestamp,ecg_value
0.1326,199
0.1326,198
0.1326,197
0.1326,196
0.1326,196
0.1326,196
0.1343,197
0.1343,198
0.1343,199
0.1343,199
0.1343,197
0.1343,196
0.1343,196
0.1343,196
0.1343,197
0.1343,198
0.136,199
0.136,199
0.136,198
0.136,197
0.136,196
0.1377,196
0.1381,197
0.1381,198
0.1381,199
0.1391,199
0.1391,198
0.1391,197
0.1391,196
0.1391,196
0.1391,196
0.1391,197
0.1391,199
0.1408,199
0.1408,199
0.1408,198
0.1408,196
0.1422,196
0.1422,196
0.1422,197
0.1422,198
0.1435,199
0.1435,199
0.1435,198
0.1435,197
0.1435,196
0.1435,196
0.1453,197
0.1456,198
0.1456,199
0.1456,199
0.1456,198
0.1456,197
0.1456,196
0.1467,196
0.1467,196
0.1467,197
0.1467,198
0.1467,199
0.1467,199
0.1467,197
0.1467,196
0.1484,196
0.1484,196
0.1484,197
0.1484,198
0.1484,199
0.1484,199
0.1501,198
0.1501,197
0.1501,196
0.1501,196
0.1501,197
0.1501,198
0.1501,199
0.1518,199
0.1522,198
0.1522,197
0.1522,196
0.1522,196
0.1532,196
0.1532,197
0.1532,199
0.1532,199
0.1532,198
0.1532,197
0.1532,196
0.155,196
0.155,196
0.155,197
0.155,198
0.155,199
0.155,199
0.155,198
0.155,197
0.1568,196
0.1568,196
0.1568,197
0.1568,198
0.1568,199
0.1568,199
0.1568,198
0.1568,197
0.1568,196
0.1568,196
0.1568,196
0.1585,197
0.1585,199
0.1585,199
0.1585,198
0.1585,197
0.1585,197
0.1585,196
0.1585,196
0.1605,197
0.1605,198
0.1605,199
0.1615,199
0.1615,198
0.1615,197
0.1615,196
0.1615,196
0.1615,197
0.1615,198
0.1615,199
0.1632,199
0.1632,198
0.1632,197
0.1632,196
0.1632,196
0.1632,196
0.1632,198
0.1632,199
0.1632,199
0.1649,199
0.1649,198
0.1649,197
0.1649,196
0.1649,197
0.1649,198
0.1649,198
0.1649,199
0.1649,199
0.1649,197
0.1666,196
0.1666,195
0.1666,195
0.1666,196
0.1666,197
0.1666,198
0.1666,198
0.1666,197
0.1666,196
0.1682,195
0.1682,195
0.1682,196
0.1682,197
0.1682,199
0.1682,199
0.1682,199
0.1682,198
0.1682,197
0.1682,196
0.1698,196
0.1698,197
0.1698,198
0.1698,199
0.1698,199
0.1698,198
0.1698,197
0.1698,196
0.1698,196
0.1698,197
0.1714,198
0.1714,199
0.1714,199
0.1714,198
0.1714,197
0.1714,196
0.1714,196
0.1714,196
0.1714,197
0.173,199
0.173,199
0.173,199
0.173,197
0.173,196
0.173,196
0.173,196
0.173,197
0.173,198
0.173,199
0.1747,199
0.1747,198
0.1747,197
0.1747,196
0.1747,196
0.1747,197
0.1747,198
0.1747,199
0.1747,199
0.1768,198
0.1768,197
0.1778,196
0.1778,196
0.1778,196
0.1778,197
0.1778,199
0.1778,199
0.1778,199
0.1778,197
0.1778,197
0.1795,196
0.1795,196
0.1795,197
0.1795,198
0.1795,199
0.1795,199
0.1795,198
0.1795,197
0.1795,196
0.1795,196
0.1795,197
0.1812,198
0.1812,199
0.1812,199
0.1812,198
0.1812,197
0.1812,196
0.1812,196
0.1812,196
0.1812,197
0.1828,199
0.1828,199
0.1828,198
0.1828,197
0.1828,196
0.1828,196
0.1828,196
0.1828,197
0.1828,198
0.1828,199
0.1846,199
0.1846,198
0.1846,197
0.1846,196
0.1846,196
0.1846,197
0.1846,198
0.1846,199
0.1846,199
0.1846,198
0.1846,197
0.1863,196
0.1863,196
0.1863,196
0.1863,197
0.1863,199
0.1863,199
0.188,199
0.188,197
0.188,196
0.188,196
0.188,196
0.188,197
0.188,198
0.188,199
0.188,199
0.188,198
0.188,197
0.1896,196
0.1896,196
0.1896,197
0.1896,198
0.1896,199
0.1896,199
0.1896,198
0.1896,197
0.1896,196
0.1912,195
0.1912,196
0.1912,197
0.1912,198
0.1912,199
0.1912,198
0.1912,197
0.1912,196
0.193,196
0.1933,196
0.1942,197
0.1947,198
0.1947,199
0.1958,199
0.1958,197
0.1964,197
0.1964,196
0.1964,196
0.1964,197
0.1964,198
0.1964,199
0.1964,199
0.1964,198
0.1981,197
0.1981,196
0.1981,196
0.1981,196
0.1981,197
0.1981,199
0.1981,199
0.1981,199
0.1998,197
0.1998,196
0.1998,196
0.1998,196
0.1998,197
0.1998,198
0.1998,199
0.2015,199
0.2015,198
0.2015,197
0.2015,196
0.2015,196
0.2015,197
0.2015,198
0.2015,199
0.2015,199
0.2032,198
0.2032,197
0.2032,196
0.2032,196
0.2032,196
0.2032,197
0.2032,199
0.2032,199
0.2048,198
0.2048,197
0.2048,196
0.2048,196
0.2048,196
0.2048,197
0.2048,198
0.2048,199
0.2048,199
0.2048,198
0.2065,197
0.2065,196
0.2065,196
0.2065,197
0.2065,198
0.2065,199
0.2065,199
0.2065,198
0.2065,197
0.2065,196
0.2065,196
0.2065,196
0.2082,197
0.2082,199
0.2082,199
0.2082,198
0.2082,197
0.2082,196
0.2082,196
0.2082,196
0.2082,197
0.2082,198
0.2082,199
0.2082,199
0.2103,198
0.2103,197
0.2113,196
0.2113,196
0.2113,197
0.2113,198
0.2131,199
0.2131,199
0.2131,198
0.2131,197
0.2131,196
0.2131,196
0.2131,197
0.2144,197
0.2144,199
0.2144,199
0.2144,198
0.2144,197
0.2157,196
0.2157,195
0.2157,196
0.2157,197
0.2157,198
0.2157,199
0.2157,199
0.2157,198
0.2157,197
0.2157,196
0.2174,196
0.2174,197
0.2174,198
0.2174,199
0.2174,199
0.2174,198
0.2174,197
0.2174,196
0.2174,196
0.2174,196
0.2174,198
0.2191,199
0.2191,199
0.2191,198
0.2191,197
0.2191,196
0.2191,196
0.2191,196
0.2191,197
0.2191,198
0.2191,199
0.2191,199
0.2207,198
0.2207,197
0.2207,195
0.2207,196
0.2207,197
0.2207,198
0.2207,199
0.2207,199
0.2207,198
0.2207,197
0.2207,196
0.2223,196
0.2223,196
0.2223,197
0.2223,199
0.2223,199
0.2223,198
0.2223,197
0.2223,196
0.2223,196
0.2223,196
0.224,197
0.224,198
0.224,199
0.224,199
0.224,198
0.224,197
0.224,196
0.224,196
0.224,197
0.2257,198
0.2257,199
0.2268,199
0.2268,198
0.2273,197
0.2273,196
0.2273,196
0.2273,197
0.2291,197
0.2291,199
0.2291,199
0.2291,198
0.2291,197
0.2291,196
0.2291,195
0.2291,196
0.2308,197
0.2308,198
0.2308,199
0.2308,199
0.2308,198
0.2308,197
0.2308,195
0.2308,196
0.2308,197
0.2324,198
0.2324,199
0.2324,199
0.2324,198
0.2324,197
0.2324,196
0.2324,196
0.2324,197
0.2324,198
0.2324,199
0.2324,199
0.2324,198
0.2341,197
0.2341,196
0.2341,196
0.2341,196
0.2341,197
0.2341,198
0.2341,199
0.2341,199
0.2341,198
0.2341,197
0.2357,195
0.2357,196
0.2357,197
0.2357,198
0.2357,199
0.2357,199
0.2357,198
0.2357,197
0.2357,196
0.2373,196
0.2373,197
0.2373,198
0.2373,199
0.2373,200
0.2373,199
0.2373,197
0.2389,196
0.2389,195
0.2389,196
0.2389,197
0.2389,198
0.2389,199
0.2389,199
0.2406,197
0.2437,196
0.2452,195
0.2469,195
0.2487,196
0.2504,197
0.2521,199
0.2538,199
0.2572,198
0.2593,197
0.2617,196
0.2633,196
0.2643,197
0.2661,198
0.2679,199
0.2712,199
0.2729,198
0.2742,197
0.2759,196
0.2776,196
0.2811,196
0.2828,197
0.2845,198
0.2861,199
0.2877,199
0.291,198
0.2927,197
0.2943,196
0.2959,196
0.2975,197
0.3009,198
0.3026,199
0.3043,199
0.3056,198
0.3089,197
0.3106,196
0.3127,196
0.3137,197
0.3173,197
0.3193,199
0.3207,199
0.3234,198
0.3244,197
0.3274,196
0.3293,196
0.3314,196
0.3331,197
0.3354,198
0.3372,199
0.3383,199
0.3416,198
0.343,197
0.3455,196
0.3465,196
0.3484,197
0.3507,198
0.3527,199
0.3556,199
0.357,198
0.3589,197
0.3613,196
0.364,196
0.3661,197
0.3675,198
0.3685,199
0.3709,199
0.3733,198
0.3753,197
0.377,196
0.3792,196
0.3812,196
0.3829,197
0.3849,198
0.386,199
0.3894,199
0.3907,198
0.3923,197
0.3948,196
0.3964,196
0.398,197
0.3997,198
0.403,199
0.4053,199
0.4063,198
0.4092,197
0.4118,196
0.4133,196
0.4151,197
0.4173,198
0.4183,199
0.4201,199
0.4218,198
0.4248,197
0.4266,196
0.4296,196
0.431,196
0.4327,197
0.4343,199
0.436,199
0.4377,199
0.4411,198
0.4435,197
0.4446,196
0.4467,196
0.4477,197
0.4511,198
0.4527,199
0.4545,199
0.4562,198
0.4591,197
0.4616,196
0.4631,196
0.4643,197
0.4661,198
0.4678,199
0.4712,199
0.4729,198
0.4747,197
0.4771,196
0.4781,196
0.4798,196
0.4827,197
0.4844,198
0.4862,199
0.4879,199
0.4913,197
0.4936,196
0.4948,196
0.4968,196
0.4985,197
0.5003,198
0.5019,199
0.5053,199
0.507,198
0.5091,197
0.5113,196
0.5124,196
0.5151,196
0.5168,198
0.519,199
0.5207,199
0.5223,198
0.525,197
0.5267,196
0.5279,195
0.5313,196
0.533,197
0.5347,198
0.5364,199
0.539,199
0.541,197
0.5427,197
0.5443,195
0.546,196
0.5477,197
0.5511,198
0.5528,199
0.5544,199
0.5562,198
0.558,197
0.5611,196
0.5629,196
0.5647,197
0.5664,197
0.568,199
0.5712,199
0.5729,198
0.5747,197
0.5768,196
0.5797,196
0.5813,196
0.5829,197
0.5851,198
0.5868,199
0.5885,199
0.5902,197
0.5919,197
0.5949,196
0.5966,196
0.5984,197
0.6001,198
0.6031,199
0.6048,199
0.6066,198
0.6083,197
0.6113,196
0.6132,196
0.6142,197
0.6159,198
0.6176,199
0.621,199
0.6227,198
0.6245,197
0.6269,196
0.6281,196
0.6298,196
0.6332,197
0.6348,198
0.6365,199
0.6382,199
0.6399,197
0.6432,197
0.6445,196
0.6463,196
0.6493,197
0.6506,198
0.6523,199
0.654,199
0.6557,198
0.6591,197
0.6611,196
0.6626,196
0.6654,197
0.6672,197
0.6688,199
0.6706,199
0.6724,198
0.6754,197
0.6771,196
0.6797,196
0.6817,196
0.6827,197
0.6851,198
0.6875,199
0.6888,199
0.6903,197
0.6934,197
0.6951,196
0.6973,196
0.6991,197
0.7015,198
0.7025,199
0.7052,199
0.7073,198
0.7101,197
0.7118,196
0.7129,196
0.7155,197
0.7165,198
0.7182,199
0.7199,199
0.7217,198
0.7247,197
0.7267,196
0.7278,196
0.7308,196
0.7326,197
0.7342,198
0.7359,199
0.7377,199
0.7413,198
0.7436,197
0.7452,196
0.7476,196
0.7497,197
0.7512,198
0.7522,199
0.7539,199
0.7555,198
0.7589,197
0.7615,196
0.7628,196
0.7646,197
0.7664,198
0.7681,199
0.7699,199
0.7717,198
0.7752,197
0.777,196
0.7791,196
0.7802,196
0.7818,197
0.785,198
0.7865,199
0.7882,199
0.7899,197
0.7933,197
0.7949,196
0.7972,196
0.7982,197
0.8015,198
0.8025,199
0.8043,199
0.806,198
0.8091,197
0.8119,196
0.8138,196
0.8153,196
0.8164,198
0.8196,199
0.8215,199
0.8228,198
0.8256,197
0.8271,196
0.829,196
0.8301,196
0.8334,197
0.8347,199
0.8358,199
0.8393,199
0.8404,198
0.8426,197
0.8453,196
0.8475,196
0.8486,197
0.8503,198
0.8521,199
0.8539,199
0.8574,198
0.859,197
0.8603,196
0.8635,196
0.8651,197
0.8671,198
0.8694,199
0.8713,199
0.8723,198
0.8747,197
0.8771,196
0.878,196
0.8813,196
0.8823,197
0.8852,198
0.8872,199
0.8894,199
0.891,198
0.8931,197
0.8955,196
0.8968,196
0.8995,197
0.9012,198
0.9023,199
0.904,199
0.9056,198
0.9085,197
0.9113,196
0.9128,196
0.9146,197
0.9162,198
0.9179,199
0.9212,199
0.9228,198
0.9244,197
0.9266,196
0.9292,196
0.9309,196
0.9325,197
0.9342,198
0.9358,199
0.9389,199
0.9407,197
0.9431,197
0.9438,196
0.9468,196
0.9484,197
0.9501,198
0.9518,199
0.9551,199
0.9568,198
0.9585,197
0.9612,196
0.9629,196
0.9646,197
0.9663,198
0.968,199
0.9696,200
0.9729,199
0.9752,198
0.9772,197
0.9786,196
0.9803,196
0.9821,197
0.9851,198
0.9868,199
0.9884,199
0.9901,197
0.9918,197
0.9947,195
0.9947,195
0.9976,196
1.0009,197
1.0026,198
1.0043,198
1.0059,197
1.0077,196
1.011,196
1.012,196
1.0137,197
1.0171,198
1.0188,199
1.0204,199
1.0228,198
1.0238,197
1.0271,196
1.0287,196
1.0304,196
1.0322,197
1.0339,198
1.0373,199
1.0389,199
1.0406,198
1.0434,197
1.0439,196
1.0457,196
1.049,197
1.0507,198
1.0533,199
1.0538,199
1.0573,198
1.0589,197
1.0613,196
1.0628,196
1.0646,197
1.0663,198
1.069,199
1.0713,199
1.073,198
1.0751,197
1.0768,196
1.0778,196
1.0812,196
1.083,197
1.0847,199
1.0864,199
1.088,199
1.0898,198
1.0933,197
1.0951,196
1.0961,196
1.0976,197
1.1013,198
1.1031,199
1.1051,199
1.1063,198
1.1092,197
1.1105,196
1.1123,196
1.114,197
1.1169,198
1.1182,199
1.1211,199
1.1228,198
1.1245,197
1.1276,196
1.1293,196
1.1303,196
1.1329,197
1.1347,199
1.1362,199
1.1378,199
1.1412,198
1.1433,197
1.1446,196
1.1462,196
1.1479,197
1.1512,198
1.1529,199
1.1546,199
1.1563,198
1.1591,197
1.1605,196
1.1621,196
1.1638,197
1.1669,198
1.1686,199
1.1702,199
1.1719,198
1.1748,197
1.1765,196
1.1782,196
1.181,196
1.1827,197
1.1843,198
1.186,199
1.1892,199
1.1913,197
1.1935,197
1.1952,196
1.197,196
1.1991,197
1.2001,198
1.2018,199
1.2051,199
1.2068,198
1.2085,197
1.2099,196
1.2132,196
1.2148,197
1.217,198
1.218,199
1.2197,199
1.2227,198
1.2241,197
1.2271,196
1.2288,196
1.2304,196
1.232,197
1.2337,198
1.237,199
1.2387,198
1.2403,197
1.242,196
1.2451,196
1.2473,196
1.2483,197
1.25,198
1.2517,199
1.2551,199
1.2568,198
1.259,197
1.2604,196
1.2631,196
1.2642,197
1.2671,198
1.2688,199
1.2713,199
1.2718,198
1.2752,197
1.2767,196
1.2778,195
1.2809,196
1.2826,197
1.2843,198
1.2859,199
1.2889,199
1.2907,197
1.2925,196
1.2942,196
1.2959,196
1.2992,197
1.3009,198
1.303,199
1.3041,199
1.3069,198
1.3086,197
1.311,196
1.3132,196
1.3149,197
1.3166,198
1.3183,199
1.3199,199
1.3216,198
1.3249,197
1.3266,196
1.3283,196
1.3299,196
1.3316,197
1.335,198
1.3366,199
1.3383,199
1.3395,197
1.3429,196
1.3447,196
1.3463,196
1.348,197
1.3513,198
1.3529,199
1.3551,199
1.3561,198
1.3578,197
1.3612,196
1.3628,196
1.3646,196
1.3662,198
1.3679,199
1.3695,199
1.3729,198
1.3747,197
1.3772,196
1.3791,196
1.3808,196
1.3826,197
1.3843,199
1.386,199
1.3893,199
1.391,197
1.3927,196
1.3944,196
1.3961,196
1.3983,197
1.401,198
1.4027,199
1.4043,199
1.4061,198
1.4079,197
1.4096,196
1.4132,196
1.4149,197
1.4167,197
1.4184,199
1.42,199
1.4218,198
1.4235,197
1.4272,196
1.4283,196
1.4301,196
1.4317,197
1.4351,198
1.4367,199
1.439,199
1.4408,197
1.4425,197
1.4438,196
1.4476,196
1.4492,197
1.4506,198
1.4532,199
1.4555,199
1.4565,198
1.4583,197
1.4614,196
1.4635,196
1.4652,197
1.4662,198
1.4694,199
1.4712,199
1.4729,198
1.4746,197
1.4764,196
1.4782,196
1.48,196
1.4835,197
1.4852,199
1.4866,199
1.4894,199
1.4912,197
1.4928,196
1.4952,196
1.4962,196
1.4985,197
1.5013,198
1.5031,199
1.5048,199
1.5065,198
1.5081,197
1.5099,196
1.5129,196
1.5151,197
1.5163,198
1.518,199
1.5197,199
1.5232,198
1.5249,197
1.5266,196
1.5283,196
1.53,196
1.5331,197
1.5348,198
1.5365,199
1.5381,198
1.5398,197
1.5431,196
1.5449,196
1.5466,196
1.5483,197
1.55,198
1.5518,199
1.5536,199
1.557,198
1.5588,197
1.5603,196
1.562,196
1.5637,197
1.5665,198
1.5681,199
1.5698,199
1.5731,198
1.5747,197
1.5764,196
1.578,196
1.5797,196
1.583,197
1.5847,198
1.5863,199
1.588,198
1.5896,197
1.5932,196
1.5942,196
1.596,196
1.5993,197
1.601,198
1.6027,199
1.6045,199
1.6061,198
1.6078,197
1.6111,196
1.6123,196
1.614,197
1.6157,198
1.6189,199
1.6206,199
1.6223,198
1.6239,197
1.6272,196
1.6289,196
1.6302,196
1.6319,197
1.6335,198
1.6368,199
1.6385,198
1.6402,197
1.6418,196
1.6451,196
1.6469,196
1.6487,197
1.6505,198
1.6521,199
1.6538,199
1.6571,198
1.6587,197
1.6604,196
1.6622,196
1.6639,197
1.6656,197
1.6691,199
1.6708,199
1.6725,198
1.6742,197
1.6772,196
1.6793,196
1.6803,196
1.6817,197
1.6851,198
1.6867,199
1.6883,198
1.69,197
1.6917,196
1.6934,196
1.6969,196
1.6969,197
1.6996,198
1.7031,200
1.7047,200
1.7064,199
1.708,198
1.7098,197
1.7131,197
1.7151,197
1.7161,197
1.7177,198
1.7211,198
1.7228,197
1.7245,196
1.7263,196
1.7281,195
1.7299,196
1.7316,197
1.7349,198
1.7366,198
1.7383,197
1.7415,196
1.7435,196
1.7445,195
1.7463,196
1.748,197
1.7498,198
1.7516,199
1.7551,199
1.7568,198
1.7579,197
1.7614,196
1.7627,196
1.7648,197
1.7658,198
1.7676,199
1.7711,199
1.7729,198
1.7745,197
1.7761,196
1.7778,196
1.7811,196
1.7828,197
1.784,198
1.7858,199
1.7886,199
1.7903,197
1.792,197
1.7936,196
1.797,196
1.7987,197
1.8003,198
1.8019,199
1.8036,199
1.8069,198
1.8086,197
1.8101,196
1.8136,196
1.8153,197
1.8171,198
1.8184,199
1.8201,199
1.8223,198
1.825,197
1.8268,196
1.8287,196
1.8307,196
1.8334,197
1.8353,199
1.8363,199
1.838,199
1.8398,197
1.8432,196
1.8453,196
1.8463,196
1.8494,197
1.851,198
1.8534,199
1.8545,199
1.8561,198
1.8592,197
1.8613,196
1.8623,196
1.864,197
1.8658,198
1.8676,199
1.8708,199
1.8729,198
1.875,197
1.876,196
1.8795,196
1.8795,196
1.8834,197
1.8844,199
1.8861,199
1.8878,198
1.8913,197
1.8923,196
1.894,195
1.8957,196
1.8988,197
1.9005,198
1.9023,199
1.9039,199
1.9057,198
1.9092,197
1.9115,196
1.9125,196
1.9156,197
1.9173,198
1.919,199
1.9211,199
1.9221,198
1.9239,197
1.9274,196
1.9292,196
1.9313,196
1.9323,197
1.9352,199
1.9368,199
1.9389,198
1.9405,197
1.9431,196
1.9447,196
1.9468,196
1.9485,197
1.9502,198
1.9518,199
1.9551,199
1.9568,198
1.9579,197
1.9596,196
1.963,196
1.9648,197
1.9664,198
1.9681,199
1.9712,199
1.9728,198
1.9746,197
1.9762,196
1.978,196
1.9798,196
1.9831,197
1.9848,198
1.9864,199
1.9881,198
1.9897,197
1.993,196
1.9943,195
1.996,196
1.9994,197
2.001,198
2.0023,199
2.004,199
2.0056,197
2.0091,197
2.0105,196
2.0123,196
2.014,196
2.0157,198
2.0191,199
2.0211,199
2.0221,198
2.0238,197
2.0271,196
2.029,196
2.0296,196
2.0331,197
2.0348,198
2.0366,199
2.0383,198
2.0401,197
2.0432,196
2.0454,196
2.0464,196
