timestamp,ecg_value
0.0964,194
0.0964,197
0.0964,199
0.0964,200
0.0977,200
0.0984,198
0.099,197
0.099,194
0.099,194
0.099,196
0.099,199
0.099,200
0.1006,200
0.1006,199
0.1006,198
0.1006,195
0.1006,194
0.1006,195
0.1006,198
0.1021,200
0.1021,200
0.1021,200
0.1021,199
0.1021,196
0.1021,194
0.1021,195
0.1021,198
0.1021,200
0.1042,201
0.1042,200
0.1042,199
0.1042,198
0.1042,194
0.1042,194
0.1042,196
0.1042,199
0.1042,199
0.1042,199
0.1042,198
0.1062,196
0.1062,194
0.1062,193
0.1062,194
0.1062,198
0.1062,199
0.1072,200
0.1072,199
0.1072,198
0.1072,196
0.1072,194
0.1072,194
0.1072,197
0.1072,199
0.1072,200
0.1072,200
0.1092,199
0.1092,197
0.1092,194
0.1092,194
0.1092,196
0.1092,199
0.1092,200
0.1092,200
0.1092,199
0.1092,198
0.1092,195
0.1092,194
0.1092,195
0.1112,198
0.1112,200
0.1112,200
0.1112,199
0.1112,198
0.1112,196
0.1112,194
0.1112,194
0.1112,197
0.1112,199
0.1112,200
0.1112,200
0.1112,199
0.1112,197
0.1112,194
0.1137,194
0.1141,196
0.1141,199
0.1147,200
0.1147,200
0.1147,199
0.1147,198
0.1147,195
0.1147,193
0.1147,195
0.1147,198
0.1147,200
0.1147,200
0.1147,199
0.1147,198
0.1147,196
0.1147,194
0.1147,194
0.1147,197
0.1147,199
0.1147,200
0.1147,200
0.1147,199
0.1147,197
0.1147,194
0.1147,194
0.1147,196
0.1147,199
0.1147,200
0.1147,200
0.1147,199
0.1147,198
0.1147,195
0.1147,193
0.1147,195
0.1147,198
0.1147,200
0.1147,200
0.1147,199
0.1147,198
0.1147,196
0.1147,193
0.1147,194
0.1147,197
0.1147,199
0.1147,200
0.1147,200
0.1147,199
0.1147,197
0.1147,194
0.1147,194
0.1147,196
0.1147,199
0.1231,200
0.1231,200
0.1231,199
0.1231,198
0.1231,195
0.1231,193
0.1231,195
0.1231,198
0.1231,200
0.1231,200
0.1231,199
0.1231,198
0.1231,196
0.1231,193
0.1231,194
0.1231,197
0.1231,199
0.1231,200
0.1231,200
0.1231,199
0.1231,197
0.1231,194
0.1231,193
0.1231,196
0.1231,199
0.1231,200
0.1231,200
0.1231,199
0.1231,198
0.1231,195
0.1231,193
0.1231,195
0.1231,198
0.1231,200
0.1231,200
0.1231,199
0.1231,198
0.1311,196
0.1311,194
0.1311,194
0.132,197
0.132,199
0.132,200
0.132,200
0.132,198
0.132,197
0.132,194
0.132,194
0.132,196
0.132,199
0.132,200
0.132,200
0.132,199
0.132,198
0.132,195
0.132,193
0.132,195
0.132,198
0.132,200
0.132,200
0.132,199
0.132,198
0.132,195
0.132,193
0.132,194
0.132,197
0.132,199
0.132,200
0.132,200
0.132,199
0.132,197
0.132,194
0.1395,194
0.1395,196
0.1395,199
0.1395,200
0.1395,200
0.1395,199
0.1395,198
0.1395,195
0.1395,193
0.1395,195
0.1395,198
0.1395,200
0.1395,200
0.1395,199
0.1395,198
0.1395,196
0.1395,194
0.1395,194
0.1395,197
0.1395,199
0.1395,200
0.1395,200
0.1395,199
0.1395,197
0.1395,194
0.1395,194
0.1395,196
0.1395,199
0.1395,200
0.1395,200
0.1395,199
0.1395,198
0.1395,195
0.1395,193
0.1395,195
0.1395,198
0.1476,200
0.1476,200
0.1483,199
0.1483,198
0.1483,196
0.1483,193
0.1483,194
0.1483,197
0.1483,199
0.1483,200
0.1483,200
0.1483,199
0.1483,197
0.1483,194
0.1483,193
0.1483,196
0.1483,199
0.1483,200
0.1483,200
0.1483,199
0.1483,198
0.1483,195
0.1483,193
0.1483,195
0.1483,198
0.1483,200
0.1483,200
0.1483,199
0.1483,198
0.1483,195
0.1483,193
0.1483,194
0.1483,197
0.1483,199
0.1483,200
0.1483,200
0.1483,199
0.1483,197
0.1483,194
0.1483,193
0.1483,196
0.1483,199
0.1483,200
0.1483,200
0.1483,199
0.1483,198
0.1483,194
0.1483,193
0.1558,195
0.1558,198
0.1558,200
0.1558,200
0.1558,199
0.1558,198
0.1558,195
0.1558,193
0.1558,194
0.1558,197
0.1558,199
0.1558,200
0.1558,200
0.1558,198
0.1558,197
0.1558,193
0.1558,193
0.1558,196
0.1558,199
0.1558,200
0.1558,200
0.1558,199
0.1558,198
0.1558,194
0.1558,193
0.1558,195
0.1558,198
0.1558,200
0.1558,200
0.1558,199
0.1558,198
0.1558,195
0.1558,193
0.1558,194
0.1558,197
0.1558,199
0.1558,200
0.1558,200
0.1558,198
0.1558,197
0.1558,194
0.1558,194
0.1558,196
0.1558,199
0.1558,200
0.1558,200
0.1558,199
0.1558,197
0.1558,194
0.1558,193
0.1558,195
0.1558,198
0.1558,199
0.1558,200
0.1558,199
0.1558,198
0.1558,195
0.1558,193
0.1558,194
0.1558,197
0.1558,199
0.1558,200
0.1558,200
0.1558,198
0.1558,197
0.1558,194
0.1558,194
0.1558,196
0.1638,199
0.1638,200
0.1638,200
0.1644,199
0.1644,198
0.1644,195
0.1644,194
0.1644,195
0.1644,198
0.1644,200
0.1644,200
0.1644,199
0.1665,198
0.1665,195
0.1665,194
0.1665,194
0.1665,197
0.1665,199
0.1665,200
0.1665,200
0.1665,199
0.1665,197
0.1665,194
0.1665,194
0.1665,196
0.1665,199
0.1665,200
0.1665,200
0.1665,199
0.1685,198
0.1685,195
0.1685,194
0.1685,195
0.1685,199
0.1685,200
0.1685,201
0.1685,200
0.1685,199
0.1685,196
0.1685,194
0.1685,195
0.1685,198
0.1685,200
0.1685,201
0.1685,200
0.1705,199
0.1705,197
0.1705,194
0.1705,193
0.1705,195
0.1705,198
0.1705,199
0.1705,199
0.1705,198
0.1705,197
0.1705,194
0.1705,193
0.1723,195
0.1723,198
0.1723,200
0.1723,200
0.1723,199
0.1723,198
0.1723,195
0.1723,194
0.1723,194
0.1723,197
0.1723,199
0.1743,200
0.1743,200
0.1743,199
0.1743,197
0.1743,194
0.1743,194
0.1743,196
0.1743,199
0.1743,200
0.1743,200
0.1763,199
0.1763,198
0.1763,195
0.1763,193
0.1763,195
0.1763,198
0.1763,200
0.1763,200
0.1763,199
0.1763,198
0.1783,196
0.1783,194
0.1783,194
0.1783,197
0.1783,200
0.1783,200
0.1783,200
0.1783,199
0.1803,197
0.1803,194
0.1803,194
0.1803,196
0.1803,199
0.1815,200
0.1815,200
0.1815,199
0.1815,198
0.1815,195
0.1815,194
0.1815,195
0.1815,198
0.1815,200
0.1815,200
0.1815,199
0.1815,198
0.1815,196
0.1815,193
0.1815,194
0.1815,197
0.1815,199
0.1815,200
0.1815,200
0.1815,199
0.1815,197
0.1815,194
0.1815,194
0.1815,196
0.1815,199
0.1815,200
0.1815,200
0.1815,199
0.1815,198
0.1815,195
0.1887,194
0.1887,195
0.1887,198
0.1887,200
0.1898,200
0.1898,199
0.1898,198
0.1898,196
0.1898,194
0.1898,194
0.1898,197
0.1898,200
0.1898,200
0.1898,200
0.1898,199
0.1898,197
0.1898,194
0.1898,194
0.1898,196
0.1898,199
0.1898,200
0.1898,200
0.1898,199
0.1898,198
0.1898,195
0.1898,194
0.1898,195
0.1898,198
0.1898,200
0.1898,200
0.1898,199
0.1898,198
0.1898,195
0.1898,194
0.1898,194
0.1898,197
0.1898,200
0.1898,200
0.1898,200
0.1898,199
0.1898,197
0.1972,194
0.1972,194
0.1972,196
0.1972,199
0.1972,200
0.1972,200
0.1984,199
0.1984,198
0.1984,195
0.1984,194
0.1984,195
0.1984,198
0.1984,200
0.1984,200
0.1984,199
0.1984,198
0.2005,195
0.2005,193
0.2005,194
0.2005,197
0.2005,199
0.2005,200
0.2005,200
0.2005,199
0.2005,196
0.2005,194
0.2005,194
0.2005,196
0.2005,199
0.2005,200
0.2025,200
0.2025,199
0.2025,197
0.2025,194
0.2025,194
0.2025,195
0.2025,198
0.2025,200
0.2025,200
0.2025,199
0.2025,198
0.2025,195
0.2025,193
0.2025,194
0.2025,197
0.2025,200
0.2045,200
0.2045,200
0.2045,199
0.2045,197
0.2045,194
0.2045,194
0.2045,196
0.2045,199
0.2055,200
0.2055,200
0.2055,199
0.2055,197
0.2055,194
0.2055,194
0.2055,195
0.2055,198
0.2055,200
0.2055,200
0.2055,199
0.2055,198
0.2055,195
0.2055,193
0.2055,194
0.2055,197
0.2055,200
0.2055,200
0.2075,199
0.2075,199
0.2075,196
0.2075,194
0.2075,194
0.2075,196
0.2075,199
0.2075,200
0.2075,200
0.2075,199
0.2075,197
0.2075,194
0.2075,194
0.2075,195
0.2075,199
0.2075,200
0.2096,200
0.2096,199
0.2096,198
0.2096,195
0.2096,193
0.2096,194
0.2096,197
0.2096,200
0.2096,200
0.2096,200
0.2096,199
0.2096,197
0.2096,194
0.2096,194
0.2096,196
0.2096,199
0.2096,200
0.2116,200
0.2116,199
0.2116,198
0.2116,194
0.2116,193
0.2116,195
0.2116,198
0.2116,200
0.2116,200
0.2116,199
0.2116,198
0.2116,195
0.2116,193
0.2116,194
0.2116,197
0.2116,200
0.2116,200
0.2136,200
0.2136,199
0.2136,196
0.2136,194
0.2136,194
0.2147,196
0.2147,199
0.2147,200
0.2147,200
0.2147,199
0.2147,197
0.2147,194
0.216,193
0.216,195
0.216,199
0.222,200
0.222,200
0.222,199
0.222,198
0.2317,195
0.2339,193
0.2359,194
0.2379,197
0.2399,199
0.2419,200
0.2439,200
0.2459,199
0.2478,196
0.2478,193
0.2478,194
0.2478,196
0.2541,199
0.2541,200
0.2541,200
0.2541,199
0.2626,197
0.2659,194
0.2659,193
0.2659,195
0.2709,199
0.2709,200
0.2709,200
0.2709,199
0.279,198
0.2813,195
0.2827,193
0.2827,194
0.2872,197
0.2872,200
0.2897,200
0.2897,200
0.2954,198
0.2969,197
0.2969,194
0.2969,194
0.3036,196
0.3036,199
0.3036,200
0.3036,200
0.3117,199
0.3136,198
0.3136,194
0.3136,194
0.3199,195
0.3199,198
0.3199,200
0.3199,200
0.3199,199
0.33,198
0.3322,195
0.3322,193
0.3355,194
0.3365,197
0.3385,200
0.3405,200
0.3425,200
0.3445,198
0.3468,196
0.3493,194
0.3514,193
0.3529,196
0.3549,199
0.3569,200
0.3589,200
0.3611,199
0.3632,198
0.365,194
0.3678,193
0.3695,195
0.3709,198
0.3731,200
0.3757,200
0.3779,199
0.3789,198
0.3806,195
0.3835,193
0.3858,194
0.3875,197
0.3897,200
0.391,200
0.3942,199
0.3953,199
0.3971,196
0.3995,193
0.4009,194
0.4037,196
0.4054,199
0.4075,200
0.4097,200
0.4114,199
0.4135,197
0.4158,194
0.4163,193
0.4197,195
0.4214,198
0.423,200
0.4246,200
0.4262,199
0.4294,198
0.4312,195
0.4337,193
0.4352,194
0.4369,197
0.4387,200
0.4403,201
0.4437,200
0.4452,199
0.4473,197
0.4484,194
0.4501,195
0.4538,197
0.4556,200
0.4578,201
0.4592,201
0.4603,199
0.4638,198
0.4655,195
0.4677,194
0.4687,196
0.4706,199
0.4737,200
0.4754,199
0.4774,198
0.4785,196
0.4816,194
0.4835,192
0.4846,194
0.4869,197
0.4879,199
0.491,200
0.4933,200
0.4943,199
0.4978,196
0.4988,194
0.5007,194
0.5032,196
0.5043,199
0.5078,200
0.5092,200
0.511,199
0.5131,197
0.5156,194
0.5174,193
0.5193,195
0.521,199
0.5229,200
0.5246,200
0.5264,199
0.5298,198
0.5317,195
0.5328,193
0.5346,194
0.5368,197
0.5399,200
0.5409,200
0.5427,200
0.5445,198
0.5481,197
0.5493,194
0.551,194
0.5527,196
0.5544,199
0.5578,200
0.5596,200
0.561,199
0.5643,197
0.5659,194
0.5677,193
0.5695,195
0.5713,199
0.573,200
0.5748,200
0.578,199
0.5797,198
0.5807,195
0.5825,193
0.586,195
0.5877,197
0.5895,200
0.5911,200
0.5947,200
0.5958,198
0.5969,196
0.5991,194
0.602,194
0.6038,196
0.6053,199
0.6071,200
0.6094,200
0.6105,199
0.6124,197
0.6156,194
0.6178,193
0.6191,195
0.6202,199
0.6239,200
0.626,200
0.6271,199
0.6289,198
0.631,195
0.6345,193
0.636,194
0.6372,198
0.6391,200
0.6413,200
0.643,200
0.6448,198
0.6465,196
0.6499,194
0.6516,193
0.6535,196
0.6553,199
0.6575,200
0.6603,200
0.662,199
0.6637,197
0.6659,194
0.667,193
0.6687,195
0.6722,199
0.674,200
0.6756,200
0.6772,199
0.6789,198
0.6806,195
0.6839,194
0.6857,194
0.6882,198
0.6893,200
0.6911,200
0.6928,200
0.6945,198
0.6979,196
0.6997,194
0.7016,194
0.7036,196
0.7054,199
0.7076,200
0.7087,200
0.7106,199
0.7124,197
0.716,194
0.7178,193
0.7199,195
0.7211,199
0.7231,200
0.7251,200
0.7274,199
0.7304,198
0.732,195
0.7331,193
0.7354,194
0.7382,198
0.74,199
0.7419,200
0.7444,199
0.7463,198
0.748,196
0.7491,194
0.7514,194
0.7542,196
0.7561,199
0.7579,200
0.7601,200
0.7613,199
0.7635,197
0.7645,194
0.7681,193
0.77,195
0.7717,198
0.7735,200
0.776,200
0.7775,199
0.78,198
0.7819,195
0.7834,193
0.7851,194
0.787,198
0.7888,200
0.7922,200
0.7934,199
0.7953,198
0.7977,196
0.7989,193
0.8007,194
0.8041,196
0.8059,199
0.8077,200
0.8101,200
0.8113,199
0.8139,197
0.8149,194
0.8167,194
0.8185,195
0.8204,199
0.824,200
0.8256,200
0.8281,199
0.8298,198
0.832,195
0.833,193
0.8349,195
0.8367,198
0.8385,200
0.8419,200
0.8437,199
0.8455,198
0.8465,196
0.8484,194
0.8517,194
0.8536,196
0.8554,199
0.8572,200
0.859,200
0.8607,199
0.8631,197
0.8659,194
0.8676,193
0.8694,195
0.8716,199
0.8728,200
0.8765,200
0.8784,199
0.8801,198
0.8811,195
0.8829,193
0.8846,195
0.8882,198
0.8891,200
0.8918,200
0.894,199
0.895,198
0.8967,196
0.8984,193
0.9018,194
0.9035,196
0.9052,199
0.9069,200
0.9097,200
0.9117,199
0.9127,197
0.9157,194
0.9176,194
0.9194,195
0.9211,199
0.9229,200
0.9259,200
0.9276,199
0.9298,198
0.9308,195
0.9326,193
0.9344,194
0.9377,197
0.9398,200
0.9408,200
0.9437,199
0.9458,198
0.9473,196
0.9483,193
0.9517,194
0.9539,197
0.955,199
0.9567,200
0.9603,200
0.9617,199
0.9627,197
0.9645,194
0.9663,193
0.9697,195
0.9718,199
0.9728,200
0.9751,200
0.9778,199
0.9799,198
0.981,195
0.9828,193
0.9847,195
0.988,198
0.9898,200
0.9919,200
0.9939,199
0.9949,198
0.9982,196
1.0,193
1.0017,194
1.0039,197
1.0049,199
1.0075,200
1.0086,200
1.012,199
1.0141,197
1.0152,194
1.017,193
1.0186,195
1.0221,199
1.024,200
1.0251,200
1.027,199
1.0287,198
1.0305,195
1.0341,193
1.0358,194
1.0379,198
1.0391,200
1.041,200
1.0427,200
1.0445,198
1.0463,196
1.0499,194
1.0517,194
1.054,196
1.0556,199
1.0577,200
1.0589,200
1.0607,199
1.0641,197
1.0659,194
1.0671,194
1.0696,195
1.0719,199
1.0732,200
1.0751,200
1.077,199
1.0797,198
1.0807,195
1.0844,194
1.0859,195
1.0877,198
1.09,200
1.0912,200
1.0931,199
1.095,198
1.0982,196
1.1005,194
1.1017,194
1.1041,197
1.1053,199
1.1072,200
1.1092,200
1.1127,199
1.1143,197
1.1164,194
1.1164,194
1.1201,195
1.122,199
1.1243,200
1.1254,200
1.1273,199
1.1291,198
1.1313,195
1.1323,193
1.1357,194
1.1374,198
1.1391,200
1.1409,200
1.1428,199
1.1444,198
1.1478,196
1.1493,194
1.151,194
1.1528,197
1.1545,199
1.1578,200
1.1595,200
1.1612,199
1.1633,197
1.1658,194
1.168,193
1.1691,195
1.1708,199
1.1742,200
1.1759,200
1.178,199
1.1795,198
1.1819,195
1.1838,193
1.186,195
1.1871,198
1.1889,200
1.1906,200
1.1941,199
1.1959,198
1.1973,196
1.1985,193
1.2021,194
1.2039,197
1.206,199
1.2072,200
1.209,200
1.2112,199
1.214,197
1.2158,194
1.2176,194
1.2199,196
1.2211,199
1.2236,200
1.2247,200
1.2282,199
1.2297,198
1.2321,195
1.2334,194
1.2345,195
1.2378,199
1.2396,200
1.2413,201
1.243,200
1.2449,199
1.2465,197
1.25,194
1.2517,195
1.254,197
1.2552,199
1.2571,200
1.2595,199
1.2606,197
1.2641,196
1.2658,193
1.2677,192
1.2696,195
1.2718,198
1.273,200
1.2752,200
1.2785,199
1.28,198
1.281,195
1.2829,193
1.2849,195
1.2867,198
1.2905,200
1.2919,200
1.2938,199
1.2956,198
1.2974,196
1.2993,194
1.3011,194
1.3029,197
1.3048,199
1.307,200
1.3098,200
1.312,199
1.3134,197
1.3163,194
1.3181,194
1.3203,195
1.3215,199
1.3242,200
1.3262,200
1.3274,199
1.3294,198
1.3312,195
1.3331,194
1.335,195
1.3368,198
1.3392,200
1.3421,200
1.3444,199
1.3456,198
1.3478,196
1.349,194
1.3508,194
1.3526,197
1.3559,199
1.358,200
1.3592,200
1.3612,199
1.3641,197
1.3653,194
1.3678,193
1.3691,195
1.3709,199
1.3742,200
1.376,200
1.3777,199
1.3801,198
1.3812,195
1.383,193
1.3847,195
1.3864,198
1.3897,199
1.3915,200
1.3933,199
1.3944,198
1.3977,196
1.3995,193
1.4012,194
1.4029,197
1.4048,199
1.4065,200
1.41,200
1.4122,199
1.4133,197
1.415,194
1.4169,194
1.4186,196
1.4221,199
1.4239,200
1.4261,200
1.428,199
1.4296,198
1.4321,195
1.4339,194
1.4357,195
1.438,198
1.4392,200
1.4412,200
1.4442,199
1.4458,198
1.4487,196
1.4494,194
1.4504,194
1.4538,197
1.4556,199
1.458,200
1.4595,200
1.4606,199
1.4641,197
1.4657,194
1.468,194
1.4691,196
1.4711,199
1.473,200
1.4754,200
1.4765,199
1.4801,198
1.482,195
1.4839,194
1.4857,195
1.4881,198
1.4892,200
1.4916,200
1.4928,199
1.496,198
1.4978,196
1.4997,194
1.5016,194
1.5039,197
1.505,199
1.5074,200
1.5084,200
1.512,199
1.5141,197
1.5153,194
1.5172,194
1.5191,196
1.5224,199
1.524,200
1.5256,200
1.5279,199
1.5291,198
1.5308,195
1.5327,193
1.5363,195
1.5382,198
1.5403,200
1.5414,200
1.5434,199
1.5454,198
1.548,196
1.5492,193
1.5512,194
1.5535,197
1.5546,199
1.5565,200
1.5583,200
1.5617,199
1.5634,197
1.5654,194
1.5672,194
1.5694,196
1.5705,199
1.5739,200
1.5757,200
1.578,199
1.5792,198
1.5811,195
1.5834,193
1.5861,195
1.5879,198
1.5902,200
1.5913,200
1.5933,199
1.5953,198
1.5976,196
1.5994,193
1.6019,194
1.6033,197
1.6043,199
1.6079,200
1.6097,200
1.612,199
1.6135,197
1.6147,194
1.6179,194
1.6197,196
1.6214,199
1.6232,200
1.6249,200
1.6265,199
1.6299,198
1.6316,195
1.6333,194
1.6361,195
1.6379,198
1.6398,200
1.6421,200
1.6439,199
1.645,198
1.6482,196
1.6501,194
1.6522,194
1.6534,197
1.6553,199
1.6572,200
1.6594,200
1.6621,199
1.6639,197
1.6654,194
1.6672,194
1.6691,196
1.671,199
1.6746,200
1.6761,200
1.6773,199
1.6792,198
1.6822,195
1.684,193
1.6862,195
1.6874,198
1.6893,200
1.6912,200
1.693,199
1.696,198
1.6966,196
1.6984,194
1.7019,194
1.7041,197
1.7053,199
1.7073,200
1.7092,200
1.7116,199
1.7145,197
1.7164,194
1.7183,194
1.7201,196
1.722,199
1.7237,200
1.7256,200
1.728,199
1.7291,198
1.7314,195
1.7341,193
1.7359,195
1.7383,198
1.7399,200
1.7411,200
1.7433,199
1.7465,198
1.748,196
1.7491,194
1.751,194
1.7528,197
1.7564,199
1.7587,200
1.7597,200
1.7615,199
1.7644,197
1.7654,194
1.7677,194
1.7694,196
1.7713,199
1.7739,200
1.7755,200
1.778,199
1.7797,198
1.7816,195
1.7834,194
1.7852,195
1.7869,198
1.7886,200
1.7922,200
1.7939,199
1.796,198
1.7978,196
1.7996,193
1.8014,194
1.8031,197
1.8049,199
1.8082,200
1.81,200
1.8121,199
1.8137,197
1.8148,194
1.8167,194
1.8201,196
1.8221,199
1.8234,200
1.8245,200
1.8262,199
1.8295,198
1.8316,195
1.8327,193
1.8361,195
1.8381,198
1.8391,200
1.841,200
1.8427,199
1.846,198
1.8477,196
1.8499,194
1.8509,194
1.854,197
1.8557,199
1.858,200
1.8591,200
1.8608,199
1.8626,197
1.8662,194
1.8679,194
1.8696,196
1.872,199
1.8731,200
1.8749,200
1.8767,199
1.8784,198
1.882,195
1.8838,193
1.8857,195
1.8868,198
1.8885,200
1.8921,200
1.8943,199
1.8961,198
1.8972,196
1.8991,193
1.9009,194
1.904,197
1.906,199
1.9072,200
1.909,200
1.9108,199
1.9143,197
1.9143,194
1.918,194
1.9202,196
1.9213,199
1.9233,200
1.9252,200
1.9275,199
1.93,198
1.931,195
1.9326,194
1.9345,195
1.9381,198
1.9403,200
1.9419,200
1.944,199
1.9455,198
1.9481,195
1.9502,194
1.9514,194
1.9533,197
1.9562,199
1.9573,200
1.9593,200
1.9619,199
1.9633,197
1.9657,194
1.9679,194
1.9689,196
1.9711,199
1.974,200
1.9759,200
1.9781,199
1.9792,198
1.9813,195
1.9824,194
1.9861,195
1.9884,199
1.9899,201
1.9911,201
1.9934,200
1.9968,199
1.9982,196
1.9994,194
2.002,194
2.0037,197
2.0048,200
2.0085,201
2.0103,200
2.0124,199
2.0139,197
2.0151,193
2.017,193
2.0189,195
2.0225,198
2.0225,199
2.0263,199
2.0286,198
2.0297,197
2.0319,194
2.0334,193
2.0363,195
2.0383,198
2.0404,200
2.042,200
2.0431,199
2.045,198
2.0482,196
2.0496,193
2.0515,194
2.0532,197
2.0551,200
2.0568,200
2.0609,200
2.062,199
2.0637,197
