timestamp,ecg_value
0.03,196
0.03,199
0.03,200
0.03,200
0.03,199
0.03,197
0.03,195
0.03,194
0.03,195
0.03,198
0.03,200
0.03,200
0.03,199
0.03,198
0.03,196
0.03,194
0.03,195
0.03,197
0.03,199
0.03,200
0.03,200
0.03,198
0.03,197
0.03,194
0.03,194
0.03,196
0.03,199
0.03,200
0.03,200
0.03,199
0.03,197
0.03,195
0.03,194
0.03,195
0.03,198
0.03,199
0.03,200
0.03,199
0.03,198
0.03,196
0.03,194
0.03,195
0.03,197
0.03,199
0.03,200
0.03,200
0.03,198
0.03,197
0.03,194
0.03,194
0.03,196
0.03,199
0.03,200
0.03,200
0.0383,199
0.0383,197
0.0383,195
0.0383,194
0.0383,195
0.0383,198
0.0405,199
0.0405,200
0.0405,199
0.0413,198
0.0413,195
0.0413,194
0.0413,194
0.0413,197
0.0433,199
0.0433,200
0.0433,199
0.0433,198
0.0433,197
0.0433,194
0.0433,194
0.0433,196
0.0454,199
0.0454,200
0.0454,200
0.0454,199
0.0454,197
0.0454,195
0.0464,194
0.0464,195
0.0464,198
0.0464,200
0.0464,200
0.0464,199
0.0464,198
0.0464,196
0.0464,194
0.0464,195
0.0464,197
0.0464,199
0.0464,200
0.0464,199
0.0464,198
0.0484,197
0.0484,194
0.0484,194
0.0484,196
0.0484,199
0.0484,200
0.0484,200
0.0484,199
0.0484,198
0.0484,195
0.0484,194
0.0484,195
0.0484,198
0.0484,199
0.0484,200
0.0484,199
0.0484,198
0.0484,196
0.0484,194
0.0484,195
0.0484,197
0.0484,199
0.0484,200
0.0484,199
0.0484,198
0.0484,197
0.0484,194
0.0484,194
0.0484,196
0.0484,199
0.0484,200
0.0484,200
0.0484,199
0.0484,197
0.0484,195
0.0484,194
0.0484,195
0.0484,198
0.0484,199
0.0484,200
0.0484,199
0.0484,198
0.0484,196
0.0545,194
0.0545,195
0.0545,197
0.0545,199
0.0545,200
0.0545,199
0.0545,198
0.0545,197
0.0545,194
0.0545,194
0.0545,196
0.0545,199
0.0545,200
0.0545,200
0.0545,199
0.0545,197
0.0545,195
0.0545,194
0.0545,196
0.0545,198
0.0545,199
0.0545,200
0.0545,199
0.0583,198
0.0583,196
0.0583,194
0.0595,195
0.0595,197
0.0595,199
0.0601,200
0.0601,199
0.0601,198
0.0601,197
0.0601,194
0.0601,194
0.0601,196
0.0601,199
0.0601,200
0.0601,200
0.0601,199
0.0601,198
0.0628,195
0.0628,194
0.0628,195
0.0628,198
0.0628,200
0.0628,200
0.0628,199
0.0628,198
0.0628,196
0.0628,194
0.0628,195
0.0628,197
0.0628,199
0.0628,200
0.0628,199
0.0628,198
0.0628,196
0.0628,194
0.0628,194
0.0628,196
0.0656,199
0.0656,200
0.0656,200
0.0656,198
0.0656,197
0.0656,195
0.0656,194
0.0656,195
0.0656,198
0.0656,199
0.0656,200
0.0656,199
0.0656,198
0.0656,195
0.0676,194
0.0676,195
0.0676,197
0.0676,199
0.0676,200
0.0676,199
0.0676,198
0.0676,196
0.0676,194
0.0676,194
0.0676,196
0.0676,199
0.0676,200
0.0676,199
0.0676,199
0.0697,197
0.0697,195
0.0697,194
0.0697,195
0.0697,198
0.0697,200
0.0697,200
0.0697,199
0.0697,198
0.0697,195
0.0697,194
0.0697,195
0.0712,197
0.0712,199
0.0712,200
0.0712,199
0.0712,198
0.0712,196
0.0712,194
0.0712,194
0.0712,196
0.0712,199
0.0712,200
0.0712,200
0.0712,199
0.0738,197
0.0738,195
0.0738,194
0.0738,195
0.0738,198
0.0738,200
0.0738,200
0.0738,199
0.0738,198
0.0738,195
0.0738,194
0.0738,195
0.0738,197
0.0738,199
0.0738,200
0.0738,199
0.0738,198
0.0738,196
0.0738,194
0.0738,194
0.0738,196
0.0738,199
0.0738,200
0.0738,200
0.0738,199
0.0738,197
0.0738,195
0.0738,194
0.0738,196
0.0738,198
0.0738,200
0.0738,200
0.0738,199
0.0738,198
0.0738,195
0.0738,194
0.0738,195
0.0738,197
0.0798,199
0.0798,200
0.0798,199
0.0798,198
0.0798,196
0.0798,194
0.0798,194
0.0798,196
0.0798,199
0.0798,200
0.0798,199
0.0798,199
0.0798,197
0.0798,195
0.0798,194
0.0798,195
0.0798,198
0.0798,200
0.0798,200
0.0798,199
0.0798,198
0.0798,195
0.0798,194
0.0798,195
0.0798,198
0.0798,199
0.0798,200
0.0798,199
0.0798,198
0.0798,196
0.0798,194
0.0798,194
0.0798,197
0.0798,199
0.0798,200
0.0798,200
0.0798,199
0.0798,197
0.0798,195
0.0798,194
0.0798,196
0.0798,199
0.0798,200
0.0798,200
0.0798,199
0.0798,198
0.0798,196
0.0798,195
0.0798,195
0.0798,198
0.0798,199
0.0798,200
0.088,199
0.088,198
0.088,196
0.088,194
0.088,194
0.088,197
0.088,199
0.0906,199
0.0906,199
0.0906,197
0.0906,196
0.0927,194
0.0927,193
0.0927,195
0.0927,198
0.0927,200
0.0927,200
0.0927,199
0.0927,198
0.0927,196
0.0927,194
0.0927,195
0.0927,198
0.0927,199
0.0927,200
0.0927,199
0.0927,198
0.0927,196
0.0927,194
0.0927,194
0.0927,197
0.0963,199
0.0963,200
0.0963,200
0.0963,199
0.0963,197
0.0963,195
0.0963,194
0.0963,196
0.0963,198
0.0963,200
0.0963,200
0.0963,199
0.0963,198
0.0963,195
0.0963,194
0.0963,195
0.0963,197
0.0963,200
0.0963,200
0.0963,199
0.0963,198
0.0963,196
0.0963,194
0.0963,194
0.0963,197
0.0963,199
0.0963,200
0.0963,200
0.0963,199
0.0963,197
0.0963,195
0.0963,194
0.0963,196
0.0963,198
0.0963,199
0.0963,200
0.0963,199
0.0963,198
0.0963,195
0.0963,194
0.0963,195
0.0963,198
0.0963,199
0.0963,200
0.0963,199
0.0963,198
0.0963,196
0.0963,194
0.0963,194
0.0963,197
0.0963,199
0.0963,200
0.0963,200
0.0963,198
0.0963,197
0.0963,195
0.0963,194
0.1044,196
0.1044,198
0.1044,200
0.1044,200
0.1044,199
0.1044,198
0.1044,195
0.1044,194
0.1044,195
0.1044,198
0.1044,199
0.1044,200
0.1044,199
0.1044,198
0.1044,196
0.1044,194
0.1044,194
0.1044,196
0.1044,199
0.1044,200
0.1044,200
0.1082,199
0.1082,197
0.1091,194
0.1091,194
0.1091,196
0.1091,199
0.1091,200
0.1091,200
0.1091,199
0.1091,198
0.1091,195
0.1091,194
0.1091,195
0.1091,198
0.1091,200
0.1124,200
0.1124,199
0.1124,198
0.1124,196
0.1124,194
0.1124,194
0.1124,197
0.1124,199
0.1124,200
0.1124,199
0.1124,198
0.1124,197
0.1124,194
0.1124,194
0.1124,196
0.1124,198
0.1124,200
0.1124,200
0.1124,199
0.1124,198
0.1124,195
0.1124,194
0.1124,195
0.1124,198
0.1124,199
0.1124,200
0.1124,199
0.1124,198
0.1124,196
0.1124,194
0.1124,194
0.1124,197
0.1124,199
0.1124,200
0.1124,199
0.1124,198
0.1124,197
0.1124,194
0.1124,194
0.1124,196
0.1124,198
0.1124,200
0.1205,200
0.1205,199
0.1205,198
0.1205,195
0.1217,194
0.1217,195
0.1217,198
0.1217,199
0.1217,200
0.1217,199
0.1217,198
0.1217,196
0.1237,194
0.1237,194
0.1237,197
0.1237,199
0.1237,200
0.1237,200
0.1257,198
0.1257,197
0.1257,194
0.1257,194
0.1257,196
0.1257,198
0.1279,200
0.1279,200
0.1279,199
0.1279,198
0.129,195
0.129,194
0.129,195
0.129,198
0.129,199
0.129,200
0.129,199
0.129,198
0.129,196
0.129,194
0.129,194
0.129,197
0.129,199
0.129,200
0.129,200
0.129,199
0.129,197
0.129,194
0.129,194
0.129,196
0.129,199
0.129,200
0.129,200
0.129,199
0.129,198
0.129,195
0.129,194
0.129,195
0.129,198
0.129,199
0.129,200
0.129,199
0.129,198
0.129,196
0.129,194
0.129,195
0.1371,197
0.1371,199
0.1371,200
0.1371,199
0.1371,198
0.1371,197
0.1371,194
0.1391,194
0.1391,196
0.1391,199
0.1391,200
0.1391,200
0.1391,199
0.1411,198
0.1411,195
0.1416,194
0.1422,195
0.1422,198
0.1429,199
0.1429,200
0.1429,199
0.1429,198
0.1429,196
0.1429,194
0.1429,194
0.1429,197
0.1429,199
0.1429,200
0.1429,199
0.1455,199
0.1455,197
0.1455,194
0.1455,194
0.1455,196
0.1455,199
0.1455,200
0.1455,200
0.1455,199
0.1455,198
0.1455,195
0.1455,194
0.1455,195
0.1455,198
0.1455,199
0.1455,200
0.1455,199
0.1455,198
0.1455,196
0.1455,194
0.1455,195
0.1455,197
0.1455,199
0.1455,200
0.1455,200
0.1455,198
0.1455,197
0.1455,194
0.1455,194
0.1455,196
0.1455,199
0.1455,200
0.1455,200
0.1455,199
0.1455,197
0.1455,195
0.1455,194
0.1455,195
0.1455,198
0.1455,199
0.1455,200
0.1455,199
0.1455,198
0.1455,196
0.1536,194
0.1536,194
0.1536,197
0.1536,199
0.1536,200
0.1536,200
0.1536,198
0.1536,197
0.1556,194
0.1556,194
0.1556,196
0.1556,199
0.1556,200
0.1556,200
0.1556,199
0.1556,197
0.1556,195
0.1556,194
0.1556,195
0.1576,198
0.1576,200
0.1576,200
0.1576,199
0.1576,198
0.1576,196
0.1576,194
0.1576,194
0.1593,197
0.1593,199
0.1593,200
0.1599,200
0.1599,198
0.1599,197
0.1599,194
0.1599,194
0.1599,196
0.1599,199
0.1599,200
0.1599,200
0.1599,199
0.1617,198
0.1617,195
0.1617,194
0.1617,195
0.1617,198
0.1617,200
0.1617,200
0.1617,199
0.1617,198
0.1617,196
0.1617,194
0.1617,195
0.1638,197
0.1638,199
0.1646,200
0.1649,199
0.1649,199
0.1649,197
0.1649,194
0.1649,194
0.1659,196
0.1659,199
0.1659,200
0.1659,200
0.1659,199
0.1659,198
0.1659,195
0.1659,194
0.1659,195
0.1675,198
0.1675,199
0.1675,200
0.1675,199
0.1675,198
0.1675,196
0.1675,194
0.1675,194
0.1675,197
0.1675,199
0.1691,200
0.1691,200
0.1691,198
0.1691,197
0.1691,194
0.1691,194
0.1691,196
0.1691,199
0.1691,200
0.1691,200
0.1707,199
0.1707,198
0.1707,195
0.1707,194
0.1707,195
0.1707,198
0.1707,199
0.1723,200
0.1723,199
0.1723,198
0.1723,196
0.1723,194
0.1723,195
0.1739,197
0.1739,200
0.1739,200
0.1747,200
0.1753,199
0.1753,197
0.1756,195
0.1756,195
0.1756,196
0.1756,199
0.1756,199
0.1772,199
0.1772,198
0.1776,197
0.1776,194
0.1776,194
0.1781,195
0.1781,198
0.1781,199
0.1787,199
0.1787,198
0.1787,197
0.1793,195
0.1793,193
0.1793,194
0.1799,197
0.1799,199
0.1799,200
0.1804,200
0.1804,199
0.1804,197
0.181,195
0.181,194
0.1816,196
0.1816,199
0.1816,200
0.1822,200
0.1822,199
0.1822,198
0.1828,195
0.1828,194
0.1828,195
0.1833,198
0.1833,200
0.1833,200
0.1839,199
0.1839,198
0.1839,196
0.1844,194
0.1844,195
0.1844,197
0.185,199
0.185,200
0.185,199
0.185,198
0.1858,197
0.1858,194
0.1858,194
0.1864,196
0.1864,199
0.1864,200
0.1864,200
0.187,199
0.187,197
0.1875,195
0.1875,194
0.1875,195
0.1881,198
0.1881,200
0.1881,200
0.1881,199
0.1881,198
0.1881,196
0.1881,194
0.1881,195
0.1881,197
0.1881,199
0.1881,200
0.1881,199
0.1881,198
0.1881,197
0.1881,194
0.1913,194
0.1913,196
0.1919,199
0.1919,200
0.1919,200
0.1919,199
0.1919,197
0.1919,195
0.1919,194
0.1919,195
0.1919,198
0.1919,199
0.1919,200
0.1946,199
0.1946,198
0.1946,196
0.1946,194
0.1946,195
0.1946,197
0.1946,199
0.1946,200
0.1946,199
0.1946,198
0.1946,197
0.1946,194
0.1946,194
0.1946,196
0.1946,199
0.1946,200
0.1946,200
0.1946,199
0.1946,197
0.1946,195
0.1946,194
0.1946,195
0.1946,198
0.1946,200
0.1946,200
0.1946,199
0.1946,198
0.1946,196
0.1946,194
0.1946,195
0.1946,197
0.1946,199
0.1946,200
0.1946,199
0.1946,198
0.1946,197
0.1946,194
0.1946,194
0.1946,196
0.1946,199
0.1946,200
0.1946,200
0.1946,199
0.1946,197
0.1946,195
0.1946,194
0.1946,195
0.2028,198
0.2028,200
0.2028,200
0.2028,199
0.2028,198
0.2028,196
0.2028,194
0.2028,195
0.2028,197
0.2028,199
0.2028,200
0.2028,199
0.2028,198
0.2028,197
0.2028,194
0.2028,194
0.2028,196
0.2028,199
0.2028,200
0.2028,200
0.2028,198
0.2028,197
0.2028,195
0.2028,194
0.2028,195
0.2028,198
0.2028,199
0.2028,200
0.2083,199
0.2083,198
0.2083,195
0.2083,194
0.2094,195
0.2094,197
0.2094,199
0.21,200
0.21,199
0.21,198
0.21,197
0.21,194
0.21,194
0.2112,196
0.2112,199
0.2112,200
0.2112,200
0.2112,199
0.2112,197
0.2112,195
0.2112,194
0.2112,196
0.2112,198
0.2112,199
0.2112,200
0.2112,199
0.2112,198
0.2112,196
0.2112,194
0.2193,195
0.2193,197
0.2193,199
0.2251,200
0.2251,199
0.2274,198
0.2274,196
0.2274,194
0.2354,194
0.237,196
0.237,199
0.237,200
0.243,200
0.243,199
0.243,197
0.243,195
0.2507,194
0.2527,195
0.2547,198
0.2567,200
0.2584,200
0.2584,199
0.2584,198
0.2584,195
0.2666,194
0.2666,195
0.2666,197
0.2666,199
0.2747,200
0.2763,199
0.2763,198
0.2799,196
0.2827,194
0.2827,194
0.2827,196
0.2827,199
0.2907,200
0.2931,200
0.2955,199
0.2966,197
0.2981,195
0.3013,194
0.3029,195
0.3045,198
0.3061,199
0.3093,200
0.3093,199
0.3093,198
0.3093,195
0.3159,194
0.3159,195
0.3159,197
0.3159,199
0.3242,200
0.3262,199
0.3262,198
0.3305,196
0.3322,194
0.3322,194
0.3322,196
0.3322,199
0.3404,200
0.3465,199
0.3465,198
0.3491,197
0.3491,195
0.3511,194
0.3511,195
0.3511,198
0.3575,200
0.3593,200
0.3593,199
0.3593,198
0.3593,195
0.3659,194
0.3659,195
0.3659,197
0.3659,199
0.3739,200
0.3773,199
0.3773,198
0.3801,196
0.3821,194
0.3821,194
0.3821,196
0.3821,199
0.3914,200
0.3925,200
0.3948,199
0.3966,197
0.3983,195
0.4004,194
0.4033,195
0.405,198
0.4072,199
0.4085,200
0.4103,199
0.4125,198
0.4155,195
0.4174,194
0.4184,195
0.4215,198
0.4232,199
0.4253,200
0.4277,199
0.4288,198
0.431,196
0.4337,194
0.4353,194
0.4363,196
0.4397,199
0.4417,200
0.4433,200
0.445,199
0.4468,197
0.4495,195
0.45,194
0.4534,196
0.4552,199
0.458,200
0.4596,200
0.4611,199
0.4637,198
0.4651,195
0.4673,194
0.4683,195
0.4702,197
0.4738,199
0.4756,200
0.4771,199
0.4781,198
0.4805,196
0.4832,194
0.4853,194
0.4863,196
0.4895,199
0.4915,200
0.4939,200
0.4949,199
0.497,197
0.4995,195
0.5013,194
0.5037,195
0.5047,198
0.5065,200
0.5096,200
0.5109,199
0.5129,198
0.5155,195
0.5172,194
0.5189,195
0.5205,197
0.5233,199
0.5254,200
0.5269,199
0.5285,198
0.5307,196
0.5329,194
0.5347,194
0.5363,197
0.5394,199
0.5411,200
0.5434,200
0.5444,199
0.5461,197
0.5492,194
0.551,194
0.5528,195
0.5551,198
0.5561,199
0.5579,200
0.5597,199
0.5636,198
0.5646,195
0.5664,194
0.5695,195
0.5707,197
0.5728,199
0.5755,200
0.5765,199
0.5796,198
0.5813,196
0.5835,194
0.5848,194
0.5877,197
0.5896,199
0.5917,200
0.5938,200
0.5954,198
0.5977,197
0.5996,195
0.6017,194
0.6037,196
0.6052,198
0.6078,200
0.6095,200
0.6109,199
0.6134,198
0.6154,196
0.6174,195
0.6194,195
0.6216,198
0.6227,200
0.6255,201
0.6274,200
0.6288,198
0.6312,196
0.633,194
0.6355,193
0.6372,196
0.6392,198
0.6402,199
0.6432,199
0.6447,198
0.646,197
0.6478,194
0.6511,193
0.6528,195
0.6546,197
0.6569,199
0.6579,199
0.6613,199
0.6634,198
0.6644,195
0.6675,194
0.6685,195
0.6702,198
0.672,200
0.6755,200
0.6772,199
0.6788,198
0.681,196
0.6822,194
0.6839,194
0.6873,197
0.6894,199
0.6904,200
0.6921,200
0.6938,198
0.6969,197
0.6986,195
0.7003,194
0.702,196
0.7054,199
0.7071,200
0.7088,200
0.7105,199
0.7123,198
0.7141,195
0.7175,194
0.719,195
0.7207,198
0.7234,199
0.7251,200
0.7268,199
0.7286,198
0.7303,196
0.7321,194
0.7338,195
0.7372,197
0.7389,199
0.7407,200
0.7424,200
0.7442,199
0.746,197
0.7493,194
0.7513,194
0.7523,196
0.754,198
0.7574,200
0.7591,200
0.7608,199
0.7626,198
0.7643,195
0.766,194
0.7694,195
0.7712,197
0.7729,199
0.7746,200
0.7762,199
0.778,198
0.7812,196
0.7829,194
0.7845,194
0.7862,197
0.7879,199
0.7913,200
0.7923,200
0.7941,199
0.7958,197
0.7994,195
0.8004,194
0.8018,196
0.8052,198
0.8069,200
0.8095,200
0.81,199
0.8134,198
0.8147,195
0.8165,194
0.8194,195
0.8212,198
0.8222,199
0.8255,200
0.8273,199
0.829,198
0.8308,196
0.8326,194
0.8343,195
0.8359,197
0.8391,199
0.8408,200
0.8425,199
0.8442,199
0.8459,197
0.8492,194
0.8508,194
0.8525,196
0.8542,198
0.8559,200
0.8576,200
0.8609,199
0.8626,198
0.8643,195
0.866,194
0.869,195
0.8708,197
0.8726,199
0.8743,200
0.876,199
0.8777,198
0.881,196
0.8826,194
0.8856,194
0.8871,197
0.8888,199
0.8906,200
0.8924,199
0.8941,198
0.8958,197
0.8992,194
0.9013,194
0.9024,196
0.9041,198
0.9077,199
0.9095,200
0.9109,199
0.9119,197
0.9154,195
0.9168,194
0.9197,195
0.9203,197
0.9238,199
0.9254,200
0.9264,199
0.9281,198
0.9312,196
0.9335,194
0.9346,194
0.9376,197
0.94,199
0.94,200
0.9431,199
0.9448,198
0.9465,197
0.9483,194
0.9514,194
0.9528,196
0.9546,198
0.9567,200
0.9577,200
0.9612,199
0.963,198
0.9653,195
0.9666,194
0.9694,195
0.9707,198
0.9724,199
0.9742,200
0.9759,199
0.9793,198
0.981,196
0.9827,194
0.9845,194
0.9862,197
0.9879,199
0.9913,200
0.9926,199
0.9943,198
0.9972,197
0.9984,195
1.0,194
1.0018,196
1.0052,199
1.0068,200
1.0086,200
1.0103,199
1.0134,198
1.0152,195
1.017,194
1.0188,195
1.02,198
1.0235,199
1.0252,200
1.027,199
1.0294,198
1.0304,196
1.0335,194
1.0348,195
1.0365,197
1.0383,199
1.0401,200
1.0433,199
1.045,199
1.0468,197
1.0481,194
1.0499,194
1.0533,196
1.0551,198
1.0569,200
1.0586,200
1.0603,199
1.0621,198
1.0639,195
1.0673,194
1.0691,195
1.0707,198
1.0728,199
1.0738,200
1.0774,199
1.0791,198
1.0808,196
1.0823,194
1.084,194
1.0873,197
1.0892,199
1.0902,200
1.0919,199
1.0953,198
1.097,197
1.0988,194
1.1005,194
1.1022,196
1.1039,198
1.1073,200
1.1087,200
1.11,199
1.1117,197
1.1151,195
1.1167,194
1.1184,195
1.1201,198
1.1233,199
1.1251,200
1.1268,199
1.1285,198
1.1301,196
1.1317,194
1.1352,195
1.1369,197
1.1385,199
1.1403,200
1.142,199
1.1438,198
1.1471,197
1.1488,195
1.1505,194
1.1522,196
1.1553,198
1.157,200
1.1592,199
1.1608,199
1.163,197
1.1652,195
1.1672,194
1.1694,195
1.1711,198
1.1733,199
1.175,200
1.1772,199
1.1782,198
1.1799,196
1.1831,194
1.1848,195
1.1865,197
1.1882,199
1.1899,200
1.1932,199
1.1948,198
1.1965,197
1.1981,195
1.2014,194
1.2031,196
1.2047,199
1.2064,199
1.2082,200
1.2115,199
1.2131,197
1.2147,195
1.2163,194
1.2179,195
1.2196,198
1.2228,199
1.2244,200
1.226,199
1.2277,198
1.2309,196
1.2325,194
1.2341,195
1.2357,197
1.2389,199
1.2405,200
1.2422,199
1.2438,198
1.2471,197
1.2487,195
1.2504,194
1.2521,196
1.2539,199
1.2572,200
1.2587,200
1.2604,199
1.262,197
1.2653,195
1.2668,194
1.2686,195
1.2702,198
1.2719,199
1.2753,200
1.2769,199
1.2786,198
1.2802,196
1.2824,194
1.285,195
1.2864,197
1.2881,199
1.2897,200
1.2931,199
1.2947,198
1.2964,197
1.2981,195
1.2997,194
1.3029,196
1.3047,198
1.3064,200
1.3081,199
1.3098,198
1.3133,197
1.3144,195
1.316,194
1.3193,195
1.321,198
1.3228,199
1.3245,200
1.3262,199
1.3279,198
1.3311,196
1.3328,194
1.3345,195
1.3361,197
1.3378,199
1.341,200
1.3428,199
1.3445,198
1.3461,197
1.3492,194
1.3509,194
1.3526,196
1.3542,199
1.3569,200
1.3584,200
1.3601,199
1.3617,197
1.365,195
1.3667,194
1.3683,196
1.3699,198
1.3732,200
1.3747,200
1.3764,200
1.3781,198
1.3797,196
1.3829,194
1.3845,194
1.3862,196
1.3895,198
1.3913,199
1.3931,199
1.3949,198
1.3967,196
1.3984,194
1.4001,194
1.4018,195
1.4052,197
1.4069,199
1.4085,199
1.4103,198
1.412,197
1.4138,195
1.4171,194
1.4188,196
1.4208,198
1.4235,200
1.4253,200
1.4271,199
1.4289,198
1.4306,196
1.4323,194
1.4341,195
1.4358,197
1.4393,199
1.4414,200
1.4425,199
1.4442,198
1.4459,197
1.4492,194
1.4509,194
1.4521,196
1.4539,199
1.4574,200
1.4592,200
1.4614,199
1.4625,197
1.4642,195
1.4661,194
1.4693,195
1.4714,198
1.4728,199
1.4755,200
1.4773,199
1.4795,198
1.4805,196
1.4828,194
1.4852,195
1.4869,197
1.4889,199
1.4903,200
1.4935,199
1.4949,198
1.4967,197
1.4985,195
1.5007,194
1.5017,196
1.5052,199
1.507,200
1.5087,200
1.5104,199
1.5121,197
1.5138,195
1.5168,194
1.5185,195
1.5202,198
1.522,199
1.5251,200
1.5273,199
1.5284,198
1.53,196
1.5334,194
1.5356,195
1.537,197
1.538,199
1.5415,200
1.5433,199
1.5449,198
1.5466,197
1.5494,194
1.551,194
1.5528,196
1.5544,199
1.5561,200
1.5594,200
1.561,199
1.5627,197
1.5643,195
1.566,194
1.5693,195
1.571,198
1.5726,199
1.5743,200
1.5759,199
1.5792,198
1.5809,196
1.5834,194
1.5851,195
1.5868,197
1.5886,199
1.5902,200
1.5918,199
1.5953,198
1.5969,197
1.5986,194
1.6003,194
1.6019,196
1.6051,199
1.6069,200
1.6085,200
1.6102,199
1.6119,197
1.6153,195
1.6169,194
1.6186,195
1.6202,198
1.6219,199
1.6252,200
1.6269,199
1.6286,198
1.6302,196
1.6333,194
1.635,195
1.6366,197
1.6383,199
1.64,200
1.6417,199
1.6452,198
1.6468,197
1.6485,194
1.6502,194
1.6519,196
1.6552,199
1.6569,199
1.6581,199
1.6598,199
1.663,197
1.6647,195
1.6664,194
1.668,195
1.6713,198
1.6729,199
1.6747,200
1.6764,199
1.678,198
1.6814,196
1.6831,194
1.6846,195
1.6863,197
1.688,199
1.6913,200
1.693,199
1.6946,198
1.6963,196
1.698,194
1.6998,194
1.7031,196
1.7048,199
1.7065,200
1.7082,199
1.7099,199
1.713,197
1.7163,195
1.7178,194
1.7193,195
1.7209,198
1.7245,200
1.7255,200
1.7271,199
1.7287,198
1.7301,196
1.7317,194
1.735,195
1.7366,197
1.7382,199
1.7399,200
1.7431,199
1.7449,198
1.7465,196
1.7481,194
1.7498,194
1.753,196
1.7547,199
1.7563,200
1.7579,200
1.761,199
1.7627,197
1.7643,195
1.7659,194
1.7692,195
1.7708,198
1.7725,200
1.7742,200
1.7759,199
1.7792,198
1.7809,196
1.7827,194
1.7843,195
1.786,197
1.7893,199
1.7913,200
1.7923,199
1.7941,198
1.7975,196
1.7992,194
1.8009,194
1.8026,196
1.8043,199
1.806,200
1.8091,199
1.8108,199
1.8125,197
1.8142,195
1.816,194
1.8193,195
1.8211,198
1.8228,199
1.825,200
1.826,199
1.8295,198
1.8313,195
1.8334,194
1.8344,195
1.8362,197
1.8379,199
1.8415,200
1.8426,199
1.8444,198
1.8462,196
1.8479,194
1.8514,194
1.8535,196
1.8546,199
1.8564,200
1.8582,199
1.8599,198
1.8634,197
1.8651,195
1.8669,194
1.8686,195
1.8704,198
1.8734,199
1.8751,199
1.8768,199
1.8786,198
1.8812,195
1.8829,194
1.8846,195
1.8862,197
1.8894,199
1.8914,200
1.8925,199
1.8942,198
1.8958,196
1.8993,194
1.9012,194
1.9033,196
1.9044,199
1.9075,200
1.9093,199
1.9113,198
1.9124,197
1.9142,195
1.916,194
1.9191,196
1.9214,198
1.9228,200
1.9255,200
1.9273,199
1.9295,198
1.9305,196
1.9335,194
1.9352,195
1.937,197
1.9393,199
1.9403,200
1.9421,199
1.9439,198
1.9474,196
1.9492,194
1.9513,194
1.9523,197
1.9541,199
1.9574,200
1.9592,199
1.9613,198
1.9627,197
1.9638,195
1.9673,194
1.969,196
1.9708,198
1.9726,199
1.9748,200
1.9776,199
1.9794,198
1.9808,195
1.9825,194
1.984,195
1.9858,197
1.9892,199
1.9914,200
1.9928,199
1.9952,198
1.997,196
1.9988,194
2.0004,194
2.0021,197
2.004,199
2.0073,200
2.0094,199
2.0104,199
2.0122,197
2.0139,195
2.0158,194
2.0194,195
2.0212,198
2.0233,200
2.0244,200
2.0275,199
2.0293,198
2.0313,195
2.0327,194
2.0356,195
2.0374,197
2.0392,199
2.0413,200
2.0424,199
2.0441,198
2.0458,196
2.0493,194
2.0504,194
2.0522,197
2.054,199
2.0575,200
2.0589,200
2.0607,198
