timestamp,ecg_value
0.1016,199
0.1016,198
0.1016,195
0.1016,193
0.1023,194
0.1023,197
0.1023,200
0.1023,200
0.1023,199
0.1033,199
0.1033,196
0.1033,194
0.1033,193
0.1033,196
0.1033,199
0.1033,200
0.1033,200
0.1033,199
0.1033,197
0.1033,194
0.1033,193
0.1033,195
0.1054,199
0.1054,200
0.1054,200
0.1054,199
0.1054,198
0.1054,195
0.1054,193
0.1054,194
0.1054,198
0.1054,200
0.1054,200
0.1054,199
0.1074,199
0.1074,196
0.1074,194
0.1074,193
0.1074,196
0.1074,199
0.1074,200
0.1074,200
0.1074,199
0.1074,198
0.1074,194
0.1074,193
0.1074,195
0.1074,199
0.1094,200
0.1094,200
0.1094,199
0.1094,198
0.1094,195
0.1094,193
0.1094,194
0.1094,197
0.1094,200
0.1094,200
0.1094,200
0.1094,198
0.1094,196
0.1094,193
0.1114,194
0.1114,196
0.1114,199
0.1114,200
0.1114,200
0.1114,199
0.1114,197
0.1114,194
0.1114,193
0.1114,195
0.1114,199
0.1114,200
0.1114,200
0.1114,199
0.1114,198
0.1134,195
0.1134,193
0.1134,194
0.1134,198
0.1134,200
0.1134,200
0.1134,199
0.1134,198
0.1134,196
0.1134,193
0.1134,194
0.1134,196
0.1134,199
0.1134,200
0.1154,200
0.1154,199
0.1154,197
0.1154,194
0.1154,193
0.1154,195
0.1154,199
0.1154,200
0.1154,200
0.1154,199
0.1154,198
0.1154,195
0.1154,193
0.1154,194
0.1174,197
0.1178,200
0.1178,200
0.1183,200
0.1183,198
0.1183,196
0.1183,193
0.1183,194
0.1183,197
0.1183,199
0.1183,200
0.1199,200
0.1199,199
0.1199,197
0.1199,194
0.1199,193
0.1199,195
0.1199,199
0.1199,200
0.1199,200
0.1199,199
0.1199,198
0.1199,195
0.1199,193
0.1199,194
0.1199,198
0.1199,200
0.1199,200
0.1199,199
0.1199,198
0.1199,196
0.1199,194
0.1199,194
0.1199,197
0.1199,199
0.1199,200
0.1199,200
0.1199,199
0.1199,197
0.1199,194
0.1199,193
0.1199,195
0.1199,199
0.1199,200
0.1199,201
0.1199,200
0.1199,199
0.1199,196
0.1199,194
0.1199,195
0.1199,199
0.1199,200
0.1199,201
0.1199,200
0.1199,199
0.1199,196
0.1199,194
0.1199,194
0.1199,197
0.1199,199
0.1199,199
0.1199,199
0.1199,197
0.128,196
0.128,193
0.128,193
0.128,195
0.128,199
0.128,200
0.128,200
0.128,199
0.128,198
0.128,195
0.128,193
0.128,194
0.128,198
0.128,200
0.128,200
0.128,199
0.128,199
0.128,196
0.128,193
0.128,194
0.128,197
0.128,199
0.128,200
0.128,200
0.128,199
0.128,197
0.128,194
0.128,193
0.128,195
0.128,199
0.128,200
0.128,200
0.128,199
0.128,198
0.128,195
0.128,193
0.128,195
0.128,198
0.128,200
0.128,200
0.1348,199
0.1348,198
0.1354,196
0.1354,193
0.1354,194
0.1354,197
0.1354,199
0.1365,200
0.1365,200
0.1365,199
0.1365,197
0.1365,194
0.1365,193
0.1365,195
0.1365,199
0.1365,200
0.1385,200
0.1385,199
0.1385,198
0.1385,195
0.1385,193
0.1385,195
0.1385,198
0.1385,200
0.1385,200
0.1385,199
0.1385,198
0.1406,196
0.1406,194
0.1406,194
0.1406,197
0.1406,199
0.1406,200
0.1406,200
0.1406,199
0.1406,197
0.1406,194
0.1426,193
0.1426,196
0.1426,199
0.1426,200
0.1426,200
0.1426,199
0.1426,198
0.1426,195
0.1426,193
0.1426,195
0.1426,198
0.1446,200
0.1446,200
0.1446,199
0.1446,198
0.1446,196
0.1446,194
0.1446,194
0.1446,197
0.1466,199
0.1466,200
0.1466,200
0.1466,199
0.1466,197
0.1466,194
0.1466,193
0.1466,195
0.1466,199
0.1486,200
0.1486,200
0.1486,199
0.1486,198
0.1486,195
0.1486,193
0.1486,195
0.1486,198
0.1506,200
0.1506,200
0.1506,199
0.1515,198
0.1522,195
0.1522,193
0.1522,194
0.1522,197
0.1522,199
0.1522,200
0.1522,200
0.1522,199
0.1522,197
0.1522,194
0.1522,193
0.1522,196
0.1522,199
0.1522,200
0.1522,200
0.1522,199
0.1522,198
0.1522,194
0.1522,193
0.1522,195
0.1522,198
0.1522,200
0.1522,200
0.1522,199
0.1522,198
0.1522,195
0.1522,193
0.1522,194
0.1522,197
0.1522,199
0.1522,200
0.1522,200
0.1522,199
0.1522,197
0.1522,194
0.1522,193
0.1522,195
0.1522,199
0.1607,200
0.1607,200
0.1607,199
0.1607,198
0.1607,194
0.1607,193
0.1607,195
0.1607,198
0.1607,200
0.1607,200
0.1607,199
0.1634,198
0.1634,196
0.1634,193
0.1634,194
0.1634,197
0.1634,199
0.1634,200
0.1634,200
0.1634,199
0.1634,197
0.1654,194
0.1654,193
0.1654,196
0.1654,199
0.1654,200
0.1654,200
0.1654,199
0.1654,198
0.1654,194
0.1674,193
0.1674,195
0.1674,198
0.1674,200
0.169,200
0.169,199
0.1696,198
0.1696,195
0.1696,193
0.1702,194
0.1702,197
0.1702,199
0.1702,200
0.1702,200
0.1702,199
0.1702,197
0.1702,194
0.1702,193
0.1702,196
0.1702,199
0.1702,200
0.1702,200
0.1702,199
0.1702,198
0.1702,194
0.1702,193
0.1702,195
0.1702,198
0.174,200
0.174,200
0.174,199
0.174,198
0.174,196
0.174,193
0.174,194
0.174,197
0.174,199
0.174,200
0.174,200
0.176,199
0.176,197
0.176,194
0.176,193
0.176,196
0.177,199
0.177,200
0.177,200
0.177,199
0.177,198
0.177,194
0.177,193
0.177,195
0.177,198
0.177,200
0.177,200
0.177,199
0.177,198
0.179,195
0.179,193
0.179,194
0.179,197
0.179,199
0.179,200
0.179,200
0.1802,199
0.1802,197
0.1802,194
0.1802,194
0.1802,196
0.1802,199
0.1802,200
0.1802,200
0.1802,199
0.1802,198
0.1802,194
0.1802,193
0.1823,195
0.1823,198
0.1823,200
0.1823,200
0.1823,199
0.1823,198
0.1823,195
0.1823,193
0.1823,194
0.1823,197
0.1823,200
0.1823,200
0.1823,200
0.185,199
0.1856,197
0.1856,194
0.1856,193
0.1856,196
0.1856,199
0.1856,200
0.1856,200
0.1856,199
0.1856,198
0.1856,194
0.1856,193
0.1878,195
0.1878,198
0.1878,200
0.1878,200
0.1878,199
0.1878,198
0.1878,195
0.1878,193
0.1878,194
0.1878,197
0.1878,199
0.1878,200
0.1898,200
0.1898,199
0.1898,197
0.1898,193
0.1898,193
0.1898,196
0.1898,199
0.1898,200
0.1898,200
0.1898,199
0.1913,197
0.1913,194
0.1913,193
0.1913,195
0.1913,198
0.1913,200
0.1913,200
0.1913,199
0.1913,198
0.1913,195
0.1913,193
0.1913,194
0.1931,197
0.1931,199
0.1931,200
0.1931,200
0.1931,198
0.1931,197
0.1931,194
0.1931,193
0.1931,196
0.1931,199
0.1931,200
0.1931,200
0.1931,199
0.1951,198
0.1951,194
0.1951,193
0.1951,195
0.1951,198
0.1951,200
0.1951,200
0.1951,199
0.1951,198
0.1951,195
0.1951,193
0.1951,194
0.1951,197
0.1971,200
0.1971,200
0.1971,199
0.1971,198
0.1971,196
0.1971,194
0.1971,193
0.1971,196
0.1971,199
0.1971,200
0.1971,200
0.1971,199
0.1971,198
0.1991,195
0.1991,194
0.1991,195
0.1991,199
0.1991,201
0.1991,201
0.1991,200
0.1991,199
0.1991,196
0.1991,194
0.2011,194
0.2016,198
0.2016,200
0.2016,201
0.202,200
0.202,199
0.202,196
0.202,193
0.202,192
0.202,195
0.202,198
0.202,199
0.202,199
0.202,198
0.202,197
0.202,194
0.202,193
0.202,195
0.202,198
0.202,200
0.202,200
0.202,199
0.202,198
0.202,195
0.202,193
0.202,194
0.202,197
0.202,200
0.202,200
0.202,199
0.202,199
0.202,196
0.202,193
0.202,194
0.202,196
0.202,199
0.202,200
0.202,200
0.202,199
0.202,197
0.202,194
0.202,193
0.202,195
0.202,198
0.202,200
0.202,200
0.202,199
0.202,198
0.202,195
0.2095,193
0.2095,194
0.2095,197
0.2095,200
0.2095,200
0.2095,200
0.2095,198
0.2095,196
0.2095,193
0.2095,194
0.2095,196
0.2095,199
0.2095,200
0.2095,200
0.2095,199
0.2095,198
0.2095,194
0.2095,193
0.2095,195
0.2095,198
0.2095,200
0.2095,200
0.2095,199
0.2095,198
0.2095,195
0.2095,193
0.2095,194
0.2095,197
0.2095,199
0.2095,200
0.2095,199
0.2095,198
0.2095,196
0.2095,193
0.2095,194
0.2095,196
0.2095,199
0.2095,200
0.2095,200
0.2095,199
0.2095,197
0.2095,194
0.2095,193
0.2095,195
0.2095,199
0.2095,200
0.2095,200
0.2095,199
0.2095,198
0.2095,195
0.2095,193
0.2095,194
0.2095,197
0.2178,200
0.2181,200
0.2181,200
0.2186,199
0.2186,196
0.2186,194
0.2186,194
0.2186,196
0.2186,199
0.2186,200
0.2186,200
0.2186,199
0.2186,198
0.2186,194
0.2186,193
0.2186,195
0.2186,199
0.2186,200
0.2186,200
0.2186,199
0.2186,198
0.2186,195
0.2186,193
0.2186,194
0.2186,197
0.2186,200
0.2186,200
0.2186,200
0.2186,198
0.2186,196
0.2186,194
0.2186,193
0.2186,196
0.2186,199
0.2186,200
0.2186,200
0.2186,199
0.2186,197
0.2261,194
0.2268,193
0.2268,195
0.2268,198
0.2344,200
0.2357,200
0.2385,199
0.2405,198
0.2425,195
0.2445,193
0.2465,194
0.2486,197
0.2506,199
0.2521,200
0.2542,199
0.2562,198
0.2583,196
0.2601,193
0.2622,194
0.2642,196
0.2662,199
0.268,200
0.268,200
0.2717,199
0.2737,197
0.2747,194
0.2767,193
0.2787,195
0.2807,198
0.2841,200
0.2841,200
0.2841,199
0.2841,198
0.2914,195
0.2914,193
0.2914,194
0.2914,198
0.3004,200
0.301,200
0.301,200
0.305,199
0.308,196
0.31,193
0.31,194
0.31,196
0.3166,199
0.3181,200
0.3181,200
0.3222,199
0.3245,197
0.3265,194
0.3282,193
0.3304,195
0.3321,199
0.3345,200
0.3362,200
0.3385,199
0.3405,198
0.3405,195
0.3405,193
0.3405,194
0.3478,198
0.3478,200
0.3518,200
0.3533,200
0.3561,199
0.3561,196
0.3594,193
0.3614,194
0.3642,196
0.365,199
0.367,200
0.3703,200
0.3724,199
0.3724,197
0.3724,194
0.3724,193
0.3804,195
0.3804,199
0.3804,200
0.3855,200
0.3885,199
0.3885,198
0.3924,195
0.394,193
0.3956,194
0.3972,198
0.4003,200
0.4029,200
0.4034,199
0.4057,198
0.4057,196
0.4057,193
0.4057,194
0.4139,196
0.4139,199
0.4185,200
0.42,200
0.4221,199
0.4221,197
0.4221,194
0.4221,193
0.4302,195
0.4314,199
0.4344,200
0.4347,200
0.4347,199
0.4386,198
0.4417,195
0.4417,193
0.4417,194
0.4483,198
0.4503,200
0.4522,200
0.4535,199
0.455,198
0.457,196
0.4591,193
0.4611,194
0.4631,196
0.4631,199
0.4682,200
0.4682,200
0.4712,199
0.4712,197
0.4712,194
0.4712,193
0.4793,195
0.4823,199
0.4834,200
0.4856,200
0.4883,199
0.4896,198
0.4913,195
0.493,193
0.4965,195
0.4982,198
0.4997,200
0.5021,200
0.5037,199
0.5054,198
0.5071,196
0.5105,193
0.5122,194
0.5138,197
0.5154,199
0.5182,200
0.5205,200
0.5219,199
0.5233,197
0.525,194
0.5283,193
0.53,195
0.5317,199
0.5343,200
0.5366,200
0.5376,199
0.5405,198
0.5419,195
0.5435,193
0.5452,194
0.5485,198
0.5502,200
0.5528,200
0.5538,200
0.5555,199
0.5572,196
0.5589,193
0.5627,194
0.5637,197
0.5658,199
0.5685,200
0.57,200
0.5719,199
0.5737,197
0.5758,194
0.5781,193
0.5799,195
0.5817,199
0.5847,200
0.5852,200
0.5885,199
0.5897,198
0.5913,195
0.5944,193
0.596,194
0.5976,198
0.5994,200
0.6021,200
0.6046,199
0.6063,198
0.6079,196
0.6096,193
0.6123,194
0.6141,197
0.6158,199
0.6178,200
0.6204,200
0.622,199
0.6237,197
0.6253,194
0.627,193
0.6304,195
0.632,199
0.6343,200
0.635,200
0.6384,199
0.64,198
0.6416,195
0.6433,193
0.646,195
0.6483,198
0.6499,200
0.6516,200
0.6533,199
0.6566,198
0.6583,196
0.6601,193
0.6618,194
0.6635,197
0.6652,200
0.6686,201
0.6696,200
0.6713,199
0.6746,198
0.6763,194
0.6781,194
0.6798,196
0.6814,199
0.6844,201
0.6862,200
0.688,200
0.6897,199
0.6913,195
0.6931,194
0.6966,195
0.6983,198
0.7006,200
0.7016,199
0.7034,198
0.7051,197
0.7086,194
0.7103,192
0.712,193
0.7136,196
0.7154,199
0.7187,200
0.7201,200
0.7218,199
0.7236,197
0.7252,194
0.7286,193
0.7299,195
0.7316,199
0.7334,200
0.7367,200
0.738,199
0.7397,198
0.7414,194
0.7445,193
0.7467,195
0.7477,198
0.7494,200
0.7524,200
0.7541,199
0.7563,198
0.7573,195
0.7607,193
0.7629,194
0.7647,197
0.7661,199
0.7689,200
0.7703,200
0.7727,199
0.7747,197
0.7761,194
0.7785,193
0.7802,195
0.7816,199
0.7834,200
0.787,200
0.7888,199
0.7902,198
0.7918,194
0.7939,193
0.7967,195
0.7987,198
0.8007,200
0.8026,200
0.8043,199
0.8063,198
0.8087,196
0.8104,193
0.8125,194
0.813,197
0.8164,200
0.8179,200
0.819,200
0.8223,199
0.8238,197
0.8265,194
0.8282,193
0.83,196
0.8323,199
0.8341,200
0.8354,200
0.8385,199
0.8396,198
0.8412,194
0.844,193
0.8454,195
0.8485,198
0.8502,200
0.8518,200
0.8535,200
0.8552,198
0.8585,196
0.8603,193
0.8615,194
0.8632,197
0.866,200
0.8677,200
0.8694,200
0.871,199
0.8745,197
0.8759,194
0.8776,193
0.8792,196
0.8826,199
0.8838,200
0.8855,200
0.8872,199
0.8904,198
0.892,195
0.8943,193
0.8959,195
0.8974,198
0.8992,200
0.9022,200
0.9043,199
0.9053,198
0.9086,195
0.9101,193
0.9117,194
0.9141,197
0.9161,200
0.9173,200
0.919,200
0.9219,199
0.9243,197
0.9256,194
0.9279,193
0.9295,196
0.9312,199
0.9346,200
0.9362,200
0.9377,199
0.9394,198
0.941,194
0.9443,193
0.9464,195
0.9475,198
0.9491,200
0.9525,200
0.9545,199
0.9555,198
0.9572,195
0.9589,193
0.9618,194
0.9636,197
0.9661,199
0.9683,200
0.9697,200
0.9713,199
0.973,197
0.9758,194
0.978,193
0.9803,196
0.982,199
0.9836,200
0.9853,200
0.987,199
0.9898,197
0.9922,194
0.9937,193
0.9958,195
0.9976,198
0.9993,200
1.001,200
1.0044,199
1.0058,198
1.0075,195
1.0102,193
1.0124,194
1.014,197
1.0157,199
1.0174,200
1.019,200
1.0224,199
1.0241,197
1.0257,194
1.0274,193
1.0304,196
1.0317,199
1.0335,200
1.036,200
1.0381,199
1.0403,198
1.0421,194
1.0434,193
1.0463,195
1.0476,198
1.0493,200
1.051,200
1.0543,199
1.056,198
1.0581,195
1.0605,193
1.0615,194
1.0643,197
1.0661,199
1.0677,200
1.0694,200
1.071,199
1.0741,197
1.0757,194
1.0773,193
1.0805,196
1.0823,199
1.0836,200
1.0864,200
1.0876,199
1.0895,198
1.0921,194
1.0937,193
1.0962,195
1.098,198
1.0993,200
1.1009,200
1.1043,199
1.1057,198
1.1074,195
1.1091,193
1.1124,194
1.1139,197
1.1156,200
1.1183,200
1.12,200
1.1223,199
1.1243,196
1.1261,194
1.1278,193
1.1302,196
1.1321,199
1.1343,200
1.1361,200
1.1384,199
1.1398,197
1.1415,194
1.1432,193
1.1465,195
1.1481,198
1.1491,200
1.152,200
1.1541,199
1.1558,198
1.1584,195
1.1589,193
1.1623,194
1.1638,197
1.1654,199
1.1672,200
1.169,200
1.1725,198
1.1742,197
1.1758,193
1.1775,193
1.1791,196
1.1819,199
1.1836,200
1.1853,200
1.1869,199
1.1903,198
1.1925,194
1.1935,193
1.1965,195
1.1984,198
1.1995,200
1.2011,200
1.2045,199
1.2061,198
1.2078,195
1.2102,193
1.2122,194
1.2137,197
1.2169,200
1.2185,200
1.2202,200
1.2219,199
1.2236,196
1.2264,193
1.2279,193
1.2295,196
1.2313,199
1.2345,200
1.2363,200
1.2381,199
1.2398,197
1.2413,194
1.2446,193
1.2466,195
1.2476,198
1.2505,200
1.2525,200
1.2535,199
1.2552,198
1.2586,195
1.2602,193
1.262,194
1.2642,197
1.2664,200
1.268,200
1.2702,200
1.2724,198
1.2745,196
1.2755,194
1.2783,193
1.2796,196
1.2813,199
1.2842,200
1.2865,200
1.2885,199
1.2896,197
1.2913,194
1.2945,193
1.2964,195
1.2981,198
1.2998,200
1.3014,200
1.3031,199
1.3064,198
1.3078,195
1.3095,193
1.312,194
1.3137,197
1.3154,200
1.3171,200
1.3205,200
1.3222,199
1.3239,196
1.3255,194
1.3272,193
1.329,196
1.3324,199
1.3341,200
1.3357,200
1.3373,199
1.339,198
1.3423,194
1.3439,193
1.3456,195
1.3472,199
1.3506,200
1.3524,200
1.3541,199
1.3558,198
1.3574,195
1.3591,193
1.362,194
1.3638,197
1.3655,200
1.3685,200
1.3702,200
1.372,198
1.3738,196
1.3755,193
1.3773,194
1.379,196
1.3824,199
1.3841,200
1.3858,200
1.3874,199
1.3891,197
1.3925,194
1.3941,193
1.3958,195
1.3974,198
1.4002,200
1.4015,200
1.4046,199
1.4062,198
1.4076,195
1.4105,193
1.4121,194
1.4138,198
1.4154,199
1.417,200
1.4204,200
1.4221,199
1.4238,196
1.4255,193
1.4273,194
1.429,197
1.4324,199
1.4341,201
1.4358,201
1.4374,199
1.4392,198
1.4425,195
1.4442,194
1.4459,196
1.4476,199
1.4492,201
1.4526,201
1.4538,200
1.4552,199
1.4586,196
1.4597,194
1.4614,194
1.4631,197
1.4664,199
1.4676,199
1.4705,198
1.4722,197
1.4738,195
1.475,193
1.4783,193
1.48,196
1.4817,199
1.4833,201
1.4864,200
1.4881,199
1.4893,197
1.4909,194
1.4941,193
1.4958,195
1.4974,198
1.4991,200
1.5025,200
1.5036,199
1.5051,198
1.5084,195
1.51,193
1.5115,194
1.5131,198
1.5164,200
1.5181,200
1.5198,200
1.5214,199
1.5231,196
1.5265,193
1.5282,194
1.53,196
1.5317,199
1.5334,200
1.535,200
1.5383,199
1.54,197
1.5418,194
1.5434,193
1.5451,195
1.5486,199
1.5503,200
1.552,200
1.5537,199
1.5555,198
1.5573,195
1.5589,193
1.5626,194
1.5636,198
1.5653,200
1.5687,200
1.5704,200
1.5726,198
1.5736,196
1.5754,193
1.5771,194
1.5805,196
1.582,199
1.5847,200
1.5863,200
1.5884,199
1.59,197
1.5916,194
1.5931,193
1.5965,195
1.5983,199
1.6,200
1.6017,200
1.6034,199
1.6051,198
1.6085,195
1.6102,193
1.612,194
1.6136,198
1.6153,199
1.6169,200
1.6207,199
1.6217,199
1.6234,196
1.6264,193
1.6281,193
1.6301,197
1.6311,199
1.6346,200
1.636,200
1.6378,199
1.6395,197
1.6412,194
1.6443,193
1.6459,195
1.6481,199
1.6509,200
1.6522,200
1.6539,199
1.6557,198
1.6574,195
1.659,193
1.6625,194
1.6642,198
1.6656,200
1.6673,200
1.669,200
1.6724,198
1.6738,196
1.6753,193
1.677,194
1.6804,196
1.6821,199
1.6838,200
1.6855,200
1.6873,199
1.689,197
1.6925,194
1.6941,193
1.6959,195
1.6976,199
1.7005,200
1.7022,200
1.7039,199
1.7059,198
1.7086,195
1.7103,193
1.712,194
1.7138,198
1.7154,200
1.7172,200
1.719,200
1.7224,198
1.7242,196
1.7255,193
1.7273,193
1.7289,196
1.7324,199
1.7345,200
1.7356,200
1.7373,199
1.7403,197
1.7421,194
1.7434,193
1.7451,195
1.7485,199
1.7505,200
1.7515,200
1.7532,199
1.7575,198
1.7581,195
1.7609,193
1.7619,194
1.7636,198
1.7653,200
1.7688,200
1.7706,199
1.7723,198
1.774,196
1.7756,193
1.7773,194
1.779,196
1.7824,199
1.7845,200
1.7851,200
1.7886,199
1.7903,197
1.792,194
1.7936,193
1.7953,195
1.7987,199
1.8003,200
1.802,200
1.8038,199
1.8055,198
1.8073,195
1.8106,193
1.8122,194
1.8135,198
1.8152,200
1.8169,200
1.8204,199
1.8221,198
1.8238,196
1.8255,193
1.8272,194
1.8305,197
1.8322,199
1.8339,200
1.836,200
1.837,199
1.8405,197
1.8422,194
1.8439,193
1.8456,196
1.8472,199
1.8505,200
1.8515,200
1.8533,199
1.8566,198
1.8584,195
1.8601,193
1.8618,195
1.8645,198
1.865,200
1.8681,200
1.8698,200
1.8715,198
1.8733,196
1.8767,193
1.8784,194
1.8801,197
1.882,199
1.884,200
1.885,200
1.8885,199
1.8899,197
1.8915,194
1.8947,193
1.8963,195
1.8979,199
1.9005,200
1.9011,200
1.9045,199
1.9067,198
1.9077,195
1.9094,193
1.9125,194
1.9141,198
1.9154,200
1.9172,200
1.9189,199
1.9224,198
1.9241,196
1.9258,193
1.928,194
1.9291,197
1.9324,199
1.9341,200
1.9359,200
1.9376,199
1.9391,197
1.9424,194
1.9445,193
1.9455,195
1.9472,199
1.9506,200
1.9526,200
1.9536,199
1.9553,198
1.9571,195
1.9605,193
1.9622,194
1.9638,198
1.9655,200
1.9672,200
1.9705,199
1.9722,198
1.9739,196
1.9755,193
1.9779,194
1.9796,197
1.9812,199
1.9848,200
1.9858,200
1.9875,199
1.9892,197
1.9926,194
1.9942,193
1.9959,196
1.9973,199
2.0006,200
2.002,200
2.0036,199
2.0053,198
2.0084,195
2.0105,193
2.0115,194
2.0133,198
2.0164,200
2.0182,200
2.0192,199
2.0226,198
2.0241,196
2.0258,193
2.0275,194
2.0305,197
2.0321,199
2.0337,200
2.0356,200
2.0373,199
2.039,197
2.0419,194
2.0435,193
2.0451,195
2.0484,199
2.0501,200
2.0514,200
2.0545,199
2.0567,198
2.0577,194
2.0593,193
2.0626,195
2.0644,198
2.0661,200
2.0684,200
2.069,199
2.0722,198
2.0749,196
