timestamp,ecg_value
0.0194,200
0.0194,200
0.0194,199
0.0194,198
0.0214,195
0.0214,194
0.0214,195
0.0214,197
0.0214,199
0.0214,200
0.0214,199
0.0214,198
0.0214,196
0.0214,194
0.0214,194
0.0214,197
0.0214,199
0.0214,200
0.0214,200
0.0214,199
0.0234,197
0.0234,195
0.0234,194
0.0234,196
0.0234,199
0.0234,199
0.0234,200
0.0234,199
0.0234,198
0.0234,195
0.0234,194
0.0234,195
0.0249,198
0.0249,199
0.0249,200
0.0249,199
0.0249,198
0.0249,196
0.0249,194
0.0249,194
0.0249,197
0.0249,199
0.0249,200
0.0249,199
0.0249,199
0.0249,197
0.0249,195
0.0249,194
0.0269,196
0.0269,198
0.0269,200
0.0269,200
0.0269,199
0.0269,198
0.0269,195
0.0269,194
0.0269,195
0.0269,198
0.0269,199
0.0269,200
0.0269,199
0.0269,198
0.0269,196
0.0269,194
0.0269,194
0.0269,197
0.0269,199
0.0269,200
0.0269,199
0.0269,198
0.0269,197
0.0269,195
0.0269,194
0.0303,196
0.0303,199
0.0303,200
0.0303,200
0.0303,199
0.0303,198
0.0303,196
0.0303,195
0.0303,196
0.0321,198
0.0321,200
0.0321,200
0.0321,200
0.0321,199
0.0321,197
0.0321,194
0.0321,195
0.0321,196
0.0321,198
0.0321,198
0.0321,198
0.0321,197
0.0321,196
0.0321,194
0.0321,194
0.0321,196
0.0321,199
0.0321,200
0.0321,200
0.0321,199
0.0321,198
0.0321,195
0.0321,194
0.0321,195
0.0321,198
0.0321,199
0.0321,200
0.0321,199
0.0321,198
0.0321,196
0.0321,194
0.0321,194
0.0321,197
0.0321,199
0.0321,200
0.0321,199
0.0321,199
0.0321,197
0.0321,195
0.0321,194
0.0321,196
0.0321,198
0.0321,200
0.0321,200
0.0321,199
0.0321,198
0.0321,195
0.0321,194
0.0321,195
0.0321,198
0.0321,199
0.0321,200
0.0321,199
0.0321,198
0.0321,196
0.0321,194
0.0321,194
0.0321,197
0.0321,199
0.0321,200
0.0321,200
0.0321,198
0.0321,197
0.0321,195
0.0321,194
0.0321,196
0.0321,199
0.0321,200
0.0321,200
0.0321,199
0.0321,198
0.0321,195
0.0321,194
0.0321,195
0.0321,198
0.0321,199
0.0321,200
0.0321,199
0.0321,198
0.0321,196
0.0321,194
0.0321,194
0.0321,197
0.0321,199
0.0321,200
0.0321,199
0.0321,198
0.0321,197
0.0321,194
0.0321,194
0.0321,196
0.0321,199
0.0321,200
0.0321,200
0.0321,199
0.0321,198
0.0321,195
0.0321,194
0.0321,195
0.0321,198
0.0321,199
0.0321,200
0.0321,199
0.0321,198
0.0321,196
0.0321,194
0.0321,194
0.046,197
0.046,199
0.046,200
0.046,200
0.046,199
0.046,197
0.046,195
0.046,194
0.046,196
0.046,199
0.046,199
0.046,200
0.046,199
0.046,198
0.0479,195
0.0479,194
0.0479,195
0.0479,198
0.0479,199
0.0479,200
0.0479,199
0.0479,198
0.0479,196
0.0479,194
0.0479,194
0.0479,197
0.0479,199
0.0479,200
0.0479,199
0.0499,199
0.0499,197
0.0499,195
0.0499,194
0.0499,196
0.0499,198
0.0499,199
0.0499,200
0.0499,199
0.0499,198
0.0499,195
0.0499,194
0.0499,195
0.0499,198
0.052,199
0.052,200
0.052,199
0.052,198
0.052,196
0.052,194
0.052,194
0.052,196
0.052,199
0.052,200
0.052,199
0.052,198
0.052,197
0.052,194
0.052,194
0.052,196
0.052,198
0.052,199
0.052,199
0.052,199
0.052,198
0.052,195
0.052,194
0.052,195
0.052,198
0.052,199
0.0553,200
0.0553,199
0.0553,198
0.0553,196
0.0553,194
0.0553,194
0.0553,197
0.0553,199
0.0553,200
0.0553,200
0.0553,198
0.0553,197
0.0553,195
0.0553,194
0.0553,196
0.0573,199
0.0573,200
0.0573,200
0.0573,199
0.0573,198
0.0573,195
0.0573,194
0.0573,195
0.0573,198
0.0573,199
0.0573,200
0.0573,199
0.0573,198
0.0573,196
0.0573,194
0.0593,194
0.0593,197
0.0593,199
0.0593,200
0.0593,199
0.0593,199
0.0593,197
0.0593,195
0.0593,194
0.0593,196
0.0593,199
0.0593,200
0.0593,200
0.0593,199
0.0593,198
0.0593,195
0.0613,194
0.0613,195
0.0613,198
0.0613,199
0.0613,200
0.0613,199
0.0613,198
0.0613,196
0.0613,194
0.0613,194
0.0613,197
0.0613,199
0.0613,200
0.0633,199
0.0633,199
0.0633,197
0.0633,194
0.0633,194
0.0633,196
0.0633,198
0.0633,200
0.0633,200
0.0633,199
0.0633,198
0.0633,195
0.0633,194
0.0654,195
0.0654,198
0.0654,199
0.0654,200
0.0654,199
0.0654,198
0.0654,196
0.0654,194
0.0654,194
0.0654,197
0.0654,199
0.0654,200
0.0654,199
0.0674,199
0.0674,197
0.0674,194
0.0674,194
0.0674,196
0.0674,198
0.0674,200
0.0674,200
0.0674,199
0.0674,198
0.0674,195
0.0674,194
0.0674,195
0.0674,198
0.0694,199
0.0694,200
0.0694,199
0.0694,198
0.0694,196
0.0694,194
0.0694,194
0.0694,197
0.0694,199
0.0694,200
0.0694,199
0.0694,199
0.0694,197
0.0694,194
0.0694,194
0.0714,196
0.0714,199
0.0714,200
0.0714,200
0.0714,199
0.0714,198
0.0714,195
0.0714,194
0.0714,195
0.0714,198
0.0714,199
0.0714,200
0.0714,199
0.0714,198
0.0714,196
0.0734,194
0.0734,194
0.0734,197
0.0734,199
0.0734,200
0.0734,199
0.0734,199
0.0734,197
0.0734,194
0.0734,194
0.0734,196
0.0734,198
0.0734,199
0.0734,200
0.0734,199
0.0754,198
0.0754,195
0.0754,194
0.0754,195
0.0754,198
0.0754,199
0.0754,200
0.0754,199
0.0754,198
0.0754,196
0.0754,194
0.0754,194
0.0754,197
0.0754,199
0.0772,200
0.0772,200
0.0772,199
0.0772,197
0.0772,194
0.0772,194
0.0772,196
0.0772,199
0.0772,200
0.0772,200
0.0772,199
0.0772,198
0.0772,196
0.0772,195
0.0772,196
0.0772,199
0.0772,200
0.0772,201
0.0772,199
0.0772,198
0.0772,196
0.0772,194
0.0772,195
0.0772,197
0.0772,199
0.0772,200
0.0772,199
0.0772,198
0.0772,196
0.0772,193
0.0772,193
0.0772,195
0.0772,198
0.0772,199
0.0772,200
0.0772,199
0.0772,198
0.0772,195
0.0772,194
0.0772,195
0.0772,198
0.0772,199
0.0772,200
0.0772,199
0.0772,198
0.0772,196
0.0772,194
0.0772,194
0.0772,197
0.0772,199
0.0772,200
0.0772,199
0.0772,198
0.0772,197
0.0772,194
0.0772,194
0.0772,196
0.0772,198
0.0772,200
0.0772,200
0.0772,199
0.0772,198
0.0772,195
0.0772,194
0.0772,195
0.0772,198
0.0772,199
0.0772,200
0.0772,199
0.0772,198
0.0772,196
0.0772,194
0.0772,194
0.0772,197
0.0772,199
0.0772,200
0.0772,199
0.0772,199
0.0772,197
0.0772,195
0.0772,194
0.0772,196
0.0772,199
0.0772,199
0.0772,200
0.0772,199
0.0772,198
0.0772,195
0.0772,194
0.0772,195
0.0772,198
0.0772,199
0.0772,200
0.0772,199
0.0772,198
0.0772,196
0.0772,194
0.0772,194
0.0772,197
0.0772,199
0.0772,200
0.0772,199
0.0772,199
0.0772,197
0.0772,194
0.0772,194
0.0772,196
0.0772,199
0.0772,200
0.0772,200
0.0772,199
0.0772,198
0.0772,195
0.0772,194
0.0772,195
0.0772,198
0.0772,199
0.0772,200
0.0772,199
0.0772,198
0.0772,196
0.0931,194
0.0931,194
0.0931,197
0.0931,199
0.0931,200
0.0931,200
0.0931,198
0.0931,197
0.0942,194
0.0942,194
0.0942,196
0.0942,199
0.0942,200
0.0942,200
0.0942,199
0.0942,198
0.0942,195
0.0942,194
0.0942,195
0.0942,198
0.0942,199
0.0942,200
0.0942,199
0.0942,198
0.0942,196
0.0942,194
0.0942,194
0.0942,197
0.0942,199
0.0942,200
0.0942,199
0.0942,199
0.0942,197
0.0942,194
0.0942,194
0.0942,196
0.0942,199
0.0942,199
0.0942,200
0.0942,199
0.0942,198
0.0942,195
0.0942,194
0.0942,195
0.0942,198
0.0942,199
0.0942,200
0.0942,199
0.0942,198
0.0942,196
0.0942,194
0.0942,194
0.0942,197
0.0942,199
0.0942,200
0.0942,199
0.0942,198
0.0942,197
0.0942,194
0.0942,194
0.0942,196
0.0942,198
0.0942,199
0.0942,199
0.0942,199
0.0942,198
0.0942,195
0.0942,194
0.0942,195
0.0942,198
0.0942,199
0.0942,200
0.0942,199
0.0942,198
0.0942,196
0.0942,194
0.0942,194
0.0942,197
0.0942,199
0.0942,200
0.0942,200
0.0942,198
0.0942,197
0.0942,194
0.0942,194
0.0942,196
0.0942,199
0.0942,200
0.0942,200
0.0942,199
0.0942,198
0.0942,195
0.0942,194
0.0942,195
0.0942,198
0.0942,199
0.0942,200
0.0942,199
0.0942,198
0.0942,196
0.0942,194
0.0942,194
0.0942,197
0.0942,199
0.0942,200
0.0942,199
0.0942,198
0.0942,197
0.0942,194
0.0942,194
0.0942,196
0.0942,199
0.0942,200
0.0942,199
0.0942,199
0.0942,197
0.0942,195
0.0942,194
0.0942,195
0.0942,198
0.1088,199
0.1088,200
0.1088,199
0.1088,198
0.1088,196
0.1088,194
0.1088,194
0.1088,197
0.1088,199
0.1088,200
0.1088,199
0.1088,198
0.1088,197
0.1088,194
0.1088,194
0.1088,196
0.1088,199
0.1088,199
0.1088,200
0.1088,199
0.1088,198
0.1088,195
0.1088,194
0.1088,195
0.1088,198
0.1088,199
0.1088,200
0.1088,199
0.1088,198
0.1088,196
0.1088,194
0.1088,194
0.1088,197
0.1088,199
0.1088,200
0.1088,199
0.1088,198
0.1088,197
0.1088,194
0.1088,194
0.1088,196
0.1088,199
0.1088,200
0.1088,200
0.1088,199
0.1088,198
0.1088,195
0.1088,194
0.1088,195
0.1088,198
0.1088,199
0.1088,200
0.1088,199
0.1088,198
0.1088,196
0.1088,194
0.1088,195
0.1088,197
0.1088,199
0.1088,200
0.1088,199
0.1088,199
0.1088,197
0.1088,194
0.1088,194
0.1088,196
0.1088,199
0.1088,199
0.1088,200
0.1088,199
0.1088,198
0.1088,195
0.1088,194
0.1088,195
0.1088,198
0.1088,199
0.1088,200
0.1088,199
0.1088,198
0.1088,196
0.1088,194
0.1088,194
0.1088,197
0.1088,199
0.1088,200
0.1088,199
0.1088,199
0.1088,197
0.1088,194
0.1088,194
0.1088,196
0.1088,199
0.1088,200
0.1088,200
0.1088,199
0.1088,198
0.1088,195
0.1088,194
0.1088,195
0.1088,198
0.1088,199
0.1088,200
0.1088,199
0.1088,198
0.1088,196
0.1088,194
0.1088,195
0.1088,197
0.1088,199
0.1088,200
0.1088,199
0.1088,198
0.1088,197
0.1088,194
0.1088,194
0.1088,196
0.1088,199
0.1249,200
0.1249,200
0.1249,199
0.1249,198
0.1249,196
0.1249,195
0.1249,196
0.1249,199
0.1249,200
0.1249,201
0.1264,199
0.1264,199
0.1264,197
0.1264,194
0.1264,195
0.1264,197
0.1264,199
0.1264,199
0.1264,198
0.1264,197
0.1264,196
0.1264,193
0.1264,193
0.1264,196
0.1264,199
0.1264,200
0.1264,200
0.1264,199
0.1264,198
0.1264,195
0.1264,194
0.1264,195
0.1264,198
0.1264,199
0.1264,200
0.1264,199
0.1264,198
0.1264,196
0.1264,194
0.1264,194
0.1264,197
0.1264,199
0.1264,200
0.1264,199
0.1264,198
0.1264,197
0.1264,194
0.1264,194
0.1264,196
0.1264,199
0.1264,200
0.1264,200
0.1264,199
0.1264,198
0.1264,195
0.1264,194
0.1264,195
0.1264,198
0.1264,199
0.1264,200
0.1264,199
0.1264,198
0.1264,196
0.1264,194
0.1264,194
0.1264,197
0.1264,199
0.1264,200
0.1264,199
0.1264,199
0.1264,197
0.1264,194
0.1264,194
0.1264,196
0.1264,199
0.1264,200
0.1264,200
0.1264,199
0.1264,198
0.1264,195
0.1264,194
0.1264,195
0.1264,198
0.1264,199
0.1264,200
0.1264,199
0.1264,198
0.1264,196
0.1264,194
0.1264,194
0.1264,197
0.1264,199
0.1264,200
0.1264,199
0.1264,198
0.1264,197
0.1264,194
0.1264,194
0.1264,196
0.1264,199
0.1264,200
0.1264,200
0.1406,199
0.1406,198
0.1406,195
0.1406,194
0.1406,195
0.1406,198
0.1406,199
0.1406,200
0.1406,199
0.1406,198
0.1406,196
0.1406,194
0.1406,194
0.1406,197
0.1406,199
0.1406,200
0.1406,199
0.1406,198
0.1406,197
0.1406,195
0.1406,194
0.1406,196
0.1406,199
0.1406,200
0.1406,200
0.1406,199
0.1406,198
0.1406,195
0.1406,194
0.1406,195
0.1406,198
0.1406,200
0.1406,200
0.1406,199
0.1406,198
0.1406,196
0.1406,194
0.1406,195
0.1406,197
0.1406,199
0.1563,200
0.1563,199
0.1593,198
0.1613,197
0.1634,194
0.1654,194
0.1674,196
0.1694,199
0.1715,200
0.1735,199
0.1751,199
0.1783,198
0.1799,195
0.1814,194
0.1844,195
0.1844,198
0.1872,199
0.19,200
0.19,199
0.194,198
0.196,196
0.1986,194
0.1986,194
0.1986,197
0.2029,199
0.2049,200
0.2082,199
0.2102,198
0.2122,197
0.2143,194
0.2143,194
0.2143,196
0.2201,199
0.2222,200
0.2242,200
0.2252,199
0.2252,197
0.2293,195
0.2293,194
0.2326,195
0.2347,198
0.2367,199
0.2387,200
0.2407,199
0.2407,198
0.2407,196
0.248,194
0.2498,195
0.2519,197
0.2529,199
0.2563,200
0.2581,199
0.2595,198
0.2612,197
0.2646,194
0.2664,194
0.268,196
0.2705,199
0.2725,200
0.2735,200
0.2757,199
0.2786,198
0.2796,195
0.2813,194
0.2831,195
0.2866,198
0.2876,200
0.2906,200
0.2918,199
0.2943,198
0.2957,196
0.2992,194
0.3009,195
0.3032,197
0.3047,199
0.3057,200
0.3074,199
0.3091,198
0.3124,197
0.3141,194
0.3164,194
0.3175,196
0.3193,199
0.3209,200
0.3243,200
0.3259,199
0.3277,198
0.3294,195
0.3311,194
0.3349,195
0.3363,198
0.3373,199
0.3397,200
0.3425,199
0.344,198
0.3463,196
0.348,194
0.3503,194
0.3525,197
0.3538,199
0.3565,200
0.3579,199
0.3589,198
0.3624,197
0.3643,194
0.3662,194
0.3683,196
0.3696,199
0.3714,200
0.3743,200
0.376,199
0.3777,197
0.3794,195
0.3811,194
0.3827,195
0.3862,198
0.3879,199
0.3897,200
0.3914,199
0.3931,198
0.3965,196
0.3986,194
0.3996,195
0.4014,197
0.4031,199
0.406,200
0.4078,199
0.4094,198
0.4112,197
0.4146,194
0.4163,194
0.4181,196
0.4198,199
0.4215,200
0.4233,200
0.4254,199
0.4281,198
0.4298,195
0.4316,194
0.4334,195
0.4351,198
0.4385,200
0.4395,200
0.4412,199
0.443,198
0.4464,196
0.4481,194
0.4498,195
0.4516,197
0.4536,199
0.4563,200
0.458,199
0.4598,199
0.4616,197
0.4634,194
0.4651,194
0.4668,196
0.4702,199
0.4719,200
0.4736,200
0.4754,199
0.4771,198
0.4788,195
0.4822,194
0.4839,195
0.4856,198
0.4873,199
0.489,200
0.4924,199
0.4941,198
0.4958,196
0.4976,194
0.4993,195
0.501,197
0.5028,199
0.5062,200
0.5079,199
0.5096,198
0.5113,197
0.5146,194
0.5164,194
0.5184,196
0.5194,199
0.5211,200
0.5228,200
0.5261,199
0.5278,197
0.5295,195
0.5312,194
0.5342,195
0.5359,198
0.5376,199
0.5393,200
0.5409,199
0.5443,198
0.5459,196
0.5476,194
0.5494,195
0.551,197
0.5544,199
0.556,200
0.5579,199
0.5596,198
0.5613,197
0.5642,194
0.5664,194
0.5674,196
0.5708,199
0.5727,200
0.5745,200
0.5763,199
0.5784,198
0.5794,195
0.5808,194
0.5843,196
0.5861,199
0.5878,200
0.5895,201
0.5912,200
0.5929,199
0.5964,196
0.5981,194
0.5997,195
0.6015,198
0.6043,200
0.6059,200
0.6075,200
0.6092,198
0.6109,196
0.6142,193
0.6159,193
0.6176,195
0.6193,198
0.6209,199
0.6242,199
0.6258,199
0.6274,197
0.6291,195
0.6324,194
0.6341,195
0.6358,198
0.6374,200
0.639,200
0.6423,199
0.644,198
0.6463,196
0.6482,194
0.6496,195
0.6513,197
0.653,199
0.6547,200
0.6581,199
0.6598,198
0.6615,197
0.6632,194
0.6649,194
0.6682,196
0.6698,199
0.6715,200
0.6732,200
0.6764,199
0.6774,197
0.6791,195
0.6808,194
0.6842,195
0.686,198
0.6876,199
0.6893,200
0.6909,199
0.6943,198
0.6959,196
0.6976,194
0.6993,195
0.701,197
0.7044,199
0.7061,200
0.7078,199
0.7096,198
0.7114,197
0.713,194
0.7165,194
0.7181,196
0.7198,199
0.7215,200
0.7233,200
0.7261,199
0.7283,197
0.7304,195
0.7314,194
0.7331,195
0.7349,198
0.7383,199
0.7403,200
0.7408,199
0.7442,198
0.7459,196
0.7475,194
0.7492,195
0.751,197
0.7527,199
0.7565,200
0.7575,200
0.7601,198
0.7623,197
0.7639,194
0.7659,194
0.7669,196
0.7703,199
0.7723,200
0.7733,200
0.775,199
0.7783,198
0.78,195
0.7818,194
0.7834,195
0.7851,198
0.7868,200
0.7902,200
0.7915,199
0.7932,198
0.7949,196
0.7986,194
0.7996,195
0.8014,197
0.8031,199
0.8062,200
0.8079,200
0.8096,198
0.8113,197
0.813,194
0.8165,194
0.8182,196
0.8199,199
0.8211,200
0.8229,200
0.8262,199
0.8284,198
0.8294,195
0.8311,194
0.8346,195
0.8363,198
0.8377,199
0.8394,200
0.841,199
0.8427,198
0.846,196
0.8481,194
0.8493,195
0.8511,197
0.8529,199
0.8562,200
0.8579,199
0.8596,198
0.8613,197
0.8645,194
0.8659,194
0.8677,196
0.8694,199
0.8712,200
0.873,199
0.8763,199
0.8779,197
0.8795,195
0.8811,194
0.8828,195
0.8861,198
0.8877,199
0.8895,199
0.8909,199
0.8943,198
0.896,196
0.8977,194
0.9005,195
0.9024,197
0.9042,199
0.9059,200
0.9076,199
0.9092,198
0.9109,197
0.914,194
0.9157,194
0.9177,196
0.9195,199
0.9212,200
0.9229,199
0.9262,199
0.9279,197
0.9295,195
0.9312,194
0.933,195
0.9363,198
0.9375,199
0.9392,200
0.9409,199
0.9442,198
0.9459,196
0.9477,194
0.9494,195
0.9511,197
0.9527,199
0.9562,200
0.9578,199
0.9596,198
0.9613,197
0.963,194
0.9663,194
0.968,196
0.97,199
0.971,200
0.9744,200
0.9764,199
0.9774,197
0.9791,195
0.9824,194
0.9842,195
0.9859,198
0.9876,199
0.9893,200
0.9923,199
0.9944,198
0.9954,196
0.9971,194
0.9989,195
1.0023,197
1.004,199
1.0057,200
1.0075,199
1.0093,198
1.011,197
1.0145,194
1.0166,194
1.0176,196
1.0193,199
1.0211,200
1.0241,199
1.0262,199
1.0279,197
1.0297,195
1.0314,194
1.0332,195
1.0349,198
1.0382,199
1.0399,200
1.0415,199
1.0432,198
1.0466,196
1.0484,194
1.0501,195
1.0519,197
1.0536,199
1.0554,200
1.0572,199
1.0589,198
1.0622,197
1.0639,194
1.0656,194
1.0674,196
1.069,199
1.0725,200
1.0742,200
1.0759,199
1.0776,197
1.0792,195
1.0809,194
1.0842,195
1.0859,198
1.0875,199
1.0892,200
1.0909,199
1.0943,198
1.0959,196
1.0976,194
1.1005,194
1.1023,197
1.104,199
1.1058,200
1.1075,199
1.1093,198
1.111,197
1.1144,194
1.116,194
1.1183,196
1.12,199
1.1219,200
1.124,200
1.1263,199
1.1279,197
1.13,195
1.132,194
1.1336,195
1.1352,198
1.1369,199
1.1402,200
1.1419,199
1.1435,198
1.1452,196
1.1469,194
1.1502,195
1.1519,197
1.1536,199
1.1553,200
1.1569,199
1.1601,198
1.1618,197
1.1634,194
1.1651,194
1.1669,196
1.1703,199
1.172,200
1.1743,200
1.1758,199
1.1774,198
1.1802,195
1.1825,194
1.1843,195
1.1859,198
1.1875,199
1.1892,200
1.1908,199
1.1941,198
1.1953,196
1.197,194
1.2005,195
1.2022,197
1.2039,199
1.2055,200
1.2072,199
1.2089,198
1.2123,197
1.214,194
1.2162,194
1.2176,196
1.2186,199
1.2221,200
1.2238,200
1.2255,199
1.2272,198
1.229,195
1.2324,194
1.2342,195
1.2358,198
1.2375,199
1.2392,200
1.2409,199
1.2442,198
1.2464,196
1.2474,194
1.2491,195
1.2509,197
1.2543,199
1.2559,200
1.2581,199
1.2599,198
1.2623,197
1.2645,194
1.2662,194
1.2673,196
1.2691,199
1.2708,200
1.2741,200
1.2757,199
1.2774,197
1.279,195
1.2825,194
1.2836,195
1.2852,198
1.2882,199
1.2903,200
1.2913,199
1.293,198
1.2963,196
1.2979,194
1.2997,195
1.3014,197
1.3031,199
1.3048,200
1.308,199
1.3098,198
1.3115,197
1.3131,194
1.3164,194
1.3181,196
1.3198,199
1.3215,200
1.3227,200
1.3262,199
1.3278,198
1.3295,195
1.3319,195
1.3343,196
1.336,199
1.3377,200
1.3393,200
1.341,199
1.3427,198
1.346,196
1.3478,195
1.3495,195
1.3512,197
1.3529,199
1.3563,199
1.3579,198
1.3597,197
1.3614,196
1.3649,193
1.3659,194
1.3677,196
1.3694,199
1.3712,200
1.3728,200
1.3762,199
1.3779,198
1.3796,195
1.3823,194
1.3829,195
1.3864,198
1.388,199
1.3897,200
1.3914,199
1.393,198
1.3947,196
1.3981,194
1.3991,195
1.4024,197
1.4042,199
1.406,200
1.4076,199
1.4093,198
1.4109,197
1.4143,194
1.4157,194
1.4174,196
1.419,199
1.4223,200
1.424,200
1.4257,199
1.4273,197
1.4288,195
1.4322,194
1.4337,195
1.4354,198
1.4371,199
1.4404,200
1.442,199
1.4437,198
1.4454,196
1.4484,194
1.4501,195
1.4518,197
1.4535,199
1.4551,200
1.4584,199
1.4603,198
1.4613,197
1.4641,194
1.4658,194
1.4675,196
1.4692,199
1.4722,200
1.4735,200
1.4751,199
1.4768,197
1.4799,195
1.4816,194
1.4832,195
1.4849,198
1.4881,199
1.4898,200
1.4915,199
1.4931,198
1.4949,196
1.4966,194
1.5004,195
1.5014,197
1.5031,199
1.5048,200
1.508,199
1.5097,198
1.5114,197
1.5132,194
1.5167,194
1.5183,196
1.52,199
1.5216,200
1.5232,200
1.5261,199
1.5277,197
1.5294,195
1.531,194
1.5342,196
1.536,198
1.5376,199
1.5393,200
1.541,199
1.5443,198
1.5459,196
1.5476,194
1.5492,195
1.5509,197
1.5542,199
1.5558,200
1.5575,199
1.5591,198
1.5609,197
1.5642,194
1.5659,194
1.5672,196
1.5689,199
1.5722,200
1.5738,200
1.5754,199
1.5771,197
1.5788,195
1.5826,194
1.5836,195
1.5852,198
1.5885,200
1.5902,200
1.5918,199
1.5936,198
1.5952,196
1.5969,194
1.6005,195
1.6005,197
1.6039,199
1.6055,200
1.6072,199
1.6103,198
1.6124,197
1.6134,194
1.6151,194
1.6168,196
1.6201,199
1.6218,200
1.6235,200
1.6253,199
1.6268,197
1.6303,195
1.6324,194
1.6334,195
1.6352,198
1.6369,199
1.6397,200
1.6414,199
1.6432,198
1.6449,195
1.6483,194
1.6501,195
1.6518,197
1.6535,199
1.6552,200
1.6569,199
1.6602,198
1.6618,197
1.6634,194
1.6651,194
1.6668,196
1.6705,199
1.6715,200
1.6733,199
1.675,199
1.6768,197
1.6802,195
1.6824,194
1.6835,196
1.6851,198
1.6868,199
1.6903,200
1.6924,199
1.6934,198
1.6951,196
1.6986,194
1.6999,195
1.7017,197
1.7034,199
1.7046,200
1.708,199
1.7097,198
1.7113,197
1.713,194
1.7164,194
1.7182,196
1.7204,199
1.7214,200
1.7231,200
1.7248,199
1.7279,198
1.7296,195
1.7313,194
1.7331,195
1.736,198
1.7378,199
1.7395,200
1.7411,199
1.7428,198
1.7461,196
1.7477,194
1.7494,195
1.7512,197
1.7529,199
1.7562,200
1.7578,199
1.7595,198
1.7623,197
1.7637,194
1.7653,194
1.7671,196
1.7689,199
1.7723,200
1.774,200
1.7757,199
1.7774,198
1.7791,195
1.7807,194
1.7842,195
1.7858,198
1.7875,199
1.7892,200
1.7909,199
1.7942,198
1.7958,196
1.7974,194
1.8,195
1.8015,197
1.8032,199
1.8049,200
1.8083,199
1.8099,198
1.8115,197
1.8131,194
1.8163,194
1.8177,196
1.8194,199
1.8211,200
1.8228,199
1.826,199
1.8276,197
1.8293,195
1.8309,194
1.8344,195
1.8363,198
1.8374,199
1.839,200
1.8424,199
1.8441,198
1.8458,196
1.8475,194
1.8506,195
1.8516,197
1.8533,199
1.855,200
1.8583,199
1.8599,198
1.8616,197
1.8637,194
1.8663,194
1.868,196
1.8698,199
1.8719,200
1.8729,199
1.8765,199
1.8782,197
1.8802,195
1.8812,194
1.883,195
1.8848,198
1.8884,199
1.8904,200
1.8914,199
1.8947,198
1.8957,196
1.898,194
1.9005,195
1.9022,197
1.904,199
1.9058,200
1.9082,199
1.9106,198
1.9116,197
1.9133,194
1.9164,194
1.9185,196
1.9195,199
1.9209,200
1.9244,200
1.9261,199
1.9278,197
1.9292,195
1.931,194
1.9345,196
1.9356,198
1.9383,199
1.9404,200
1.942,199
1.9443,198
1.946,196
1.9483,194
1.9488,195
1.9519,197
1.9535,199
1.9552,200
1.9582,199
1.9603,198
1.9613,196
1.9646,194
1.9663,194
1.968,196
1.9698,199
1.9715,200
1.9744,199
1.9756,199
1.9769,197
1.9802,195
1.9823,194
1.9833,195
1.9858,198
1.9882,199
1.9894,200
1.991,199
1.9941,198
1.9953,195
1.9969,194
2.0003,195
2.0016,197
2.0045,199
2.0063,200
2.0073,199
2.009,198
2.0123,197
2.014,194
2.0157,194
2.0174,196
2.019,199
2.0224,200
2.0237,200
2.0253,199
2.0275,197
2.0302,195
2.0318,194
2.0336,196
2.0353,198
2.0371,199
2.04,200
2.0417,199
2.0433,198
2.045,196
2.0483,194
2.05,195
2.0516,198
2.0533,200
2.0549,201
2.0584,200
2.06,199
