timestamp,ecg_value
0.1218,197
0.1238,194
0.1238,194
0.1238,196
0.1238,199
0.1238,200
0.1238,200
0.1238,199
0.1238,198
0.1238,195
0.1238,194
0.1238,195
0.1238,198
0.1238,199
0.1238,200
0.1238,199
0.1238,198
0.1238,196
0.1238,194
0.1238,194
0.1238,197
0.1238,199
0.1238,200
0.1238,199
0.1238,199
0.1238,197
0.1238,194
0.1238,194
0.1238,196
0.1238,199
0.1238,200
0.1238,200
0.1238,199
0.1238,198
0.1238,195
0.1238,194
0.1238,195
0.1238,198
0.1238,199
0.1238,200
0.1238,199
0.1238,198
0.1238,196
0.1238,194
0.1238,194
0.1238,197
0.1238,199
0.1307,200
0.1307,200
0.1307,199
0.1307,197
0.1307,194
0.1307,194
0.1307,196
0.1307,198
0.1307,200
0.1307,200
0.1307,199
0.1307,198
0.1307,195
0.1307,194
0.1327,195
0.1327,198
0.1327,199
0.1327,200
0.1327,199
0.1327,198
0.1327,196
0.1327,194
0.1327,194
0.1327,197
0.1327,199
0.1327,200
0.1327,200
0.1327,199
0.1327,197
0.1348,194
0.1348,194
0.1348,196
0.1348,199
0.1348,200
0.1348,200
0.1348,199
0.1348,198
0.1348,195
0.1348,194
0.1348,195
0.1348,198
0.1348,199
0.1348,200
0.1348,199
0.1348,198
0.1348,196
0.1348,194
0.1348,194
0.1348,197
0.1348,199
0.1348,200
0.1348,199
0.1348,199
0.1348,197
0.1348,194
0.1348,194
0.1348,196
0.1348,198
0.1348,199
0.1348,200
0.1348,199
0.1348,198
0.1348,195
0.1348,194
0.1348,195
0.1348,198
0.1348,199
0.1348,200
0.1348,199
0.1348,198
0.1348,196
0.1348,194
0.1348,194
0.1348,196
0.1348,199
0.1348,200
0.1348,200
0.1348,199
0.1348,197
0.1348,194
0.1348,194
0.1348,196
0.1348,199
0.1348,200
0.1348,200
0.1348,199
0.1348,198
0.1348,195
0.1348,194
0.1348,195
0.1348,198
0.1348,199
0.1348,200
0.1348,199
0.1348,198
0.1348,196
0.1348,194
0.1348,194
0.1348,197
0.1348,199
0.1348,200
0.1348,200
0.1348,199
0.1348,198
0.1348,195
0.1348,195
0.1348,196
0.1348,199
0.1348,200
0.1348,201
0.1348,199
0.1348,198
0.1348,196
0.1348,194
0.1467,195
0.1467,197
0.1467,199
0.1467,199
0.1467,198
0.1467,197
0.1467,195
0.1467,193
0.1467,194
0.1467,197
0.1467,199
0.1467,200
0.1467,200
0.1488,199
0.1488,197
0.1488,195
0.1488,194
0.1488,195
0.1488,198
0.1488,200
0.1488,200
0.1488,199
0.1488,198
0.1488,195
0.1488,194
0.1488,195
0.1508,198
0.1508,199
0.1508,200
0.1508,199
0.1508,198
0.1508,196
0.1508,194
0.1508,194
0.1508,197
0.1508,199
0.1508,200
0.1508,199
0.1508,199
0.1528,197
0.1528,194
0.1528,194
0.1528,195
0.1528,198
0.1528,200
0.1528,200
0.1528,199
0.1528,198
0.1528,195
0.1528,194
0.1528,195
0.1528,197
0.1528,199
0.1548,200
0.1548,199
0.1548,198
0.1548,196
0.1548,194
0.1548,194
0.1548,197
0.1548,199
0.1548,200
0.1548,200
0.1548,199
0.1548,197
0.1548,195
0.1548,194
0.1548,196
0.1548,198
0.1568,200
0.1568,200
0.1568,199
0.1568,198
0.1568,195
0.1568,194
0.1568,195
0.1568,197
0.1568,199
0.1568,200
0.1568,199
0.1568,198
0.1568,196
0.1568,194
0.1588,194
0.1588,197
0.1588,199
0.1588,200
0.1588,200
0.1588,199
0.1588,197
0.1588,195
0.1588,194
0.1588,196
0.1588,198
0.1588,200
0.1588,200
0.1588,199
0.1588,198
0.1609,195
0.1609,194
0.1609,195
0.1609,198
0.1609,199
0.1609,200
0.1609,199
0.1609,198
0.1609,196
0.1609,194
0.1609,194
0.1609,196
0.1609,199
0.1626,200
0.1626,200
0.1626,199
0.1626,197
0.1626,194
0.1626,194
0.1626,196
0.1626,199
0.1626,200
0.1626,200
0.1626,199
0.1626,198
0.1646,195
0.1649,194
0.1649,195
0.1649,198
0.1655,199
0.1655,200
0.1655,199
0.1655,198
0.166,196
0.166,194
0.166,194
0.166,196
0.166,199
0.166,200
0.166,200
0.166,199
0.166,197
0.166,194
0.166,194
0.166,195
0.166,198
0.166,200
0.166,200
0.168,199
0.168,198
0.168,195
0.168,194
0.168,195
0.168,197
0.168,199
0.168,200
0.168,199
0.168,198
0.168,196
0.168,194
0.168,194
0.168,196
0.1701,199
0.1701,200
0.1701,200
0.1701,198
0.1701,197
0.1701,195
0.1701,194
0.1701,195
0.1701,198
0.1701,200
0.1701,200
0.1701,199
0.1701,198
0.1721,195
0.1721,194
0.1721,195
0.1721,197
0.1721,199
0.1721,200
0.1721,199
0.1721,198
0.1721,196
0.1721,194
0.1721,194
0.1721,196
0.1721,199
0.1721,200
0.1741,200
0.1741,198
0.1741,197
0.1741,195
0.1741,194
0.1741,196
0.1741,198
0.1741,199
0.1741,200
0.1741,199
0.1741,198
0.1741,195
0.1741,194
0.1741,195
0.1741,197
0.1761,199
0.1761,200
0.1761,199
0.1761,198
0.1761,197
0.1761,194
0.1761,194
0.1761,196
0.1761,199
0.1761,200
0.1761,200
0.1761,199
0.1761,197
0.1761,194
0.1761,194
0.1781,195
0.1781,198
0.1781,200
0.1781,200
0.1781,199
0.1781,198
0.1781,195
0.1781,194
0.1793,195
0.1793,197
0.1793,199
0.1793,200
0.1793,199
0.1793,198
0.1793,196
0.1793,194
0.1793,194
0.1793,196
0.1793,199
0.1793,200
0.1793,200
0.1793,199
0.1814,197
0.1814,194
0.1814,194
0.1814,195
0.1814,198
0.1814,200
0.1814,200
0.1814,199
0.1814,198
0.1814,195
0.1814,194
0.1814,195
0.1814,197
0.1814,199
0.1814,200
0.1834,199
0.1834,198
0.1834,197
0.1834,194
0.1834,194
0.1834,196
0.1834,199
0.1834,200
0.1834,200
0.1834,199
0.1834,197
0.1834,195
0.1834,194
0.1834,195
0.1854,198
0.1854,200
0.1854,200
0.1854,199
0.1854,198
0.1854,195
0.1854,194
0.1854,195
0.1854,197
0.1854,199
0.1854,200
0.1854,199
0.1854,198
0.1854,196
0.1874,194
0.1874,194
0.1874,196
0.1874,199
0.1874,200
0.1874,200
0.1874,199
0.1874,197
0.1874,194
0.1874,194
0.1874,195
0.1874,198
0.1874,200
0.1874,200
0.1894,199
0.1894,198
0.1894,195
0.1894,194
0.1894,195
0.1894,197
0.1894,199
0.1894,200
0.1894,199
0.1894,198
0.1894,197
0.1894,194
0.1894,194
0.1894,196
0.1894,199
0.1894,200
0.1914,200
0.1914,198
0.1914,197
0.1914,195
0.1914,194
0.1914,196
0.1914,198
0.1914,200
0.1914,200
0.1914,199
0.1914,198
0.1914,195
0.1914,194
0.1914,195
0.1914,197
0.1934,199
0.1934,200
0.1934,199
0.1934,198
0.1934,197
0.1934,194
0.1934,194
0.1934,196
0.1934,199
0.1934,200
0.1934,200
0.1934,199
0.1934,197
0.1955,194
0.1955,194
0.1955,195
0.1955,198
0.1955,199
0.1955,200
0.1955,199
0.1955,198
0.1955,195
0.1955,194
0.1955,195
0.1955,197
0.1955,199
0.1955,200
0.1975,199
0.1975,198
0.1975,196
0.2002,194
0.2002,194
0.2002,197
0.2002,199
0.2092,200
0.2092,200
0.2092,199
0.2092,197
0.2092,195
0.2092,194
0.2092,195
0.2092,198
0.2253,200
0.2267,200
0.2267,199
0.2267,198
0.2267,195
0.2267,194
0.2267,195
0.2267,197
0.241,199
0.241,200
0.241,199
0.241,198
0.241,197
0.241,194
0.241,194
0.241,196
0.2569,199
0.2569,200
0.2569,200
0.2569,199
0.2569,197
0.2569,195
0.2569,194
0.2569,195
0.2728,198
0.2728,200
0.2728,200
0.2728,199
0.2728,199
0.2839,196
0.2854,195
0.2872,195
0.2894,198
0.2905,200
0.2937,200
0.2954,200
0.297,199
0.2988,197
0.3021,194
0.3041,194
0.306,197
0.3077,199
0.3093,199
0.3111,199
0.3128,197
0.3146,196
0.318,193
0.3201,193
0.3222,195
0.3241,198
0.3261,200
0.3272,200
0.329,199
0.3307,198
0.3339,196
0.3363,194
0.3381,195
0.3403,197
0.3421,199
0.3438,200
0.3453,199
0.347,198
0.3486,197
0.3503,194
0.3541,194
0.3551,196
0.3573,199
0.3597,200
0.3615,200
0.3632,199
0.3648,197
0.3674,195
0.3703,194
0.3718,195
0.3732,198
0.376,200
0.3773,200
0.3797,199
0.3819,198
0.383,195
0.3854,194
0.3878,194
0.39,197
0.3913,199
0.3941,200
0.3961,199
0.3979,198
0.3989,197
0.4019,194
0.4037,194
0.4055,196
0.4082,199
0.4098,200
0.4115,200
0.4133,199
0.4149,197
0.4166,195
0.4201,194
0.422,195
0.4231,198
0.4248,200
0.4265,200
0.4298,199
0.4315,198
0.4332,195
0.4348,194
0.4382,195
0.4396,197
0.4412,199
0.443,200
0.4447,199
0.448,198
0.45,197
0.451,194
0.4542,194
0.4554,196
0.4571,199
0.4587,200
0.4604,200
0.4638,199
0.4656,197
0.4673,195
0.469,194
0.4706,195
0.4739,198
0.4756,200
0.4773,200
0.479,199
0.4806,198
0.4838,195
0.4856,194
0.4873,195
0.489,197
0.4907,199
0.494,200
0.4956,199
0.4973,198
0.499,197
0.5006,194
0.504,194
0.5057,196
0.5073,199
0.509,200
0.5107,200
0.514,199
0.516,198
0.5181,195
0.5203,194
0.5219,195
0.5235,198
0.5251,200
0.5267,200
0.53,199
0.5316,198
0.5329,195
0.5345,194
0.5385,195
0.5395,197
0.5413,199
0.5434,200
0.5462,199
0.5475,198
0.5493,197
0.5511,194
0.5528,194
0.5559,196
0.5575,199
0.5593,200
0.561,200
0.5627,199
0.5645,197
0.5679,195
0.5696,194
0.5713,195
0.573,198
0.5747,200
0.5764,200
0.5798,199
0.5816,198
0.5832,195
0.5849,194
0.5883,195
0.5893,197
0.5911,199
0.5928,200
0.5959,199
0.5981,198
0.5991,197
0.6007,194
0.6043,194
0.6061,196
0.6072,199
0.6089,200
0.612,200
0.6137,199
0.6155,197
0.6173,195
0.6191,194
0.6223,195
0.6239,198
0.6253,200
0.6277,200
0.6294,199
0.6312,198
0.633,195
0.6348,194
0.6383,195
0.6397,197
0.6417,199
0.6427,200
0.6446,199
0.6481,198
0.6498,197
0.6521,194
0.6531,194
0.6563,196
0.6585,199
0.66,200
0.6613,200
0.6642,199
0.6656,197
0.6678,195
0.6688,194
0.6724,195
0.6724,198
0.6761,200
0.6771,200
0.6802,199
0.6823,198
0.6837,196
0.6847,194
0.6882,194
0.6901,197
0.6911,199
0.6929,200
0.696,199
0.6981,198
0.6998,197
0.7014,194
0.704,194
0.7063,196
0.7073,199
0.7091,200
0.7109,200
0.7126,199
0.7161,197
0.7182,195
0.7192,194
0.7223,195
0.724,198
0.7264,200
0.7286,200
0.7303,199
0.7317,198
0.7327,196
0.7345,194
0.7383,194
0.7394,197
0.7411,199
0.7428,200
0.7462,199
0.7475,198
0.7492,197
0.751,194
0.754,194
0.7562,196
0.7572,199
0.759,200
0.7607,200
0.7642,199
0.766,197
0.7676,195
0.7693,194
0.7713,195
0.7737,198
0.7755,200
0.7772,200
0.7789,199
0.7806,198
0.7824,195
0.7858,194
0.7876,195
0.7893,197
0.7911,199
0.7928,200
0.7945,199
0.7978,198
0.7995,197
0.8019,194
0.8042,194
0.8064,196
0.8074,199
0.8092,200
0.811,200
0.8128,199
0.8146,197
0.8176,195
0.8194,194
0.8212,195
0.8229,198
0.8247,199
0.8282,200
0.8292,199
0.831,198
0.8339,196
0.8362,194
0.8383,195
0.8394,197
0.8412,199
0.8428,200
0.846,199
0.8477,198
0.8493,197
0.851,194
0.8541,194
0.8558,196
0.8568,199
0.8586,200
0.8622,200
0.864,199
0.8663,197
0.8677,195
0.8696,194
0.8712,195
0.8743,198
0.8761,200
0.8778,200
0.8796,199
0.8813,198
0.8831,196
0.8848,194
0.8883,195
0.89,197
0.8923,199
0.8933,200
0.8951,199
0.8969,198
0.8987,197
0.902,194
0.9037,194
0.9055,196
0.9073,199
0.9091,200
0.9108,200
0.9126,199
0.9162,198
0.9179,195
0.9201,194
0.9211,195
0.923,198
0.9247,199
0.9265,200
0.9301,199
0.9311,198
0.9328,196
0.9346,194
0.9381,194
0.9395,197
0.9412,199
0.943,200
0.9461,200
0.9479,198
0.9501,197
0.9511,194
0.9543,194
0.9561,196
0.9578,199
0.9596,200
0.9612,200
0.9643,199
0.9659,198
0.967,195
0.9702,194
0.9715,195
0.9731,198
0.9748,199
0.978,200
0.9804,199
0.9821,198
0.9838,196
0.9861,194
0.9883,195
0.9901,197
0.9916,199
0.9929,200
0.9958,199
0.9975,198
0.9992,197
1.0015,194
1.0043,194
1.0058,196
1.0076,199
1.0093,200
1.0111,200
1.0126,199
1.0162,198
1.0178,195
1.0196,194
1.021,195
1.0228,198
1.0246,199
1.0278,200
1.0295,199
1.0313,198
1.033,196
1.0346,194
1.0385,195
1.0395,197
1.0408,200
1.0443,200
1.046,200
1.0481,199
1.0491,197
1.0522,195
1.0539,195
1.0561,197
1.0572,199
1.0587,200
1.062,200
1.0641,199
1.0651,198
1.0668,195
1.0685,194
1.072,195
1.0737,197
1.0755,198
1.0771,198
1.08,198
1.0818,197
1.0835,195
1.0852,194
1.0869,194
1.0886,197
1.0921,199
1.0938,200
1.096,200
1.0971,199
1.0987,197
1.1021,194
1.1038,194
1.1055,196
1.1081,199
1.1097,200
1.112,200
1.1142,199
1.1152,198
1.1169,195
1.1185,194
1.1219,195
1.1236,198
1.1252,200
1.1269,200
1.1298,199
1.1314,198
1.1332,196
1.1349,194
1.138,195
1.1398,197
1.1415,199
1.1433,200
1.145,199
1.1468,198
1.1486,197
1.1521,194
1.1538,194
1.1555,196
1.1573,199
1.1589,200
1.1607,200
1.1641,199
1.1659,198
1.1676,195
1.1692,194
1.1709,195
1.1727,198
1.1761,200
1.1779,200
1.1796,199
1.1814,198
1.1831,196
1.1849,194
1.1879,195
1.1902,197
1.1912,199
1.1929,200
1.1947,200
1.1964,199
1.1998,197
1.1998,194
1.2034,194
1.2052,196
1.2071,199
1.2088,200
1.2105,199
1.214,199
1.2157,198
1.2174,195
1.2191,194
1.2208,195
1.2226,198
1.226,200
1.2277,200
1.2295,199
1.2313,198
1.233,195
1.2347,194
1.2382,194
1.2395,197
1.2413,199
1.243,200
1.2447,199
1.2482,198
1.2498,197
1.2515,194
1.2533,194
1.255,196
1.2567,199
1.2602,200
1.2619,200
1.2636,199
1.2654,198
1.2671,195
1.2689,194
1.2724,195
1.2741,198
1.2758,199
1.2776,200
1.2793,199
1.281,198
1.2827,196
1.2862,194
1.2879,195
1.2896,197
1.2913,199
1.293,200
1.2948,200
1.2965,199
1.3001,197
1.3019,194
1.304,194
1.3054,196
1.3081,199
1.3098,200
1.3115,199
1.3132,199
1.3149,198
1.3166,195
1.32,194
1.3218,195
1.3236,198
1.3253,199
1.3271,200
1.3288,199
1.3323,198
1.3334,196
1.3352,194
1.3369,194
1.3387,197
1.3404,199
1.3439,200
1.3457,199
1.3474,198
1.3492,197
1.3509,194
1.3526,194
1.3561,196
1.3578,199
1.3596,200
1.3617,200
1.364,199
1.3657,197
1.3674,195
1.369,194
1.3706,195
1.3738,198
1.3754,199
1.3771,200
1.3788,199
1.3804,198
1.3838,196
1.3854,194
1.387,194
1.3887,197
1.3921,199
1.3934,200
1.3952,199
1.397,198
1.3987,197
1.4005,194
1.4038,194
1.4055,196
1.4073,199
1.4098,200
1.412,200
1.4138,199
1.4156,197
1.4174,195
1.4192,194
1.4209,195
1.4228,198
1.4258,199
1.428,200
1.429,199
1.4307,198
1.4324,196
1.436,194
1.4377,194
1.4395,197
1.4407,199
1.4441,200
1.4459,199
1.4476,198
1.4493,197
1.451,194
1.4528,194
1.4559,196
1.4581,199
1.4591,200
1.4609,200
1.4641,199
1.4661,197
1.4672,195
1.469,194
1.4719,195
1.4736,198
1.4759,199
1.4777,200
1.4799,199
1.4823,198
1.4834,196
1.485,194
1.4868,194
1.4886,197
1.4922,199
1.494,200
1.4962,199
1.4973,198
1.5,197
1.5017,194
1.504,194
1.5064,196
1.5083,199
1.5097,200
1.5114,200
1.5126,199
1.5162,197
1.5177,195
1.5194,194
1.5208,195
1.524,198
1.526,199
1.527,200
1.5287,199
1.5322,198
1.534,196
1.5358,194
1.5375,194
1.5393,197
1.5411,199
1.5427,200
1.5445,200
1.5479,198
1.5497,197
1.5515,194
1.5536,194
1.5561,196
1.5582,199
1.5592,200
1.561,200
1.5627,199
1.5644,197
1.568,195
1.5701,194
1.5711,195
1.5728,198
1.5745,199
1.578,200
1.5801,199
1.5811,198
1.5829,196
1.5846,194
1.5883,195
1.5894,197
1.5911,199
1.5928,200
1.5959,199
1.5977,198
1.5994,197
1.6012,194
1.6041,194
1.6063,196
1.6073,199
1.609,200
1.6122,200
1.614,199
1.6157,198
1.6175,195
1.6192,194
1.6214,195
1.6241,198
1.6258,199
1.6283,200
1.6301,199
1.6319,198
1.6341,196
1.6352,194
1.6369,194
1.6387,197
1.6423,199
1.6444,200
1.6454,200
1.6472,198
1.649,197
1.6522,194
1.6541,194
1.6557,196
1.6574,199
1.659,200
1.6606,200
1.6638,199
1.6655,198
1.6671,195
1.6688,194
1.672,195
1.6737,198
1.6754,199
1.6771,200
1.6788,199
1.6805,198
1.6839,196
1.6856,194
1.6873,194
1.689,197
1.6907,199
1.6925,200
1.6959,200
1.6975,198
1.6992,197
1.7023,194
1.7023,194
1.706,196
1.7071,199
1.7087,200
1.7121,200
1.7138,199
1.7155,197
1.7172,195
1.719,194
1.7207,195
1.724,198
1.725,199
1.7268,200
1.7285,199
1.732,198
1.7342,196
1.7352,194
1.7373,194
1.7397,197
1.7414,199
1.7432,200
1.7464,200
1.7482,198
1.7496,197
1.7512,194
1.753,194
1.7561,196
1.7581,199
1.7591,200
1.7609,200
1.7645,199
1.7662,198
1.7673,195
1.7704,195
1.7722,196
1.7732,199
1.7763,200
1.7776,200
1.7793,199
1.781,198
1.7828,196
1.7846,194
1.7883,195
1.7897,197
1.7924,199
1.7934,199
1.7956,199
1.7984,197
1.7984,196
1.8018,193
1.8035,193
1.8055,195
1.8066,198
1.8102,200
1.812,200
1.8138,199
1.816,198
1.817,195
1.8205,194
1.8222,195
1.824,198
1.8258,200
1.828,200
1.829,199
1.8307,198
1.8341,196
1.8351,194
1.8368,194
1.8386,197
1.842,199
1.844,200
1.845,199
1.8467,198
1.8485,197
1.8519,194
1.8536,194
1.8553,196
1.857,199
1.8587,200
1.8622,200
1.8639,199
1.8661,198
1.8671,195
1.8688,194
1.8706,195
1.8739,198
1.8757,199
1.8774,200
1.8792,199
1.8819,198
1.8835,196
1.8856,194
1.8871,194
1.8898,197
1.8918,199
1.8935,200
1.8952,199
1.897,198
1.8987,197
1.9027,194
1.9037,194
1.9061,196
1.9087,199
1.9101,200
1.9123,200
1.914,199
1.9158,198
1.9174,195
1.9192,194
1.9209,195
1.9226,198
1.9261,199
1.9273,200
1.9292,199
1.9309,198
1.9343,196
1.9361,194
1.9378,194
1.9395,197
1.9412,199
1.9433,200
1.946,200
1.9477,198
1.9494,197
1.9511,194
1.9528,194
1.9559,196
1.9576,199
1.9596,200
1.9606,200
1.9624,199
1.9653,198
1.9668,195
1.9686,194
1.9723,195
1.9734,198
1.975,200
1.9767,200
1.9785,199
1.9819,198
1.9837,196
1.9854,194
1.9871,194
1.9888,197
1.9906,199
1.994,200
1.9955,200
1.9972,199
1.9989,197
2.0006,194
2.0039,194
2.0055,196
2.0072,199
2.0088,200
2.0105,200
2.0138,199
2.0154,198
2.0171,195
2.0187,194
2.0221,195
2.0237,198
2.0254,199
2.0271,200
2.0298,199
2.0319,198
2.0336,196
2.0352,194
2.0374,195
2.0384,197
2.0418,199
2.0435,200
2.0452,199
2.0481,198
2.0494,197
2.0507,194
2.054,194
2.055,196
2.0579,199
2.0593,200
2.061,200
2.0626,199
2.0659,198
2.0671,195
2.07,194
2.0718,195
2.0735,198
2.0752,199
2.0769,200
2.0797,199
2.0814,198
2.0826,196
2.0859,194
2.0876,194
2.0894,197
2.091,199
