timestamp,ecg_value
0.0809,197
0.0809,195
0.0809,194
0.0809,196
0.0894,198
0.0894,199
0.0894,200
0.0894,199
0.0894,198
0.0906,196
0.0906,194
0.0906,195
0.0906,197
0.0906,199
0.0906,200
0.0906,199
0.0906,198
0.0906,197
0.0906,195
0.0906,195
0.0906,196
0.0906,199
0.0906,200
0.0906,200
0.0946,199
0.0946,197
0.0946,195
0.0946,194
0.0946,196
0.0946,198
0.0946,199
0.0946,200
0.0946,199
0.0946,198
0.0967,196
0.0967,194
0.0967,195
0.0967,197
0.0967,199
0.0967,200
0.0982,199
0.0982,198
0.0982,197
0.0982,194
0.0982,195
0.0982,196
0.0982,199
0.0982,200
0.0982,199
0.0982,199
0.0982,197
0.0982,195
0.0982,194
0.0982,196
0.0982,198
0.0982,199
0.0982,200
0.0982,199
0.0982,198
0.0982,196
0.0982,194
0.0982,195
0.0982,197
0.0982,199
0.0982,200
0.0982,199
0.0982,198
0.0982,197
0.0982,194
0.0982,194
0.0982,196
0.0982,199
0.0982,200
0.0982,199
0.0982,199
0.0982,197
0.0982,195
0.0982,194
0.0982,196
0.0982,198
0.0982,199
0.0982,200
0.0982,199
0.0982,198
0.0982,195
0.0982,194
0.0982,195
0.0982,197
0.0982,199
0.0982,200
0.0982,199
0.1063,198
0.1063,197
0.1076,194
0.1081,195
0.1081,196
0.1081,199
0.1081,200
0.1081,199
0.1108,198
0.1108,197
0.1108,195
0.1108,194
0.1108,195
0.1108,198
0.1108,199
0.1108,199
0.1108,199
0.1108,198
0.1108,196
0.1108,194
0.1108,195
0.1108,197
0.1108,199
0.1128,200
0.1128,199
0.1128,198
0.1128,197
0.1128,194
0.1128,195
0.1128,196
0.1128,199
0.1128,200
0.1128,199
0.1128,198
0.1146,197
0.1146,195
0.1146,194
0.1146,196
0.1146,198
0.1146,199
0.1146,200
0.1146,199
0.1146,198
0.1146,195
0.1146,194
0.1166,195
0.1166,197
0.1166,199
0.1166,200
0.1166,199
0.1166,198
0.1166,196
0.1166,194
0.1166,195
0.1186,196
0.1186,199
0.1186,200
0.1186,200
0.1186,199
0.1186,198
0.1186,195
0.1186,195
0.1186,196
0.1186,199
0.1186,200
0.1186,200
0.1186,199
0.1186,198
0.1186,195
0.1227,193
0.1227,194
0.1237,197
0.1237,199
0.1243,199
0.1243,199
0.1243,198
0.1243,196
0.1243,193
0.1243,193
0.1243,195
0.1243,198
0.1243,199
0.1243,199
0.1243,199
0.1243,197
0.1243,195
0.1243,195
0.1243,196
0.1243,199
0.1243,200
0.1243,200
0.1243,199
0.1243,198
0.1243,196
0.1243,194
0.1243,195
0.1243,197
0.1243,199
0.1243,200
0.1243,199
0.1243,198
0.1243,197
0.1243,195
0.1243,195
0.1243,197
0.1243,199
0.1308,200
0.1308,200
0.1308,199
0.1308,197
0.1308,195
0.1308,194
0.1308,196
0.1308,198
0.1308,200
0.1308,200
0.1308,199
0.1308,198
0.1308,195
0.1308,194
0.1308,195
0.1308,197
0.1308,199
0.1308,200
0.1308,199
0.1308,198
0.1308,197
0.1308,194
0.1308,195
0.1308,197
0.1308,199
0.1308,200
0.1308,200
0.1308,199
0.1308,197
0.1308,195
0.1308,195
0.1308,196
0.1308,198
0.1308,200
0.1308,200
0.1308,199
0.1308,198
0.1308,195
0.1308,194
0.1308,195
0.1308,198
0.1308,199
0.1308,200
0.1308,199
0.1308,198
0.1308,196
0.1308,194
0.1308,195
0.1308,197
0.1308,199
0.1308,200
0.1308,200
0.1308,199
0.1308,197
0.1308,195
0.1308,194
0.1308,196
0.1308,198
0.1308,200
0.1308,200
0.1308,199
0.1308,198
0.1308,196
0.1308,194
0.1393,195
0.1393,198
0.1393,199
0.1393,200
0.1393,199
0.1393,198
0.1404,196
0.1408,194
0.1408,194
0.1408,197
0.1408,199
0.1408,200
0.1408,200
0.1408,198
0.1408,197
0.1408,195
0.1408,194
0.1408,196
0.1408,198
0.1408,199
0.1408,200
0.1408,199
0.1408,198
0.1408,195
0.1408,194
0.1408,195
0.1408,197
0.1408,199
0.1408,200
0.1408,199
0.1408,198
0.1408,196
0.1408,194
0.1408,195
0.1408,197
0.1408,199
0.1408,200
0.1408,200
0.1408,199
0.1408,197
0.1408,195
0.1408,194
0.1408,196
0.1408,198
0.1408,200
0.1408,200
0.1408,199
0.1408,198
0.1477,195
0.1477,194
0.1477,195
0.1477,198
0.1477,199
0.1477,200
0.1477,199
0.1477,198
0.1477,196
0.1477,194
0.1477,195
0.1477,197
0.1477,199
0.1477,200
0.1477,200
0.1477,199
0.1477,197
0.1477,195
0.1477,194
0.1477,196
0.1477,198
0.1477,200
0.1477,200
0.1477,199
0.1477,198
0.1477,195
0.1477,194
0.1477,195
0.1477,198
0.1477,199
0.1477,200
0.1477,199
0.1477,198
0.1477,196
0.1477,194
0.1477,195
0.1477,197
0.1477,199
0.1477,200
0.1477,199
0.1477,198
0.1559,197
0.1559,195
0.1559,194
0.1559,196
0.1571,198
0.1574,199
0.1574,200
0.1578,199
0.1578,198
0.1578,195
0.1578,194
0.1578,195
0.1578,198
0.1578,199
0.1578,200
0.1578,199
0.1578,198
0.1578,196
0.1578,194
0.1578,195
0.1578,197
0.1578,199
0.1578,200
0.1578,200
0.1578,199
0.1578,197
0.1578,195
0.1578,194
0.1578,196
0.1578,198
0.1578,200
0.1578,200
0.1578,199
0.1578,198
0.1578,195
0.1644,194
0.1644,195
0.1644,197
0.1644,199
0.1644,200
0.1644,199
0.1644,198
0.1644,196
0.1644,194
0.1644,194
0.1644,197
0.1644,199
0.1644,200
0.1644,200
0.1644,199
0.1644,197
0.1644,195
0.1644,194
0.1644,196
0.1644,199
0.1644,200
0.1644,200
0.1644,199
0.1644,197
0.1644,195
0.1644,194
0.1644,195
0.1644,198
0.1644,199
0.1644,200
0.1644,199
0.1644,198
0.1644,196
0.1644,194
0.1644,194
0.1644,197
0.1726,199
0.1726,200
0.1737,200
0.1737,198
0.1737,197
0.1744,195
0.1744,194
0.1744,196
0.1744,199
0.1744,200
0.1744,200
0.1744,199
0.1744,198
0.1744,195
0.1744,194
0.1744,195
0.1744,198
0.1744,199
0.1744,200
0.1744,199
0.1744,198
0.1744,196
0.1744,194
0.1744,194
0.1744,197
0.1744,199
0.1744,200
0.1744,200
0.1744,199
0.1744,197
0.1744,195
0.1744,194
0.1744,196
0.1744,198
0.1807,200
0.1807,200
0.1807,199
0.1807,198
0.1888,195
0.1905,194
0.1905,195
0.1905,198
0.1971,199
0.1986,200
0.1986,199
0.1986,198
0.2051,196
0.2051,194
0.2085,194
0.2085,197
0.2133,199
0.2133,200
0.2133,200
0.2133,198
0.2133,197
0.2216,195
0.2254,194
0.2254,196
0.2254,198
0.2299,200
0.2299,200
0.2299,199
0.2299,198
0.2382,195
0.2382,194
0.2428,195
0.2428,198
0.2465,199
0.2465,200
0.2465,199
0.2465,198
0.2547,196
0.2572,194
0.2588,194
0.2588,197
0.2629,199
0.2629,200
0.2629,199
0.2629,198
0.271,197
0.271,195
0.2747,194
0.2747,196
0.2772,199
0.2792,200
0.2812,200
0.2832,199
0.2852,198
0.2873,196
0.2909,195
0.2909,196
0.2909,198
0.2955,199
0.2991,199
0.2991,198
0.2991,197
0.3037,195
0.3037,193
0.3088,194
0.3112,196
0.3132,198
0.3146,199
0.3174,198
0.3191,197
0.3213,196
0.3223,194
0.3262,194
0.3272,196
0.3293,199
0.3303,200
0.3334,200
0.3351,199
0.3369,198
0.339,196
0.3412,194
0.3434,195
0.3445,198
0.3473,200
0.3491,200
0.3508,199
0.3524,198
0.354,196
0.3581,194
0.3585,195
0.3612,197
0.3627,199
0.3637,200
0.3669,199
0.3692,198
0.3705,197
0.3715,195
0.3735,194
0.3756,196
0.3776,199
0.381,200
0.383,200
0.385,199
0.387,198
0.3884,195
0.3904,194
0.3924,195
0.3945,198
0.3963,199
0.399,200
0.3996,199
0.403,198
0.4046,196
0.4072,194
0.4088,194
0.4109,197
0.4131,199
0.4141,200
0.4158,199
0.4191,198
0.4207,197
0.4227,194
0.4251,194
0.4267,196
0.4283,198
0.4301,200
0.4319,200
0.4336,199
0.4369,198
0.4386,195
0.4413,194
0.4419,195
0.4449,198
0.4463,199
0.4486,200
0.4497,199
0.4531,198
0.4551,196
0.4561,194
0.4586,195
0.4603,197
0.4621,199
0.4637,200
0.467,199
0.4687,198
0.4703,197
0.472,195
0.4737,194
0.4753,196
0.4788,198
0.4805,200
0.4823,200
0.484,199
0.4857,198
0.4875,195
0.4909,194
0.4927,195
0.4949,198
0.4959,199
0.4994,200
0.5012,199
0.503,198
0.5041,196
0.5059,194
0.5076,195
0.5112,197
0.513,199
0.5148,200
0.5168,199
0.5193,198
0.521,197
0.5233,194
0.5248,194
0.5273,196
0.5291,199
0.5313,200
0.5324,200
0.5343,199
0.5365,198
0.5395,195
0.541,194
0.5424,195
0.5454,198
0.5472,199
0.549,200
0.5512,199
0.5527,198
0.5551,196
0.5574,194
0.5588,194
0.5599,197
0.5617,199
0.5652,200
0.567,199
0.5693,198
0.5706,197
0.5717,194
0.5754,194
0.5772,196
0.5795,198
0.5807,200
0.5827,199
0.585,199
0.5866,197
0.5913,195
0.5913,194
0.5952,195
0.5952,198
0.5963,199
0.5981,200
0.5997,199
0.6033,198
0.605,196
0.6074,194
0.6094,194
0.6108,197
0.6126,199
0.6145,200
0.6166,199
0.6177,198
0.6213,197
0.6231,194
0.6248,194
0.6267,196
0.6284,198
0.6301,200
0.6335,200
0.6352,199
0.6366,198
0.6384,195
0.6415,194
0.6434,195
0.6445,198
0.6462,199
0.648,200
0.6498,199
0.6532,198
0.655,196
0.6568,194
0.6587,194
0.6604,197
0.6622,199
0.6641,200
0.6658,199
0.6677,198
0.6712,197
0.6732,194
0.6747,194
0.6772,196
0.6787,198
0.6805,200
0.6821,200
0.6839,199
0.6874,198
0.6891,195
0.6907,194
0.6927,195
0.6954,198
0.6972,199
0.6986,200
0.7003,199
0.702,198
0.7052,196
0.7073,194
0.7092,194
0.7113,197
0.7123,199
0.7154,200
0.7172,199
0.7188,198
0.7203,197
0.7231,194
0.7247,194
0.7273,196
0.7287,199
0.7311,200
0.7334,200
0.7348,199
0.7374,198
0.7396,195
0.7412,194
0.7432,195
0.745,198
0.747,199
0.7487,200
0.7511,199
0.7528,198
0.7545,196
0.757,194
0.7576,194
0.761,197
0.7625,199
0.7642,200
0.766,199
0.7676,198
0.771,197
0.7727,194
0.7744,194
0.7762,196
0.7779,199
0.7813,200
0.783,200
0.7852,199
0.7868,198
0.7878,195
0.7913,194
0.7932,195
0.7951,198
0.797,199
0.7981,200
0.8004,199
0.8034,198
0.8048,196
0.8072,194
0.8083,195
0.8106,197
0.8133,199
0.8155,200
0.817,199
0.8195,198
0.8214,197
0.8225,194
0.8246,194
0.8271,196
0.8289,199
0.831,200
0.8329,200
0.835,199
0.8368,197
0.8387,195
0.8406,194
0.8425,195
0.8444,198
0.8462,199
0.8484,200
0.8512,199
0.853,198
0.8552,196
0.8563,194
0.858,195
0.8613,197
0.8631,199
0.8647,200
0.8657,199
0.8691,198
0.8712,197
0.8724,194
0.8743,194
0.8762,196
0.8786,199
0.8813,200
0.8823,200
0.884,199
0.8859,197
0.8894,195
0.8914,194
0.8926,195
0.8946,198
0.8973,199
0.8991,200
0.9016,199
0.9037,198
0.9053,196
0.9068,194
0.9099,194
0.9114,197
0.9127,199
0.9145,200
0.9164,199
0.9182,199
0.92,197
0.9241,194
0.9257,194
0.9275,196
0.9287,199
0.9305,200
0.9323,200
0.9359,199
0.9377,197
0.9396,195
0.9413,194
0.9436,195
0.9452,198
0.9464,200
0.9483,200
0.952,199
0.952,198
0.9555,195
0.9574,194
0.9592,195
0.9602,197
0.9637,199
0.9655,200
0.9673,200
0.9691,199
0.9714,197
0.9725,195
0.9742,195
0.9761,197
0.9797,200
0.9815,201
0.9834,200
0.9857,199
0.9869,197
0.9887,194
0.9907,193
0.9936,195
0.9958,197
0.9973,199
0.9985,199
1.0009,199
1.0038,197
1.0038,195
1.0071,193
1.0093,193
1.0105,196
1.0123,199
1.016,199
1.016,199
1.0198,198
1.0221,197
1.0236,194
1.0252,194
1.0264,196
1.0283,199
1.0319,200
1.0338,200
1.036,199
1.0376,197
1.0392,195
1.0417,194
1.0437,195
1.0449,198
1.0468,200
1.0487,200
1.0506,199
1.0531,198
1.0541,196
1.0558,194
1.0593,194
1.061,197
1.0634,199
1.0648,200
1.0676,199
1.0696,198
1.0708,197
1.0727,194
1.0749,194
1.076,196
1.0795,199
1.0812,200
1.0835,200
1.0853,199
1.0865,198
1.0884,195
1.0902,194
1.0921,195
1.0939,198
1.0973,200
1.0993,200
1.1015,199
1.1027,198
1.1046,196
1.1064,194
1.1093,194
1.111,197
1.1133,199
1.1144,200
1.1163,200
1.1181,198
1.1221,197
1.1242,194
1.1253,194
1.1268,196
1.1286,199
1.1304,200
1.1331,200
1.1354,199
1.1371,197
1.1389,195
1.141,194
1.1433,195
1.1451,198
1.1468,199
1.1485,200
1.1514,199
1.1536,198
1.1547,196
1.1565,194
1.1585,195
1.1602,197
1.1619,199
1.1653,200
1.1673,199
1.1684,198
1.1702,197
1.1736,194
1.1757,194
1.1773,196
1.1791,199
1.1811,200
1.1823,200
1.1841,199
1.186,197
1.1897,195
1.1908,194
1.1933,195
1.1955,198
1.1966,199
1.1986,200
1.2005,199
1.2035,198
1.2056,196
1.2067,194
1.2088,195
1.21,197
1.2118,199
1.2154,200
1.2173,199
1.2192,198
1.2216,197
1.2231,194
1.2242,194
1.226,196
1.2279,199
1.2316,200
1.2335,199
1.2353,199
1.2378,197
1.239,195
1.2418,194
1.2434,195
1.245,198
1.246,199
1.2496,200
1.2514,199
1.2537,198
1.2554,195
1.257,194
1.258,195
1.2616,197
1.2634,199
1.2655,200
1.2667,199
1.2686,198
1.2711,196
1.2723,194
1.2754,194
1.2773,196
1.2792,199
1.2811,200
1.283,200
1.2854,199
1.2866,197
1.2885,195
1.2903,194
1.2922,195
1.2958,198
1.2977,199
1.2996,200
1.3014,199
1.3033,198
1.3052,196
1.307,194
1.3089,195
1.3109,197
1.3128,199
1.3147,200
1.3165,199
1.3192,198
1.321,197
1.3234,194
1.3244,194
1.3263,196
1.3281,199
1.3317,200
1.3335,200
1.3354,199
1.3377,197
1.3389,195
1.3406,194
1.3425,195
1.3443,198
1.3462,200
1.3499,200
1.3509,199
1.3539,198
1.3557,196
1.3574,194
1.3593,195
1.3616,197
1.3627,199
1.365,200
1.366,199
1.3694,198
1.3712,197
1.3735,194
1.3745,194
1.3764,196
1.38,199
1.3819,200
1.3831,199
1.385,199
1.3869,197
1.3888,195
1.3904,194
1.3923,195
1.3945,198
1.3975,199
1.3995,200
1.4007,199
1.4024,198
1.4043,196
1.4062,194
1.4094,195
1.4113,197
1.4135,199
1.4152,200
1.4175,199
1.4193,198
1.4212,196
1.4235,194
1.4245,194
1.4264,196
1.4296,199
1.4316,200
1.4328,200
1.4347,199
1.4367,197
1.4386,195
1.4408,194
1.4418,195
1.4454,198
1.4471,199
1.449,200
1.4513,199
1.4525,198
1.4547,196
1.4559,194
1.4599,195
1.4618,197
1.463,199
1.4654,200
1.4664,199
1.4684,198
1.4702,197
1.4736,194
1.4753,194
1.4772,196
1.4794,199
1.4806,200
1.4825,200
1.4847,199
1.4882,197
1.4897,195
1.4908,194
1.4937,195
1.4953,198
1.4969,199
1.4984,200
1.5002,199
1.5033,198
1.5055,195
1.5067,194
1.5089,195
1.5116,197
1.5135,199
1.5152,200
1.5171,199
1.5194,198
1.5206,196
1.5226,194
1.5252,194
1.5264,196
1.5283,199
1.5301,200
1.5337,200
1.5352,198
1.5376,197
1.5391,195
1.5402,194
1.5423,195
1.5453,198
1.5469,199
1.5499,200
1.551,199
1.5525,198
1.5543,196
1.5564,194
1.5591,195
1.5614,197
1.5626,199
1.5645,200
1.5664,199
1.5682,198
1.5719,197
1.5734,194
1.575,194
1.5768,196
1.5787,199
1.5805,200
1.5823,199
1.5857,199
1.5875,197
1.5894,195
1.5904,194
1.5924,195
1.5942,198
1.5976,199
1.5994,200
1.6013,199
1.6039,198
1.6056,195
1.6067,194
1.609,195
1.6114,197
1.6126,199
1.6145,200
1.6164,199
1.6184,198
1.6214,196
1.622,194
1.6255,194
1.6273,196
1.6291,199
1.6314,200
1.6326,200
1.6349,199
1.6375,197
1.6393,195
1.6417,194
1.6429,196
1.6447,198
1.6467,200
1.6485,200
1.6504,199
1.6528,198
1.6546,196
1.6573,194
1.6592,195
1.6611,197
1.6634,199
1.6652,200
1.6664,199
1.6686,198
1.671,197
1.6727,194
1.6744,194
1.6764,196
1.6783,199
1.6801,200
1.6839,200
1.6846,199
1.6875,198
1.6885,196
1.6903,195
1.6922,196
1.6954,198
1.6973,199
1.6992,199
1.7016,199
1.7033,197
1.7046,195
1.7065,194
1.7082,194
1.7121,197
1.7137,199
1.7149,199
1.7174,198
1.7185,197
1.7205,196
1.724,194
1.724,194
1.7264,196
1.7282,199
1.7303,200
1.7331,200
1.7342,199
1.736,198
1.7377,195
1.741,194
1.7429,196
1.7445,198
1.7462,200
1.7476,200
1.751,199
1.7525,198
1.7542,196
1.756,194
1.7577,195
1.7612,197
1.763,199
1.7645,200
1.7663,199
1.768,198
1.7698,197
1.7734,194
1.7753,194
1.7764,196
1.7783,199
1.7801,200
1.7819,200
1.7853,199
1.7872,197
1.7893,195
1.7904,194
1.7922,196
1.794,198
1.7957,200
1.7992,200
1.801,199
1.8029,198
1.8048,195
1.8067,194
1.8089,195
1.8104,197
1.8131,199
1.8144,200
1.8163,199
1.8181,198
1.8215,196
1.8234,194
1.825,194
1.8269,197
1.8291,199
1.8315,200
1.8327,200
1.8346,199
1.8366,197
1.8385,195
1.8402,194
1.842,196
1.8439,198
1.8476,200
1.8499,200
1.8516,199
1.8528,198
1.8548,196
1.8567,194
1.8593,195
1.8605,197
1.8624,199
1.8642,200
1.8683,199
1.8694,198
1.8713,197
1.8732,194
1.8744,194
1.8773,196
1.8791,199
1.881,200
1.8834,200
1.8845,198
1.8864,197
1.8896,195
1.8907,194
1.8932,195
1.8951,198
1.8974,199
1.8986,200
1.9005,199
1.9023,198
1.906,195
1.907,194
1.9094,195
1.9104,197
1.9124,199
1.9142,200
1.916,199
1.9201,198
1.9217,196
1.9228,194
1.9246,194
1.9265,197
1.9283,199
1.9302,200
1.9338,199
1.9353,199
1.9372,197
1.9394,195
1.9404,194
1.9424,196
1.9442,198
1.9479,199
1.9499,200
1.9511,199
1.9535,198
1.9546,195
1.9565,194
1.9587,195
1.9616,198
1.9634,199
1.9656,200
1.9668,199
1.9692,198
1.9704,196
1.9742,194
1.9753,194
1.9773,196
1.9785,199
1.9804,200
1.9823,199
1.9847,198
1.9878,197
1.99,195
1.9911,194
1.9931,195
1.9953,198
1.9965,199
1.9984,199
2.0007,199
2.0034,198
2.0051,196
2.0071,194
2.0082,195
2.0118,197
2.0137,199
2.0156,200
2.017,199
2.02,198
2.0217,196
2.0235,194
2.0251,194
2.0269,196
2.0288,199
